X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10203524.1321,5148210.5693,476972,20160902115,1520567,20160902115,22,M,IA,1,-77.0,1,77,1,1,44,77,1,1,2002,Toyota,CAM,4D,IA,1,2,33,77,77,77,33,30,4,28,3,5,5,10,1,8,5,,0,2016,611140,4641174,,,,,,,2024/08/09 13:53:33+00,,{021774C1-34FC-4FF1-A293-DDC8C74AA365}
-10203524.1321,5148210.5693,476973,20160902115,1520568,20160902115,58,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1999,Dodge,R25,PK,IA,1,1,33,77,77,77,33,30,1,28,12,3,5,10,1,8,5,,0,2016,611140,4641174,,,,,,,2024/08/09 13:53:33+00,,{DFD040C5-964F-41CB-B689-3C6F30CA4B7A}
-10198823.4881,5119606.6232,476974,20160902116,1520569,20160902116,30,F,IA,77,-77.0,1,77,1,1,88,77,4,1,2011,DODG,CVN,VN,IA,1,11,33,77,77,77,33,35,4,28,8,2,5,45,3,8,12,,0,2016,614984,4619968,,,,,,,2024/08/09 13:53:33+00,,{F65BFF05-BD9D-4AF7-8A78-26E130285FB5}
-10198823.4881,5119606.6232,476975,20160902116,1520570,20160902116,31,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2004,CHEV,TBZ,SW,IA,1,3,11,33,77,77,33,35,1,28,11,2,5,45,3,8,12,,0,2016,614984,4619968,,,,,,,2024/08/09 13:53:33+00,,{2502668A-FCE8-457E-ACF8-5020E65B478C}
-10322353.2998,5118701.697,476976,20160902117,1520571,20160902117,21,M,IA,1,-77.0,1,77,1,8,40,77,2,1,2010,Ford,F250 Super D,PK,IA,1,2,33,38,77,77,38,55,4,28,8,3,3,7,1,8,12,,0,2016,522686,4618407,,,,,,,2024/08/09 13:53:33+00,,{4B0835C3-D548-4A8B-BCE2-61FAEADCE2BC}
-10322353.2998,5118701.697,476977,20160902117,1520572,20160902117,63,F,IA,77,-77.0,1,77,1,1,88,77,1,1,1997,NISS,SENTRA/XE/GX,4D,IA,1,1,33,38,77,77,38,55,1,28,11,4,3,7,1,8,12,,0,2016,522686,4618407,,,,,,,2024/08/09 13:53:33+00,,{07E0571E-54B6-4085-94FF-19D8CF6D11D4}
-10322360.5224,5121078.2478,476978,20160902118,1520573,20160902118,18,F,IA,1,-77.0,1,77,1,8,42,77,1,1,2000,Plymouth,NEON/LX,4D,IA,1,2,33,38,77,77,38,35,1,28,4,3,5,9,1,8,12,,0,2016,522675,4620176,,,,,,,2024/08/09 13:53:33+00,,{036CACF3-F6AA-4E31-8C5B-ABB8B3F26F13}
-10322360.5224,5121078.2478,476979,20160902118,1520574,20160902118,37,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,DODG,RAM 1500 QUA,PK,IA,1,1,33,38,77,77,38,35,1,28,1,4,5,9,1,8,12,,0,2016,522675,4620176,,,,,,,2024/08/09 13:53:33+00,,{A8FCCE32-0450-4BEF-BB57-EF460D86EDB3}
-10432733.3906,5099810.1802,476980,20160900689,1518096,20160900689,58,M,IA,1,-77.0,1,77,1,10,42,77,1,1,1996,CADI,SEVILLE SLS,4D,IA,1,2,33,77,77,77,33,25,1,28,12,3,3,9,1,8,13,,0,2016,440087,4604543,,,,,,,2024/08/09 13:53:33+00,,{048B7404-76BD-4C1B-A6DF-F5718B07CA80}
-10432733.3906,5099810.1802,476981,20160900689,1518097,20160900689,33,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,HYUN,ELANTRA GLS/,4D,IA,1,1,33,77,77,77,33,25,1,28,11,4,3,9,1,8,13,,0,2016,440087,4604543,,,,,,,2024/08/09 13:53:33+00,,{055BA6D2-270A-4FD7-A104-1BC55B5D6616}
-10075855.4312,5092708.1367,476982,20160900704,1518128,20160900704,37,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2000,TOYT,AVALON,4D,IA,1,1,11,55,61,77,55,35,1,16,12,2,5,20,4,8,1,,0,2016,707448,4601981,,,,,,,2024/08/09 13:53:33+00,,{F710AEC3-0DFB-44E1-81E4-79D2F84C4759}
-10076620.1308,5094525.3472,476983,20160900705,1518129,20160900705,33,NR,IL,1,-77.0,1,77,1,1,6,77,1,1,2003,Chevrolet,MALIBU,4D,IL,2,2,33,77,77,77,33,35,2,28,1,2,5,45,4,8,13,,0,2016,706836,4603321,,,,,,,2024/08/09 13:53:33+00,,{AD7C1E96-CE1D-4763-9BAC-0036B8487E32}
-10076620.1308,5094525.3472,476984,20160900705,1518130,20160900705,20,NR,IL,77,-77.0,1,77,1,1,6,77,1,1,2001,Chevrolet,MONTE CARLO,2D,IL,1,2,33,77,77,77,33,35,2,28,7,1,5,45,4,8,13,,0,2016,706836,4603321,,,,,,,2024/08/09 13:53:33+00,,{305700E8-537B-4FEE-B956-068218B0BFAD}
-10073702.8176,5090265.6357,476985,20160900706,1518131,20160900706,46,F,IA,1,-77.0,1,77,1,1,42,77,1,1,2008,FORD,FUSION SE,4D,IA,1,2,33,77,77,77,33,35,1,28,3,5,4,9,2,2,13,,0,2016,709114,4600204,,,,,,,2024/08/09 13:53:33+00,,{710BB0B7-7A70-44FC-84BB-6915E8B86D7F}
-10073702.8176,5090265.6357,476986,20160900706,1518132,20160900706,46,M,IA,1,0.043,1,77,1,1,88,77,1,1,2001,BUIC,CENTURY CUST,4D,IA,1,1,33,77,77,77,33,35,1,28,1,5,4,9,2,2,13,,0,2016,709114,4600204,,,,,,,2024/08/09 13:53:33+00,,{A421CCD9-8AF1-4A00-9715-ACF42F564AE5}
-10424378.2811,5101309.6468,476987,20160900707,1518133,20160900707,31,F,IA,77,-77.0,1,77,1,1,99,77,1,1,2000,MAZD,PRO,4D,IA,1,1,33,77,77,77,33,35,2,28,11,1,5,70,2,8,12,,0,2016,446351,4605612,,,,,,,2024/08/09 13:53:33+00,,{DAD293BE-CDDB-455F-A23F-4E92BBA777C0}
-10424378.2811,5101309.6468,476988,20160900707,1518134,20160900707,38,NR,IA,77,-77.0,1,77,1,1,98,77,3,1,2005,GMC,ENVOY,SUV,IA,1,1,33,77,77,77,33,35,2,28,4,1,5,70,2,8,12,,0,2016,446351,4605612,,,,,,,2024/08/09 13:53:33+00,,{3367B252-12FE-4F43-AA01-A3A4E8D0D05B}
-10421935.2953,5098549.7748,476989,20160900708,1518135,20160900708,27,NR,MO,77,-77.0,1,77,1,1,98,77,1,1,2013,Nissan,ALTIMA,4D,IA,1,3,33,77,77,77,33,35,2,28,1,3,5,70,1,8,1,,0,2016,448165,4603540,,,,,,,2024/08/09 13:53:33+00,,{21F2B4C7-F048-4559-A895-E8A578198347}
-10421935.2953,5098549.7748,476990,20160900708,1518136,20160900708,53,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2001,DODG,DAK,PK,IA,1,3,33,77,77,77,33,35,2,28,6,3,5,70,1,8,1,,0,2016,448165,4603540,,,,,,,2024/08/09 13:53:33+00,,{78F12E87-0CCF-482C-A294-3FA83ED05A4B}
-10431029.2441,5100150.0573,476991,20160900710,1518138,20160900710,68,F,IA,77,0.213,1,77,6,1,98,77,1,1,2011,FORD,FOC,4D,IA,1,3,43,77,77,77,43,35,2,4,12,4,5,70,1,3,20,,0,2016,441365,4604786,,,,,,,2024/08/09 13:53:33+00,,{9A85174B-AC36-4543-B6B7-B04AFE0098B9}
-10421552.1253,5098750.9296,476992,20160900711,1518139,20160900711,200,NR,XX,77,-77.0,77,77,99,99,6,77,3,1,1998,JEEP,GRAND CHEROK,LL,IA,9,1,35,72,77,77,35,30,1,28,2,4,4,45,1,8,12,,0,2016,448453,4603688,,,,,,,2024/08/09 13:53:33+00,,{1A90F089-54BE-40CB-9C1D-1BC02BF79E2F}
-10421552.1253,5098750.9296,476993,20160900711,1518140,20160900711,200,NR,XX,77,-77.0,77,77,98,98,88,77,1,1,2013,NISS,SBL,4D,IA,0,12,33,77,77,77,33,30,1,28,8,4,4,45,1,8,12,,0,2016,448453,4603688,,,,,,,2024/08/09 13:53:33+00,,{3F8D6513-C1F8-4AA8-83C0-F5771D51804C}
-10205893.2447,5163368.3204,476994,20160900712,1518141,20160900712,17,M,IA,1,-77.0,1,77,1,10,42,77,1,1,2006,HOND,ACCORD SE,4D,IA,1,2,33,77,77,77,33,30,1,28,11,3,5,9,1,8,13,,0,2016,609202,4652388,,,,,,,2024/08/09 13:53:33+00,,{4CF1B3C6-2F4C-4E20-B393-3A46171916F2}
-10205893.2447,5163368.3204,476995,20160900712,1518142,20160900712,51,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,SUBA,FORESTER 2.5,LL,IA,1,1,33,77,77,77,33,30,1,28,8,5,5,9,1,8,13,,0,2016,609202,4652388,,,,,,,2024/08/09 13:53:33+00,,{AEBE1945-ACB5-4808-8A68-832D51ADCC8A}
-10202688.9253,5159200.5963,476996,20160900713,1518143,20160900713,45,F,IA,1,-77.0,1,77,1,1,9,77,3,1,2005,CHEV,SUB,SW,IA,2,6,33,77,77,77,33,35,2,28,7,2,5,22,2,8,1,,0,2016,611634,4649336,,,,,,,2024/08/09 13:53:33+00,,{2AB2EEC7-B716-4C7C-9573-1138F04A7148}
-10202688.9253,5159200.5963,476997,20160900713,1518144,20160900713,46,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,FORD,F15,PK,IA,2,1,33,77,77,77,33,35,2,28,5,2,5,22,2,8,1,,0,2016,611634,4649336,,,,,,,2024/08/09 13:53:33+00,,{C3B6FAAC-4622-4B70-B9C3-6730C5822509}
-10202688.9253,5159200.5963,476998,20160900713,1518145,20160900713,41,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2001,BUIC,CEN,4D,IA,3,1,33,77,77,77,33,35,2,28,12,4,5,22,2,8,1,,0,2016,611634,4649336,,,,,,,2024/08/09 13:53:33+00,,{A93A9528-ED0A-43D6-B80F-B86DEE785EFD}
-10203174.7652,5149437.9676,476999,20160900714,1518146,20160900714,21,M,IA,1,-77.0,1,77,1,1,7,77,1,1,1998,MAZD,626,4D,IA,1,1,33,77,77,77,33,40,1,28,12,3,5,24,2,8,1,,0,2016,611386,4642089,,,,,,,2024/08/09 13:53:33+00,,{3C98A1CF-079E-4F60-B07A-E0C4DB114760}
-10203174.7652,5149437.9676,477000,20160900714,1518147,20160900714,26,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,CWCF,CIV,4D,IA,1,10,33,77,77,77,33,40,1,28,6,3,5,24,2,8,1,,0,2016,611386,4642089,,,,,,,2024/08/09 13:53:33+00,,{6028F263-362E-41CB-9B66-729749EB2E70}
-10208240.8003,5163714.7216,477001,20160900715,1518148,20160900715,18,M,IA,77,-77.0,1,77,1,1,5,77,2,1,1994,FORD,F150,PK,IA,3,1,33,77,77,77,33,40,2,28,12,2,5,20,2,8,1,1.0,0,2016,607452,4652618,,,,,,,2024/08/09 13:53:33+00,,{0C7D69C6-17D1-4B87-93F3-CC61EF502FC5}
-10208240.8003,5163714.7216,477002,20160900715,1518149,20160900715,21,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,VOLK,CC SPORT,4D,IA,4,10,33,77,77,77,33,40,2,28,6,2,5,20,2,8,1,1.0,0,2016,607452,4652618,,,,,,,2024/08/09 13:53:33+00,,{8FF3FFFE-984B-4A5B-B937-A5962614F9CC}
-10204435.2113,5165231.0192,477003,20160900716,1518150,20160900716,20,M,IA,1,-77.0,1,77,1,1,5,77,2,1,2000,Ford,RANGER,PK,IA,2,1,33,77,77,77,33,35,2,28,12,5,5,20,2,8,12,,0,2016,610265,4653785,,,,,,,2024/08/09 13:53:33+00,,{E8847B09-C7F3-4B75-AD6E-97CFE591A869}
-10204435.2113,5165231.0192,477004,20160900716,1518151,20160900716,45,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,FORD,F350 SUPER D,PK,IA,1,10,33,77,77,77,33,35,2,28,6,2,5,20,2,8,12,,0,2016,610265,4653785,,,,,,,2024/08/09 13:53:33+00,,{0495D646-7F31-454E-A0F7-668F76D079FD}
-10185883.8861,5093176.4556,477005,20160900717,1518152,20160900717,200,NR,XX,77,-77.0,77,77,6,1,3,6,3,1,2006,Ford,ESCAPE,ECP LIMITED ,IA,2,1,4,42,97,72,97,45,1,27,11,5,4,21,1,7,1,,0,2016,624995,4600428,,,,,,,2024/08/09 13:53:33+00,,{2CFBFF69-96A7-4905-BAF9-E1A8D18417EB}
-10417420.2477,5116869.2713,477006,20160900718,1518153,20160900718,67,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2011,DODG,R15,PK,IA,1,11,33,77,77,77,33,35,2,28,8,2,5,20,3,8,1,,0,2016,451638,4617170,,,,,,,2024/08/09 13:53:33+00,,{27EFA3B9-F9E2-4051-85C8-9DD72B60E71E}
-10417420.2477,5116869.2713,477007,20160900718,1518154,20160900718,17,M,IA,77,-77.0,1,77,1,1,5,6,1,1,2003,CHEV,IMP,4D,IA,2,3,33,77,77,77,33,35,2,28,11,2,5,20,3,8,1,,0,2016,451638,4617170,,,,,,,2024/08/09 13:53:33+00,,{D52C166A-D189-47E5-BC9A-E03BA97F8940}
-10419236.5436,5116577.4524,477008,20160900719,1518155,20160900719,18,M,IL,77,-77.0,1,77,1,1,88,77,1,1,2008,Honda,COUPE,2D,IL,2,10,33,77,77,77,33,45,1,28,7,3,5,20,3,8,1,,0,2016,450279,4616962,,,,,,,2024/08/09 13:53:33+00,,{892A4E0B-70B3-4437-9592-22B2F2027F08}
-10419236.5436,5116577.4524,477009,20160900719,1518156,20160900719,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,2003,Saturn,VUE,LL,IA,0,98,33,77,77,77,33,45,1,28,9,4,5,20,3,8,1,,0,2016,450279,4616962,,,,,,,2024/08/09 13:53:33+00,,{3D902CE8-55FB-4BD6-AD6E-8B690E3BAA29}
-10419236.5436,5116577.4524,477010,20160900719,1518157,20160900719,23,F,IA,77,-77.0,1,77,1,1,5,6,1,1,1998,Chevrolet,LUM,4D,IA,1,1,6,33,33,77,33,45,1,28,5,3,5,20,3,8,1,,0,2016,450279,4616962,,,,,,,2024/08/09 13:53:33+00,,{AB5F3D65-6708-451D-B51A-86B02FDDE132}
-10187568.2028,5109864.2276,477011,20160900720,1518158,20160900720,21,M,IA,77,-77.0,1,77,1,1,88,77,3,1,1996,FORD,XPL,SW,IA,1,2,33,77,77,77,33,25,1,28,12,4,4,7,1,8,14,,0,2016,623519,4612852,,,,,,,2024/08/09 13:53:33+00,,{3F5861A8-B1E8-493C-AB9D-0193827BE670}
-10187568.2028,5109864.2276,477012,20160900720,1518159,20160900720,22,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2004,Toyota,CAM,4D,IA,1,1,33,77,77,77,33,25,4,28,12,5,4,7,1,8,14,,0,2016,623519,4612852,,,,,,,2024/08/09 13:53:33+00,,{A11A899A-817B-40AE-B58E-B27A5DA37458}
-10041332.8984,5136003.4658,477013,20160900721,1518160,20160900721,200,NR,XX,77,-77.0,77,77,98,98,88,77,1,1,1999,MERC,TRA,4D,IA,0,12,33,77,77,77,33,25,1,28,7,2,5,34,1,8,1,,0,2016,732270,4635023,,,,,,,2024/08/09 13:53:33+00,,{C80A1B83-C74B-4FD4-9416-45E2F4F38DCE}
-10041332.8984,5136003.4658,477014,20160900721,1518161,20160900721,16,F,IA,1,-77.0,1,77,1,1,16,77,1,1,1999,NISS,MAXIMA,4D,IA,1,1,35,77,77,77,35,25,1,28,1,2,5,34,1,8,1,,0,2016,732270,4635023,,,,,,,2024/08/09 13:53:33+00,,{A204463F-ACA0-4E61-A1B7-230BBAE4DB2E}
-10423839.9619,5125207.5473,477015,20160900722,1518162,20160900722,24,NR,KS,77,-77.0,1,77,1,1,16,58,1,1,2011,Chevrolet,MALIBU,4D,KS,3,9,20,77,77,77,20,45,4,28,15,4,5,48,3,8,12,,0,2016,446886,4623410,,,,,,,2024/08/09 13:53:33+00,,{05DB14A4-1613-4C86-A548-2F6B558EC92A}
-10291012.7448,5241464.884,477016,20160900723,1518163,20160900723,200,NR,XX,77,-77.0,77,77,99,99,8,77,1,1,7777,NR,NR,NR,XX,3,1,32,72,77,77,32,777,1,28,99,9,3,23,4,8,6,,0,2016,545516,4709332,,,,,,,2024/08/09 13:53:33+00,,{CD779F92-C013-4439-A41D-F1EC98A3541C}
-10261065.6042,5208837.6427,477017,20160900724,1518164,20160900724,16,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2007,CHEV,MALIBU,4D,IA,4,3,11,4,3,20,20,35,6,28,13,5,5,20,3,8,1,,0,2016,567841,4685489,,,,,,,2024/08/09 13:53:33+00,,{E7257594-5863-4983-98A9-F2ED53341921}
-10561927.1994,5150036.9265,477018,20160900725,1518165,20160900725,55,M,IA,77,-77.0,1,77,1,1,5,77,2,1,2000,CHEV,S10,PK,IA,1,1,3,42,3,77,42,55,1,3,12,4,5,20,3,8,1,,0,2016,344171,4643369,,,,,,,2024/08/09 13:53:33+00,,{22430181-5A5A-479C-A136-07B55D6F43A9}
-10561815.4063,5180447.5865,477019,20160900726,1518166,20160900726,66,M,NE,77,-77.0,1,77,1,1,5,77,3,1,1998,Chevrolet,BLAZER,4DR,NE,3,1,1,44,45,71,71,55,1,5,98,5,5,20,3,8,1,,0,2016,344749,4665899,,,,,,,2024/08/09 13:53:33+00,,{23FCFE42-B9DC-44EE-B184-53B1E492477E}
-10432638.2733,5100258.7599,477020,20160901975,1520328,20160901975,200,NR,XX,77,-77.0,77,77,77,77,99,77,3,77,7777,NR,NR,NR,XX,1,77,33,77,77,77,33,777,77,28,77,77,5,42,4,8,1,,0,2016,440161,4604877,,,,,,,2024/08/09 13:53:33+00,,{62C5683E-F639-4A22-90D3-BB9993CE2DD5}
-10432638.2733,5100258.7599,477021,20160901975,1520329,20160901975,60,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,NISS,MAXIMA SE/SL,4D,IA,1,1,33,1,43,77,33,60,1,4,11,5,5,42,4,8,1,,0,2016,440161,4604877,,,,,,,2024/08/09 13:53:33+00,,{8FE67F2B-A566-4B46-857F-6305F5B5B0F5}
-10442804.1154,5096549.2868,477022,20160901976,1520330,20160901976,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Chevrolet,CRZ,4D,IA,1,1,33,77,77,77,33,40,2,28,1,4,5,9,4,8,12,,0,2016,432524,4602177,,,,,,,2024/08/09 13:53:33+00,,{58615FE8-5C46-44CB-8E89-E73602A39DD5}
-10442804.1154,5096549.2868,477023,20160901976,1520331,20160901976,19,M,IA,1,-77.0,1,77,1,1,42,77,1,1,1998,FORD,ESC,2D,IA,1,2,33,77,77,77,33,40,1,28,12,4,5,9,4,8,12,,0,2016,432524,4602177,,,,,,,2024/08/09 13:53:33+00,,{8873D659-D63F-41B5-B01D-6D475D1DE5CD}
-10439332.8515,5097456.5024,477024,20160901977,1520332,20160901977,23,F,IA,77,-77.0,1,77,1,1,5,6,1,1,2005,CHEV,AVEO LT,SD,IA,1,14,11,54,77,77,54,35,1,15,11,4,5,20,4,8,1,,0,2016,435130,4602830,,,,,,,2024/08/09 13:53:33+00,,{DEC47457-5D53-49EC-A757-5424548527EF}
-10438559.7532,5100160.5566,477025,20160901978,1520333,20160901978,24,M,IA,77,0.126,1,77,6,1,5,6,3,1,2006,TOYT,RAV4 SPORT N,LL,IA,1,2,50,77,77,77,50,35,2,11,12,4,5,20,4,3,13,,0,2016,435727,4604842,,,,,,,2024/08/09 13:53:33+00,,{28EF1270-E4F4-4790-BC7A-466EA6529D32}
-10430998.9367,5093289.736,477026,20160901979,1520334,20160901979,30,M,IA,77,-77.0,1,77,6,1,98,77,2,1,2000,Chevrolet,K1500 SILVER,3D,IA,1,1,33,77,77,77,33,50,1,28,12,5,4,70,4,6,1,,0,2016,441346,4599667,,,,,,,2024/08/09 13:53:33+00,,{81D51CF4-EBC2-44D5-B23F-65E36E3FC643}
-10430998.9367,5093289.736,477027,20160901979,1520335,20160901979,26,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2011,TOYT,CAMRY LE/XLE,4D,IA,4,11,33,77,77,77,33,50,1,28,6,4,4,70,4,6,1,,0,2016,441346,4599667,,,,,,,2024/08/09 13:53:33+00,,{455288A3-5306-4BDE-836F-598EB25A8346}
-10421763.7038,5099950.5674,477028,20160901980,1520336,20160901980,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,71,99,8,1,,0,2016,448301,4604584,,,,,,,2024/08/09 13:53:33+00,,{690791CC-D2F9-48C3-AF44-65456B6F9EFE}
-10421763.7038,5099950.5674,477029,20160901980,1520337,20160901980,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2014,NISS,JUKE S/SV/SL,LL,IA,777,12,35,72,77,77,72,777,1,28,3,3,5,71,99,8,1,,0,2016,448301,4604584,,,,,,,2024/08/09 13:53:33+00,,{5C9C7AD8-64F3-43C0-A0FD-8EC7898585C7}
-10424518.1158,5094614.6917,477030,20160901981,1520338,20160901981,27,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2002,FORD,XST,SW,IA,1,1,33,11,2,77,33,40,2,28,12,2,5,43,4,8,1,,0,2016,446209,4600618,,,,,,,2024/08/09 13:53:33+00,,{A69ABC4F-E3D8-4A39-B806-73103C2E8EB1}
-10424518.1158,5094614.6917,477031,20160901981,1520339,20160901981,46,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,VOLK,PAS,4D,IA,1,1,33,77,77,77,33,40,2,28,5,2,5,43,4,8,1,,0,2016,446209,4600618,,,,,,,2024/08/09 13:53:33+00,,{A6D9FBF8-DD04-4C08-B498-945AB4639141}
-10421777.8052,5100614.1175,477032,20160901982,1520340,20160901982,20,F,IA,77,-77.0,1,77,1,1,6,77,1,1,1997,BUIC,SKY,2D,IA,2,1,43,77,77,77,43,55,1,4,11,4,5,45,4,8,1,,0,2016,448294,4605079,,,,,,,2024/08/09 13:53:33+00,,{31B6D6CD-F7F5-4A90-BE22-40083FC2F40A}
-10278149.0695,5057474.83,477033,20160901983,1520341,20160901983,20,M,IA,77,-77.0,1,77,1,1,6,77,3,1,1999,JEEP,GCH,SW,IA,1,1,1,6,45,77,45,60,1,6,13,5,4,42,1,8,1,,0,2016,556072,4572863,,,,,,,2024/08/09 13:53:33+00,,{2042DACF-8640-4F50-9B1F-0168D3534699}
-10613942.0694,5163483.36,477034,20160901984,1520342,20160901984,76,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,CHEV,IMPALA,4D,IA,1,1,33,77,77,77,33,25,1,28,12,5,4,7,1,8,12,,0,2016,305700,4654296,,,,,,,2024/08/09 13:53:33+00,,{7E1CBA0F-D84F-4EBE-94FC-BF85E17B2844}
-10613942.0694,5163483.36,477035,20160901984,1520343,20160901984,32,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2014,GMC,TERRAIN,SUV,IA,2,1,34,33,77,77,34,25,4,28,12,4,4,7,1,8,12,,0,2016,305700,4654296,,,,,,,2024/08/09 13:53:33+00,,{973A258D-7408-4194-A726-409B804111A6}
-10415155.3951,5065337.0,477036,20160901985,1520344,20160901985,24,NR,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,Ford,FOC,4D,IA,1,11,33,77,77,77,33,30,2,28,6,2,5,34,2,8,1,,0,2016,453081,4578686,,,,,,,2024/08/09 13:53:33+00,,{96BA2804-1B15-476E-88BA-B28533109676}
-10415155.3951,5065337.0,477037,20160901985,1520345,20160901985,30,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2007,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,30,2,28,12,2,5,34,2,8,1,,0,2016,453081,4578686,,,,,,,2024/08/09 13:53:33+00,,{1491B2D4-2CAE-48C8-88B2-0FF3C33684C7}
-10439649.39,5097316.9224,477038,20160901986,1520346,20160901986,16,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2010,TOYT,COROLLA/S/LE,4D,IA,1,8,1,60,77,77,60,35,1,21,12,4,3,42,4,8,1,,0,2016,434892,4602728,,,,,,,2024/08/09 13:53:33+00,,{04580C9F-3E47-4FAC-9221-3CD9BD8F589E}
-10417411.9087,5117419.9756,477039,20160901987,1520347,20160901987,87,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,CHEV,MALIBU 3LT,4D,IA,1,10,33,77,77,77,33,35,2,28,6,2,5,24,1,8,13,,0,2016,451647,4617580,,,,,,,2024/08/09 13:53:33+00,,{0C39A32E-4823-4CBF-B9C6-7F334ADDC7C6}
-10417411.9087,5117419.9756,477040,20160901987,1520348,20160901987,16,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2008,FORD,FOCUS,4D,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,24,1,8,13,,0,2016,451647,4617580,,,,,,,2024/08/09 13:53:33+00,,{3E43F66E-E533-4D24-AB6C-B39B3BCB0618}
-10670416.865,5048776.6251,477041,20160901988,1520349,20160901988,34,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2005,Chevrolet,TAHO,TA,NE,2,1,33,77,77,77,33,35,2,28,12,2,5,2,1,8,12,,0,2016,260859,4570056,,,,,,,2024/08/09 13:53:33+00,,{83D3DF57-E3BC-4FA8-8416-DB13BF96C4C9}
-10670416.865,5048776.6251,477042,20160901988,1520350,20160901988,87,F,IA,1,-77.0,1,77,1,1,1,77,1,1,2001,Ford,TAU,4D,IA,3,1,33,77,77,77,33,35,2,28,4,3,5,2,1,8,12,,0,2016,260859,4570056,,,,,,,2024/08/09 13:53:33+00,,{2B6C3D12-0093-4F74-86B2-2166CF8C21DA}
-10075227.1507,5091771.0838,477043,20160901989,1520351,20160901989,73,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2011,FORD,ECP,SW,IA,1,15,33,77,77,77,33,25,4,28,11,3,5,7,1,8,12,,0,2016,707939,4601295,,,,,,,2024/08/09 13:53:33+00,,{AD9FE791-8835-4768-8E47-20EF350C05A2}
-10075227.1507,5091771.0838,477044,20160901989,1520352,20160901989,56,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,HOND,ACC,4D,IA,1,15,33,77,77,77,33,30,4,28,4,3,5,7,1,8,12,,0,2016,707939,4601295,,,,,,,2024/08/09 13:53:33+00,,{75B4CD26-B2A0-4F3C-AE33-93166EF2773A}
-10504601.1967,5021511.6167,477045,20160901990,1520353,20160901990,25,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2001,Ford,EXPEDITION E,LL,IA,1,3,57,77,77,77,57,25,1,18,12,3,5,45,4,8,1,,0,2016,385355,4546552,,,,,,,2024/08/09 13:53:33+00,,{AA8B0F25-DFD5-4AF6-BB32-0B4000923B32}
