X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10408083.4692,5110529.2651,1042698,20231384981,2345545,20231384981,53,M,IA,77,-77.0,1,77,1,1,5,6,3,1,2023,CHEV,TAHOE K1500 ,SUV,IA,1,1,11,11,50,77,50,65,1,11,10,2,5,20,2,8,1,,0,2023,458589,4612404,,,,,,,2024/08/10 09:11:12+00,,{317B5537-0C50-4CF4-B202-B67306185C54}
-10416793.4383,5116171.1308,1042699,20231384982,2345546,20231384982,32,F,IA,1,-77.0,1,77,1,1,5,7,2,1,2001,DODG,R15,PK,IA,1,1,33,77,77,77,33,65,1,28,12,5,3,20,2,8,1,,0,2023,452103,4616647,,,,,,,2024/08/10 09:11:12+00,,{5EE0A8E7-74C4-492F-AB72-6A372F451901}
-10416793.4383,5116171.1308,1042700,20231384982,2345547,20231384982,63,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2022,KIA,SOL,UT,IA,1,1,33,77,77,77,33,65,1,28,6,5,3,20,2,8,1,,0,2023,452103,4616647,,,,,,,2024/08/10 09:11:12+00,,{54C19C15-4DC7-44EB-B138-71E18A0AA7C8}
-10416793.4383,5116171.1308,1042701,20231384982,2345548,20231384982,37,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,CHEV,SLV,PK,IA,1,1,33,77,77,77,33,65,1,28,4,2,3,20,2,8,1,,0,2023,452103,4616647,,,,,,,2024/08/10 09:11:12+00,,{1A98ACB9-CEDC-477C-B740-287E83A45420}
-10420443.9056,5102394.9531,1042702,20231384983,2345549,20231384983,18,M,IA,1,-77.0,1,77,1,1,6,8,28,1,2018,CAN,OUTLANDER,4 WHEELER,NO,1,5,73,33,77,77,33,25,4,28,8,3,3,23,1,8,13,,0,2023,449302,4606400,,,,,,,2024/08/10 09:11:12+00,,{A8E1A86B-1487-4B95-8682-7B89CC3CD0E5}
-10419138.9572,5090413.5352,1042703,20231385380,2346254,20231385380,56,M,IA,1,-77.0,1,77,1,1,9,33,2,1,2015,CHEV,SILVERADO,TRUCK,IA,1,6,33,6,77,77,33,35,1,28,1,2,5,22,1,8,12,,0,2023,450217,4597453,,,,,,,2024/08/10 09:11:12+00,,{12ED5372-2F94-4E63-8B27-EFE6DCAC19B2}
-10419138.9572,5090413.5352,1042704,20231385380,2346255,20231385380,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2022,CHEV,MALIBU,4D SEDAN,IA,5,1,33,77,77,77,33,35,1,28,8,2,5,22,1,8,12,,0,2023,450217,4597453,,,,,,,2024/08/10 09:11:12+00,,{FEDCED6D-8F30-4BCE-8059-664C8280AF2E}
-10417927.6351,5100720.2313,1042705,20231385382,2346258,20231385382,37,M,IA,77,-77.0,1,77,1,1,98,77,8,5,2015,FREI,122SD,TR,XX,1,3,54,77,77,77,54,25,1,15,1,2,5,70,1,8,1,,0,2023,451177,4605138,,,,,,,2024/08/10 09:11:12+00,,{EEA0AC52-5CC0-423E-AF48-1A9BAE81D1E7}
-10423847.6529,5101992.1007,1042706,20231385383,2346259,20231385383,22,M,IA,1,-77.0,1,77,1,1,9,77,2,1,2007,CHEV,SILVERADO K1,PK,IA,2,1,33,77,77,77,33,30,1,28,3,2,5,73,1,8,13,,0,2023,446752,4606118,,,,,,,2024/08/10 09:11:12+00,,{1E1387FD-670F-4048-BA63-1B4080490B7A}
-10423847.6529,5101992.1007,1042707,20231385383,2346260,20231385383,36,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,HOND,CIV,4D,IA,1,1,33,77,77,77,33,30,1,28,10,3,5,73,1,8,13,,0,2023,446752,4606118,,,,,,,2024/08/10 09:11:12+00,,{493D47F9-CE41-485B-B2F2-1D89E4653D7F}
-10419163.0279,5098564.0565,1042708,20231385384,2346261,20231385384,52,F,IA,1,-77.0,1,77,1,1,98,77,3,1,2012,GMC,TERRAIN,SUV,IA,1,1,33,77,77,77,33,35,2,28,12,5,5,39,1,8,1,,0,2023,450241,4603537,,,,,,,2024/08/10 09:11:12+00,,{A129DA47-91E4-40A3-9353-C8947CFC3E2A}
-10419163.0279,5098564.0565,1042709,20231385384,2346262,20231385384,22,M,IA,1,-77.0,1,77,1,1,88,77,2,1,1999,Chevrolet,C1500 SILVER,3D,IA,1,11,33,77,77,77,33,35,1,28,6,4,5,39,1,8,1,,0,2023,450241,4603537,,,,,,,2024/08/10 09:11:12+00,,{4CCD98BD-524B-4F64-89BC-DE524E5080D7}
-10419163.0279,5098564.0565,1042710,20231385384,2346263,20231385384,37,M,IA,77,-77.0,1,77,1,1,88,77,8,1,2024,FREI,CASCADIA 126,TR,XX,1,11,33,77,77,77,33,35,2,28,6,2,5,39,1,8,1,,0,2023,450241,4603537,,,,,,,2024/08/10 09:11:12+00,,{EA4DAFCF-D5EB-47DA-89AF-348E73F13664}
-10428121.4263,5099966.9434,1042711,20231385385,2346264,20231385385,45,M,IA,1,-77.0,1,77,1,10,6,7,3,1,2003,HYUN,SFE,UT,IA,1,1,33,77,77,77,33,55,1,28,12,4,4,24,1,8,1,,0,2023,443541,4604633,,,,,,,2024/08/10 09:11:12+00,,{BC7A5E05-A6C4-4E7D-B52B-6785BEBACC81}
-10428121.4263,5099966.9434,1042712,20231385385,2346265,20231385385,40,M,MI,77,-77.0,1,77,1,1,88,77,1,1,2013,Dodge,DART,4D,MN,2,1,33,77,77,77,33,55,1,28,6,2,4,24,1,8,1,,0,2023,443541,4604633,,,,,,,2024/08/10 09:11:12+00,,{D662AC74-C8DF-4A3C-ADF4-7DCE45D3B622}
-10428121.4263,5099966.9434,1042713,20231385385,2346266,20231385385,48,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,BUIC,LCR,4D,IA,1,10,33,77,77,77,33,55,1,28,6,2,4,24,1,8,1,,0,2023,443541,4604633,,,,,,,2024/08/10 09:11:12+00,,{99549B8C-4C2E-46DD-9313-ADEFEEA4B6DA}
-10419021.4499,5100503.5577,1042714,20231385386,2346267,20231385386,28,NR,IA,1,-77.0,1,77,1,1,98,77,1,1,2014,Chrysler,300,4D,IA,1,2,33,77,77,77,33,35,1,28,10,2,5,70,1,8,13,,0,2023,450357,4604983,,,,,,,2024/08/10 09:11:12+00,,{D63E6C5D-66A5-44DD-AD18-149FA796EF12}
-10419021.4499,5100503.5577,1042715,20231385386,2346268,20231385386,40,NR,IA,77,-77.0,1,77,1,1,88,77,4,1,2011,CHEV,EXPRESS G250,VN,IA,1,1,33,77,77,77,33,35,1,28,1,4,5,70,1,8,13,,0,2023,450357,4604983,,,,,,,2024/08/10 09:11:12+00,,{C3FECE63-4944-4E9D-AA2A-1278C1481683}
-10421725.3402,5106720.8798,1042716,20231385387,2346269,20231385387,23,F,IA,1,-77.0,1,77,1,1,1,11,3,1,2013,Ford,ESCAPE SE,LL,IA,2,2,33,77,77,77,33,45,2,28,12,5,3,2,1,8,12,,0,2023,448366,4609633,,,,,,,2024/08/10 09:11:12+00,,{84CF17F5-AE97-4705-B889-04ACBD5A7D85}
-10421725.3402,5106720.8798,1042717,20231385387,2346270,20231385387,52,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2006,NISS,ALTIMA S,SD,IA,2,1,33,98,77,77,33,45,2,28,12,5,3,2,1,8,12,,0,2023,448366,4609633,,,,,,,2024/08/10 09:11:12+00,,{C148F3F3-65DA-4CEC-B3C5-5DF1727BD269}
-10621350.8512,5047820.7255,1042718,20231385388,2346271,20231385388,51,M,IA,77,0.188,2,77,99,1,3,6,2,1,2006,GMC,SIERRA 2500H,TRUCK,IA,1,1,3,45,23,20,23,25,1,6,11,5,1,21,1,5,1,,1,2023,297775,4568219,,,,,,,2024/08/10 09:11:12+00,,{F5785120-3190-46D1-ADBE-EA90162C741A}
-10671931.1041,5049782.68,1042719,20231385390,2346274,20231385390,43,F,IA,77,0.148,1,77,1,1,88,77,3,1,2021,CHEV,TBZ,UT,IA,1,1,33,77,77,77,33,25,4,28,3,4,5,3,1,3,12,,0,2023,259744,4570848,,,,,,,2024/08/10 09:11:12+00,,{50938504-BF01-461B-ACFF-2C4AF7FBAABF}
-10671931.1041,5049782.68,1042720,20231385390,2346275,20231385390,19,M,NE,1,-77.0,1,77,1,1,2,77,2,1,2023,Toyota,TACOMA,PK,NE,2,1,33,77,77,77,33,25,4,28,12,3,5,3,1,3,12,,0,2023,259744,4570848,,,,,,,2024/08/10 09:11:12+00,,{B4975BE9-C335-493C-B140-F2135CB2A7E2}
-10417126.5169,5091968.9904,1042721,20231385391,2346276,20231385391,58,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,NISS,RGE,UT,IA,1,1,31,77,77,77,31,40,1,28,12,4,5,1,1,8,1,,0,2023,451733,4598604,,,,,,,2024/08/10 09:11:12+00,,{EC1CA534-6E52-44D3-BA27-F98B859D1FA5}
-10177191.3088,5169562.6574,1042722,20231385392,2346277,20231385392,45,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2014,FORD,TAURUS SEL,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,630466,4657339,,,,,,,2024/08/10 09:11:12+00,,{4634000D-3F93-47B1-9925-8E46C43EEB92}
-10274554.0275,5329844.408,1042723,20231385393,2346278,20231385393,49,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2006,HOND,RIDGELINE RT,TK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,557119,4774081,,,,,,,2024/08/10 09:11:12+00,,{84133C78-2A83-411D-AE30-CE423EF3E836}
-10168907.7043,5072825.4417,1042724,20231385394,2346279,20231385394,32,M,IA,77,-77.0,1,77,77,77,88,77,4,1,2023,CHRY,VOY,VAN,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,638005,4585453,,,,,,,2024/08/10 09:11:12+00,,{83A59DB0-2BC9-47FF-B2BF-0358F969D59F}
-10177114.6817,4954043.1475,1042725,20231385395,2346280,20231385395,29,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2016,MAZD,CX5,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,633458,4495947,,,,,,,2024/08/10 09:11:12+00,,{99DF41D7-1A05-4F0A-A90A-F6BBEB97265C}
-10209810.1782,4957307.3397,1042726,20231385396,2346281,20231385396,53,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2016,KIA,SORENTO,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,608572,4498014,,,,,,,2024/08/10 09:11:12+00,,{3CB9611D-887D-4CE0-9875-7F8429CDB9AF}
-10192605.5251,4962467.9326,1042727,20231385397,2346282,20231385397,32,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2020,TOYT,COA,SD,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,621580,4502121,,,,,,,2024/08/10 09:11:12+00,,{3C52FE20-666C-40DD-98DE-703B3D27DD97}
-10201923.7047,4958853.5558,1042728,20231385398,2346283,20231385398,19,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2002,VOLK,JET,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,614546,4499274,,,,,,,2024/08/10 09:11:12+00,,{5A3B80DC-188F-4AB5-914C-F5CC6ABFB325}
-10169781.2787,4963716.2063,1042729,20231385399,2346284,20231385399,36,M,IA,77,-77.0,1,77,6,1,6,77,17,1,2011,HD,LRX,MC,IA,1,14,95,3,23,77,95,65,1,28,12,4,3,44,1,7,1,,0,2023,638895,4503369,,,,,,,2024/08/10 09:11:12+00,,{2AD94621-2464-4770-B575-B960EC8D50DC}
-10170246.968,4962184.8084,1042730,20231385400,2346285,20231385400,19,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2017,NISS,ALTIMA 2.5,PC,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,638563,4502205,,,,,,,2024/08/10 09:11:12+00,,{ADE9C6DD-55BD-4905-8934-4889CA258120}
-10717751.8889,5225091.0241,1042731,20231385401,2346286,20231385401,22,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2018,NISS,SENTRA S,SEDAN,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,230232,4702349,,,,,,,2024/08/10 09:11:12+00,,{E35EFE8A-C857-4AF9-9E81-814836728423}
-10390668.8186,5313524.6727,1042732,20231385402,2346287,20231385402,19,F,MN,77,-77.0,1,77,2,1,88,77,1,1,2017,Nissan,ALTIMA,SILVER,MN,1,1,31,72,77,77,31,70,1,28,12,5,3,1,1,8,1,,0,2023,472213,4762004,,,,,,,2024/08/10 09:11:12+00,,{205FF8CA-9D75-4354-871B-F0554C51C1D9}
-10408582.8639,5196744.265,1042733,20231385403,2346288,20231385403,18,M,IA,1,-77.0,1,77,3,1,6,77,2,1,2007,GMC,NEW SIERRA K,PK,IA,1,1,1,6,20,77,20,55,1,28,13,5,5,42,1,8,1,,0,2023,458590,4676359,,,,,,,2024/08/10 09:11:12+00,,{E50AFA0D-316C-4FEB-803E-CF7752B55ED0}
-10671935.7258,5054727.3385,1042734,20231385404,2346289,20231385404,23,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,Chevrolet,SLV,PK,IA,1,14,33,3,55,77,33,65,1,16,3,5,5,44,1,8,98,,0,2023,259863,4574555,,,,,,,2024/08/10 09:11:12+00,,{5C0B25DB-B1CC-4DDF-82A4-352E9CFAD751}
-10671935.7258,5054727.3385,1042735,20231385404,2346290,20231385404,30,M,MN,77,-77.0,1,77,1,1,9,77,13,2,1998,Peterbilt,NR,SEMI,IA,1,14,4,33,77,77,33,65,1,28,11,2,5,44,1,8,98,,0,2023,259863,4574555,,,,,,,2024/08/10 09:11:12+00,,{28880D02-F3DF-42BA-956A-FE603F599940}
-10155857.041,4967579.8301,1042736,20231385405,2346291,20231385405,26,F,MS,77,-77.0,1,77,1,1,6,77,3,1,2019,Jeep,CHEROKEE,SUV,TX,1,3,11,54,77,77,54,55,1,15,12,4,4,45,1,8,1,,0,2023,649409,4506496,,,,,,,2024/08/10 09:11:12+00,,{C3E0A695-144B-498C-B56C-39F29DC909C0}
-10178569.4354,4924250.3536,1042737,20231385406,2346292,20231385406,38,M,IA,77,-77.0,1,77,1,1,6,12,1,1,2006,CHRY,SEBRING,SEDAN,IA,1,3,3,38,45,77,45,45,4,6,1,9,5,4,1,8,13,,0,2023,632753,4473337,,,,,,,2024/08/10 09:11:12+00,,{209F3F9C-BB82-44EE-8A99-1115C82B2569}
-10192802.8819,4963530.1123,1042738,20231385407,2346293,20231385407,26,M,MO,77,-77.0,1,77,1,1,88,77,1,1,2014,Buick,VST,CAR,MO,1,1,33,77,77,77,33,65,1,28,12,4,5,39,1,8,1,,0,2023,621417,4502923,,,,,,,2024/08/10 09:11:12+00,,{4B5CAA0C-BF82-4086-8E84-662458892F91}
-10192802.8819,4963530.1123,1042739,20231385407,2346294,20231385407,32,M,IA,1,-77.0,1,77,1,1,98,77,7,13,1989,Peterbilt,CONVENTIONAL,SPECIAL FARM,IA,1,7,33,77,77,77,33,30,5,28,5,2,5,39,1,8,1,,0,2023,621417,4502923,,,,,,,2024/08/10 09:11:12+00,,{9EA5F595-09B2-4F5E-B4F2-8323CE65CDFA}
-10181371.2045,4927506.8262,1042740,20231385408,2346295,20231385408,54,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2009,FORD,EDG,SW,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,630574,4475772,,,,,,,2024/08/10 09:11:12+00,,{D49EF7A5-38C8-4B67-96E1-5A787188C911}
-10423084.6546,5163411.6036,1042741,20231385409,2346296,20231385409,20,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2007,CHEV,IMP,4D,IA,1,2,33,77,77,77,33,35,2,28,1,4,4,70,1,8,12,,0,2023,447659,4651773,,,,,,,2024/08/10 09:11:12+00,,{39905345-3961-4FC6-A594-30273CFC039A}
-10423084.6546,5163411.6036,1042742,20231385409,2346297,20231385409,21,M,TX,1,-77.0,1,77,1,1,98,77,17,1,2018,YMCL,MT-09,NR,AL,1,1,33,77,77,77,33,35,2,28,12,4,4,70,1,8,12,,0,2023,447659,4651773,,,,,,,2024/08/10 09:11:12+00,,{CD0F4DB6-C507-4C5D-AB91-81484499EB16}
-10145406.9315,5072493.9626,1042743,20231393459,2359694,20231393459,25,M,IL,77,-77.0,1,77,1,1,6,58,6,1,1992,Chevrolet,S10,SP,NO,1,1,1,44,77,77,44,55,1,5,11,4,5,42,1,8,1,,0,2023,655656,4585563,,,,,,,2024/08/10 09:11:12+00,,{E68D1B90-977C-4151-A19B-A5694771E304}
-10583533.1297,5111941.9346,1042744,20231393460,2359695,20231393460,32,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2017,FORD,FUS,SD,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,327394,4615415,,,,,,,2024/08/10 09:11:12+00,,{8155FFD3-C852-4914-A8E2-9DECEF04DDF9}
-10569040.2833,5111159.0285,1042745,20231393461,2359696,20231393461,31,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,JEEP,GCH,UT,IA,3,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,338219,4614579,,,,,,,2024/08/10 09:11:12+00,,{50B515C0-CD50-4071-AF32-FAA84A51B8A9}
-10207977.4565,5056239.0458,1042746,20231393462,2359697,20231393462,78,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2022,HYUN,SD,ELANTRA,IA,1,1,51,77,77,77,51,25,1,12,1,3,5,70,1,8,1,1.0,0,2023,608856,4572537,,,,,,,2024/08/10 09:11:12+00,,{4065E172-8FB7-4A6E-96C3-113A7A9B6986}
-10450637.27,5166578.0268,1042747,20231393463,2359698,20231393463,32,F,IA,77,-77.0,1,77,1,1,42,77,3,1,2018,GMC,ACADIA DENAL,SUV,IA,1,2,33,77,77,77,33,35,2,28,11,4,5,9,1,8,12,,0,2023,427190,4654299,,,,,,,2024/08/10 09:11:12+00,,{E959D07D-9B83-42D9-BC58-8CFF927CC436}
-10450637.27,5166578.0268,1042748,20231393463,2359699,20231393463,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,35,2,28,12,4,5,9,1,8,12,,0,2023,427190,4654299,,,,,,,2024/08/10 09:11:12+00,,{0A5FFE48-C87E-449A-A73C-983D049D1411}
-10289960.6046,5015033.8931,1042749,20231393464,2359700,20231393464,29,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,FORD,ESCAPE,LL,IA,1,1,31,77,77,77,31,45,1,28,2,3,5,1,1,8,1,,0,2023,547396,4540936,,,,,,,2024/08/10 09:11:12+00,,{2BE03BAA-F224-4AAD-8E2C-9118D69199B9}
-10286838.2012,5019804.2653,1042750,20231393465,2359701,20231393465,15,M,IA,1,-77.0,1,77,1,1,2,77,3,1,2008,DODG,DURANGO,SUV,IA,1,1,33,77,77,77,33,25,4,28,4,3,5,3,1,8,12,,0,2023,549730,4544540,,,,,,,2024/08/10 09:11:12+00,,{B2CD8AA0-16F3-4514-97FE-4B8BCBB3F724}
-10286838.2012,5019804.2653,1042751,20231393465,2359702,20231393465,32,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,CHEV,SIL,TK,IA,3,1,33,77,77,77,33,25,1,28,12,3,5,3,1,8,12,,0,2023,549730,4544540,,,,,,,2024/08/10 09:11:12+00,,{FE366AD8-E2F8-497F-8822-B7845A4FDAF3}
-10288063.1306,5015063.9378,1042752,20231393466,2359703,20231393466,65,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,CHEV,EQUINOX,LL,IA,2,1,33,77,77,77,33,45,1,28,7,3,5,24,1,8,1,,0,2023,548829,4540968,,,,,,,2024/08/10 09:11:12+00,,{A2F58D08-68D5-493F-BFD6-21B89010FFBD}
-10288063.1306,5015063.9378,1042753,20231393466,2359704,20231393466,57,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2019,TOYT,HIGHLANDER,LL,IA,4,1,33,77,77,77,33,45,1,28,1,3,5,24,1,8,1,,0,2023,548829,4540968,,,,,,,2024/08/10 09:11:12+00,,{F96C05E9-7309-4BA3-91B9-E01555041419}
-10142327.6952,4984295.8398,1042754,20231393467,2359705,20231393467,57,M,IA,77,-77.0,1,77,1,1,88,77,24,20,2021,ELDO,AEF320F50,BUS,IA,1,1,33,77,77,77,33,25,1,28,98,1,5,40,1,8,13,,0,2023,659406,4519339,,,,,,,2024/08/10 09:11:12+00,,{B9BA90DD-4488-4CB3-931B-2A8E67F10F3A}
-10142327.6952,4984295.8398,1042755,20231393467,2359706,20231393467,15,M,IA,77,-77.0,1,77,1,1,98,77,4,1,2008,HOND,ODY,VN,IA,1,2,33,98,77,77,33,25,4,28,1,2,5,40,1,8,13,,0,2023,659406,4519339,,,,,,,2024/08/10 09:11:12+00,,{17E4839D-70D1-4A65-8F22-4B46C0D605F1}
-10590494.9622,5333012.4526,1042756,20231395208,2362557,20231395208,14,M,IA,77,-77.0,1,77,1,1,6,18,2,1,1998,DODG,DAKOTA,PK,IA,1,1,98,77,77,77,98,25,1,28,3,3,5,45,3,8,1,,0,2023,326283,4778363,,,,,,,2024/08/10 09:11:12+00,,{82C691B0-8108-47A0-98A4-B1A01F0A82A7}
-10448859.6299,5101298.8116,1042757,20231393469,2359709,20231393469,17,M,IA,77,-77.0,1,77,1,1,16,58,3,1,2013,MERZ,M35,SUV,IA,1,15,33,77,77,77,33,35,1,28,11,3,5,48,1,8,97,,0,2023,428024,4605764,,,,,,,2024/08/10 09:11:12+00,,{25C6186F-F141-4458-914E-4A229BA216DA}
-10448859.6299,5101298.8116,1042758,20231393469,2359710,20231393469,52,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHEV,SON,4D,IA,1,1,33,77,77,77,33,35,1,28,3,3,5,48,1,8,97,,0,2023,428024,4605764,,,,,,,2024/08/10 09:11:12+00,,{FCF3B86D-9CC6-40B7-BFE4-B45EB628141E}
-10447655.0534,5098889.575,1042759,20231393470,2359711,20231393470,25,M,IL,77,-77.0,1,77,1,1,46,77,1,1,2022,Honda,CIVIC,4D,IL,1,15,32,77,77,77,32,25,4,28,12,2,4,12,1,8,13,,0,2023,428908,4603959,,,,,,,2024/08/10 09:11:12+00,,{1E14D0C7-7500-427A-B4FC-E4A06300E86A}
-10452397.427,5102517.7172,1042760,20231393471,2359712,20231393471,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2017,CHEV,TAH,UT,IA,0,12,35,77,77,77,35,25,1,28,7,4,5,39,1,8,1,,0,2023,425385,4606700,,,,,,,2024/08/10 09:11:12+00,,{C4AF8533-C94D-490C-8ECE-31E86EF8BC19}
-10452397.427,5102517.7172,1042761,20231393471,2359713,20231393471,30,F,IA,77,-77.0,1,77,3,1,98,77,3,1,2023,VOLK,ATLAS,UT,IA,1,1,33,94,77,77,33,25,1,28,1,4,5,39,1,8,1,,0,2023,425385,4606700,,,,,,,2024/08/10 09:11:12+00,,{06C569B9-B7B2-4294-91C6-C015D689D911}
-10071221.361,5094334.6279,1042762,20231393473,2359715,20231393473,18,M,IA,77,-77.0,1,77,1,1,58,77,1,1,2012,HOND,ACCORD LX,4D,IA,1,2,35,77,77,77,35,15,1,28,1,2,5,40,1,8,1,,0,2023,710885,4603297,,,,,,,2024/08/10 09:11:12+00,,{8A81F22C-4D31-4E20-8D55-37BC5CC801A2}
-10071221.361,5094334.6279,1042763,20231393473,2359716,20231393473,200,NR,XX,77,-77.0,77,77,99,1,88,77,4,1,2006,TOYT,SIENNA LE,VN,IA,0,12,35,77,77,77,35,777,1,28,8,2,5,40,1,8,1,,0,2023,710885,4603297,,,,,,,2024/08/10 09:11:12+00,,{561A1E3B-DB66-4FDC-99F4-8ADE810B16E3}
-10422072.9361,5100605.2795,1042764,20231393474,2359717,20231393474,59,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2023,GMC,ACA,UT,IA,1,1,31,77,77,77,31,55,1,28,1,3,5,1,1,8,1,,0,2023,448073,4605074,,,,,,,2024/08/10 09:11:12+00,,{259316A0-532F-4876-A9CD-289CA9BF851F}
-10115182.0733,5216211.024,1042765,20231393475,2359718,20231393475,22,M,IA,1,-77.0,1,77,3,1,6,77,1,1,2010,CHEV,IMP,4D,IA,1,1,33,1,77,77,33,55,1,28,11,5,5,39,1,8,1,,0,2023,675697,4692803,,,,,,,2024/08/10 09:11:12+00,,{15BC67A3-BBC6-4072-8646-3D1E10C21D85}
-10115182.0733,5216211.024,1042766,20231393475,2359719,20231393475,35,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,TOYT,RAV,UT,IA,1,1,33,77,77,77,33,55,1,28,5,4,5,39,1,8,1,,0,2023,675697,4692803,,,,,,,2024/08/10 09:11:12+00,,{9FA51A2E-C8F1-4BBD-9BEB-57A6274C97FC}
-10143074.2456,5226922.1555,1042767,20231393476,2359720,20231393476,36,M,IA,77,0.186,2,77,6,1,7,77,1,1,2018,CHEV,MAL,SD,IA,1,1,33,77,77,77,33,55,1,28,12,5,3,24,1,3,1,1.0,0,2023,654890,4700204,,,,,,,2024/08/10 09:11:12+00,,{E17E4978-511F-40A6-ADB8-D2A561446A0E}
-10143074.2456,5226922.1555,1042768,20231393476,2359721,20231393476,36,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,CHEV,TAH,UT,IA,2,1,33,77,77,77,33,55,1,28,6,4,3,24,1,3,1,1.0,0,2023,654890,4700204,,,,,,,2024/08/10 09:11:12+00,,{B93EB2D1-49B7-439B-A302-174C085AED59}
-10101972.41,5234144.6756,1042769,20231393477,2359722,20231393477,19,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2002,BMW,325XI,4D,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,685118,4706259,,,,,,,2024/08/10 09:11:12+00,,{F9BF6B7B-670B-4BB7-A8F3-EA89EAA7EA72}
-10208602.6455,5151389.6148,1042770,20231393478,2359723,20231393478,21,M,IA,77,0.0,2,77,1,1,99,77,1,1,2014,Mazda,6 TOURING PL,4D,IA,1,8,63,37,77,77,37,65,1,24,98,5,1,71,1,1,3,,1,2023,607321,4643475,,,,,,,2024/08/10 09:11:12+00,,{67F69297-A885-4EE1-8657-FA2D008986FC}
-10208602.6455,5151389.6148,1042771,20231393478,2359724,20231393478,200,NR,XX,77,-77.0,77,77,77,77,88,77,36,1,7777,NR,NR,NR,XX,1,12,33,77,77,77,33,777,1,28,98,2,1,71,1,1,3,,1,2023,607321,4643475,,,,,,,2024/08/10 09:11:12+00,,{8B8AA34E-7F1E-4191-A15E-990C9717BB7E}
