X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10675521.7261,5051049.9562,1305174,20241417347,2400643,20241417347,45,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,SUBA,OUT,UT,IA,1,10,33,77,77,77,33,35,1,28,6,2,4,24,1,8,1,,0,2024,257073,4571888,,,,,,,2024/08/12 09:48:29+00,,{F8D31073-C2EF-4E18-BB01-44C36A5B7927}
-10675521.7261,5051049.9562,1305175,20241417347,2400644,20241417347,20,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2007,Hyundai,SONATA,4D,NE,2,1,33,77,77,77,33,35,1,28,12,3,4,24,1,8,1,,0,2024,257073,4571888,,,,,,,2024/08/12 09:48:29+00,,{1A767550-1160-4BEB-A404-6A6A0B57CE14}
-10670189.0039,5050947.2195,1305176,20241417348,2400645,20241417348,17,M,NE,77,-77.0,1,77,1,1,88,77,1,1,2015,Nissan,SENTRA,SD,NE,1,1,33,77,77,77,33,35,2,28,1,4,5,18,1,3,12,,0,2024,261084,4571679,,,,,,,2024/08/12 09:48:29+00,,{2BE22D2F-B5EC-4A06-97F7-7C13B6960D7B}
-10670189.0039,5050947.2195,1305177,20241417348,2400646,20241417348,26,F,NE,77,0.193,1,77,6,1,13,77,1,1,2016,Nissan,SENTRA,PC,NO,1,98,98,33,77,77,33,35,98,28,11,4,5,18,1,3,12,,0,2024,261084,4571679,,,,,,,2024/08/12 09:48:29+00,,{751FBC8F-4A42-4522-BC05-FFEBCD7FD8D3}
-10093090.6772,5237138.1043,1305178,20241417349,2400647,20241417349,28,F,IA,1,-77.0,1,77,1,1,9,18,3,1,2011,Chevrolet,TRAVERSE,SUV,IA,2,1,33,77,77,77,33,25,1,28,10,2,5,46,1,8,12,,0,2024,691615,4708638,,,,,,,2024/08/12 09:48:29+00,,{3D5C0B68-2659-4852-8D4D-08466DCAB0CC}
-10093090.6772,5237138.1043,1305179,20241417349,2400648,20241417349,32,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2020,HOND,CRV,SUV,IA,2,1,33,77,77,77,33,25,1,28,2,2,5,46,1,8,12,,0,2024,691615,4708638,,,,,,,2024/08/12 09:48:29+00,,{6CC98ABE-3B93-4F1B-8F45-9B9F89E2E73A}
-10141554.8835,5069164.8426,1305180,20241417350,2400649,20241417350,40,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2019,Toyota,CAMRY,PC,IL,1,1,31,77,77,77,31,55,1,28,11,4,5,1,2,8,1,,0,2024,658603,4583135,,,,,,,2024/08/12 09:48:29+00,,{32470B0F-E0B1-4EB8-AE34-70F99E56266D}
-10276900.953,5234743.7447,1305181,20241417351,2400650,20241417351,33,M,IA,1,-77.0,1,77,99,1,98,77,1,1,2009,Buick,LARCROSSE CX,4DR,IA,1,98,99,77,77,77,99,35,98,28,11,4,5,40,1,8,1,,0,2024,555966,4704467,,,,,,,2024/08/12 09:48:29+00,,{C5256492-C287-48CE-9CFD-B402C22172AB}
-10279749.8306,5235074.8973,1305182,20241417352,2400651,20241417352,56,F,IA,1,-77.0,1,77,6,1,2,77,3,1,2012,CADI,SRX,4DR,IA,4,1,33,77,77,77,33,25,4,28,3,2,5,3,1,6,97,,0,2024,553861,4704693,,,,,,,2024/08/12 09:48:29+00,,{73EFE34C-DB58-4E99-B8EB-64F0D858682D}
-10279749.8306,5235074.8973,1305183,20241417352,2400652,20241417352,24,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,CHRY,300,4DR,IA,2,1,33,77,77,77,33,25,1,28,12,2,5,3,1,6,97,,0,2024,553861,4704693,,,,,,,2024/08/12 09:48:29+00,,{02D62A6F-C230-4994-8993-B27032CBB307}
-10279052.7858,5236566.5108,1305184,20241417353,2400653,20241417353,38,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2013,VOLK,PAS,SD,IA,2,2,33,77,77,77,33,30,1,28,11,2,5,9,1,8,1,,0,2024,554367,4705794,,,,,,,2024/08/12 09:48:29+00,,{6ACDBF8F-D5AF-4D20-9EB4-6362370790CA}
-10279052.7858,5236566.5108,1305185,20241417353,2400654,20241417353,30,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,GMC,TRN,SW,IA,1,1,33,77,77,77,33,30,1,28,4,4,5,9,1,8,1,,0,2024,554367,4705794,,,,,,,2024/08/12 09:48:29+00,,{10A12C1C-29BB-452E-B280-2E8C95E17450}
-10424764.5647,5103485.8741,1305186,20241417354,2400655,20241417354,200,M,XX,77,-77.0,77,77,99,99,99,77,1,1,7777,NR,NR,SEDAN,XX,1,2,33,72,77,77,33,35,1,28,1,2,4,71,1,8,5,,0,2024,446074,4607237,,,,,,,2024/08/12 09:48:29+00,,{FBFABE2D-7603-4360-9E20-2862ED74455D}
-10424764.5647,5103485.8741,1305187,20241417354,2400656,20241417354,28,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2020,TOYO,RAV4 LE,UT,IA,1,1,33,77,77,77,33,35,1,28,11,4,4,71,1,8,5,,0,2024,446074,4607237,,,,,,,2024/08/12 09:48:29+00,,{388ABCEE-712B-4251-BB30-B2ACDD8E84B4}
-10427343.5889,5088509.0595,1305188,20241417355,2400657,20241417355,71,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2014,HOND,CRV,SW,IA,2,1,31,77,77,77,31,65,1,28,11,4,5,1,1,8,1,,0,2024,444057,4596076,,,,,,,2024/08/12 09:48:29+00,,{CA49294B-6BB8-4B02-BCDC-945977C70BEF}
-10412985.9463,5122812.02,1305189,20241417356,2400658,20241417356,34,F,IA,1,-77.0,1,77,1,1,16,77,3,1,2019,DODG,JOURNEY SE,UT,IA,1,1,35,77,77,77,35,25,1,28,1,4,4,48,1,8,1,,0,2024,454980,4621572,,,,,,,2024/08/12 09:48:29+00,,{EC728D7A-E9AC-4F6C-ACC8-A519BC6755CF}
-10412985.9463,5122812.02,1305190,20241417356,2400659,20241417356,200,NR,XX,77,-77.0,77,77,99,1,88,77,3,1,2021,FORD,EXPLORER LIM,UT,IA,0,12,35,77,77,77,35,25,1,28,7,3,4,48,1,8,1,,0,2024,454980,4621572,,,,,,,2024/08/12 09:48:29+00,,{5E13AA35-0A22-44EC-AC8D-3B36B42D02B0}
-10504354.1959,5185889.7356,1305191,20241417357,2400660,20241417357,29,F,IA,1,-77.0,1,77,1,1,6,8,1,1,2016,NISS,ALTIMA 2.5/S,SEDAN,IA,1,1,3,44,63,20,20,55,1,5,12,5,3,23,1,8,1,,0,2024,387477,4669115,,,,,,,2024/08/12 09:48:29+00,,{390C1226-3FA5-4742-AF5F-15E90F0A261C}
-10439560.4638,5114429.6151,1305192,20241417358,2400661,20241417358,30,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2012,MAZD,MZ3,4D,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,24,1,8,12,,0,2024,435074,4615485,,,,,,,2024/08/12 09:48:29+00,,{05BE803B-88B2-4CBF-886E-CD7FC2BC7564}
-10439560.4638,5114429.6151,1305193,20241417358,2400662,20241417358,48,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,TOYT,HGH,UT,IA,4,11,33,77,77,77,33,35,2,28,6,2,5,24,1,8,12,,0,2024,435074,4615485,,,,,,,2024/08/12 09:48:29+00,,{719273F4-2B7A-4A38-9C5F-5EA09D57D061}
-10078781.5346,5130256.4532,1305194,20241417359,2400663,20241417359,33,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2012,BUIC,ENCLAVE,PC,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2024,704456,4629895,,,,,,,2024/08/12 09:48:29+00,,{9050CC98-0C9D-4500-AFEB-A66397A2BDA2}
-10417288.1153,5120905.3936,1305195,20241417360,2400664,20241417360,52,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2022,CADI,CT5-V,4D,IA,1,11,33,77,77,77,33,35,1,28,6,2,5,24,1,8,1,,0,2024,451757,4620175,,,,,,,2024/08/12 09:48:29+00,,{CB08D882-60F3-4DC0-9D44-E99C66235829}
-10417288.1153,5120905.3936,1305196,20241417360,2400665,20241417360,33,M,IA,77,-77.0,1,77,1,1,7,77,3,1,2007,FORD,EXPLORER XLT,UT,IA,1,10,33,33,77,77,33,35,1,28,12,3,5,24,1,8,1,,0,2024,451757,4620175,,,,,,,2024/08/12 09:48:29+00,,{F93E2AD3-57E7-41D1-A803-DCBE8F9C603F}
-10417288.1153,5120905.3936,1305197,20241417360,2400666,20241417360,20,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2017,MILL,COOPER COUNT,WG,IA,1,1,33,77,77,77,33,35,1,28,12,2,5,24,1,8,1,,0,2024,451757,4620175,,,,,,,2024/08/12 09:48:29+00,,{1430862F-5B50-4A81-B56E-9D9589BA6047}
-10311730.2267,5056473.7388,1305198,20241417361,2400667,20241417361,69,F,IA,1,-77.0,1,77,1,1,2,77,1,1,1999,BUIC,PRK,4D,IA,1,2,33,77,77,77,33,25,4,28,11,2,5,3,1,8,12,,0,2024,530822,4571963,,,,,,,2024/08/12 09:48:29+00,,{27F0A9DE-42DF-4719-BDC1-64B74FD72F2C}
-10311730.2267,5056473.7388,1305199,20241417361,2400668,20241417361,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,NISS,ALT,4D,IA,1,2,33,77,77,77,33,25,1,28,8,2,5,3,1,8,12,,0,2024,530822,4571963,,,,,,,2024/08/12 09:48:29+00,,{113C3B95-4D83-42CB-9466-727346194292}
-10419560.1426,5117899.4459,1305200,20241417362,2400669,20241417362,76,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2023,HYUN,TCN,UT,IA,2,1,33,77,77,77,33,45,2,28,11,3,5,9,1,8,12,,0,2024,450044,4617948,,,,,,,2024/08/12 09:48:29+00,,{EBD2B71B-9631-4FA8-8BB9-649132CDB375}
-10419560.1426,5117899.4459,1305201,20241417362,2400670,20241417362,21,M,IA,1,-77.0,1,77,1,1,11,42,1,1,2003,BUIC,LES,4D,IA,1,2,33,77,77,77,33,45,3,28,12,5,5,9,1,8,12,,0,2024,450044,4617948,,,,,,,2024/08/12 09:48:29+00,,{9199557A-F993-4F47-BFF1-77CD4771C428}
-10416080.243,5112701.0619,1305202,20241417363,2400671,20241417363,31,F,IA,1,-77.0,1,77,1,1,18,77,3,1,2014,CHEV,TRV,SW,IA,3,1,33,77,77,77,33,35,1,28,11,2,5,36,1,8,1,,0,2024,452619,4614059,,,,,,,2024/08/12 09:48:29+00,,{6086D63E-D1F1-4186-BBD2-3E484D691E8C}
-10416080.243,5112701.0619,1305203,20241417363,2400672,20241417363,35,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2021,Chevrolet,SLV,PK,IA,2,10,33,77,77,77,33,35,1,28,5,2,5,36,1,8,1,,0,2024,452619,4614059,,,,,,,2024/08/12 09:48:29+00,,{225F4D12-939C-4659-B38E-315A1C0FF00D}
-10144140.8703,4985789.7022,1305204,20241417364,2400673,20241417364,60,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,CHEV,SILVERADO K1,PK,IA,2,10,33,77,77,77,33,25,1,28,6,2,5,70,1,8,1,,0,2024,658008,4520436,,,,,,,2024/08/12 09:48:29+00,,{FB45F0D3-1077-4269-9165-ABC91CFC59FE}
-10144140.8703,4985789.7022,1305205,20241417364,2400674,20241417364,34,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2007,PONT,G6/SE,4D,IA,2,1,33,77,77,77,33,25,1,28,12,2,5,70,1,8,1,,0,2024,658008,4520436,,,,,,,2024/08/12 09:48:29+00,,{CF15C6A8-4541-429D-98E3-02C952AF3A20}
-10093371.2824,5238418.7194,1305206,20241417365,2400675,20241417365,36,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2006,HOND,PILOT,4D,IA,2,1,35,35,35,72,35,25,1,28,1,4,5,45,1,8,1,,0,2024,691382,4709574,,,,,,,2024/08/12 09:48:29+00,,{69C8410A-DD7D-40C5-B641-5B3550314169}
-10093371.2824,5238418.7194,1305207,20241417365,2400676,20241417365,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2005,TOYT,4RN,SW,IA,0,12,35,35,35,72,35,25,1,28,10,2,5,45,1,8,1,,0,2024,691382,4709574,,,,,,,2024/08/12 09:48:29+00,,{84A1F33A-08DB-4E7B-9252-5919CC70F742}
-10093371.2824,5238418.7194,1305208,20241417365,2400677,20241417365,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2011,FORD,XPL,UT,IA,0,12,35,35,35,72,35,25,1,28,10,4,5,45,1,8,1,,0,2024,691382,4709574,,,,,,,2024/08/12 09:48:29+00,,{E11F43FC-7252-4672-BB74-5A3208D0E045}
-10093371.2824,5238418.7194,1305209,20241417365,2400678,20241417365,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2009,FORD,ECP,SW,IA,0,12,35,35,35,72,35,25,1,28,8,4,5,45,1,8,1,,0,2024,691382,4709574,,,,,,,2024/08/12 09:48:29+00,,{0D03B7B7-0FC0-4CE5-A868-6C6F072247E3}
-10116613.7262,5082022.8534,1305210,20241417367,2400681,20241417367,32,M,IA,1,-77.0,1,77,6,1,5,6,1,1,2003,AUDI,A4,4D,IA,1,1,11,20,70,77,70,55,1,28,98,5,5,20,1,6,1,,0,2024,677102,4593185,,,,,,,2024/08/12 09:48:29+00,,{FD3DA04F-9F02-433D-A5F9-68D1D304B99B}
-10193051.6417,5112249.82,1305211,20241417368,2400682,20241417368,41,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2017,RAM,550,CB,IA,1,1,33,77,77,77,33,25,2,28,7,1,5,22,1,8,13,,0,2024,619388,4614561,,,,,,,2024/08/12 09:48:29+00,,{3E65316A-6C0F-4C60-89C3-39CA4EB43771}
-10193051.6417,5112249.82,1305212,20241417368,2400683,20241417368,50,M,IA,1,-77.0,1,77,1,1,6,9,1,1,2009,TOYT,COA,4D,IA,1,6,33,77,77,77,33,25,1,28,1,2,5,22,1,8,13,,0,2024,619388,4614561,,,,,,,2024/08/12 09:48:29+00,,{7B0C67A6-1463-4F50-926B-75D5FBD1B81F}
-10421694.6963,5122599.8501,1305213,20241417369,2400684,20241417369,75,F,IA,1,-77.0,1,77,1,1,9,77,3,1,2020,NISS,RGE,UT,IA,1,6,33,77,77,77,33,35,1,28,1,2,5,22,1,8,13,,0,2024,448474,4621459,,,,,,,2024/08/12 09:48:29+00,,{0A140050-3C45-4BBF-80EA-3C7A544FD3BA}
-10421694.6963,5122599.8501,1305214,20241417369,2400685,20241417369,48,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2024,Audi,Q5,UT,IA,1,1,33,77,77,77,33,35,1,28,9,2,5,22,1,8,13,,0,2024,448474,4621459,,,,,,,2024/08/12 09:48:29+00,,{D6024D68-3A66-4725-9FAC-FEC40F5AA028}
-10665540.8792,5044218.2652,1305215,20241417370,2400686,20241417370,62,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,NISS,FRT,PK,IA,1,1,31,77,77,77,31,45,1,28,10,2,5,1,1,8,1,,0,2024,264419,4566517,,,,,,,2024/08/12 09:48:29+00,,{529E2572-DCC2-49D9-A0E9-0C3F1A287E21}
-10411121.7745,5101336.7155,1305216,20241418120,2401982,20241418120,20,M,IA,1,-77.0,1,77,1,1,42,77,2,1,2007,DODG,RAM 1500 ST,PK,IA,1,2,33,77,77,77,33,45,2,28,1,5,5,9,1,8,12,,0,2024,456275,4605565,,,,,,,2024/08/12 09:48:29+00,,{8711A823-A0DE-4528-A6E8-A117E9ACBFF1}
-10411121.7745,5101336.7155,1305217,20241418120,2401983,20241418120,45,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,DODG,DURANGO,SUV,IA,1,1,33,77,77,77,33,45,2,28,12,5,5,9,1,8,12,,0,2024,456275,4605565,,,,,,,2024/08/12 09:48:29+00,,{DC0ECF13-4E97-4328-B42C-96F33A519F5D}
-10411121.7745,5101336.7155,1305218,20241418120,2401984,20241418120,33,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,NISS,MURANO S,UT,IA,1,11,33,77,77,77,33,45,2,28,9,2,5,9,1,8,12,,0,2024,456275,4605565,,,,,,,2024/08/12 09:48:29+00,,{ACB008F6-83D1-4742-9DC3-37141A486087}
-10516081.1843,5057155.3861,1305219,20241418121,2401985,20241418121,44,M,IA,77,-77.0,1,77,1,1,88,77,2,14,2020,CHEV,SILVERADO K3,PK,IA,1,1,33,77,77,77,33,25,1,28,98,2,5,7,2,8,12,,0,2024,377141,4573446,,,,,,,2024/08/12 09:48:29+00,,{B8FB66BB-1621-4E00-9D9F-8508CBB157DA}
-10516081.1843,5057155.3861,1305220,20241418121,2401986,20241418121,64,F,IA,77,-77.0,1,77,1,7,40,77,1,1,2013,FORD,EDGE,LL,IA,1,1,33,77,77,77,33,25,4,28,12,4,5,7,2,8,12,,0,2024,377141,4573446,,,,,,,2024/08/12 09:48:29+00,,{99E201D5-FD99-41C7-BB4B-FF8F934EDE13}
-10198422.9619,5168900.2096,1305221,20241418125,2401993,20241418125,41,F,IA,1,0.229,1,77,6,1,5,6,3,1,2018,KIA,SPORTAGE,UT,IA,1,10,33,77,77,77,33,35,1,28,12,4,5,20,2,3,13,,0,2024,614692,4656574,,,,,,,2024/08/12 09:48:29+00,,{21AFE413-5E6A-4836-9A87-5314CBD02052}
-10198422.9619,5168900.2096,1305222,20241418125,2401994,20241418125,68,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,TOYO,AVALON XLS,4D,IA,1,11,33,77,77,77,33,35,4,28,6,4,5,20,2,3,13,,0,2024,614692,4656574,,,,,,,2024/08/12 09:48:29+00,,{4B755205-F1BC-462A-85AB-0183340FC5D1}
-10204871.9005,5146900.5416,1305223,20241418126,2401995,20241418126,39,M,IA,1,-77.0,1,77,1,1,5,7,1,1,2013,FORD,FUSION SE,4DR,IA,1,1,6,33,77,77,33,70,1,28,12,5,4,20,2,8,1,,0,2024,610151,4640186,,,,,,,2024/08/12 09:48:29+00,,{E685EA83-9C60-4073-8E70-E10895FEFF24}
-10204871.9005,5146900.5416,1305224,20241418126,2401996,20241418126,55,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,TOYO,TUNDRA,PCKUP,IA,1,10,33,77,77,77,33,70,1,28,6,3,4,20,2,8,1,,0,2024,610151,4640186,,,,,,,2024/08/12 09:48:29+00,,{B7E4494E-FE6A-4866-A5CE-77AD6E894FD3}
-10503771.6685,5040552.6954,1305225,20241418127,2401997,20241418127,52,M,IA,1,-77.0,1,77,6,1,6,77,1,1,1981,CHEV,CORVETTE,PC,IA,1,1,1,44,98,77,44,55,1,5,6,4,4,42,1,7,1,,0,2024,386204,4560846,,,,,,,2024/08/12 09:48:29+00,,{8F76FBAF-37A1-4A3E-8461-ADCE973C07E1}
-10751011.3684,5265501.9161,1305226,20241418128,2401998,20241418128,42,M,NE,77,-77.0,3,77,7,1,6,16,7,2,2020,Freightliner,TK,STRAIGHT TRU,NE,1,1,3,44,77,77,44,55,1,5,12,4,3,44,1,1,1,,0,2024,206906,4733038,,,,,,,2024/08/12 09:48:29+00,,{3DF099FC-87AC-44A5-BD32-7ECA7FC416E1}
-10625137.2782,5236740.4304,1305227,20241418129,2401999,20241418129,29,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2015,CHEV,SILVERADO K1,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2024,298927,4708613,,,,,,,2024/08/12 09:48:29+00,,{3E03F04F-9852-4472-9C3F-7E9A01761C2D}
-10043099.0072,5134445.2587,1305228,20241418130,2402000,20241418130,68,M,IA,1,-77.0,1,77,1,1,42,77,2,1,2019,RAM,2500 LIMITED,PK,IA,1,2,33,77,77,77,33,30,1,28,4,2,5,9,2,8,13,,0,2024,730990,4633822,,,,,,,2024/08/12 09:48:29+00,,{9C52834D-E9A6-464C-96EA-6F0E81E30B64}
-10043099.0072,5134445.2587,1305229,20241418130,2402001,20241418130,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,NISS,ALTIMA 2.5,PC,IA,2,1,33,77,77,77,33,30,1,28,1,4,5,9,2,8,13,,0,2024,730990,4633822,,,,,,,2024/08/12 09:48:29+00,,{0D7E299A-0126-431F-84CE-3DC001DC5740}
-10393924.9429,5125222.3742,1305230,20241418131,2402002,20241418131,40,F,IA,77,-77.0,1,77,1,1,98,77,3,1,2020,CHEV,TRV,UT,IA,2,1,98,31,77,77,31,65,1,28,11,2,5,1,1,8,1,,0,2024,469225,4623290,,,,,,,2024/08/12 09:48:29+00,,{A82772C1-849C-4372-AE0D-7F5D1C28992A}
-10376483.2952,5334573.8527,1305231,20241418133,2402005,20241418133,77,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2013,HOND,CRV,SW,IA,1,1,33,77,77,77,33,45,2,28,12,2,5,45,1,8,12,,0,2024,482637,4777307,,,,,,,2024/08/12 09:48:29+00,,{03653BB4-14BF-418E-819E-BE9F7EF85403}
-10376483.2952,5334573.8527,1305232,20241418133,2402006,20241418133,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,FORD,FUS,SD,IA,1,1,33,77,77,77,33,45,2,28,6,2,5,45,1,8,12,,0,2024,482637,4777307,,,,,,,2024/08/12 09:48:29+00,,{0EEE1F9D-FF77-4652-BA2D-F54D682C88B0}
-10430156.5171,5124357.2824,1305233,20241418134,2402007,20241418134,36,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2019,TOYT,4RN,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2024,442165,4622814,,,,,,,2024/08/12 09:48:29+00,,{F7D616BF-1CF5-4B8A-A395-9010F1302321}
-10380074.6337,5332350.7989,1305234,20241418135,2402008,20241418135,38,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,GMC,YUK,UT,IA,1,2,33,77,77,77,33,45,1,28,6,2,3,24,1,8,13,,0,2024,480009,4775696,,,,,,,2024/08/12 09:48:29+00,,{EDD5B0A4-B0B1-42B5-9171-BE2E3C5EF39F}
-10380074.6337,5332350.7989,1305235,20241418135,2402009,20241418135,37,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,FORD,XPL,SW,IA,1,10,33,77,77,77,33,45,1,28,6,3,3,24,1,8,13,,0,2024,480009,4775696,,,,,,,2024/08/12 09:48:29+00,,{3877D175-12FC-4767-B677-1C2BBAFA84C9}
-10380074.6337,5332350.7989,1305236,20241418135,2402010,20241418135,48,F,IL,77,-77.0,1,77,1,1,88,77,3,1,2006,Ford,ESCAPE,LL,IL,3,10,33,77,77,77,33,45,1,28,5,3,3,24,1,8,13,,0,2024,480009,4775696,,,,,,,2024/08/12 09:48:29+00,,{68C09759-3F0D-4420-9FBE-3C1A73AFDB75}
-10380074.6337,5332350.7989,1305237,20241418135,2402011,20241418135,20,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2010,Mercury,MNR,UT,IA,3,1,33,77,77,77,33,45,1,28,12,5,3,24,1,8,13,,0,2024,480009,4775696,,,,,,,2024/08/12 09:48:29+00,,{916AC7DE-85E5-423B-857E-4EE664E5DF68}
-10378721.6782,5334574.7272,1305238,20241418136,2402012,20241418136,17,M,IA,1,-77.0,1,77,1,1,6,77,2,1,2001,FORD,F15,PK,IA,1,1,33,77,77,77,33,45,2,28,12,3,5,45,1,8,12,,0,2024,481002,4777312,,,,,,,2024/08/12 09:48:29+00,,{4B938D7B-7CB3-4522-A75E-067A8392063B}
-10378721.6782,5334574.7272,1305239,20241418136,2402013,20241418136,44,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,CHEV,CAM,CV,IA,1,11,33,77,77,77,33,45,2,28,6,3,5,45,1,8,12,,0,2024,481002,4777312,,,,,,,2024/08/12 09:48:29+00,,{BBF02FBF-BF81-4109-A650-99A09313BDAA}
-10080769.5827,5094818.2947,1305240,20241418137,2402014,20241418137,87,M,IA,77,-77.0,1,77,1,1,7,77,3,1,2016,NISS,ROGUE S/SL/S,LL,IA,1,1,33,77,77,77,33,35,2,28,12,4,4,24,1,8,12,,0,2024,703721,4603451,,,,,,,2024/08/12 09:48:29+00,,{C3860B3D-0D1F-4603-9B89-C4F0F7BB194B}
-10080769.5827,5094818.2947,1305241,20241418137,2402015,20241418137,56,M,IL,77,-77.0,1,77,1,1,88,77,3,1,2014,GMC,ACADIA,LL,IL,1,1,33,77,77,77,33,35,2,28,6,2,4,24,1,8,12,,0,2024,703721,4603451,,,,,,,2024/08/12 09:48:29+00,,{09613D10-D386-490B-AB37-C83202B4902C}
-10089600.6682,5096134.3594,1305242,20241418138,2402016,20241418138,67,M,IA,77,-77.0,1,77,5,1,6,77,1,1,2016,FORD,FIESTA SE,4D,IA,1,1,33,77,77,77,33,50,1,28,12,5,1,45,1,8,1,,1,2024,697078,4604249,,,,,,,2024/08/12 09:48:29+00,,{021FB9F9-7C99-40AB-AE13-7745D8C331FD}
-10089600.6682,5096134.3594,1305243,20241418138,2402017,20241418138,62,M,IL,77,-77.0,1,77,1,1,88,77,22,20,2024,Freightliner,BUS,BUS,IA,1,10,33,77,77,77,33,50,1,28,12,3,1,45,1,8,1,,1,2024,697078,4604249,,,,,,,2024/08/12 09:48:29+00,,{9CA6F0EA-2BD3-4F33-85A1-FAFB6142CE6A}
-10416245.6442,5191998.055,1305244,20241418139,2402018,20241418139,35,M,WY,77,-77.0,1,77,1,1,7,77,2,1,1993,GMC,2500,PT,WY,1,1,98,33,77,77,33,70,1,28,12,3,5,24,1,8,1,,0,2024,452887,4672888,,,,,,,2024/08/12 09:48:29+00,,{9C576471-BCF3-4C7E-8FEB-13BB00F3CBEA}
-10416245.6442,5191998.055,1305245,20241418139,2402019,20241418139,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,98,33,72,77,33,777,77,28,77,77,5,24,1,8,1,,0,2024,452887,4672888,,,,,,,2024/08/12 09:48:29+00,,{5696296B-76CB-4095-B575-763AF4B9DC81}
-10413230.5684,5162294.7489,1305246,20241418140,2402020,20241418140,34,F,WA,77,-77.0,1,77,77,77,88,77,1,1,2015,Honda,NR,PC,WA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2024,454983,4650894,,,,,,,2024/08/12 09:48:29+00,,{3195125D-211C-4115-B7BB-5856F119606E}
-10517544.2804,5085801.3463,1305247,20241418141,2402021,20241418141,30,M,NE,77,-77.0,1,77,1,1,6,77,1,1,2020,Chevrolet,MALIBU,4DR,SD,1,1,1,44,77,77,44,70,1,5,99,9,4,42,5,8,1,,0,2024,376407,4594895,,,,,,,2024/08/12 09:48:29+00,,{F4B224F1-12E6-431B-9830-8A764DCEE83F}
