X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10145112.4645,4985970.8408,425899,20170992682,1678194,20170992682,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2000,PONT,GRAND PRIX G,2DR,IA,0,13,33,77,77,77,33,25,1,28,1,2,5,45,1,8,1,,0,2017,657269,4520557,,,,,,,2024/08/09 13:53:33+00,,{CFAF3BAB-64EC-4EC8-83F0-E1602441A5AF}
-10413249.2477,5116574.3026,425900,20170992683,1678195,20170992683,19,M,IA,77,-77.0,1,77,1,1,3,77,17,1,2015,HOND,CBR1000 RR,NR,IA,1,1,31,77,77,77,31,45,1,28,98,5,3,1,1,8,1,,0,2017,454754,4616930,,,,,,,2024/08/09 13:53:33+00,,{3AB9C567-AC7B-4800-99E4-2AD3EB2DEA24}
-10420070.244,5107807.363,425901,20170992684,1678196,20170992684,59,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2000,NISS,FRT,PK,IA,1,3,33,77,77,77,33,35,1,28,6,2,4,13,1,8,13,,0,2017,449610,4610433,,,,,,,2024/08/09 13:53:33+00,,{BA3B981E-FAFB-44AB-84D3-79F96E5969C1}
-10420070.244,5107807.363,425902,20170992684,1678197,20170992684,52,M,IA,1,-77.0,1,77,1,1,97,77,2,1,1994,GMC,SRA,PK,IA,1,1,33,77,77,77,33,35,1,28,12,4,4,13,1,8,13,,0,2017,449610,4610433,,,,,,,2024/08/09 13:53:33+00,,{F356F790-9418-4E62-82C9-80058E8F7983}
-10620054.6419,5236758.5405,425903,20170992685,1678198,20170992685,18,M,IA,77,-77.0,1,77,1,1,9,32,1,1,2010,Subaru,LEGACY,4D,SD,2,5,33,77,77,77,33,55,1,28,2,2,5,27,1,8,1,,0,2017,302679,4708518,,,,,,,2024/08/09 13:53:33+00,,{0402A260-36DD-42CE-86E0-063DAB4ABD87}
-10677415.9355,5050836.872,425904,20170993296,1679267,20170993296,65,M,IA,1,-77.0,1,77,1,1,9,77,1,1,2015,Nissan,LSV,4D,IA,1,6,33,77,77,77,33,55,1,28,3,3,5,22,1,8,1,,0,2017,255642,4571777,,,,,,,2024/08/09 13:53:33+00,,{E6C280B1-D522-4908-A215-D5B9C6829678}
-10677415.9355,5050836.872,425905,20170993296,1679268,20170993296,61,NR,NE,77,-77.0,1,77,1,1,88,77,1,1,2002,Cadillac,DEVI,DE,NE,1,1,33,77,77,77,33,55,1,28,10,3,5,22,1,8,1,,0,2017,255642,4571777,,,,,,,2024/08/09 13:53:33+00,,{50D0AB77-3D1C-4010-A66F-A59135452BBB}
-10522197.2428,5164386.0473,425906,20170993297,1679269,20170993297,19,M,IA,1,-77.0,9,77,6,1,6,15,3,1,2011,CHEV,EQUINOX LT,4W,IA,1,3,2,95,77,77,95,55,1,28,9,5,3,43,10,6,13,,0,2017,373953,4653422,,,,,,,2024/08/09 13:53:33+00,,{5A6F4288-F24A-467C-A0C2-83D4F3A6C560}
-10379494.327,5332360.7308,425907,20170993300,1679274,20170993300,33,M,IA,77,-77.0,1,77,1,1,44,77,3,1,2010,CHEV,TRAVERSE,SUV,IA,4,2,33,77,77,77,33,35,1,28,1,2,5,10,1,8,5,,0,2017,480433,4775702,,,,,,,2024/08/09 13:53:33+00,,{1348AC20-38D0-4FEA-A39A-AA74CB23D32F}
-10379494.327,5332360.7308,425908,20170993300,1679275,20170993300,16,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,Nissan,ALTIMA,4 DR,IA,1,1,33,77,77,77,33,35,1,28,9,2,5,10,1,8,5,,0,2017,480433,4775702,,,,,,,2024/08/09 13:53:33+00,,{F2EC859E-9932-4F7F-ADE1-DB6AC7BDEDB1}
-10374809.4023,5331862.0715,425909,20170993301,1679276,20170993301,17,F,IA,1,-77.0,1,77,1,1,88,77,3,1,2009,FORD,ECP,SW,IA,1,1,33,77,77,77,33,25,1,28,6,3,5,70,1,8,1,,0,2017,483855,4775330,,,,,,,2024/08/09 13:53:33+00,,{45D773EB-D0E8-45A5-A4DB-8DD0B0EBEEE1}
-10374809.4023,5331862.0715,425910,20170993301,1679277,20170993301,18,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2001,CADI,DEV,4D,IA,1,1,33,77,77,77,33,25,1,28,12,3,5,70,1,8,1,,0,2017,483855,4775330,,,,,,,2024/08/09 13:53:33+00,,{F7D8F448-AB56-4470-9711-0D8B8BC12FC0}
-10190988.9077,5110854.1141,425911,20170993302,1679278,20170993302,68,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,KIA,SOL,SW,IA,2,1,33,77,77,77,33,35,2,28,6,3,4,24,1,8,1,,0,2017,620948,4613546,,,,,,,2024/08/09 13:53:33+00,,{E429A52A-136D-40F1-AD2D-3756DA3CBAB7}
-10190988.9077,5110854.1141,425912,20170993302,1679279,20170993302,24,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2007,VOLV,S40,SD,IA,1,1,33,77,77,77,33,35,2,28,12,3,4,24,1,8,1,,0,2017,620948,4613546,,,,,,,2024/08/09 13:53:33+00,,{CDDF65D3-57F0-4868-BB68-EBFE274C3342}
-10239067.754,4997677.3985,425913,20170992770,1678347,20170992770,34,M,IA,1,-77.0,1,77,1,1,6,77,1,1,1997,CADI,DEVILLE,CAR,IA,1,1,1,6,11,61,1,55,1,22,12,3,5,42,10,8,1,,0,2017,585988,4528214,,,,,,,2024/08/09 13:53:33+00,,{6741068D-5906-4576-B4A7-FFB3C85DBEC3}
-10475821.7715,5171034.7276,425914,20170992771,1678348,20170992771,80,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,CHEV,EQX,SW,IA,1,1,33,1,3,77,33,55,1,28,10,5,2,16,1,8,1,,0,2017,408507,4657817,,,,,,,2024/08/09 13:53:33+00,,{49A28379-08B9-44DF-8A1D-BDBF6BEE6C3C}
-10475821.7715,5171034.7276,425915,20170992771,1678349,20170992771,58,M,IA,77,-77.0,1,77,3,1,13,77,1,1,2008,FORD,FUSION SE,4DR,IA,1,1,4,33,77,77,33,55,1,28,10,5,2,16,1,8,1,,0,2017,408507,4657817,,,,,,,2024/08/09 13:53:33+00,,{FD768469-AADF-4E13-9686-923C8167C736}
-10453234.8265,5149228.0994,425916,20170992772,1678350,20170992772,42,F,IA,77,-77.0,1,77,77,77,88,77,3,1,1998,Isuzu,AMG,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,425123,4641455,,,,,,,2024/08/09 13:53:33+00,,{FBC8CCF1-FD9B-49E9-AF7A-211724BF5DD0}
-10536125.8508,5109826.3351,425917,20170992773,1678351,20170992773,25,M,IA,77,-77.0,1,77,77,77,88,77,1,1,1997,FORD,TAURUS,4-DOOR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,362816,4613072,,,,,,,2024/08/09 13:53:33+00,,{FA7F1FB1-3DC3-4890-857F-F69B66AAD553}
-10464628.2109,5062672.574,425918,20170992776,1678356,20170992776,56,M,IA,77,-77.0,1,77,1,1,45,77,7,2,2009,GMC,NR,UN,IA,1,1,35,77,77,77,35,25,1,28,4,2,5,11,2,8,1,,0,2017,415884,4577027,,,,,,,2024/08/09 13:53:33+00,,{316C3611-1396-40F9-8348-50B871C6727E}
-10464628.2109,5062672.574,425919,20170992776,1678357,20170992776,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2008,DODG,NIT,SW,IA,1,12,33,77,77,77,33,25,1,28,11,2,5,11,2,8,1,,0,2017,415884,4577027,,,,,,,2024/08/09 13:53:33+00,,{EAE5CBF4-12DD-4A12-BC2E-32713BE92EC8}
-10610991.7898,5109682.2938,425920,20170992777,1678358,20170992777,200,NR,XX,77,-77.0,77,77,99,99,98,77,3,1,2004,Ford,ESCAPE,SUV,IA,0,12,33,77,77,77,33,25,1,28,2,3,5,70,1,8,1,,0,2017,306814,4614254,,,,,,,2024/08/09 13:53:33+00,,{A6A2BFDC-AC8A-49DC-8A98-32C9819F1E70}
-10610991.7898,5109682.2938,425921,20170992777,1678359,20170992777,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,70,1,8,1,,0,2017,306814,4614254,,,,,,,2024/08/09 13:53:33+00,,{0CA32069-3CAC-489B-B4FF-74CCAB496D89}
-10612886.0683,5107009.2233,425922,20170992778,1678360,20170992778,49,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,FORD,FUSION,SE SD,IA,1,1,98,77,77,77,98,55,1,28,1,5,4,30,1,8,97,,0,2017,305343,4612301,,,,,,,2024/08/09 13:53:33+00,,{D25C55A3-8B55-40CA-AC17-6B3BF8D69BD3}
-10612886.0683,5107009.2233,425923,20170992778,1678361,20170992778,80,F,IA,1,-77.0,77,77,1,1,11,77,1,1,1997,HOND,ACCCORD,LX/EX 4D,IA,1,2,98,77,77,77,98,55,1,28,3,5,4,30,1,8,97,,0,2017,305343,4612301,,,,,,,2024/08/09 13:53:33+00,,{5E254452-3C2B-4AE8-95F3-62195F2C5148}
-10078582.7458,5134402.8072,425924,20170992780,1678363,20170992780,22,F,IA,1,-77.0,1,77,1,1,16,98,4,1,2004,FORD,FREESTAR,VAN,IA,1,1,98,77,77,77,77,25,1,28,2,2,5,40,1,8,1,,0,2017,704516,4632982,,,,,,,2024/08/09 13:53:33+00,,{542911A0-CCE1-4793-8835-17289862A12B}
-10078582.7458,5134402.8072,425925,20170992780,1678364,20170992780,200,NR,XX,77,-77.0,77,77,98,1,88,77,3,1,2006,GMC,ENVOY,LL,IA,0,12,98,77,77,77,98,25,1,28,10,4,5,40,1,8,1,,0,2017,704516,4632982,,,,,,,2024/08/09 13:53:33+00,,{B07CCD76-C6AB-4B74-BF2C-F482B83E932A}
-10081840.3745,5134899.6257,425926,20170992781,1678365,20170992781,39,F,IA,77,-77.0,1,77,1,1,7,19,3,1,2011,SUBA,OUTBACK 2.5I,SUV,IA,2,15,33,77,77,77,33,35,4,28,1,2,5,24,1,8,23,,0,2017,702075,4633282,,,,,,,2024/08/09 13:53:33+00,,{C51D6EBC-C073-4B78-A6FD-F3039139FB6C}
-10081840.3745,5134899.6257,425927,20170992781,1678366,20170992781,68,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,GMC,ACA,SW,IA,2,11,33,77,77,77,33,35,4,28,6,2,5,24,1,8,23,,0,2017,702075,4633282,,,,,,,2024/08/09 13:53:33+00,,{45A292FA-4BBF-4FA1-9423-BC31AF4FD22B}
-10046144.804,5134212.8737,425928,20170992782,1678367,20170992782,19,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2003,TOYO,CAMRY LE/XLE,4 DOOR,IA,1,1,1,43,96,77,96,30,1,4,1,4,5,40,1,8,1,,0,2017,728723,4633576,,,,,,,2024/08/09 13:53:33+00,,{7E50BE8E-C286-487D-B6EE-4C196E8F83AE}
-10046144.804,5134212.8737,425929,20170992782,1678368,20170992782,81,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,CHEV,IMPALA LT,4 DOOR,IA,2,1,96,77,77,77,96,30,1,28,3,4,5,40,1,8,1,,0,2017,728723,4633576,,,,,,,2024/08/09 13:53:33+00,,{BE5AF12A-BDD4-4987-AE99-F34D552CD917}
-10213993.8904,5355908.3646,425930,20170992783,1678369,20170992783,17,F,IA,77,-77.0,1,77,1,1,7,77,3,1,2009,FORD,EDG,SW,IA,2,1,33,77,77,77,33,45,2,28,12,1,5,24,1,8,1,1.0,0,2017,601095,4793549,,,,,,,2024/08/09 13:53:33+00,,{B2CC0AD8-1E71-407D-BD06-0F73F998F377}
-10213993.8904,5355908.3646,425931,20170992783,1678370,20170992783,30,F,WI,77,-77.0,1,77,1,1,88,77,3,1,2015,KIA,NR,VN,WI,1,1,33,77,77,77,33,45,3,28,6,3,5,24,1,8,1,1.0,0,2017,601095,4793549,,,,,,,2024/08/09 13:53:33+00,,{15EA2775-244B-4CB8-80E4-2973DE42506A}
-10719170.9793,5255311.3751,425932,20170992784,1678371,20170992784,29,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2000,Toyota,CAMRY,4DR,NE,1,1,33,77,77,77,33,35,2,28,12,2,5,70,1,8,12,,0,2017,230047,4724608,,,,,,,2024/08/09 13:53:33+00,,{F46EE9B4-CA84-47DF-8C98-03ED4177D63A}
-10719170.9793,5255311.3751,425933,20170992784,1678372,20170992784,57,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2015,Chevrolet,CTY,VN,IA,1,11,33,77,77,77,33,35,2,28,6,2,5,70,1,8,12,,0,2017,230047,4724608,,,,,,,2024/08/09 13:53:33+00,,{012397BA-A878-4CAA-BB25-B8531B3C79EA}
-10173604.5188,4925192.0127,425934,20170992785,1678373,20170992785,74,F,IA,1,-77.0,1,77,1,1,2,77,2,1,1989,Dodge,D-100,PICKUP,IA,1,1,33,98,77,77,98,25,4,28,1,4,5,3,1,8,12,,0,2017,636525,4474120,,,,,,,2024/08/09 13:53:33+00,,{4588883E-5F11-4698-97DA-43219A7162A6}
-10173604.5188,4925192.0127,425935,20170992785,1678374,20170992785,18,NR,MO,77,-77.0,1,77,1,1,88,77,1,1,2010,Ford,4-DOOR,SEDAN,MO,1,1,33,98,77,77,98,25,1,28,10,4,5,3,1,8,12,,0,2017,636525,4474120,,,,,,,2024/08/09 13:53:33+00,,{958BA13B-F2AB-4820-9A17-8BC47F4D0040}
-10177512.7524,4927397.7416,425936,20170992786,1678375,20170992786,50,M,IA,1,-77.0,1,77,1,9,40,50,3,1,1993,FORD,EXPLORER,SUV,IA,1,1,94,57,45,44,94,25,4,18,4,4,5,7,2,8,12,,0,2017,633516,4475741,,,,,,,2024/08/09 13:53:33+00,,{49EB0AEA-784E-4130-A914-E8C1E60D3530}
-10177512.7524,4927397.7416,425937,20170992786,1678376,20170992786,24,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,FORD,EXPLORER,SUV,IA,1,1,6,77,77,77,6,55,1,28,11,4,5,7,2,8,12,,0,2017,633516,4475741,,,,,,,2024/08/09 13:53:33+00,,{50C33BA9-EAD6-4167-95E9-1A3EDDA066D2}
-10175639.5973,4927291.6115,425938,20170992787,1678377,20170992787,20,F,IA,1,-77.0,1,77,99,1,42,77,1,1,2002,Honda,CIVIC,4-DOOR,IA,1,2,33,98,77,77,98,45,1,28,9,5,2,9,2,8,13,,0,2017,634945,4475686,,,,,,,2024/08/09 13:53:33+00,,{348746FD-D6AA-4653-99EB-E969864D5DFF}
-10175639.5973,4927291.6115,425939,20170992787,1678378,20170992787,49,F,IA,77,-77.0,1,77,1,1,33,77,3,1,2016,GMC,YUKON,DENALI,IA,1,1,33,98,77,77,98,45,1,28,12,5,2,9,2,8,13,,0,2017,634945,4475686,,,,,,,2024/08/09 13:53:33+00,,{7DC3591B-6221-4B16-B8F4-0AC9E23F1189}
-10276039.674,5115504.9528,425940,20170992789,1678381,20170992789,33,M,FL,1,-77.0,1,77,1,1,6,77,13,2,2015,ASPT,VOLVO 678,TR,FL,1,1,6,1,44,20,20,70,1,5,1,4,5,42,1,8,1,,0,2017,557313,4616220,,,,,,,2024/08/09 13:53:33+00,,{5D85BB26-5A7D-404A-B1ED-D8E65F42DE54}
-10280920.2043,5238298.5619,425941,20170992790,1678382,20170992790,22,F,IA,1,-77.0,1,77,1,2,47,77,1,1,2003,TOYT,MTX,4D,IA,2,1,33,77,77,77,33,25,1,28,3,3,4,5,1,8,12,,0,2017,552979,4707057,,,,,,,2024/08/09 13:53:33+00,,{E6A1459D-F7D9-4B1D-9B2E-12F2D8645984}
-10280920.2043,5238298.5619,425942,20170992790,1678383,20170992790,52,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2006,CHEV,COBALT,2D,IA,2,1,33,77,77,77,33,25,1,28,12,4,4,5,1,8,12,,0,2017,552979,4707057,,,,,,,2024/08/09 13:53:33+00,,{2F67BD95-95AD-4062-BCD7-E28915196A45}
-10278612.0586,5235751.2706,425943,20170992791,1678384,20170992791,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2016,CHEV,MAL,SD,IA,1,12,33,77,77,77,33,25,1,28,7,2,5,65,2,8,1,,0,2017,554697,4705197,,,,,,,2024/08/09 13:53:33+00,,{2AA66FFC-D6D0-4CB5-94A0-F86C986ACE8F}
-10278612.0586,5235751.2706,425944,20170992791,1678385,20170992791,200,NR,XX,77,-77.0,77,77,99,99,19,77,1,1,2004,Pontiac,GRAND PRIX G,4D,IA,3,9,35,72,77,77,35,25,1,28,3,2,5,65,2,8,1,,0,2017,554697,4705197,,,,,,,2024/08/09 13:53:33+00,,{4A7A7EC1-8194-4B85-9CBB-7C35ACB2C0F4}
-10278717.4919,5236475.491,425945,20170992792,1678386,20170992792,52,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2014,CHEV,SLV,PK,IA,2,1,33,77,77,77,33,35,2,28,12,3,3,9,1,8,12,1.0,0,2017,554615,4705729,,,,,,,2024/08/09 13:53:33+00,,{20D0C313-B776-4066-8EAE-461EC21D4529}
-10278717.4919,5236475.491,425946,20170992792,1678387,20170992792,35,F,IA,1,-77.0,1,77,1,7,42,77,1,1,2003,NISS,ALT,4D,IA,3,2,33,77,77,77,33,35,2,28,3,5,3,9,1,8,12,1.0,0,2017,554615,4705729,,,,,,,2024/08/09 13:53:33+00,,{C54258A3-6DBB-44C4-A4F2-8CF8069C6CA6}
-10281096.7395,5228928.1977,425947,20170992793,1678388,20170992793,23,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2005,HOND,ACC,4D,IA,1,1,33,77,77,77,33,45,1,28,12,5,4,34,1,8,4,,0,2017,552901,4700163,,,,,,,2024/08/09 13:53:33+00,,{BE3E596F-A481-4677-BA40-A8E3784652A6}
-10281096.7395,5228928.1977,425948,20170992793,1678389,20170992793,21,F,IA,77,-77.0,1,77,1,1,88,77,5,1,2014,FORD,EC3,VN,IA,8,11,33,77,77,77,33,45,1,28,6,3,4,34,1,8,4,,0,2017,552901,4700163,,,,,,,2024/08/09 13:53:33+00,,{22D15386-1230-45A2-8281-39C625CBEE22}
-10274397.4411,5233786.5478,425949,20170992794,1678390,20170992794,29,M,IA,1,-77.0,1,77,99,1,99,77,1,1,2012,DODG,CHARGER,4DR,IA,1,1,3,5,77,77,5,55,1,28,14,9,5,44,1,8,1,,0,2017,557820,4703777,,,,,,,2024/08/09 13:53:33+00,,{5380E62F-9494-4E53-8166-5D9C6A841C84}
-10282427.075,5239395.3434,425950,20170992795,1678391,20170992795,23,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,Ford,EDG,SW,IA,2,1,31,77,77,77,31,35,1,28,10,3,5,1,1,8,1,,0,2017,551861,4707855,,,,,,,2024/08/09 13:53:33+00,,{3735B62E-50EC-4A8C-BD64-648BB597E45A}
-10416888.104,5112711.7798,425951,20170992796,1678392,20170992796,30,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,65,1,28,2,2,5,40,1,8,23,,0,2017,452015,4614071,,,,,,,2024/08/09 13:53:33+00,,{8C3DC937-307E-4AD6-BF3B-103CB8579695}
-10185776.2619,5113975.3478,425952,20170992863,1678512,20170992863,69,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CADI,XTS,4 DOOR,IA,2,11,33,77,77,77,33,30,2,28,8,2,5,70,1,8,1,,0,2017,624806,4615938,,,,,,,2024/08/09 13:53:33+00,,{ED0F3C19-C8CA-498E-B011-9BA468C27AC1}
-10219690.4943,5284755.0123,425953,20170992864,1678513,20170992864,62,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2015,Ford,EDG,SW,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,597682,4741622,,,,,,,2024/08/09 13:53:33+00,,{B527BE91-4F66-4C7F-9F87-CDE22454BCF4}
-10486663.9492,5207665.0184,425954,20170992865,1678514,20170992865,40,M,IA,1,-77.0,1,77,1,2,47,77,6,1,2012,GMC,SAVANA G2500,VN,IA,1,1,33,77,77,77,33,55,1,28,12,5,2,5,1,8,12,,0,2017,400831,4684997,,,,,,,2024/08/09 13:53:33+00,,{6E358E93-2781-4810-AFC8-C933A0145FFB}
-10486663.9492,5207665.0184,425955,20170992865,1678515,20170992865,35,M,IA,1,-77.0,1,77,1,2,88,77,3,1,2003,JEEP,GCH,4W,IA,1,1,33,54,77,77,33,55,1,15,9,5,2,5,1,8,12,,0,2017,400831,4684997,,,,,,,2024/08/09 13:53:33+00,,{9D31D671-B331-4044-8DD0-A1FA50A184D5}
-10175261.3918,5233802.4339,425956,20170992866,1678516,20170992866,61,M,IA,77,-77.0,1,77,3,1,6,13,1,1,2005,Ford,FOC,SW,IA,1,1,1,4,3,44,1,55,1,5,11,2,5,16,1,8,1,,0,2017,631013,4704780,,,,,,,2024/08/09 13:53:33+00,,{2882535B-F0BC-4549-A860-60CE2FC67E99}
-10465523.4778,5061174.4531,425957,20170992867,1678517,20170992867,76,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,FORD,FOC,4D,IA,2,1,33,77,77,77,33,25,1,28,12,5,3,7,1,8,12,,0,2017,415198,4575913,,,,,,,2024/08/09 13:53:33+00,,{E86FF9D5-BE58-4BCA-92F3-88C0B279DB81}
-10465523.4778,5061174.4531,425958,20170992867,1678518,20170992867,58,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2010,Chevrolet,MAL,4D,IA,2,1,33,77,77,77,33,25,4,28,2,4,3,7,1,8,12,,0,2017,415198,4575913,,,,,,,2024/08/09 13:53:33+00,,{719A9E26-193F-4597-9980-D8469D8BE660}
-10226478.6819,5339702.8577,425959,20170992868,1678519,20170992868,84,F,IA,77,-77.0,1,77,1,1,40,77,1,1,2007,BUIC,LUCERNE,CXL,IA,1,1,33,38,77,77,38,25,4,28,1,3,5,7,1,8,12,,0,2017,592156,4781641,,,,,,,2024/08/09 13:53:33+00,,{B6DAACAC-D564-48F8-A833-AF823AB1A9D7}
-10226478.6819,5339702.8577,425960,20170992868,1678520,20170992868,49,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,NISS,XTR,SW,IA,1,1,33,38,77,77,38,25,1,28,9,2,5,7,1,8,12,,0,2017,592156,4781641,,,,,,,2024/08/09 13:53:33+00,,{81DC4E2A-A9B8-4D9E-B8D4-02A4BE90478D}
-10202986.713,5355297.8101,425961,20170992869,1678521,20170992869,33,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2007,Ford,EDGE,SEL PLUS,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,609124,4793230,,,,,,,2024/08/09 13:53:33+00,,{C73A906A-913A-4B28-9B90-E2144ACE2261}
-10758327.4907,4899872.5039,425962,20170992870,1678522,20170992870,21,M,IA,77,-77.0,1,77,1,1,19,77,1,1,2013,Ford,TAURUS,4 DOOR,IA,1,9,33,77,77,77,33,15,1,28,7,2,5,65,1,8,4,,0,2017,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{1EF8F03C-78C9-4D53-A41D-911D6717C278}
-10758327.4907,4899872.5039,425963,20170992870,1678523,20170992870,76,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,GMC,TRN,SW,IA,1,1,33,77,77,77,33,15,1,28,4,2,5,65,1,8,4,,0,2017,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{933DCEE2-CC3E-4E1F-AA56-9B8C04DEDF36}
-10591072.1083,5047026.7811,425964,20170992871,1678524,20170992871,72,M,IA,77,-77.0,1,77,5,1,6,77,2,1,2009,CHEV,SLV,PK,IA,1,1,1,65,77,77,65,30,1,26,12,5,3,42,1,8,1,,0,2017,320555,4567026,,,,,,,2024/08/09 13:53:33+00,,{93E29D63-3CAF-4D56-9656-E30170F6ED27}
-10281300.4574,5148942.8033,425965,20170992873,1678527,20170992873,65,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2005,Chevrolet,AVEO,SD,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,553195,4641048,,,,,,,2024/08/09 13:53:33+00,,{CDF08656-02D3-4970-852A-F7460D100FB3}
-10274694.2171,5188166.9447,425966,20170992874,1678528,20170992874,31,F,IA,1,-77.0,1,77,1,1,6,77,1,1,2003,CHEV,CAV,4D,IA,1,1,33,77,77,77,33,50,4,28,12,5,3,45,1,8,1,,0,2017,557878,4670137,,,,,,,2024/08/09 13:53:33+00,,{2C8F6237-8720-4C15-B909-293DBB49B3A5}
-10274694.2171,5188166.9447,425967,20170992874,1678529,20170992874,66,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2016,RAM,XXX,CB,IA,1,11,33,77,77,77,33,50,4,28,7,2,3,45,1,8,1,,0,2017,557878,4670137,,,,,,,2024/08/09 13:53:33+00,,{FF6FC1DD-BA22-4EDB-A095-ECD13DD5C3D6}
-10534183.5656,5235486.3003,425968,20170992875,1678530,20170992875,23,F,IA,77,-77.0,1,77,1,1,3,8,28,1,2007,UTV,ARTIC CAT 69,NR,IA,2,1,4,44,20,77,20,777,1,5,13,4,2,21,1,8,1,,0,2017,366043,4706075,,,,,,,2024/08/09 13:53:33+00,,{1BE5C315-5873-4026-9522-BAC2C2A15EA8}
-10538295.3589,5238687.3702,425969,20170992876,1678531,20170992876,27,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2003,Nissan,MAX,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,363054,4708488,,,,,,,2024/08/09 13:53:33+00,,{AD828333-20DD-4BBD-9F7A-8B1E3CB1B11D}
-10538555.3591,5228112.1141,425970,20170992877,1678532,20170992877,16,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2010,Chevrolet,MALIBU,4DR,IA,1,1,33,77,77,77,33,55,11,28,12,5,5,41,1,8,4,1.0,0,2017,362709,4700712,,,,,,,2024/08/09 13:53:33+00,,{5B0B5762-2F65-499C-B12A-2FC0EB353964}
-10538555.3591,5228112.1141,425971,20170992877,1678533,20170992877,55,M,NE,77,-77.0,1,77,1,1,88,77,2,1,1996,Dodge,RAM,2500,NE,1,3,33,77,77,77,33,55,11,28,6,3,5,41,1,8,4,1.0,0,2017,362709,4700712,,,,,,,2024/08/09 13:53:33+00,,{1A6B4549-632A-4FB0-8D64-F110464257BD}
-10516939.3479,5201049.1941,425972,20170992878,1678534,20170992878,41,M,IA,1,-77.0,1,77,1,1,2,6,13,5,1996,Freightliner,FLD120,SEMI,IA,2,1,6,2,21,44,21,55,4,5,99,9,5,3,1,8,12,,0,2017,378332,4680468,,,,,,,2024/08/09 13:53:33+00,,{ACE07923-E1FF-4FC6-B152-A0FC5D8F61CA}
