X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10434170.1357,5096920.133,518127,20160933501,1575507,20160933501,31,M,IA,77,-77.0,1,77,1,1,98,77,3,1,2016,Ford,EXP,SUV,IA,1,2,33,77,77,77,33,35,2,28,3,3,5,4,1,8,12,,0,2016,438993,4602396,,,,,,,2024/08/09 13:53:33+00,,{398FB3AD-0853-4494-928F-523C78A33EAB}
-10416796.7568,5109436.075,518128,20160933502,1575508,20160933502,20,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2007,FORD,FIVE HUNDRED,4D,IA,1,1,11,6,49,45,49,65,1,10,1,4,5,20,2,8,1,,0,2016,452067,4611630,,,,,,,2024/08/09 13:53:33+00,,{EBF8C1EE-4A7E-453B-8E60-42FB1CFFA228}
-10418511.3976,5108752.1215,518129,20160933503,1575509,20160933503,49,M,IA,77,-77.0,1,77,1,1,6,77,13,5,2006,Freightliner,TRACTOR,TRACTOR,IA,1,1,11,50,77,77,50,65,1,11,12,5,5,45,2,8,1,,0,2016,450781,4611129,,,,,,,2024/08/09 13:53:33+00,,{EF7CDBE2-AFA1-4BAB-9F18-7E56671C19AA}
-10416219.1362,5132536.0083,518130,20160933504,1575510,20160933504,38,F,IA,77,-77.0,1,77,1,1,15,18,2,1,2009,FORD,RANGER,PK,IA,1,1,22,6,22,20,20,70,1,28,2,5,3,46,1,8,1,,0,2016,452613,4628820,,,,,,,2024/08/09 13:53:33+00,,{F1E02C0F-12A5-43CE-B34A-C26479F116EB}
-10406964.749,5111318.1739,518131,20160933506,1575513,20160933506,24,M,IA,77,0.092,2,1,7,1,8,13,1,1,2004,Pontiac,GRAND AM,4D,IA,1,1,33,77,77,77,33,55,1,28,12,5,2,18,1,3,1,,0,2016,459429,4612987,,,,,,,2024/08/09 13:53:33+00,,{BE72437A-9E27-4E1E-AE4E-CD9A5250414A}
-10406964.749,5111318.1739,518132,20160933506,1575514,20160933506,27,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRAND AM,4D,IA,1,1,33,77,77,77,33,55,1,28,12,5,2,18,1,3,1,,0,2016,459429,4612987,,,,,,,2024/08/09 13:53:33+00,,{F30F62E0-A41D-454A-B5D9-008F7F2CB15D}
-10470821.6238,5089960.1615,518133,20160933507,1575515,20160933507,20,M,IA,1,-77.0,1,77,1,1,6,77,1,1,2012,Ford,FIE,4D,IA,1,1,33,77,77,77,33,70,1,28,2,9,5,45,1,8,1,,0,2016,411479,4597486,,,,,,,2024/08/09 13:53:33+00,,{22B922C0-140F-41A9-A6B1-CAA957C8F927}
-10470821.6238,5089960.1615,518134,20160933507,1575516,20160933507,29,M,WA,77,-77.0,1,77,1,1,88,77,13,2,2016,Freightliner,TRUCK,TRACTOR,NE,2,1,33,77,77,77,33,70,1,28,8,2,5,45,1,8,1,,0,2016,411479,4597486,,,,,,,2024/08/09 13:53:33+00,,{16F4F04C-512B-44A5-97D2-E6199DA82287}
-10413186.1084,5109719.9443,518135,20160933508,1575517,20160933508,26,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2005,Pontiac,GRA,4D,IA,3,1,9,42,77,77,9,65,1,3,1,5,4,45,1,8,1,,0,2016,454769,4611824,,,,,,,2024/08/09 13:53:33+00,,{60B026DD-D398-4D6D-9CD9-3C646B6D3E2B}
-10416255.2427,5104564.1693,518136,20160933509,1575518,20160933509,24,M,IA,1,-77.0,1,77,1,1,6,8,17,1,2007,SUZI,R600,MC,IA,2,16,73,97,23,24,23,25,4,27,12,4,4,23,1,8,12,,0,2016,452448,4607996,,,,,,,2024/08/09 13:53:33+00,,{BBE04719-FBED-4B14-BAE8-5763CF617EC5}
-10416797.5291,5108346.4461,518137,20160933510,1575519,20160933510,70,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2000,JEEP,CHK,SW,IA,2,1,33,50,77,77,33,65,1,11,12,5,4,20,2,8,1,,0,2016,452061,4610818,,,,,,,2024/08/09 13:53:33+00,,{92582515-1A55-4136-AD16-67AAB00130FA}
-10416797.5291,5108346.4461,518138,20160933510,1575520,20160933510,19,F,IA,77,-77.0,1,77,1,1,5,6,3,1,1998,TOYT,SR5,SW,IA,1,1,6,33,77,77,33,65,1,28,9,5,4,20,2,8,1,,0,2016,452061,4610818,,,,,,,2024/08/09 13:53:33+00,,{8A6A4ADD-C95C-47FF-921C-8F4308DA8830}
-10387063.8985,5132549.8115,518139,20160933511,1575521,20160933511,31,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2014,Nissan,PATHFINDER S,SUV,IA,3,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,474368,4628719,,,,,,,2024/08/09 13:53:33+00,,{D723DA7C-07F8-4A3D-BA5B-9D9F99A98C20}
-10185625.7303,5284842.3516,518140,20160933512,1575522,20160933512,48,NR,SI,77,-77.0,1,77,77,77,88,77,3,1,2007,Ford,EXPEDITION,LL,WI,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,622696,4742086,,,,,,,2024/08/09 13:53:33+00,,{641EE8A3-909A-446B-A90C-764879453B4D}
-10190352.5062,5078324.3916,518141,20160933513,1575523,20160933513,63,M,IA,1,-77.0,1,77,3,1,6,16,2,1,2014,CHEV,SILVERADO C1,TRUCK,IA,2,1,3,44,77,77,44,55,1,5,12,5,4,44,1,8,1,,0,2016,621834,4589276,,,,,,,2024/08/09 13:53:33+00,,{D2583CA0-1FA6-4406-B844-00323B0135E3}
-10676594.9289,5088023.2979,518142,20160933514,1575524,20160933514,38,M,MO,77,-77.0,1,77,1,1,6,77,13,2,2008,Freightliner,TK,STRAIGHT TRU,KS,1,1,9,6,5,20,20,70,1,28,12,5,3,45,1,8,1,,0,2016,257195,4599584,,,,,,,2024/08/09 13:53:33+00,,{C6B88697-85A5-429D-A727-E333FFE351DF}
-10460819.2532,5216341.9987,518143,20160933515,1575525,20160933515,34,M,IA,77,-77.0,1,77,1,1,6,16,17,1,2007,Harley Murra,FLSTN,MOTORCYCLE,IA,1,1,4,3,95,20,20,55,1,28,98,4,2,44,1,8,1,,0,2016,420038,4691150,,,,,,,2024/08/09 13:53:33+00,,{47C1FECC-67FB-4679-9483-DD1DAF00D6B7}
-10451789.1405,5143791.4896,518144,20160933516,1575526,20160933516,38,M,IA,77,-77.0,1,77,1,1,6,77,17,1,2013,HARL,FLTHTK,MOTORCYCLE,IA,1,1,31,1,77,77,31,55,1,28,1,4,2,1,1,8,1,,0,2016,426158,4637408,,,,,,,2024/08/09 13:53:33+00,,{A0454A65-D5E0-42EB-983A-352EF6975BB8}
-10451998.489,5176174.7095,518145,20160933517,1575527,20160933517,50,F,IA,77,-77.0,1,77,1,1,6,18,1,1,2016,Chrysler,200,4D,MI,1,14,13,1,55,77,55,55,1,16,12,4,5,42,1,8,1,,0,2016,426252,4661415,,,,,,,2024/08/09 13:53:33+00,,{BFAA40F2-FEF9-483E-9A65-8967FA2ED775}
-10254768.9741,5379691.4301,518146,20160933518,1575528,20160933518,23,M,IA,1,-77.0,1,77,77,77,6,77,1,1,2002,Mitsubishi,ECLIPSE,2D,IA,1,77,44,20,77,77,20,777,77,5,77,77,5,45,77,8,77,,0,2016,571197,4810420,,,,,,,2024/08/09 13:53:33+00,,{9E43688E-E171-4B78-9885-03B39A0FEAE9}
-10272451.7028,5130584.4413,518147,20160934229,1576794,20160934229,27,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2014,Ford,EXPLORER POL,LL,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,559901,4627463,,,,,,,2024/08/09 13:53:33+00,,{03CA0F1E-E46B-4608-B365-DADE9BD1A187}
-10278861.0093,5234575.7964,518148,20160934230,1576795,20160934230,54,M,IA,1,-77.0,1,77,1,1,98,77,2,1,1998,FORD,F15,TRK,IA,1,1,97,77,77,77,97,45,1,27,8,4,5,70,1,8,1,,0,2016,554520,4704331,,,,,,,2024/08/09 13:53:33+00,,{B3E85924-0644-4262-BC96-E8059180D8DD}
-10278861.0093,5234575.7964,518149,20160934230,1576796,20160934230,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,CHEV,CLA,4D,IA,4,1,30,77,77,77,30,45,1,28,12,2,5,70,1,8,1,,0,2016,554520,4704331,,,,,,,2024/08/09 13:53:33+00,,{AFF97700-34E1-46D8-BB3B-E2399BDDF30A}
-10432642.923,5101303.1858,518150,20160934231,1576797,20160934231,29,M,IA,77,-77.0,1,77,1,1,99,77,1,1,2011,CHEV,IMP,4D,IA,2,10,33,77,77,77,33,35,2,28,7,2,5,71,1,8,12,,0,2016,440164,4605656,,,,,,,2024/08/09 13:53:33+00,,{242C2FF4-DFB7-47D7-8894-2889180B41C6}
-10432642.923,5101303.1858,518151,20160934231,1576798,20160934231,39,M,IA,1,-77.0,1,77,1,1,99,77,3,1,2003,FORD,EXPLORER XLT,LL,IA,1,10,33,77,77,77,33,35,2,28,1,2,5,71,1,8,12,,0,2016,440164,4605656,,,,,,,2024/08/09 13:53:33+00,,{FC9FD6F5-7F12-4826-A965-3103EB20881F}
-10431637.8259,5100254.9955,518152,20160934232,1576799,20160934232,25,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,HOND,ACC,4D,IA,1,10,33,77,77,77,33,60,1,28,6,2,5,24,1,8,1,,0,2016,440910,4604868,,,,,,,2024/08/09 13:53:33+00,,{0E3D694D-FFD2-4D26-9942-63BF13EC7199}
-10431637.8259,5100254.9955,518153,20160934232,1576800,20160934232,16,M,IA,77,-77.0,1,77,1,1,7,77,1,1,2011,Chevrolet,IMP,4D,IA,1,10,33,77,77,77,33,60,1,28,6,2,5,24,1,8,1,,0,2016,440910,4604868,,,,,,,2024/08/09 13:53:33+00,,{AB95D000-DDB6-484F-9700-350DC56F85BC}
-10431637.8259,5100254.9955,518154,20160934232,1576801,20160934232,22,M,MT,77,-77.0,1,77,1,1,7,77,1,1,2003,Audi,3.0,PC,MT,3,10,33,77,77,77,33,60,1,28,12,4,5,24,1,8,1,,0,2016,440910,4604868,,,,,,,2024/08/09 13:53:33+00,,{6521DF08-05C3-4EC9-A4F2-E0FE238958D7}
-10432711.7371,5100903.0462,518155,20160934233,1576802,20160934233,34,F,IA,77,-77.0,1,77,1,1,88,77,1,1,1999,Honda,ACC,4D,IA,1,10,33,77,77,77,33,25,2,28,2,2,5,13,1,8,12,,0,2016,440110,4605358,,,,,,,2024/08/09 13:53:33+00,,{D6BB7540-0110-4806-824E-24A22301D4B2}
-10432711.7371,5100903.0462,518156,20160934233,1576803,20160934233,57,F,IA,77,-77.0,1,77,1,1,97,98,1,1,2005,CHEV,MALIBU,4D,IA,1,6,33,77,77,77,33,25,2,28,10,2,5,13,1,8,12,,0,2016,440110,4605358,,,,,,,2024/08/09 13:53:33+00,,{8CA9891E-7098-4F77-99FE-8A814E773448}
-10706189.5313,5321168.755,518157,20160934234,1576804,20160934234,75,F,IA,77,-77.0,1,77,1,1,99,77,1,1,2012,Buick,LACROSSE PRE,4D,IA,1,2,33,77,77,77,33,45,2,28,1,2,5,71,1,8,12,,0,2016,241428,4772416,,,,,,,2024/08/09 13:53:33+00,,{8FA1C53A-6768-4428-A6CF-F7D403510CB2}
-10706189.5313,5321168.755,518158,20160934234,1576805,20160934234,55,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,MERC,SABLE LS,4D,IA,1,2,33,77,77,77,33,45,2,28,8,2,5,71,1,8,12,,0,2016,241428,4772416,,,,,,,2024/08/09 13:53:33+00,,{768CAFA9-E29B-45D7-B54E-2987A90276A3}
-10706213.4648,5324120.543,518159,20160934235,1576806,20160934235,68,M,IA,1,-77.0,1,77,1,1,11,77,13,9,1995,Freightliner,FLD120,SEMI,IA,1,3,33,77,77,77,33,25,2,28,16,2,5,30,1,8,12,,0,2016,241492,4774568,,,,,,,2024/08/09 13:53:33+00,,{B9A124DD-5580-45FE-BEF7-EB6DE3336A29}
-10706213.4648,5324120.543,518160,20160934235,1576807,20160934235,22,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,Mercury,SAB,4D,IA,1,3,33,77,77,77,33,25,2,28,10,3,5,30,1,8,12,,0,2016,241492,4774568,,,,,,,2024/08/09 13:53:33+00,,{EA55A39D-E247-48FE-BA92-0906E999F9CF}
-10706217.2535,5324293.3086,518161,20160934236,1576808,20160934236,68,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,LINC,MKT,UT,IA,1,1,33,77,77,77,33,30,1,28,6,2,5,24,1,8,12,,0,2016,241494,4774694,,,,,,,2024/08/09 13:53:33+00,,{C081F316-B050-4079-8925-41033AEB1ECB}
-10706217.2535,5324293.3086,518162,20160934236,1576809,20160934236,19,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2014,VOLK,JET,4D,IA,1,1,33,77,77,77,33,30,1,28,12,4,5,24,1,8,12,,0,2016,241494,4774694,,,,,,,2024/08/09 13:53:33+00,,{C17E245D-C1A0-4F7F-91E4-33F33C450A86}
-10407426.9922,5100885.2392,518163,20160934238,1576812,20160934238,40,F,IA,1,-77.0,1,77,1,8,42,77,1,1,2008,Ford,FUS,4D,IA,1,2,33,77,77,77,33,777,4,28,12,4,4,9,1,8,13,,0,2016,459039,4605212,,,,,,,2024/08/09 13:53:33+00,,{48DED27E-88EE-40CA-A0A6-B2FF4DABCEE2}
-10407426.9922,5100885.2392,518164,20160934238,1576813,20160934238,77,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,GMC,TRN,SW,IA,1,1,33,77,77,77,33,25,1,28,1,4,4,9,1,8,13,,0,2016,459039,4605212,,,,,,,2024/08/09 13:53:33+00,,{C1343E85-2658-47B4-B3F7-9F752C8CA79B}
-10735599.8403,5239765.2122,518165,20160929852,1569092,20160929852,19,M,IA,1,-77.0,1,77,1,1,6,77,2,1,1996,Chevrolet,4X4,PICK UP,OH,2,1,1,20,60,77,20,30,1,21,12,4,3,41,10,8,1,,0,2016,217479,4713669,,,,,,,2024/08/09 13:53:33+00,,{7CC137D7-91ED-4567-8F80-BCA1A44833EF}
-10733063.935,5237764.4405,518166,20160929853,1569093,20160929853,55,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2013,NISS,SBL,4D,IA,1,1,33,77,77,77,33,35,2,28,12,2,4,24,1,8,12,,0,2016,219291,4712122,,,,,,,2024/08/09 13:53:33+00,,{CDB84378-5241-4B57-958F-D34FC135CB4F}
-10733063.935,5237764.4405,518167,20160929853,1569094,20160929853,62,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1995,CHEV,S10,PK,IA,1,1,33,77,77,77,33,35,2,28,6,2,4,24,1,8,12,,0,2016,219291,4712122,,,,,,,2024/08/09 13:53:33+00,,{438E7DBE-1218-40D0-A579-F01AEBA449BB}
-10438845.2003,5090844.6717,518168,20160929854,1569095,20160929854,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,CHEV,MALIBU LT,4D,IA,2,1,31,77,77,77,31,65,1,28,11,4,5,1,1,8,1,,0,2016,435451,4597892,,,,,,,2024/08/09 13:53:33+00,,{D4553B33-137B-4834-A4AF-6398D2AAC724}
-10099906.7322,5242270.9185,518169,20160929855,1569096,20160929855,23,M,IA,1,-77.0,1,77,3,1,6,77,2,1,1997,CHEV,K2500,PK,IA,1,1,1,44,77,77,44,35,1,5,12,5,4,42,1,8,1,,0,2016,686483,4712275,,,,,,,2024/08/09 13:53:33+00,,{3536C886-49FA-4241-870B-1DA1BC19F85E}
-10092536.1972,5235375.5803,518170,20160929856,1569097,20160929856,21,M,CO,1,-77.0,1,77,1,98,16,77,2,1,1993,Toyota,TACOMA,P-UP,CO,2,6,33,77,77,77,33,35,1,28,4,2,5,48,2,8,97,,0,2016,692060,4707353,,,,,,,2024/08/09 13:53:33+00,,{6267B641-2E81-4BED-98BF-AEBAEE4FBF63}
-10092536.1972,5235375.5803,518171,20160929856,1569098,20160929856,23,M,WI,77,-77.0,1,77,1,1,88,77,1,1,2011,Chevrolet,MALIBU,4D,WI,1,1,33,77,77,77,33,35,1,28,10,2,5,48,2,8,97,,0,2016,692060,4707353,,,,,,,2024/08/09 13:53:33+00,,{63E8D656-68E7-4615-85BF-6886866D386B}
-10101901.5259,5234161.8168,518172,20160929857,1569099,20160929857,23,F,IA,1,-77.0,1,77,1,1,99,77,4,1,1999,Oldsmobile,SIL,VN,IA,2,1,33,77,77,77,33,45,2,28,12,4,4,71,2,8,12,,0,2016,685170,4706273,,,,,,,2024/08/09 13:53:33+00,,{E25924A9-F163-407F-B67E-E644E8226519}
-10101901.5259,5234161.8168,518173,20160929857,1569100,20160929857,63,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,Freightliner,999,ST,IA,1,1,33,77,77,77,33,45,2,28,6,2,4,71,2,8,12,,0,2016,685170,4706273,,,,,,,2024/08/09 13:53:33+00,,{D045E452-D63A-462A-B06D-95F7EC1CD9A3}
-10097590.6999,5237016.5476,518174,20160929858,1569101,20160929858,22,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2006,Ford,FOCUS,4DR,IL,1,1,33,77,77,77,33,25,4,28,12,3,5,7,2,8,12,,0,2016,688296,4708458,,,,,,,2024/08/09 13:53:33+00,,{C993AC96-39EB-483C-BCD0-964A28C0B0E5}
-10097590.6999,5237016.5476,518175,20160929858,1569102,20160929858,40,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,CHEV,SPARK LS,4H,IA,1,1,33,77,77,77,33,25,1,28,4,3,5,7,2,8,12,,0,2016,688296,4708458,,,,,,,2024/08/09 13:53:33+00,,{75C36F25-506F-4BAA-BEA5-B6368BC602E1}
-10098337.3643,5237010.946,518176,20160929859,1569103,20160929859,85,F,IA,1,-77.0,1,77,1,1,2,77,1,1,2013,CHEV,IMPALA,4 DOOR,IA,2,1,33,77,77,77,33,25,4,28,12,3,5,3,1,8,12,,0,2016,687745,4708439,,,,,,,2024/08/09 13:53:33+00,,{617F6522-37E8-42FE-BFAF-60CD72C42FAD}
-10098337.3643,5237010.946,518177,20160929859,1569104,20160929859,19,F,IA,1,-77.0,1,77,1,1,88,77,1,1,2001,HYUN,ELN,4D,IA,2,1,33,77,77,77,33,25,4,28,3,3,5,3,1,8,12,,0,2016,687745,4708439,,,,,,,2024/08/09 13:53:33+00,,{205A3A07-200C-4F34-B1F9-0484D012FFEF}
-10091923.7956,5239659.8603,518178,20160929860,1569105,20160929860,17,M,IA,1,-77.0,1,77,1,1,6,77,3,1,1999,CHEV,SUB,SW,IA,1,1,33,77,77,77,33,30,1,28,12,3,3,45,1,8,1,,0,2016,692425,4710516,,,,,,,2024/08/09 13:53:33+00,,{820CE9D0-9805-43F6-80F1-EE36B8CB538D}
-10091923.7956,5239659.8603,518179,20160929860,1569106,20160929860,69,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,Ford,MUS,CV,IA,1,1,33,77,77,77,33,30,1,28,6,2,3,45,1,8,1,,0,2016,692425,4710516,,,,,,,2024/08/09 13:53:33+00,,{5B544203-F464-4650-909E-C814B2537D6E}
-10094990.4173,5235984.2979,518180,20160929861,1569107,20160929861,33,M,IA,1,0.139,1,77,6,1,6,77,2,1,2008,CHEV,SLV,PK,IA,1,1,33,35,77,77,35,25,1,28,1,4,5,45,1,3,1,,0,2016,690236,4707751,,,,,,,2024/08/09 13:53:33+00,,{25BB668F-2471-48D9-80FA-A1BA74FD9995}
-10094990.4173,5235984.2979,518181,20160929861,1569108,20160929861,200,NR,XX,77,-77.0,77,77,77,77,88,77,4,1,2016,Honda,ODY,VN,IA,0,13,35,77,77,77,35,25,1,28,7,4,5,45,1,3,1,,0,2016,690236,4707751,,,,,,,2024/08/09 13:53:33+00,,{538F115C-8D9E-492C-A941-F706E6A0E95C}
-10094990.4173,5235984.2979,518182,20160929861,1569109,20160929861,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2009,Honda,PLT,SW,IA,0,13,35,77,77,77,35,25,1,28,6,2,5,45,1,3,1,,0,2016,690236,4707751,,,,,,,2024/08/09 13:53:33+00,,{4C06ED83-6C2B-4E65-AF4A-FF8E89BAFDB3}
-10422068.4593,5099054.1819,518183,20160929862,1569110,20160929862,23,M,IA,77,0.24,1,77,6,1,1,8,3,1,2001,TOYT,HIGHLANDER,LL,IA,1,1,2,61,65,77,61,25,2,22,12,2,5,2,1,3,13,,0,2016,448068,4603917,,,,,,,2024/08/09 13:53:33+00,,{C0A1D0EF-4FB2-44B8-8C5B-069AB3FBE10E}
-10473365.7149,5221365.1,518184,20160929864,1569112,20160929864,40,M,IA,77,-77.0,1,77,3,1,5,6,1,1,2004,Dodge,NEO,4D,IA,1,1,6,2,60,77,60,55,7,21,12,5,5,20,2,8,1,,0,2016,410805,4694963,,,,,,,2024/08/09 13:53:33+00,,{70239885-5B8F-4091-A982-427DC3F1B2A8}
-10075222.0243,5090278.9672,518185,20160929865,1569113,20160929865,33,M,AZ,77,-77.0,1,77,1,1,88,77,1,1,2006,Chrysler,300 TOURING,4D,IA,3,1,33,77,77,77,33,30,2,28,3,3,5,2,1,8,12,,0,2016,707975,4600181,,,,,,,2024/08/09 13:53:33+00,,{C990DFA3-3D9B-4443-B38F-F2CA9E85E0C2}
-10075222.0243,5090278.9672,518186,20160929865,1569114,20160929865,40,F,IA,1,-77.0,1,77,1,1,1,77,3,1,2016,Nissan,ROGUE S/SL/S,LL,IA,1,1,33,77,77,77,33,30,2,28,12,4,5,2,1,8,12,,0,2016,707975,4600181,,,,,,,2024/08/09 13:53:33+00,,{78907861-D5EA-4DD0-B257-BFA86FBE68E2}
-10432399.3831,5107232.2358,518187,20160929866,1569115,20160929866,20,M,IA,77,-77.0,1,77,1,1,11,77,1,1,2012,Buick,VEC,4D,IA,1,3,33,77,77,77,33,25,4,28,11,5,3,30,1,8,13,,0,2016,440383,4610075,,,,,,,2024/08/09 13:53:33+00,,{A0186B23-B442-4032-BA06-5CA5122B1B21}
-10432399.3831,5107232.2358,518188,20160929866,1569116,20160929866,58,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,Toyota,RAV,SW,IA,1,1,33,77,77,77,33,25,4,28,11,5,3,30,1,8,13,,0,2016,440383,4610075,,,,,,,2024/08/09 13:53:33+00,,{EB96C514-D422-459B-B6A1-63AB112F9233}
-10436846.36,5104935.0506,518189,20160929868,1569119,20160929868,61,F,IA,77,-77.0,1,77,1,1,1,77,1,1,2005,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,35,2,28,1,4,5,2,1,8,12,,0,2016,437041,4608391,,,,,,,2024/08/09 13:53:33+00,,{BAF22617-EBC6-4FB0-BC03-FC937EC80648}
-10436846.36,5104935.0506,518190,20160929868,1569120,20160929868,44,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2011,CHEV,SLV,PK,IA,2,2,33,77,77,77,33,35,2,28,4,3,5,2,1,8,12,,0,2016,437041,4608391,,,,,,,2024/08/09 13:53:33+00,,{3B9BF241-17D5-49B6-9052-1C20DC70397B}
-10432005.5314,5107774.8752,518191,20160929869,1569121,20160929869,23,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,Jeep,GCH,SW,IA,1,11,33,77,77,77,33,35,2,28,6,2,5,71,1,8,13,,0,2016,440681,4610477,,,,,,,2024/08/09 13:53:33+00,,{A57274C0-8BE2-405B-9EFC-C2A1F4AE85B3}
-10432005.5314,5107774.8752,518192,20160929869,1569122,20160929869,200,M,XX,77,-77.0,77,77,99,99,99,77,1,1,7777,KIA,NR,NR,XX,1,1,33,72,77,77,33,35,2,28,12,2,5,71,1,8,13,,0,2016,440681,4610477,,,,,,,2024/08/09 13:53:33+00,,{D22DCADC-8B3E-44D9-AD9A-7783B0A37634}
-10432199.6745,5109109.7307,518193,20160929870,1569123,20160929870,16,F,IA,1,-77.0,1,77,1,1,6,9,1,1,2003,Pontiac,GRA,4D,IA,3,1,33,1,6,3,33,65,1,28,12,3,4,42,1,8,1,,0,2016,440544,4611473,,,,,,,2024/08/09 13:53:33+00,,{BB209F5F-C991-4DEF-A86B-08B8C52732BC}
-10432199.6745,5109109.7307,518194,20160929870,1569124,20160929870,48,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2011,DODG,R15,PK,IA,1,1,33,77,77,77,33,65,1,28,5,2,4,42,1,8,1,,0,2016,440544,4611473,,,,,,,2024/08/09 13:53:33+00,,{AF0C5836-D9A4-4F19-8260-C563C910DE98}
-10171359.9768,5346590.9153,518195,20160929871,1569125,20160929871,24,M,IA,77,-77.0,1,77,99,1,6,8,3,1,2005,CHEV,SUBURBAN,SUV,IA,1,2,2,44,20,77,20,55,4,5,13,5,5,23,10,8,13,,0,2016,632298,4787314,,,,,,,2024/08/09 13:53:33+00,,{F3D9FED5-3397-4CD3-812D-C0D90337E276}
-10725340.4874,5226730.1803,518196,20160929872,1569126,20160929872,71,M,NE,1,-77.0,1,77,1,1,42,77,1,1,2007,Suzuki,FORENZA,4 DR CAR,NE,1,2,33,77,77,77,33,35,2,28,12,4,3,9,1,8,12,,0,2016,224671,4703775,,,,,,,2024/08/09 13:53:33+00,,{F3A271F0-E84C-41B0-AF22-229BA465E1CB}
-10725340.4874,5226730.1803,518197,20160929872,1569127,20160929872,71,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2009,KIA,SORENTO,SW,IA,1,1,33,77,77,77,33,35,2,28,9,4,3,9,1,8,12,,0,2016,224671,4703775,,,,,,,2024/08/09 13:53:33+00,,{E619AE3B-D6BA-4C45-B48B-347E119EA5FB}
-10728123.7023,5226343.8079,518198,20160929874,1569130,20160929874,43,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2014,RAM,1500,PK,IA,2,3,33,77,77,77,33,25,2,28,1,2,5,24,1,8,13,,0,2016,222603,4703572,,,,,,,2024/08/09 13:53:33+00,,{9DD2B4EB-0B42-452E-946D-1D055BB26475}
-10728123.7023,5226343.8079,518199,20160929874,1569131,20160929874,33,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,BUIC,ENC,SW,IA,2,3,33,77,77,77,33,25,2,28,7,2,5,24,1,8,13,,0,2016,222603,4703572,,,,,,,2024/08/09 13:53:33+00,,{0F543C1E-9550-4ECD-8860-5816AE419CD1}
-10731056.3503,5237059.5833,518200,20160929875,1569132,20160929875,24,M,IA,1,-77.0,3,3,7,1,8,77,3,1,2009,Nissan,MURANO,4DR,NB,1,1,3,35,77,77,35,25,1,28,1,4,3,23,1,1,1,,0,2016,220752,4711544,,,,,,,2024/08/09 13:53:33+00,,{93D24DB1-FDB0-4F60-AB1E-FF5CF9D7787F}
