X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10727561.4963,5241651.0643,1109708,20221304577,2207048,20221304577,69,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2019,NISS,FRT,PK,IA,1,1,33,77,77,77,33,30,1,28,12,2,3,24,1,8,12,,0,2022,223466,4714817,,,,,,,2024/08/10 09:19:55+00,,{1858DB25-86AF-4056-AC2D-96FB03602503}
-10727561.4963,5241651.0643,1109709,20221304577,2207049,20221304577,55,M,IA,77,-77.0,1,77,1,1,88,77,17,1,2004,HARL,FLSTCI,MOTORCYCLE,IA,1,11,33,77,77,77,33,30,1,28,6,4,3,24,1,8,12,,0,2022,223466,4714817,,,,,,,2024/08/10 09:19:55+00,,{36957742-E197-4D0F-A30B-8CA71BFB5114}
-10731426.4177,5236117.4114,1109710,20221304578,2207050,20221304578,39,M,IA,1,-77.0,1,77,1,1,40,77,3,1,2008,MAZD,CX9,SW,IA,2,98,33,77,77,77,33,25,4,28,12,3,4,7,1,8,12,,0,2022,220451,4710863,,,,,,,2024/08/10 09:19:55+00,,{E4D65FFC-9C3A-4AF3-A800-3B8EAECB7EEB}
-10731426.4177,5236117.4114,1109711,20221304578,2207051,20221304578,32,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,TOYT,COA,4D,IA,1,1,33,77,77,77,33,30,1,28,9,3,4,7,1,8,12,,0,2022,220451,4710863,,,,,,,2024/08/10 09:19:55+00,,{4C387563-BEFD-4203-B30D-F92E2A1AB31D}
-10731595.5075,5236923.6412,1109712,20221304579,2207052,20221304579,24,M,IA,77,-77.0,1,77,1,1,1,77,2,1,2013,RAM,150,PK,IA,1,1,33,77,77,77,33,30,2,28,4,2,5,2,1,8,12,,0,2022,220350,4711461,,,,,,,2024/08/10 09:19:55+00,,{BB0D6F67-87B0-49E0-BB2E-EB7387BF4277}
-10731595.5075,5236923.6412,1109713,20221304579,2207053,20221304579,42,F,IA,1,-77.0,1,77,1,1,88,77,3,1,2003,JEEP,LBY,UT,IA,1,1,33,77,77,77,33,30,2,28,11,4,5,2,1,8,12,,0,2022,220350,4711461,,,,,,,2024/08/10 09:19:55+00,,{C23294F4-8131-4D3C-B45F-FFF1A7D3EB5A}
-10731926.269,5236861.3477,1109714,20221304580,2207054,20221304580,42,M,IA,1,-77.0,1,77,1,1,97,77,3,1,2007,CHEV,EQX,UT,IA,3,1,33,77,77,77,33,15,1,28,12,2,5,13,1,8,6,,0,2022,220104,4711424,,,,,,,2024/08/10 09:19:55+00,,{0A44952E-BE7E-4CC1-917B-B0AAEB5D64D9}
-10731926.269,5236861.3477,1109715,20221304580,2207055,20221304580,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,FORD,FUS,4D,IA,3,1,33,77,77,77,33,30,1,28,4,3,5,13,1,8,6,,0,2022,220104,4711424,,,,,,,2024/08/10 09:19:55+00,,{C4F541DF-9D39-4580-AF12-DD32EF481DD2}
-10376408.7657,5334336.3524,1109716,20221303924,2205950,20221303924,17,F,IA,77,-77.0,1,77,1,1,7,77,4,1,2005,CHRY,TNC,VAN,IA,1,1,33,77,77,77,33,25,1,28,12,2,5,24,1,8,1,,0,2022,482691,4777134,,,,,,,2024/08/10 09:19:55+00,,{9A4D7E3E-2F40-4C56-A3FD-F7146FF13C55}
-10297409.1675,5099031.7296,1109717,20221303925,2205951,20221303925,81,M,IA,77,-77.0,1,77,5,1,6,77,2,1,1987,GMC,V2500,PK,IA,2,1,1,44,63,77,63,55,1,24,12,3,3,42,1,8,1,,0,2022,541410,4603832,,,,,,,2024/08/10 09:19:55+00,,{EE752192-9877-4E5C-B131-BDDA71F89E73}
-10433415.5446,5100248.2156,1109718,20221303926,2205952,20221303926,59,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,TOYT,4RUNNER,UT,IA,2,1,33,77,77,77,33,60,1,28,6,2,4,24,1,8,1,,0,2022,439579,4604874,,,,,,,2024/08/10 09:19:55+00,,{28BBAB10-373F-4AFC-A4E8-BE22E71EB286}
-10433415.5446,5100248.2156,1109719,20221303926,2205953,20221303926,35,F,IA,77,-77.0,1,77,1,1,7,77,3,1,2016,TOYT,HIGHLANDER,UT,IA,1,1,33,77,77,77,33,60,1,28,12,5,4,24,1,8,1,,0,2022,439579,4604874,,,,,,,2024/08/10 09:19:55+00,,{92E20534-86EF-42A3-9AA0-B849DA2D80EB}
-10433144.5796,5100269.2663,1109720,20221303927,2205954,20221303927,24,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2020,CHEV,MAL,SD,IA,1,1,33,98,77,77,98,60,1,28,6,2,5,24,1,8,1,,0,2022,439782,4604889,,,,,,,2024/08/10 09:19:55+00,,{DDFAE2C1-30AB-4FBD-AC90-10EB9531FF3E}
-10433144.5796,5100269.2663,1109721,20221303927,2205955,20221303927,18,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2009,TOYT,YARIS,4D,IA,1,1,33,98,77,77,98,60,1,28,12,4,5,24,1,8,1,,0,2022,439782,4604889,,,,,,,2024/08/10 09:19:55+00,,{49488208-CBAD-4D77-A672-F73E74C4D272}
-10201647.8596,5115313.672,1109722,20221304671,2207205,20221304671,56,M,TX,77,-77.0,1,77,1,1,99,77,13,2,2000,Kenworth,T800,SEMI,TX,1,1,33,77,77,77,33,55,11,28,98,2,5,71,1,8,24,1.0,0,2022,612924,4616738,,,,,,,2024/08/10 09:19:55+00,,{BEBBA35C-562E-4E90-9B6E-D27C6F55B19D}
-10310711.1878,5115505.4715,1109723,20221304672,2207206,20221304672,20,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2013,CHEV,CRUZE LTZ,4D,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,531396,4616061,,,,,,,2024/08/10 09:19:55+00,,{B17A6122-C57F-4F50-8CBB-E3A1CA06ABA4}
-10669060.9518,5051843.3232,1109724,20221304673,2207207,20221304673,42,M,IA,77,-77.0,1,77,1,1,88,77,13,2,2017,INTL,NR,SEMI,IA,1,11,33,77,77,77,33,35,2,28,6,2,5,24,1,8,12,,0,2022,261955,4572323,,,,,,,2024/08/10 09:19:55+00,,{30FDAFF3-AA39-42DE-86BB-509E34F94949}
-10669060.9518,5051843.3232,1109725,20221304673,2207208,20221304673,25,M,IA,77,-77.0,1,77,1,1,7,77,2,1,1997,FORD,F25,CB,IA,1,1,33,77,77,77,33,35,2,28,12,3,5,24,1,8,12,,0,2022,261955,4572323,,,,,,,2024/08/10 09:19:55+00,,{D290DB9B-8C39-41D1-99F6-124A2A970B27}
-10446247.2761,5105204.5455,1109726,20221304674,2207209,20221304674,19,F,IA,77,-77.0,1,77,1,1,3,99,3,1,2015,FORD,EDG,SW,IA,1,1,33,77,77,77,33,25,5,28,11,3,5,21,1,8,12,,0,2022,430008,4608657,,,,,,,2024/08/10 09:19:55+00,,{F6967A54-99E0-4D25-9AE5-F30BD240AB3A}
-10446247.2761,5105204.5455,1109727,20221304674,2207210,20221304674,16,F,IA,77,-77.0,1,77,1,1,99,77,3,1,2013,Chevrolet,CTV,SW,IA,1,1,33,77,77,77,33,25,5,28,7,2,5,21,1,8,12,,0,2022,430008,4608657,,,,,,,2024/08/10 09:19:55+00,,{65D6FB8C-B79A-4596-B418-85030273C892}
-10506165.3846,5189572.8186,1109728,20221304675,2207211,20221304675,69,M,MS,77,-77.0,1,77,4,1,98,77,2,1,2015,Ford,F2500,PK,MS,1,1,1,44,45,60,60,55,1,21,12,5,4,42,2,8,1,,0,2022,386177,4671858,,,,,,,2024/08/10 09:19:55+00,,{E407426D-B1DE-463F-B8D3-0B58C418CEC2}
-10511182.4013,5370796.3835,1109729,20221304676,2207212,20221304676,27,M,MN,77,-77.0,1,77,1,1,2,77,1,1,2014,KIA,SOUL,HATCHBACK,CA,2,1,6,11,33,3,33,55,4,28,4,4,3,3,2,8,12,,0,2022,384695,4804583,,,,,,,2024/08/10 09:19:55+00,,{F5D99A7B-9F7F-4FD6-B8BB-8428B38D764F}
-10511182.4013,5370796.3835,1109730,20221304676,2207213,20221304676,83,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,FORD,F150,CREWCAB PICK,IA,2,1,33,77,77,77,33,55,1,28,1,3,3,3,2,8,12,,0,2022,384695,4804583,,,,,,,2024/08/10 09:19:55+00,,{B95E8E28-BCEF-44C1-B5F7-2ED9D6BDBCE4}
-10426111.7963,5101260.3055,1109731,20221304677,2207214,20221304677,57,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,TOYT,RAV,SW,IA,4,1,33,77,77,77,33,25,1,28,7,2,5,41,1,8,1,,0,2022,445053,4605585,,,,,,,2024/08/10 09:19:55+00,,{70BCE93D-EF19-4A83-8A2E-8C142D707525}
-10426111.7963,5101260.3055,1109732,20221304677,2207215,20221304677,30,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2004,TOYT,PRI,4D,IA,1,1,33,2,77,77,33,25,1,28,12,3,5,41,1,8,1,,0,2022,445053,4605585,,,,,,,2024/08/10 09:19:55+00,,{7A8313AB-1624-46C6-9828-316F66448674}
-10411285.6065,5110053.8675,1109733,20221304678,2207216,20221304678,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Buick,REG,4D,IA,1,10,6,33,77,77,33,65,1,28,6,2,5,24,1,8,23,,0,2022,456192,4612065,,,,,,,2024/08/10 09:19:55+00,,{84EBACE7-475B-4162-B7CD-64B5DB0D91DF}
-10411285.6065,5110053.8675,1109734,20221304678,2207217,20221304678,17,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,Chevrolet,IMP,4D,IA,1,10,33,77,77,77,33,65,1,28,5,4,5,24,1,8,23,,0,2022,456192,4612065,,,,,,,2024/08/10 09:19:55+00,,{BE6F62DF-AB43-47EA-ABD7-882746F126CF}
-10411285.6065,5110053.8675,1109735,20221304678,2207218,20221304678,36,F,IA,1,-77.0,1,77,1,1,7,77,24,20,2017,Champion,DF270FL,BUS,IA,1,10,6,33,77,77,33,65,1,28,11,4,5,24,1,8,23,,0,2022,456192,4612065,,,,,,,2024/08/10 09:19:55+00,,{BF9721D0-E051-404D-A86A-C332CE82E4E5}
-10207808.8499,5115352.7325,1109736,20221304679,2207219,20221304679,31,M,MI,77,-77.0,1,77,5,1,98,77,1,1,2017,Subaru,IMPREZA,4D,AZ,2,6,3,52,77,77,52,70,1,13,11,5,5,44,1,8,1,,0,2022,608318,4616697,,,,,,,2024/08/10 09:19:55+00,,{E6B99073-01D9-4A44-BD3F-C2E1831CC791}
-10323045.5072,5115554.4262,1109737,20221304680,2207220,20221304680,68,M,NE,77,-77.0,1,77,1,1,88,77,2,98,2011,Ford,F150 S,PK,NE,1,11,9,94,33,77,33,70,11,28,8,2,5,61,1,8,1,1.0,0,2022,522176,4616063,,,,,,,2024/08/10 09:19:55+00,,{7D52F867-DF1C-4F02-B128-3AC9417FF538}
-10323045.5072,5115554.4262,1109738,20221304680,2207221,20221304680,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,99,33,72,77,77,33,777,77,28,77,77,5,61,1,8,1,1.0,0,2022,522176,4616063,,,,,,,2024/08/10 09:19:55+00,,{9D4FA583-4562-4BFF-99B0-B5F2D7D94024}
-10201232.2261,5115288.2906,1109739,20221304681,2207222,20221304681,23,M,NY,77,-77.0,1,77,1,1,16,77,13,2,2019,Freightliner,SEMI,SEMI,MO,1,1,33,77,77,77,33,55,11,28,98,1,5,48,1,8,24,1.0,0,2022,613235,4616724,,,,,,,2024/08/10 09:19:55+00,,{42D55E63-5839-4E3C-A2CE-92FC1693E16E}
-10201232.2261,5115288.2906,1109740,20221304681,2207223,20221304681,77,M,MN,77,-77.0,1,77,1,1,16,77,1,1,2009,Ford,FUSION,4D,MN,1,1,33,77,77,77,33,55,11,28,10,3,5,48,1,8,24,1.0,0,2022,613235,4616724,,,,,,,2024/08/10 09:19:55+00,,{8B8E5334-6616-4292-A653-12036D118014}
-10289413.1965,5115557.2793,1109741,20221304682,2207224,20221304682,42,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,FORD,FLEX SE,UT,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,547316,4616186,,,,,,,2024/08/10 09:19:55+00,,{D1871D1D-5026-43E4-B017-3E56059A30EB}
-10197710.4381,5115261.3269,1109742,20221304683,2207225,20221304683,36,M,IN,77,-77.0,1,77,1,1,88,77,3,1,2016,Chevrolet,TAHOE,UT,IN,3,1,33,77,77,77,33,65,1,28,2,2,5,46,1,8,1,,0,2022,615868,4616747,,,,,,,2024/08/10 09:19:55+00,,{97EDDFC5-0A60-4582-A02B-DD9DE74108F8}
-10197710.4381,5115261.3269,1109743,20221304683,2207226,20221304683,28,F,IA,77,-77.0,1,77,1,1,16,18,1,1,2010,TOYT,CAM,4D,IA,1,6,6,33,77,77,33,65,1,28,9,2,5,46,1,8,1,,0,2022,615868,4616747,,,,,,,2024/08/10 09:19:55+00,,{4FB65878-FB50-40F0-9509-5B22D533F1E0}
-10223907.0966,5114262.1651,1109744,20221304684,2207227,20221304684,74,M,MO,77,-77.0,1,77,1,1,7,18,2,1,1997,Ford,F150,PK,MO,1,1,6,3,52,77,52,70,1,13,11,2,5,24,1,8,1,,0,2022,596295,4615712,,,,,,,2024/08/10 09:19:55+00,,{880F0A7E-6F79-45DE-9241-5A03104C9746}
-10204507.3011,5139579.9365,1109745,20221304685,2207228,20221304685,19,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2018,CHEV,CRUZE LS,SD,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,610507,4634755,,,,,,,2024/08/10 09:19:55+00,,{EE25DB43-8782-4D90-94A5-E63EF5B4A6B3}
-10142993.5173,4981305.9675,1109746,20221304686,2207229,20221304686,18,F,IA,1,-77.0,1,77,1,1,6,7,1,1,2005,Nissan,Altima S/sl,4D,IA,1,1,33,72,77,77,33,30,2,28,12,2,5,24,1,8,12,,0,2022,658951,4517070,,,,,,,2024/08/10 09:19:55+00,,{13D1B6EF-7326-4680-BE9B-590EA84D3F05}
-10142993.5173,4981305.9675,1109747,20221304686,2207230,20221304686,22,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,PONT,GRAND AM,SE,IA,1,2,33,77,77,77,33,30,2,28,6,2,5,24,1,8,12,,0,2022,658951,4517070,,,,,,,2024/08/10 09:19:55+00,,{9A290F94-AEAE-487E-872F-E26C1518AEA8}
-10142461.0344,4984724.0054,1109748,20221304687,2207231,20221304687,55,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2007,MERZ,230,4D,IA,1,1,33,94,77,77,94,30,3,28,11,2,5,70,1,8,12,,0,2022,659298,4519659,,,,,,,2024/08/10 09:19:55+00,,{B50B35D7-3D47-4589-86E5-BCD15B50C6C2}
-10142461.0344,4984724.0054,1109749,20221304687,2207232,20221304687,16,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2015,Ford,F350,TK,IA,1,1,33,94,77,77,33,25,3,28,1,2,5,70,1,8,12,,0,2022,659298,4519659,,,,,,,2024/08/10 09:19:55+00,,{BE3CE265-2622-4199-9D07-F7F2381CF9F0}
-10402755.4548,5163307.0712,1109750,20221304688,2207233,20221304688,36,M,IA,1,-77.0,1,77,1,1,2,77,1,1,2007,TOYO,SCION TC,PICKUP,IA,1,1,33,98,77,77,98,25,4,28,12,3,5,3,1,8,12,,0,2022,462779,4651599,,,,,,,2024/08/10 09:19:55+00,,{B0A5BD0E-34C3-4EEA-8CF1-F20BCB6FD1AA}
-10402755.4548,5163307.0712,1109751,20221304688,2207234,20221304688,60,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2020,NISS,TTN,PK,IA,1,1,33,98,77,77,98,25,1,28,9,2,5,3,1,8,12,,0,2022,462779,4651599,,,,,,,2024/08/10 09:19:55+00,,{80B1AF2A-7023-4C20-B4A4-F9C890A6D66F}
-10337329.805,5162040.6675,1109752,20221304689,2207235,20221304689,60,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2013,AUDI,Q7,SW,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,511443,4650572,,,,,,,2024/08/10 09:19:55+00,,{213D784E-14A6-4C06-8389-3FA22F7F1290}
-10363581.9075,5154275.3483,1109753,20221304690,2207236,20221304690,48,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,Jeep,CHEROKEE LAT,SUV,IA,1,1,33,6,55,44,33,65,1,16,9,4,4,3,1,8,7,,0,2022,491908,4644810,,,,,,,2024/08/10 09:19:55+00,,{977D5224-0685-48BB-A852-FC3F44A1D018}
-10655804.0551,5371446.3693,1109754,20221305520,2208653,20221305520,32,M,IA,77,-77.0,1,77,1,1,17,77,1,1,2004,CHEV,IMPALA,PC,IA,1,2,33,77,77,77,33,55,6,28,11,4,4,26,2,8,12,,0,2022,279478,4807671,,,,,,,2024/08/10 09:19:55+00,,{B0FA7EF6-3466-4C71-87F0-D5E7D2B87A55}
-10655804.0551,5371446.3693,1109755,20221305520,2208654,20221305520,56,F,IA,77,-77.0,1,77,1,1,31,77,3,1,2021,TOYT,HIGHLANDER,PC,IA,1,5,33,3,77,77,33,55,6,28,1,4,4,26,2,8,12,,0,2022,279478,4807671,,,,,,,2024/08/10 09:19:55+00,,{DE75A366-6769-49C0-A862-C168E48E4E3D}
-10135396.1209,5074747.3241,1109756,20221305521,2208655,20221305521,65,M,IA,1,-77.0,1,77,1,1,45,77,1,1,2011,FORD,ECP,SW,IA,1,17,33,98,77,77,98,25,1,28,11,2,5,11,1,8,1,,0,2022,663135,4587415,,,,,,,2024/08/10 09:19:55+00,,{22E311D9-F53E-45D1-ABA7-78BF7368AEF3}
-10135396.1209,5074747.3241,1109757,20221305521,2208656,20221305521,53,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,FORD,EXPLORER,UT,IA,1,1,33,98,77,77,98,25,1,28,2,2,5,11,1,8,1,,0,2022,663135,4587415,,,,,,,2024/08/10 09:19:55+00,,{859DB6B7-C30B-4B60-ADF1-D11DBDC305F2}
-10095118.6628,5234855.293,1109758,20221305522,2208657,20221305522,34,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2018,CHEV,MAL,SD,IA,1,1,33,77,77,77,33,30,2,28,4,5,5,2,1,8,21,,0,2022,690164,4706918,,,,,,,2024/08/10 09:19:55+00,,{8B4AA9EF-73F5-46B9-B22A-5495250FD301}
-10095118.6628,5234855.293,1109759,20221305522,2208658,20221305522,75,F,IL,77,-77.0,1,77,1,1,88,77,3,1,2019,Chevrolet,TRAVERSE,UT,IL,1,1,33,77,77,77,33,30,2,28,11,4,5,2,1,8,21,,0,2022,690164,4706918,,,,,,,2024/08/10 09:19:55+00,,{0A3AE291-FAD5-4B01-B64C-BE257ECE81E6}
-10152442.4938,5343310.7314,1109760,20221305523,2208659,20221305523,60,M,WI,77,-77.0,1,77,1,1,6,77,17,1,2007,Harley David,1200 SPORTST,MOTORCYCLE,WI,1,14,1,44,45,20,20,55,1,5,10,4,3,36,1,8,1,,0,2022,646150,4785213,,,,,,,2024/08/10 09:19:55+00,,{8579FBBF-524C-44BB-9A98-5EE07666476B}
-10085679.0736,5089846.3461,1109761,20221305524,2208660,20221305524,28,M,IA,77,-77.0,1,77,1,1,99,77,3,1,2011,GMC,TERRAIN,SUV,IA,1,1,33,77,77,77,33,35,2,28,12,4,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{670F93E9-E127-4D33-88D3-EA416B5D90C5}
-10085679.0736,5089846.3461,1109762,20221305524,2208661,20221305524,56,M,IA,77,-77.0,1,77,1,1,99,77,2,1,2004,CHEV,K1500,TRUCK,IA,1,1,33,35,35,77,33,35,2,28,10,3,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{B4FEFF6E-FD7A-4B64-A53A-0E5C3F7A5908}
-10085679.0736,5089846.3461,1109763,20221305524,2208662,20221305524,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2018,Nissan,SENTRA,4D,XX,0,12,33,35,77,77,33,777,77,28,12,5,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{32D5ADE5-67FE-4E0D-AD16-4B1073C50D62}
-10085679.0736,5089846.3461,1109764,20221305524,2208663,20221305524,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2008,Lexus,ES 350,4D,XX,0,12,35,35,77,77,35,777,77,28,12,4,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{02B95ED9-7D9C-4A98-9900-FCB73C60A1EA}
-10085679.0736,5089846.3461,1109765,20221305524,2208664,20221305524,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2015,Volkswagen,PASSAT,4D,XX,0,12,35,77,77,77,35,777,1,28,12,2,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{ED08133B-8D16-4558-835B-AE7B1280B038}
-10085679.0736,5089846.3461,1109766,20221305524,2208665,20221305524,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2017,Mitsubishi,OUTLANDER,4D,XX,0,12,33,35,77,77,35,777,77,28,12,2,5,71,1,8,13,,0,2022,700146,4599636,,,,,,,2024/08/10 09:19:55+00,,{D520CCEC-0B40-4973-B379-23C84767E482}
-10080854.5462,5102884.4106,1109767,20221305525,2208666,20221305525,46,F,IA,77,-77.0,1,77,1,1,42,77,3,1,2018,TOYT,SEQUOIA SR5,UT,IA,3,2,33,77,77,77,33,35,4,28,9,3,5,9,1,8,12,,0,2022,703487,4609467,,,,,,,2024/08/10 09:19:55+00,,{8321037E-89F2-4F90-A95D-C614E17CA0CD}
-10080854.5462,5102884.4106,1109768,20221305525,2208667,20221305525,43,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,FORD,FUSION SE,4D,IA,1,1,33,77,77,77,33,45,1,28,12,4,5,9,1,8,12,,0,2022,703487,4609467,,,,,,,2024/08/10 09:19:55+00,,{7EB40FA0-1E69-4879-A805-171BC63644CD}
-10083016.2723,5100871.4026,1109769,20221305526,2208668,20221305526,24,M,TX,1,-77.0,1,77,1,1,6,77,13,5,2020,Freightliner,SEMI,SEMI,IL,1,7,8,20,77,77,20,65,1,28,9,5,3,45,1,8,1,,0,2022,701911,4607921,,,,,,,2024/08/10 09:19:55+00,,{DDA4DC46-502C-44E0-A47A-80BA11A03DDD}
-10092747.2771,5237555.6032,1109770,20221305528,2208670,20221305528,74,F,IA,1,-77.0,1,77,1,1,1,77,3,1,2019,CHEV,EQX,UT,IA,1,1,33,77,77,77,33,25,2,28,12,4,5,2,1,8,12,,0,2022,691860,4708953,,,,,,,2024/08/10 09:19:55+00,,{0E08032D-8945-4521-A3BD-7C8992B5B3BB}
-10092747.2771,5237555.6032,1109771,20221305528,2208671,20221305528,32,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,HYUN,ELN,SD,IA,3,1,33,77,77,77,33,25,2,28,3,4,5,2,1,8,12,,0,2022,691860,4708953,,,,,,,2024/08/10 09:19:55+00,,{7092411C-5F2E-4753-9AAB-BD8FCA066476}
-10185955.3547,5109273.9479,1109772,20221305530,2208674,20221305530,37,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2010,Chrysler,TOWN & COUNT,MV,OK,2,1,33,77,77,77,33,25,1,28,11,2,5,7,1,8,12,,0,2022,624733,4612433,,,,,,,2024/08/10 09:19:55+00,,{B0A6C11D-722A-4A7F-8F7E-E2FC19CE0ADA}
-10185955.3547,5109273.9479,1109773,20221305530,2208675,20221305530,70,M,IA,1,-77.0,1,77,1,1,40,77,2,1,2020,FORD,RANGER,TK,IA,1,1,33,77,77,77,33,25,4,28,1,2,5,7,1,8,12,,0,2022,624733,4612433,,,,,,,2024/08/10 09:19:55+00,,{1257D507-E6C0-4CF4-BBF5-B237FF5D1EEA}
-10510147.2553,5035224.8653,1109774,20221305531,2208676,20221305531,28,F,IA,77,-77.0,1,77,99,1,88,77,1,1,2006,Buick,LUCERN CXL,4D,IA,1,1,6,13,44,77,44,55,1,5,14,4,5,46,1,8,1,,0,2022,381336,4556923,,,,,,,2024/08/10 09:19:55+00,,{5E7BEA33-1FDE-4AFB-9256-870B7CBE1B61}
-10438879.8657,5105641.3021,1109775,20221305532,2208677,20221305532,73,M,IA,1,-77.0,1,77,1,1,6,77,2,1,2020,CHEV,SLV,PK,IA,1,3,2,63,77,77,63,45,2,24,12,2,5,43,1,8,18,,0,2022,435524,4608931,,,,,,,2024/08/10 09:19:55+00,,{3105F471-F89F-4755-96B1-A38EF9868832}
-10277854.4798,5230127.2697,1109776,20221305533,2208678,20221305533,27,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2021,KIA,NR,UT,IA,3,1,98,77,77,77,98,25,1,28,11,4,5,38,1,8,1,,0,2022,555289,4701064,,,,,,,2024/08/10 09:19:55+00,,{3427F77D-9C9E-4CD0-82AF-0816D590623E}
-10423203.7188,5098882.3453,1109777,20221305535,2208681,20221305535,31,M,IA,1,-77.0,1,77,1,1,46,77,2,1,2012,CHEV,SLV,PK,IA,1,2,32,77,77,77,32,30,2,28,15,1,3,12,1,8,12,,0,2022,447217,4603795,,,,,,,2024/08/10 09:19:55+00,,{AEB1C21B-0DD8-4AF6-86EB-484E20641C75}
-10422078.0966,5099094.3284,1109778,20221305536,2208682,20221305536,18,M,IA,1,-77.0,1,77,1,1,11,77,1,1,2015,CHEV,CRZ,4D,IA,3,2,33,77,77,77,33,25,1,28,10,3,5,30,1,8,1,,0,2022,448061,4603947,,,,,,,2024/08/10 09:19:55+00,,{7AE40A39-A03A-4716-A174-0A4FE662E153}
-10422078.0966,5099094.3284,1109779,20221305536,2208683,20221305536,24,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2009,AUDI,A4 3.2 QUATT,4D,IA,1,1,33,77,77,77,33,25,1,28,3,3,5,30,1,8,1,,0,2022,448061,4603947,,,,,,,2024/08/10 09:19:55+00,,{3916C4C6-D0B6-46ED-AD10-F042BD674988}
-10423565.6731,5100705.6286,1109780,20221305537,2208684,20221305537,32,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,TOYT,COA,4D,IA,2,1,33,77,77,77,33,35,2,28,1,2,4,71,1,8,18,,0,2022,446956,4605157,,,,,,,2024/08/10 09:19:55+00,,{D4C711BF-E1CB-4C0D-A138-1B6669B49CB6}
-10423565.6731,5100705.6286,1109781,20221305537,2208685,20221305537,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,33,72,77,77,33,777,77,28,77,77,4,71,1,8,18,,0,2022,446956,4605157,,,,,,,2024/08/10 09:19:55+00,,{4C7B2040-6D26-495A-95B5-F94A76683C83}
