X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10205455.9308,5156581.5941,721756,2014010460,2014010460001,2014789773,35,M,IA,1,0.0,1,77,1,1,1,77,7,1,1996,Dodg,RAM 2500,CLUB CAB PIC,IA,1,1,33,77,77,77,33,30,2,28,3,3,5,2,1,8,12,,0,2014,609605,4647362,,,,,,,2024/08/09 13:53:33+00,,{8D98D913-3031-4D94-8E15-459282E20D8F}
-10205455.9308,5156581.5941,721757,2014010460,2014010460002,2014789773,27,F,IA,77,0.0,1,77,1,1,88,77,4,1,2003,Ford,Windstar Lim,EXTENDED SPO,IA,3,1,33,77,77,77,33,30,2,28,12,4,5,2,1,8,12,,0,2014,609605,4647362,,,,,,,2024/08/09 13:53:33+00,,{53838629-C831-4EF4-8767-733F205D7BC6}
-10205007.9347,5156534.1846,721758,2014010461,2014010461001,2014789775,41,F,IA,77,0.0,1,77,1,1,98,77,1,1,2010,Audi,A4 2.0t Prem,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,55,1,28,10,4,2,70,1,8,1,,0,2014,609939,4647332,,,,,,,2024/08/09 13:53:33+00,,{0AAEDDCC-5C71-4620-B6A5-18336D944C7E}
-10205007.9347,5156534.1846,721759,2014010461,2014010461002,2014789775,33,F,XX,1,0.0,1,77,1,1,88,77,3,1,2007,NR,NR,NR,MS,4,1,33,77,77,77,33,55,1,28,4,3,2,70,1,8,1,,0,2014,609939,4647332,,,,,,,2024/08/09 13:53:33+00,,{D55DEA4E-17A4-4BCC-B6D0-4C016D5B91C3}
-10205007.9347,5156534.1846,721760,2014010461,2014010461003,2014789775,33,M,IA,77,0.0,1,77,1,1,98,77,1,1,2003,Buic,Century Cust,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,55,1,28,10,3,2,70,1,8,1,,0,2014,609939,4647332,,,,,,,2024/08/09 13:53:33+00,,{70DAFE61-458A-473F-9C97-039A3E085A54}
-10203201.3166,5162530.1617,721761,2014010462,2014010462001,2014789776,29,F,IA,1,0.188,1,77,6,1,98,77,1,1,1999,Mazd,Protege DX/L,SEDAN 4 DOOR,IA,2,1,35,77,77,77,35,30,1,28,12,5,5,70,1,3,1,,0,2014,611214,4651798,,,,,,,2024/08/09 13:53:33+00,,{303A9963-20B9-44FD-BE58-2C6D448D182C}
-10203201.3166,5162530.1617,721762,2014010462,2014010462002,2014789776,99,NR,XX,77,0.0,77,77,98,1,88,77,3,1,1997,Chev,Blazer,WAGON 4 DOOR,IA,0,12,35,77,77,77,35,30,1,28,6,5,5,70,1,3,1,,0,2014,611214,4651798,,,,,,,2024/08/09 13:53:33+00,,{DF9F4E6E-2B56-4F0B-98E1-951FE3CEB39C}
-10204228.6165,5158358.8579,721763,2014010463,2014010463001,2014789777,23,M,IA,1,0.0,1,77,1,1,6,77,1,1,1993,Cadi,Deville,SEDAN 4 DOOR,IA,1,1,35,77,77,77,35,55,1,28,2,5,5,45,1,8,1,1.0,0,2014,610498,4648694,,,,,,,2024/08/09 13:53:33+00,,{D2175965-83ED-4F24-A464-9238AC8534B5}
-10204228.6165,5158358.8579,721764,2014010463,2014010463002,2014789777,99,NR,XX,77,0.0,77,77,98,1,88,77,2,14,2006,NR,NR,NR,OH,0,12,33,77,77,77,33,55,1,28,8,3,5,45,1,8,1,1.0,0,2014,610498,4648694,,,,,,,2024/08/09 13:53:33+00,,{5A552465-5579-4739-BBAA-608AFE4515E7}
-10208965.8748,5145170.3882,721765,2014010464,2014010464001,2014789778,30,F,IA,1,0.346,1,77,6,1,6,77,1,1,2009,Satu,Aura Xr,SEDAN 4 DOOR,IA,1,1,54,77,77,77,54,45,1,9,12,4,4,45,1,3,1,,0,2014,607120,4638855,,,,,,,2024/08/09 13:53:33+00,,{F6F69042-61A5-4391-B9E9-0A7613395C32}
-10203841.3816,5156905.6981,721766,2014010465,2014010465001,2014789779,31,M,IA,77,0.0,1,77,1,1,88,77,1,1,2008,Pont,Grand Prix,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,30,2,28,12,3,5,9,2,8,12,,0,2014,610803,4647621,,,,,,,2024/08/09 13:53:33+00,,{70570CE0-7C84-4274-B95C-2158E67B6992}
-10203841.3816,5156905.6981,721767,2014010465,2014010465002,2014789779,47,M,IA,1,0.0,1,77,1,1,42,77,1,1,1999,NR,NR,NR,IA,1,2,33,77,77,77,33,30,2,28,3,3,5,9,2,8,12,,0,2014,610803,4647621,,,,,,,2024/08/09 13:53:33+00,,{89450F50-632A-49B0-913E-AEAF28569371}
-10203604.4803,5157882.4249,721768,2014010466,2014010466001,2014789780,57,M,IA,1,0.0,1,77,1,1,13,77,3,1,2004,GMC,Envoy XUV,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,25,1,28,12,3,5,18,1,8,97,,0,2014,610968,4648348,,,,,,,2024/08/09 13:53:33+00,,{70745E28-5030-4CF5-A706-1D6217B53FF7}
-10203604.4803,5157882.4249,721769,2014010466,2014010466002,2014789780,56,F,IA,77,0.0,1,77,1,1,88,77,1,1,2010,NR,NR,NR,IA,1,1,33,77,77,77,33,25,4,28,12,4,5,18,1,8,97,,0,2014,610968,4648348,,,,,,,2024/08/09 13:53:33+00,,{0FBD7A6B-46E1-42A5-BE48-16366E84C585}
-10466587.4406,5061945.7827,721770,2014010467,2014010467001,2014789782,20,F,IA,77,0.0,1,77,1,1,99,77,3,1,2001,Chev,Blazer,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,25,4,28,3,3,5,71,2,8,12,,0,2014,414405,4576500,,,,,,,2024/08/09 13:53:33+00,,{72EB4D94-4CA3-420E-96CE-44B3D68CBB6F}
-10466587.4406,5061945.7827,721771,2014010467,2014010467002,2014789782,39,F,IA,77,0.0,1,77,1,1,99,77,4,1,2006,KIA,Sedona EX/LX,SPORT VAN,IA,1,1,33,77,77,77,33,25,4,28,12,3,5,71,2,8,12,,0,2014,414405,4576500,,,,,,,2024/08/09 13:53:33+00,,{BACCB8BF-F785-4A52-9ADC-7A9A10007987}
-10313337.8149,5056134.7657,721772,2014010468,2014010468001,2014789783,39,M,IA,77,0.0,1,77,1,1,88,77,4,1,2014,Chry,Town & Count,SPORT VAN,IA,3,10,33,77,77,77,33,30,1,28,6,2,4,24,1,8,1,,0,2014,529614,4571703,,,,,,,2024/08/09 13:53:33+00,,{78283591-44F5-4192-8ECF-DD8113DD6792}
-10313337.8149,5056134.7657,721773,2014010468,2014010468002,2014789783,34,M,IA,1,0.0,1,77,1,1,7,77,1,1,1990,Buic,Century Cust,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,30,1,28,12,1,4,24,1,8,1,,0,2014,529614,4571703,,,,,,,2024/08/09 13:53:33+00,,{75C13DF2-BB93-4DBD-A2C2-55B71F1EB53F}
-10344199.5648,5055715.0325,721774,2014010469,2014010469001,2014789784,30,M,IA,77,0.0,1,77,1,1,6,77,1,1,2006,Pont,Grand Prix,SEDAN 4 DOOR,IA,1,1,1,44,54,77,54,55,1,9,4,3,5,42,3,8,1,,0,2014,506403,4571331,,,,,,,2024/08/09 13:53:33+00,,{61B1F248-9312-420F-AE3D-35B6A076869B}
-10352212.3618,5062945.667,721775,2014010470,2014010470001,2014789785,22,F,IA,77,0.0,1,77,1,1,5,6,1,1,2009,Pont,G6,SEDAN 4 DOOR,IA,1,1,3,44,20,77,20,55,1,5,13,4,5,20,3,8,1,,0,2014,500376,4576744,,,,,,,2024/08/09 13:53:33+00,,{502EDB32-059E-4795-8079-63C813A8C34F}
-10277622.9348,5230471.9525,721776,2014015997,2014015997002,2014796194,32,F,IA,77,0.0,1,77,1,99,88,77,1,1,2000,Merc,Grand Marqui,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,1,28,12,4,5,30,2,8,7,,0,2014,555458,4701319,,,,,,,2024/08/09 13:53:33+00,,{EC3CA0CE-7B0E-4A50-BC43-5C970F9C801E}
-10528332.0462,5228577.406,721777,2014015998,2014015998001,2014796195,55,M,WI,1,0.0,1,77,1,1,5,6,13,5,2001,NR,NR,NR,WI,1,5,4,33,6,3,33,65,1,28,2,2,5,16,4,8,1,,0,2014,370268,4700910,,,,,,,2024/08/09 13:53:33+00,,{29E7244A-DAD1-4217-89D3-AF9B2B138459}
-10528332.0462,5228577.406,721778,2014015998,2014015998002,2014796195,67,M,IA,77,0.0,1,77,1,1,88,77,4,1,2013,Hond,Odyssey Tour,SPORT VAN,IA,4,1,33,77,77,77,33,65,1,28,10,3,5,16,4,8,1,,0,2014,370268,4700910,,,,,,,2024/08/09 13:53:33+00,,{3FF4D88F-3A49-4B22-8A90-09CDF873309A}
-10548051.6357,5192587.079,721779,2014015999,2014015999001,2014796196,18,F,IA,77,0.0,1,77,1,1,6,77,1,1,2009,Chev,Cobalt Lt,SEDAN 4 DOOR,IA,1,1,6,3,44,20,20,50,1,5,13,5,4,46,6,8,1,,0,2014,355153,4674656,,,,,,,2024/08/09 13:53:33+00,,{EAE87087-2946-4B74-902E-6E61B33D00D5}
-10510466.4625,5229573.1458,721780,2014016000,2014016000001,2014796197,72,M,IA,77,0.0,1,77,1,1,6,77,2,1,2002,Ford,F150 Supercr,CREW PICKUP,IA,1,1,1,20,77,77,20,55,1,28,13,4,4,42,5,8,1,,0,2014,383478,4701410,,,,,,,2024/08/09 13:53:33+00,,{FA2A2BF0-E9D9-4CF5-AD25-6D1F16FFF51B}
-10513325.4948,5220846.0836,721781,2014016001,2014016001001,2014796198,51,M,IA,77,0.0,1,77,1,1,6,77,13,2,2001,Kenw,Construct W9,TRACTOR TRK,IA,1,1,6,3,20,77,20,65,1,28,2,5,5,46,3,8,1,,0,2014,381257,4695020,,,,,,,2024/08/09 13:53:33+00,,{5CBBD1A0-DF38-4308-BC82-185F5E6D4996}
-10525630.9674,5232187.7499,721782,2014016002,2014016002001,2014796199,25,M,IA,77,0.0,1,77,99,99,6,77,1,1,2003,Cadi,Seville SLS,SEDAN 4 DOOR,IA,1,1,1,96,77,77,77,55,1,28,12,3,5,42,3,8,1,,0,2014,372312,4703530,,,,,,,2024/08/09 13:53:33+00,,{C1BFFD12-F59D-42AB-9DAA-3FE6C2C5B1B6}
-10382826.0822,5334581.5689,721783,2014016003,2014016003001,2014796202,16,M,IA,1,0.0,1,77,1,1,11,77,3,1,1994,Toyo,4RUNNER SR5,WAGON 4 DOOR,IA,4,2,33,77,77,77,33,55,1,28,8,3,5,30,1,8,1,,0,2014,478004,4777326,,,,,,,2024/08/09 13:53:33+00,,{81563433-3A80-4AF0-A738-2B8809E8260D}
-10382826.0822,5334581.5689,721784,2014016003,2014016003002,2014796202,46,M,IA,77,0.0,1,77,1,1,88,77,2,1,2007,Chev,K1500 Silver,4 DOOR EXT C,IA,1,1,33,77,77,77,33,55,1,28,2,4,5,30,1,8,1,,0,2014,478004,4777326,,,,,,,2024/08/09 13:53:33+00,,{D6A473C4-D0A5-482B-9534-76BA5C2A80DE}
-10377212.7948,5332928.8559,721785,2014016004,2014016004001,2014796204,19,M,IA,1,0.0,1,77,1,1,5,6,1,1,1993,NR,NR,NR,XX,1,1,4,3,60,77,60,35,1,21,4,5,5,16,1,8,1,,0,2014,482101,4776111,,,,,,,2024/08/09 13:53:33+00,,{4BE7392B-A45B-4C9E-ADC1-EDAA36FF0157}
-10381166.7828,5334574.4321,721786,2014016005,2014016005001,2014796205,44,F,IA,1,0.0,1,77,1,1,98,77,1,1,2002,Toyo,Camry LE/XLE,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,50,4,28,3,4,4,70,1,8,1,,0,2014,479216,4777317,,,,,,,2024/08/09 13:53:33+00,,{938D4F6D-2A09-4E37-90C7-0DBC9D6B76E5}
-10381166.7828,5334574.4321,721787,2014016005,2014016005002,2014796205,33,F,IA,77,0.0,1,77,1,1,88,77,2,1,2005,Toyo,Tacoma Xtrac,CLUB CAB PIC,IA,1,1,33,77,77,77,33,50,1,28,12,4,4,70,1,8,1,,0,2014,479216,4777317,,,,,,,2024/08/09 13:53:33+00,,{89F55629-F4F3-48D2-ADB6-F52868173C4D}
-10381724.3407,5334248.4613,721788,2014016006,2014016006001,2014796207,72,F,IA,77,0.0,1,77,1,1,40,77,3,1,2009,Hond,CR-V EX,WAGON 4 DOOR,IA,1,2,33,77,77,77,33,45,4,28,10,4,3,7,1,8,4,,0,2014,478808,4777081,,,,,,,2024/08/09 13:53:33+00,,{9926B1E4-F0D2-4BC4-A23F-89C98A925CF3}
-10381724.3407,5334248.4613,721789,2014016006,2014016006002,2014796207,24,F,IA,77,0.0,1,77,1,1,88,77,1,1,2002,Volk,Jetta GLS,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,45,1,28,12,4,3,7,1,8,4,,0,2014,478808,4777081,,,,,,,2024/08/09 13:53:33+00,,{735759E9-F254-4622-ADC5-24AEAE9E37E2}
-10100307.8402,5150648.395,721790,2014016007,2014016007001,2014796208,22,M,IA,77,0.0,1,77,77,77,88,77,2,77,2006,Chev,Silverado K2,4 DOOR EXT C,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,687988,4644601,,,,,,,2024/08/09 13:53:33+00,,{D3F45B67-11D6-4796-83AA-1BA4CD6CAD91}
-10617402.4798,5160763.2885,721791,2014016008,2014016008001,2014796209,43,M,IA,77,0.036,1,77,6,1,6,18,3,1,2005,Ford,Explorer XLT,WAGON 4 DOOR,IA,1,1,35,1,20,77,20,35,1,28,13,5,5,46,1,2,4,,0,2014,303070,4652351,,,,,,,2024/08/09 13:53:33+00,,{BBC286FC-B41A-4EF0-BBF2-62E516D8E751}
-10617402.4798,5160763.2885,721792,2014016008,2014016008002,2014796209,99,NR,XX,77,0.0,77,77,98,98,88,77,1,1,1998,Merc,Grand Marqui,SEDAN 4 DOOR,IA,0,12,33,77,77,77,33,35,1,28,12,3,5,46,1,2,4,,0,2014,303070,4652351,,,,,,,2024/08/09 13:53:33+00,,{BA8C55EE-4C1E-4EE6-804D-96B78FA1F0B4}
-10615491.5944,5164099.0887,721793,2014016009,2014016009001,2014796210,24,M,OK,1,0.0,1,77,1,1,99,77,3,1,2009,GMC,Acadia Slt-1,WAGON 4 DOOR,IA,1,1,33,1,35,77,35,25,1,28,12,2,5,42,1,8,1,,0,2014,304560,4654784,,,,,,,2024/08/09 13:53:33+00,,{6AB35145-6EB5-4133-BB56-61A0DD398E14}
-10615491.5944,5164099.0887,721794,2014016009,2014016009002,2014796210,99,NR,XX,77,0.0,77,77,77,77,88,77,1,1,1999,NR,NR,NR,IA,0,12,35,35,35,35,35,25,1,28,10,4,5,42,1,8,1,,0,2014,304560,4654784,,,,,,,2024/08/09 13:53:33+00,,{DCDC1313-AE32-495F-8582-6035265BFEA6}
-10453781.8443,5112106.8675,721795,2014016010,2014016010001,2014796211,54,M,IA,77,0.0,1,77,1,1,88,77,2,1,2007,Chev,C1500 Silver,PICKUP,IA,1,1,33,6,77,77,6,55,1,28,12,4,3,16,1,8,1,,0,2014,424424,4613858,,,,,,,2024/08/09 13:53:33+00,,{C1AC5B5C-42AB-4E89-BF87-D30528A4CB02}
-10453781.8443,5112106.8675,721796,2014016010,2014016010002,2014796211,15,M,IA,77,0.0,1,77,99,1,6,98,1,1,1995,Chev,Cavalier LS,SEDAN 4 DOOR,IA,1,98,33,4,77,77,4,55,1,28,12,5,3,16,1,8,1,,0,2014,424424,4613858,,,,,,,2024/08/09 13:53:33+00,,{53334F9A-C6AE-451E-8FED-9489882FDB0A}
-10451935.6772,5103474.6807,721797,2014016011,2014016011001,2014796212,62,M,IA,77,0.0,1,77,1,1,98,77,8,3,2002,Ster,LT9500,TANDEM,IA,1,1,97,77,77,77,97,45,2,27,99,1,5,70,1,8,1,,0,2014,425738,4607410,,,,,,,2024/08/09 13:53:33+00,,{E6F4C9FB-EE45-4076-9A7C-E4781F0A8CEE}
-10450960.2741,5102028.3749,721798,2014016012,2014016012001,2014796213,16,M,IA,1,0.0,1,77,1,1,3,8,3,1,1995,Jeep,Cherokee Cou,WAGON 4 DOOR,IA,1,1,6,33,77,77,33,25,1,28,12,4,5,21,2,8,1,,0,2014,426457,4606324,,,,,,,2024/08/09 13:53:33+00,,{2EDE2456-8472-4565-B578-1419FC5B74CF}
-10450960.2741,5102028.3749,721799,2014016012,2014016012002,2014796213,16,F,IA,77,0.0,1,77,1,1,88,77,3,1,2002,Jeep,Liberty Limi,WAGON 4 DOOR,IA,4,2,33,77,77,77,33,25,1,28,6,2,5,21,2,8,1,,0,2014,426457,4606324,,,,,,,2024/08/09 13:53:33+00,,{02E5F0FC-5F14-40FD-AE70-8D9B6A7560F3}
-10140119.201,5010269.8272,721800,2014016013,2014016013001,2014796214,48,F,IA,77,0.0,1,77,1,1,6,77,1,1,2004,Pont,Grand Prix G,SEDAN 4 DOOR,IA,4,2,1,6,20,77,20,45,1,28,13,5,5,46,6,8,1,,0,2014,660652,4538954,,,,,,,2024/08/09 13:53:33+00,,{4F97A40A-4AF2-4AC0-8707-1C433890F637}
-10145391.2357,4974984.927,721801,2014016014,2014016014001,2014796215,32,F,IA,77,0.0,1,77,1,1,44,77,2,1,2013,Ram,Ram Truck 15,CREW PICKUP,IA,1,9,33,77,77,77,77,45,1,28,4,3,5,10,1,8,4,,0,2014,657234,4512257,,,,,,,2024/08/09 13:53:33+00,,{38937277-41B1-4048-ACBA-CB6CCA7898B3}
-10145391.2357,4974984.927,721802,2014016014,2014016014002,2014796215,52,M,IA,77,0.0,1,77,1,1,88,77,2,1,1999,Toyo,Tacoma Xtrac,CLUB CAB PIC,IA,2,1,33,77,77,77,77,45,1,28,4,4,5,10,1,8,4,,0,2014,657234,4512257,,,,,,,2024/08/09 13:53:33+00,,{2CDAC5AF-DE24-4901-B38D-0B9E5B28B4BD}
-10587805.3701,5376527.4014,721803,2014016015,2014016015001,2014796216,64,M,IA,77,0.0,1,77,1,1,98,77,7,3,2002,Corn,NR,NR,IA,1,9,33,77,77,77,33,25,2,28,6,1,5,65,1,8,1,,0,2014,329047,4809918,,,,,,,2024/08/09 13:53:33+00,,{1B417944-BB2E-4F85-9E89-038C49D4952A}
-10587805.3701,5376527.4014,721804,2014016015,2014016015002,2014796216,68,F,IA,77,0.0,1,77,1,1,88,77,3,1,2011,Hond,Pilot EXL,WAGON 4 DOOR,IA,1,11,33,77,77,77,33,25,2,28,12,2,5,65,1,8,1,,0,2014,329047,4809918,,,,,,,2024/08/09 13:53:33+00,,{9819A768-CD45-4519-A360-58B6B6D164C5}
-10663485.6231,5097564.9868,721805,2014016016,2014016016001,2014796217,19,M,IA,77,0.0,1,77,77,77,88,77,1,77,2009,Toyo,Corolla,SEDAN 4 DOOR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,267254,4606383,,,,,,,2024/08/09 13:53:33+00,,{D8989CF4-DC17-493C-9F70-8E67F64A98F9}
-10303086.036,5367668.1309,721806,2014016017,2014016017001,2014796218,32,M,IA,1,0.0,1,77,1,1,11,77,4,1,2000,Dodg,Grand Carava,SPORT VAN,IA,1,3,33,77,77,77,33,777,1,28,6,2,5,30,4,8,4,,0,2014,536121,4801426,,,,,,,2024/08/09 13:53:33+00,,{FC1750A7-9CF5-4275-B81C-309F0C6CD0CF}
-10303086.036,5367668.1309,721807,2014016017,2014016017002,2014796218,52,M,IA,77,0.0,1,77,1,1,88,77,3,1,2010,Chev,Equinox Ltz,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,777,1,28,2,1,5,30,4,8,4,,0,2014,536121,4801426,,,,,,,2024/08/09 13:53:33+00,,{9197BE4B-1F1C-4A6D-B92D-82E11C46E586}
-10197762.5891,5117837.8991,721808,2014016018,2014016018001,2014796219,38,M,IA,1,0.0,1,77,1,1,88,77,2,1,2006,Ford,F150,4 DOOR EXT C,IA,2,11,33,77,77,77,33,55,2,28,6,3,5,24,2,8,1,,0,2014,615798,4618664,,,,,,,2024/08/09 13:53:33+00,,{A143FFC8-4E58-415B-AB4F-B6560830CFA9}
-10197762.5891,5117837.8991,721809,2014016018,2014016018002,2014796219,29,F,IA,1,0.0,1,77,1,1,7,77,3,1,2009,Jeep,Grand Cherok,WAGON 4 DOOR,IA,2,1,33,77,77,77,33,55,2,28,12,3,5,24,2,8,1,,0,2014,615798,4618664,,,,,,,2024/08/09 13:53:33+00,,{3BDA00AD-C0CE-4E30-8A32-BC0728F5F890}
-10192697.0134,5107678.3792,721810,2014016019,2014016019001,2014796220,34,F,IA,77,0.0,1,77,1,1,88,77,4,1,2007,Dodg,Grand Carava,EXTENDED SPO,IA,1,1,33,77,77,77,33,25,1,28,2,2,5,11,1,8,1,,0,2014,619710,4611158,,,,,,,2024/08/09 13:53:33+00,,{66CD46E0-A5F8-4EE5-8F10-6B0739DA0344}
-10192697.0134,5107678.3792,721811,2014016019,2014016019002,2014796220,20,M,IA,77,0.0,1,77,1,1,45,77,1,1,2002,Toyo,Echo,SEDAN 2 DOOR,IA,2,7,33,77,77,77,33,25,1,28,12,3,5,11,1,8,1,,0,2014,619710,4611158,,,,,,,2024/08/09 13:53:33+00,,{14960DB3-43B1-4ECB-85AA-6531991A4B0F}
-10197537.2396,5123927.1167,721812,2014016020,2014016020001,2014796221,35,F,IA,77,0.0,1,77,1,1,7,77,4,1,2004,Toyo,Sienna CE/LE,SPORT VAN,IA,2,1,33,6,77,77,33,25,1,28,12,4,5,24,2,8,1,,0,2014,615893,4623199,,,,,,,2024/08/09 13:53:33+00,,{11930676-85D9-4E8C-BEE6-4902AF76705E}
-10576796.9558,5072487.4006,721813,2014016673,2014016673002,2014796947,82,M,IA,77,0.0,1,77,8,1,88,77,3,1,2006,Merc,Mariner,WAGON 4 DOOR,IA,1,10,33,77,77,77,33,25,1,28,10,2,5,18,1,8,1,,0,2014,331745,4585840,,,,,,,2024/08/09 13:53:33+00,,{F308E11E-914B-4CA2-9FF5-297618F11E62}
-10144801.6912,5144284.9143,721814,2014016674,2014016674001,2014796948,24,F,IA,77,0.0,1,77,1,1,40,77,1,1,2011,Ford,Focus SE,SEDAN 4 DOOR,IA,2,2,33,77,77,77,33,55,4,28,12,2,5,7,1,8,12,,0,2014,654951,4639078,,,,,,,2024/08/09 13:53:33+00,,{937614BD-D8BF-4781-AD16-D1F7E98BC042}
-10411222.0574,5054428.0527,721815,2014010527,2014010527001,2014789850,31,F,IA,77,0.0,1,77,1,1,98,77,4,1,2002,Chev,Venture,EXTENDED SPO,IA,2,1,4,6,33,77,33,55,1,28,9,5,1,16,1,8,1,,1,2014,455987,4570497,,,,,,,2024/08/09 13:53:33+00,,{46968194-3F69-4DA9-B950-D5DB8150738E}
-10411222.0574,5054428.0527,721816,2014010527,2014010527002,2014789850,33,NR,WI,77,0.0,1,77,1,1,88,77,13,2,2002,NR,NR,NR,WI,1,1,6,33,1,77,33,55,1,28,14,3,1,16,1,8,1,,1,2014,455987,4570497,,,,,,,2024/08/09 13:53:33+00,,{4F6A76E1-9C49-456D-AF29-1189C20CA713}
-10222384.131,5081508.7124,721817,2014010528,2014010528001,2014789851,15,M,IA,77,0.0,1,77,1,1,5,77,1,1,2001,Ford,Taurus SES,SEDAN 4 DOOR,IA,4,1,6,33,77,77,33,45,1,28,12,3,5,20,4,8,97,,0,2014,597765,4591291,,,,,,,2024/08/09 13:53:33+00,,{AC0EF0F9-CCD1-49B3-B6D6-84EB20DE9688}
-10222384.131,5081508.7124,721818,2014010528,2014010528002,2014789851,27,M,IA,77,0.0,1,77,1,1,88,77,1,1,2001,Pont,Bonneville S,SEDAN 4 DOOR,IA,1,10,33,77,77,77,33,45,1,28,6,3,5,20,4,8,97,,0,2014,597765,4591291,,,,,,,2024/08/09 13:53:33+00,,{FFE071C7-4078-48DF-9F31-A47939A1411B}
-10439428.8804,5054039.2244,721819,2014010529,2014010529001,2014789852,28,NR,IA,77,0.0,1,77,1,1,6,77,1,1,2010,NR,NR,NR,OH,1,1,1,44,77,77,44,70,1,5,14,3,5,42,4,8,1,,0,2014,434766,4570365,,,,,,,2024/08/09 13:53:33+00,,{65368DD2-4689-4130-B793-96F714E6B270}
-10205363.7279,5148170.5348,721820,2014011149,2014011149001,2014790543,64,F,IA,77,0.0,77,77,3,1,99,77,3,77,2007,Hyun,Tucson Gl,UTILITY,IA,1,1,77,77,77,77,77,777,2,28,77,77,3,71,2,8,12,,0,2014,609770,4641123,,,,,,,2024/08/09 13:53:33+00,,{1CF76427-58A5-4073-B13E-29C48F9A557C}
-10205363.7279,5148170.5348,721821,2014011149,2014011149002,2014790543,35,F,IA,77,0.0,77,77,1,1,88,77,1,77,2001,Toyo,Echo,SEDAN 4 DOOR,IA,1,11,77,77,77,77,77,777,2,28,77,77,3,71,2,8,12,,0,2014,609770,4641123,,,,,,,2024/08/09 13:53:33+00,,{11B18676-387B-42C9-85F7-58E098585874}
-10210866.1992,5156672.0049,721822,2014011150,2014011150001,2014790544,32,F,IA,77,0.0,77,77,1,1,99,77,3,77,2012,Volk,Touareg Tdi,WAGON 4 DOOR,IA,1,1,77,77,77,77,77,777,2,28,77,77,4,71,5,8,12,,0,2014,605577,4647368,,,,,,,2024/08/09 13:53:33+00,,{6E8DFBB6-160D-4C81-A3D6-5CF76B091616}
-10210866.1992,5156672.0049,721823,2014011150,2014011150002,2014790544,40,M,IA,77,0.0,77,77,1,8,99,77,1,77,2004,Dodg,Durango Limi,WAGON 4 DOOR,IA,1,2,77,77,77,77,77,777,2,28,77,77,4,71,5,8,12,,0,2014,605577,4647368,,,,,,,2024/08/09 13:53:33+00,,{4AD269EE-23A0-4461-A989-CED87F9B08E6}
-10208197.0826,5165361.9384,721824,2014011152,2014011152001,2014790546,41,F,IA,77,0.0,77,77,1,1,99,77,1,77,2004,Linc,Town Car Ult,SEDAN 4 DOOR,IA,2,10,77,77,77,77,77,777,2,28,77,77,5,71,1,8,1,,0,2014,607466,4653839,,,,,,,2024/08/09 13:53:33+00,,{6138E69D-43E3-4F79-9787-68F38ED989EE}
-10208197.0826,5165361.9384,721825,2014011152,2014011152002,2014790546,31,F,IA,77,0.0,77,77,1,1,99,77,1,77,2011,Chev,Malibu LS,SEDAN 4 DOOR,IA,1,10,77,77,77,77,77,777,11,28,77,77,5,71,1,8,1,,0,2014,607466,4653839,,,,,,,2024/08/09 13:53:33+00,,{6F31C7F1-25A3-4A9E-BA47-F5C68BD9804D}
-10658331.1696,5016872.9481,721826,2014011154,2014011154001,2014790548,53,F,IA,77,0.0,77,77,77,77,88,77,3,77,2012,Chev,Equinox Ls A,WAGON 4 DOOR,IA,1,1,77,77,77,77,77,777,1,28,77,77,4,1,77,8,1,,0,2014,269201,4545798,,,,,,,2024/08/09 13:53:33+00,,{BAE58589-2021-464F-8B8C-D0C8648E7ACB}
