X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10084975.6572,5089858.8512,567153,20160961783,1624319,20160961783,37.0,M,IA,1.0,-77.0,1.0,77.0,6.0,1.0,6.0,77.0,2,1,2012,Toyota,Tundra Doubl,CW,IA,1,1,33,35,77,77,33,35,1,28,12,5,5,45,2,6,1,,0,2016,700673,4599660,,,,,,,2024/08/09 13:53:33+00,,{721DED10-C6B0-42A3-A453-2C6BA7386302}
-10084975.6572,5089858.8512,567154,20160961783,1624320,20160961783,200.0,NR,XX,77.0,-77.0,77.0,77.0,77.0,77.0,88.0,77.0,3,1,2007,GMC,YUKON,LL,IL,0,12,33,35,77,77,35,35,1,28,6,3,5,45,2,6,1,,0,2016,700673,4599660,,,,,,,2024/08/09 13:53:33+00,,{DDCABAF7-1C67-4521-8643-26335C9D47CE}
-10084975.6572,5089858.8512,567155,20160961783,1624321,20160961783,200.0,NR,XX,77.0,-77.0,77.0,77.0,77.0,77.0,88.0,77.0,4,1,2004,CHEV,VENTURE,VN,IA,0,12,35,77,77,77,35,35,1,28,6,2,5,45,2,6,1,,0,2016,700673,4599660,,,,,,,2024/08/09 13:53:33+00,,{191E9E82-B582-42B9-862A-B06877ECC6F0}
-10084975.6572,5089858.8512,567156,20160961783,1624322,20160961783,200.0,NR,XX,77.0,-77.0,77.0,77.0,98.0,1.0,88.0,77.0,2,1,1993,FORD,F150,PK,IA,0,12,35,77,77,77,35,35,1,28,6,2,5,45,2,6,1,,0,2016,700673,4599660,,,,,,,2024/08/09 13:53:33+00,,{CA70FAC9-5B8B-42C5-AEDF-128388B382F3}
-10105875.7539,5113018.0037,567157,20160961785,1624324,20160961785,48.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,5.0,77.0,2,1,2003,FORD,F250 SUPER D,PK,IA,2,1,11,6,77,77,6,55,1,28,3,4,5,20,3,8,1,,0,2016,684563,4616514,,,,,,,2024/08/09 13:53:33+00,,{B698C1A1-803C-4D4E-94E1-E821520E9E57}
-10201256.6917,5034335.0586,567158,20160961786,1624325,20160961786,25.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2007,Pontiac,Grand Prix,4D,IA,1,11,33,77,77,77,33,55,4,28,6,3,5,45,1,8,12,,0,2016,614168,4556183,,,,,,,2024/08/09 13:53:33+00,,{17669038-AFD4-4FFD-A9F9-AAD775FC3160}
-10201256.6917,5034335.0586,567159,20160961786,1624326,20160961786,33.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,1998,CHEV,C15,PK,IA,1,10,33,77,77,77,33,55,4,28,15,1,5,45,1,8,12,,0,2016,614168,4556183,,,,,,,2024/08/09 13:53:33+00,,{E297C3B9-F056-4237-82B6-23C2D31A6B38}
-10194441.2689,5321968.369,567160,20160961790,1624333,20160961790,20.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,1,1,2008,Toyota,SCION,4DR,IA,1,1,11,4,6,20,20,55,4,28,3,4,5,45,3,8,1,,0,2016,615764,4769085,,,,,,,2024/08/09 13:53:33+00,,{C43B4E5C-074A-4E39-8779-D0BAD8160BA3}
-10356514.3137,5195817.177,567161,20160961791,1624334,20160961791,29.0,F,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,4,1,2004,Nissan,QUEST,VN,FL,2,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,497182,4675552,,,,,,,2024/08/09 13:53:33+00,,{CCF72BFD-C93C-4516-A698-6F88F3394CA5}
-10728855.0405,5228131.9805,567162,20160961792,1624335,20160961792,37.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,2007,FORD,F35,PK,IA,2,1,33,77,77,77,33,55,1,28,2,3,5,45,1,8,20,,0,2016,222115,4704910,,,,,,,2024/08/09 13:53:33+00,,{03ED05BA-EE8E-4990-A54D-DCBFC674A2B2}
-10728855.0405,5228131.9805,567163,20160961792,1624336,20160961792,64.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,1994,Chevrolet,GMT-,GM,NE,1,1,33,77,77,77,33,55,1,28,8,3,5,45,1,8,20,,0,2016,222115,4704910,,,,,,,2024/08/09 13:53:33+00,,{9FBC28E7-4D6C-4CC1-A2F8-EE965B99BFF8}
-10730762.3093,5238210.9098,567164,20160961793,1624337,20160961793,200.0,NR,XX,77.0,-77.0,77.0,77.0,99.0,1.0,6.0,77.0,2,1,2007,Chevrolet,K1500,TRK,SD,1,1,35,97,77,77,35,25,1,27,2,4,4,45,1,8,13,,0,2016,221003,4712382,,,,,,,2024/08/09 13:53:33+00,,{9E76B255-CC10-448F-9008-F8D8020BB2B0}
-10730762.3093,5238210.9098,567165,20160961793,1624338,20160961793,200.0,NR,XX,77.0,-77.0,77.0,77.0,98.0,98.0,88.0,77.0,3,1,2011,CHEV,EQX,SW,IA,0,12,35,77,77,77,35,25,1,28,6,2,4,45,1,8,13,,0,2016,221003,4712382,,,,,,,2024/08/09 13:53:33+00,,{787449FE-1D24-4D4E-95F6-12849BA1A321}
-10730762.3093,5238210.9098,567166,20160961793,1624339,20160961793,200.0,NR,XX,77.0,-77.0,77.0,77.0,98.0,1.0,88.0,77.0,3,1,2013,Ford,EDGE,SUV,XX,0,12,33,35,77,77,33,25,1,28,7,4,4,45,1,8,13,,0,2016,221003,4712382,,,,,,,2024/08/09 13:53:33+00,,{473D961B-7204-4F4A-9623-BD0AB6293A4E}
-10599682.6553,5014258.0012,567167,20160961798,1624346,20160961798,200.0,NR,XX,77.0,-77.0,77.0,77.0,77.0,77.0,88.0,77.0,1,1,2010,Ford,MUSTANG,CV,IA,0,12,72,77,77,77,77,25,1,28,7,2,5,71,1,8,1,,0,2016,313445,4542570,,,,,,,2024/08/09 13:53:33+00,,{3B111ECD-77B7-4B28-AFB9-AFD2BF0E6F1C}
-10599682.6553,5014258.0012,567168,20160961798,1624347,20160961798,200.0,NR,XX,77.0,-77.0,77.0,77.0,99.0,99.0,99.0,77.0,99,77,7777,NR,NR,NR,XX,1,99,72,77,77,77,72,777,1,28,99,9,5,71,1,8,1,,0,2016,313445,4542570,,,,,,,2024/08/09 13:53:33+00,,{D9C5F7BB-D738-47E4-829A-3E9618295ACD}
-10292253.4505,5238859.739,567169,20160961799,1624348,20160961799,27.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,98.0,77.0,2,1,2004,DODG,R15 RAM,PK,IA,1,1,95,77,77,77,95,10,1,28,8,2,5,70,3,8,6,,0,2016,544613,4707411,,,,,,,2024/08/09 13:53:33+00,,{A3CCA88C-CCE1-4B41-9C26-A180941C28D6}
-10726894.3623,5240684.6686,567170,20160961802,1624352,20160961802,78.0,M,IA,1.0,-77.0,1.0,77.0,1.0,8.0,11.0,77.0,3,1,2008,FORD,ECP,SW,IA,1,2,33,77,77,77,33,45,3,28,1,5,4,30,1,8,12,,0,2016,223930,4714087,,,,,,,2024/08/09 13:53:33+00,,{EE2A12C8-7B36-4A7E-99CC-7CF8F7927741}
-10726894.3623,5240684.6686,567171,20160961802,1624353,20160961802,34.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2007,FORD,RNG,PK,IA,1,1,33,77,77,77,33,45,3,28,12,5,4,30,1,8,12,,0,2016,223930,4714087,,,,,,,2024/08/09 13:53:33+00,,{4104A8C8-FA0D-4D90-B4D1-3AF3192BCD28}
-10728523.4073,5234647.4885,567172,20160961803,1624354,20160961803,88.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,40.0,77.0,1,1,2009,CHEV,IMP,4D,IA,1,2,33,77,77,77,33,35,4,28,9,3,5,7,1,8,12,,0,2016,222551,4709695,,,,,,,2024/08/09 13:53:33+00,,{B5A57058-B35A-47DF-9794-E397BA610D6D}
-10728523.4073,5234647.4885,567173,20160961803,1624355,20160961803,26.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,1995,CHEV,CAM,2D,IA,1,1,33,77,77,77,33,35,1,28,12,2,5,7,1,8,12,,0,2016,222551,4709695,,,,,,,2024/08/09 13:53:33+00,,{A7BCBFEA-DFFF-4311-8E30-8BAD5F21AE34}
-10727222.1634,5226541.3656,567174,20160961804,1624356,20160961804,21.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,7.0,77.0,3,1,2001,Chevrolet,SUB,SW,IA,1,1,33,77,77,77,33,35,2,28,12,2,4,24,1,8,12,,0,2016,223275,4703691,,,,,,,2024/08/09 13:53:33+00,,{314833CE-6BCC-4C39-AF79-AD62D309F64C}
-10727222.1634,5226541.3656,567175,20160961804,1624357,20160961804,33.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2014,Ford,Explorer XLT,4W,IA,3,1,33,77,77,77,33,35,2,28,6,2,4,24,1,8,12,,0,2016,223275,4703691,,,,,,,2024/08/09 13:53:33+00,,{F7507C7D-E4E2-4D84-8CED-B00599B9666E}
-10731585.195,5235211.0289,567176,20160961806,1624360,20160961806,22.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,11.0,77.0,3,1,2001,FORD,EXPLORER,SUV,IA,1,2,33,77,77,77,33,30,1,28,9,3,5,30,1,8,1,,0,2016,220307,4710200,,,,,,,2024/08/09 13:53:33+00,,{BC5041F6-DD97-43E5-A6CD-45FCCD61A64B}
-10134315.1471,5097130.387,567177,20160961433,1623702,20160961433,34.0,F,IA,1.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,3,1,2014,Dodge,JOURNEY,SXT LL,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,663567,4604153,,,,,,,2024/08/09 13:53:33+00,,{58182D5E-F8D3-4516-A63B-5FB4F9151BFD}
-10169603.2174,5099403.9204,567178,20160961434,1623703,20160961434,49.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,1997,CHEV,S10,PK,IA,1,2,11,20,77,77,11,55,1,28,13,5,5,45,3,8,1,,0,2016,637105,4605297,,,,,,,2024/08/09 13:53:33+00,,{25ACF381-DAE8-4C6B-824D-CD69C8397C7E}
-10075515.0451,5157908.3298,567179,20160961435,1623704,20160961435,38.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2010,DODG,CAL,4D,IA,1,3,11,1,45,77,45,50,1,6,10,4,5,42,3,8,1,,0,2016,706298,4650499,,,,,,,2024/08/09 13:53:33+00,,{7C9966EC-F1A9-468A-AC26-A3B9F9ABC6D1}
-10082631.2533,5092542.6574,567180,20160961436,1623705,20160961436,52.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,98.0,77.0,4,1,2000,DODG,GRAND CARAVA,MV,IA,2,1,22,6,33,77,33,35,1,28,11,3,5,46,1,8,1,,0,2016,702374,4601713,,,,,,,2024/08/09 13:53:33+00,,{8391F52E-D43E-448D-9EAA-EEF4467680BC}
-10082631.2533,5092542.6574,567181,20160961436,1623706,20160961436,34.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2011,NISS,MURANO,SUV,IA,2,1,33,77,77,77,33,35,1,28,2,3,5,46,1,8,1,,0,2016,702374,4601713,,,,,,,2024/08/09 13:53:33+00,,{93A49029-9C16-4FFE-982A-7FCAB9C35449}
-10365966.0066,5057994.781,567182,20160961437,1623707,20160961437,19.0,M,IA,1.0,-77.0,1.0,77.0,99.0,1.0,6.0,77.0,3,1,2005,CHEV,TRAILBLAZER,LL,IA,1,14,11,3,44,60,60,30,1,21,10,4,5,44,2,8,1,,0,2016,490034,4573043,,,,,,,2024/08/09 13:53:33+00,,{CEA42925-9C7A-4D88-B4DE-C3AF6AC91B97}
-10364900.9669,5058135.0206,567183,20160961438,1623708,20160961438,47.0,F,IA,1.0,-77.0,1.0,77.0,1.0,1.0,44.0,77.0,3,1,2015,JEEP,CHEROKEE TRA,SUV,IA,1,98,33,77,77,77,33,40,1,28,12,4,4,10,1,8,4,,0,2016,490835,4573147,,,,,,,2024/08/09 13:53:33+00,,{E1F329AA-EA41-4027-A886-A8AF83996517}
-10364900.9669,5058135.0206,567184,20160961438,1623709,20160961438,73.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2003,FORD,RANGER,PU,IA,1,1,33,77,77,77,33,40,1,28,12,4,4,10,1,8,4,,0,2016,490835,4573147,,,,,,,2024/08/09 13:53:33+00,,{85E8CAC5-1A4A-4EEB-AB07-9EA1DF79BC06}
-10264420.7689,5223142.8025,567185,20160961439,1623710,20160961439,16.0,M,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,1,1,2005,Cadillac,DEV,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,565259,4696008,,,,,,,2024/08/09 13:53:33+00,,{59D69C89-7A1C-4392-BC77-B8017EE34C44}
-10303092.1458,5253365.4262,567186,20160961440,1623711,20160961440,79.0,F,IA,77.0,-77.0,1.0,77.0,5.0,1.0,88.0,77.0,1,1,1993,PLYM,ACC,4D,IA,1,1,2,55,57,77,57,55,7,18,12,2,5,43,4,8,16,,0,2016,536559,4718021,,,,,,,2024/08/09 13:53:33+00,,{AB9CE68B-0687-4FAA-BE18-8809E101D943}
-10268403.7771,5228934.5017,567187,20160961441,1623712,20160961441,60.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2016,Toyota,COROLLA,4D,OH,2,1,31,77,77,77,31,65,1,28,12,5,4,1,1,8,1,,0,2016,562277,4700245,,,,,,,2024/08/09 13:53:33+00,,{DE89CC38-8451-4FBC-9C85-2217A9AB6DFF}
-10265769.8033,5230804.7997,567188,20160961442,1623713,20160961442,34.0,F,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,4,1,2007,Chevrolet,EQUINOX LT,LL,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,564210,4701639,,,,,,,2024/08/09 13:53:33+00,,{48E5A14D-7271-41F8-932C-B6D9A4F213D0}
-10166205.8545,5098775.3129,567189,20160961443,1623714,20160961443,31.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,4,1,2001,CHEV,VENTURE,VAN,IA,2,3,11,20,77,77,11,55,1,28,13,5,5,45,3,8,1,,0,2016,639658,4604877,,,,,,,2024/08/09 13:53:33+00,,{A5BFE0AB-0405-4B9A-A882-6D37CA7BF39A}
-10445252.9184,5098372.8854,567190,20160961444,1623715,20160961444,26.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,1995,Dodge,RAM 1500,PU,IA,1,1,6,3,52,77,52,70,1,13,10,4,5,44,2,8,1,,0,2016,430703,4603555,,,,,,,2024/08/09 13:53:33+00,,{1F616666-97A1-4B51-BBCB-C57002CB6D66}
-10694886.4632,5134381.3962,567191,20160961445,1623716,20160961445,24.0,M,NY,77.0,-77.0,1.0,77.0,1.0,1.0,5.0,6.0,13,5,2016,Volvo,CONV,TT,MI,2,1,11,1,60,21,21,70,1,21,4,3,5,20,3,8,1,,0,2016,244714,4634603,,,,,,,2024/08/09 13:53:33+00,,{590744DB-D169-4990-9469-BCA23E5DB031}
-10336639.166,5115411.0614,567192,20160961446,1623717,20160961446,21.0,M,IA,1.0,-77.0,1.0,77.0,3.0,1.0,6.0,77.0,1,1,2000,CHEV,LUMINA,4D,IA,1,1,1,23,77,77,23,70,1,28,12,5,5,42,1,8,1,,0,2016,512015,4615931,,,,,,,2024/08/09 13:53:33+00,,{E2C4E625-4C99-4080-96B7-78696EB7F681}
-10613720.6337,5126799.4046,567193,20160961447,1623718,20160961447,47.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,2002,CHEV,SILVERADO,PK,IA,1,1,11,6,1,45,45,55,1,6,11,4,5,42,3,8,1,,0,2016,305120,4627054,,,,,,,2024/08/09 13:53:33+00,,{D1A44260-F680-4352-80E8-24BDE7131594}
-10438559.1326,5100090.8466,567194,20160961448,1623719,20160961448,36.0,M,CA,77.0,0.0,2.0,1.0,99.0,1.0,3.0,8.0,2,1,2016,FORD,F150,PK,IA,3,1,1,41,77,77,41,60,1,2,12,5,1,21,1,8,1,,2,2016,435727,4604790,,,,,,,2024/08/09 13:53:33+00,,{C7C503CF-F208-452A-ACCE-2578CF7DCA00}
-10531749.9405,5085364.5535,567195,20160961449,1623720,20160961449,44.0,M,NE,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,1,2003,Dodge,DAKO,DA,NE,3,5,3,52,77,77,52,70,1,13,11,4,5,44,1,8,1,,0,2016,365749,4594759,,,,,,,2024/08/09 13:53:33+00,,{439970F3-93E1-49D8-BF1E-79DB1166507A}
-10692851.0714,5131368.8482,567196,20160961450,1623721,20160961450,40.0,M,NE,77.0,-77.0,1.0,77.0,1.0,1.0,5.0,6.0,1,1,2011,Mercedes-ben,C300,C3,NE,2,1,11,3,47,77,47,70,1,8,14,4,5,20,4,8,1,,0,2016,246153,4632309,,,,,,,2024/08/09 13:53:33+00,,{62BC44D7-1485-48AB-9D74-D51D5581972C}
-10573515.4482,5085962.0865,567197,20160961451,1623722,20160961451,42.0,F,IA,1.0,-77.0,1.0,77.0,1.0,1.0,5.0,6.0,1,1,2009,Dodge,CALIBER R/T ,HB,IA,1,1,11,33,1,77,33,70,1,28,12,3,4,20,2,8,1,,0,2016,334440,4595856,,,,,,,2024/08/09 13:53:33+00,,{D228096A-50EC-446B-B762-FA9AAF6A410B}
-10573515.4482,5085962.0865,567198,20160961451,1623723,20160961451,53.0,M,MN,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2002,Chevrolet,SUBURBAN,SUV,MN,5,1,33,77,77,77,33,70,1,28,3,3,4,20,2,8,1,,0,2016,334440,4595856,,,,,,,2024/08/09 13:53:33+00,,{9B9B0868-7385-4CAD-87D2-665111880E1E}
-10683403.6872,5283477.8494,567199,20160961452,1623724,20160961452,54.0,M,IA,1.0,-77.0,1.0,77.0,1.0,18.0,47.0,77.0,2,1,2008,CHEV,K2500HD SILV,PICKUP,IA,1,1,33,77,77,77,33,25,1,28,1,2,5,5,4,8,12,,0,2016,257124,4744276,,,,,,,2024/08/09 13:53:33+00,,{FBD7238D-D886-4803-951B-7073762A3647}
-10683403.6872,5283477.8494,567200,20160961452,1623725,20160961452,59.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2016,FORD,EXPLORER POL,MPV,IA,1,1,33,77,77,77,33,25,1,28,10,4,5,5,4,8,12,,0,2016,257124,4744276,,,,,,,2024/08/09 13:53:33+00,,{EE381BD4-782B-4170-A8D0-352C0A034D6F}
-10725365.4082,5216075.8471,567201,20160961453,1623726,20160961453,39.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2012,Dodge,CHARGER,4 DR,IA,2,98,3,5,47,77,47,70,1,8,12,4,4,44,1,8,1,,0,2016,224343,4695927,,,,,,,2024/08/09 13:53:33+00,,{26CC9AC4-9360-4BA2-AF80-8EC3F301ECB4}
-10637291.3502,5005737.0697,567202,20160961454,1623727,20160961454,55.0,M,IA,1.0,0.068,1.0,77.0,6.0,1.0,5.0,6.0,1,1,2006,Ford,CROWN VICTOR,4DR,IA,3,1,11,4,3,45,45,55,1,6,12,5,3,20,3,2,1,,0,2016,284846,4536932,,,,,,,2024/08/09 13:53:33+00,,{AE827F05-FB69-47D4-BA2B-C797C5BB76A9}
-10663844.6805,5086101.7956,567203,20160961455,1623728,20160961455,29.0,M,MI,77.0,-77.0,1.0,77.0,1.0,15.0,6.0,77.0,1,1,2001,Pontiac,GRAND AM,2DR,MI,4,1,11,1,44,77,44,70,1,5,1,2,5,42,3,8,1,,0,2016,266708,4597833,,,,,,,2024/08/09 13:53:33+00,,{05B410E9-C576-4075-A738-48CCB476ED42}
-10526215.9731,5085901.3517,567204,20160961456,1623729,20160961456,23.0,M,IL,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,1,1,2009,Honda,CIVIC,4D,IL,1,6,3,52,77,77,52,70,1,13,9,4,5,44,3,8,1,,0,2016,369906,4595084,,,,,,,2024/08/09 13:53:33+00,,{4E2F2612-58CD-4518-9F26-9EFECB207763}
-10562860.4166,5085986.0626,567205,20160961457,1623730,20160961457,36.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,6.0,77.0,2,14,2000,FORD,F25,PK,IA,4,1,11,1,21,44,44,70,1,5,10,4,5,42,3,8,1,,0,2016,342430,4595695,,,,,,,2024/08/09 13:53:33+00,,{3189D507-2584-4F6A-8C77-2C0337A6205A}
-10661873.2611,5055464.2296,567206,20160961459,1623732,20160961459,47.0,M,IN,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,13,4,2015,VOL,SEMI,TRACTOR,IN,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,267451,4574861,,,,,,,2024/08/09 13:53:33+00,,{8DB92278-BD92-4593-A752-10C086C0A396}
-10537176.6359,5138914.1894,567207,20160961460,1623733,20160961460,67.0,M,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,2,1,2007,Ford,Ranger,PK,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,362447,4634730,,,,,,,2024/08/09 13:53:33+00,,{A7D19DA5-F915-4730-AF74-435DE8AB6ACC}
-10251573.0055,5253247.2589,567208,20160961461,1623734,20160961461,39.0,M,IA,77.0,-77.0,1.0,77.0,99.0,99.0,3.0,6.0,1,1,2002,PONT,GRAND PRIX,4D,IA,1,1,4,3,44,20,44,55,6,5,13,5,5,21,99,8,3,,0,2016,574518,4718238,,,,,,,2024/08/09 13:53:33+00,,{13FF3A08-D4DA-429D-8FE1-7A645EB23128}
-10381784.4019,5218149.1845,567209,20160961462,1623735,20160961462,21.0,F,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,3,1,2005,Chevrolet,EQX,SW,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,478501,4692058,,,,,,,2024/08/09 13:53:33+00,,{24CFEEB3-F515-4D24-AC1A-D0CE284D3633}
-10390567.9571,5238694.9976,567210,20160961463,1623736,20160961463,19.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,1998,TOYT,CAMRY,4D,IA,1,1,33,77,77,77,33,55,1,28,9,4,5,20,4,8,1,,0,2016,472066,4707203,,,,,,,2024/08/09 13:53:33+00,,{989118CA-47C1-4662-86C9-FFE65048129B}
-10390567.9571,5238694.9976,567211,20160961463,1623737,20160961463,31.0,M,IA,77.0,-77.0,1.0,77.0,1.0,1.0,5.0,77.0,2,1,2008,FORD,F15,PK,IA,1,1,33,77,77,77,33,55,1,28,4,2,5,20,4,8,1,,0,2016,472066,4707203,,,,,,,2024/08/09 13:53:33+00,,{1F1DDCE7-DA3E-4D76-8AE4-7D2DBD60A504}
-10302720.9612,5230637.3518,567212,20160961537,1623872,20160961537,28.0,M,IA,1.0,-77.0,1.0,77.0,1.0,1.0,5.0,77.0,1,1,2001,Ford,TAURUS SE,4D,IA,1,1,11,6,33,77,33,65,1,28,11,4,5,20,4,8,1,,0,2016,536921,4701318,,,,,,,2024/08/09 13:53:33+00,,{EC763EE2-2E7D-439C-BFF9-32A510E5CD46}
-10302720.9612,5230637.3518,567213,20160961537,1623873,20160961537,68.0,M,WI,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,13,5,2000,Peterbilt,NR,TT,WI,1,1,33,77,77,77,33,65,1,28,4,2,5,20,4,8,1,,0,2016,536921,4701318,,,,,,,2024/08/09 13:53:33+00,,{796AF790-2405-42C7-B56D-9FF40473F58D}
-10340339.1516,5194665.7404,567214,20160961538,1623874,20160961538,34.0,M,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,1,1,2005,TOYO,PRIUS,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,509173,4674707,,,,,,,2024/08/09 13:53:33+00,,{1441D6E6-DF9B-4850-A226-48418196E8E9}
-10293219.2698,5191220.3746,567215,20160961539,1623875,20160961539,36.0,F,IA,77.0,-77.0,1.0,77.0,77.0,77.0,88.0,77.0,3,1,2000,Mercury,MARINER,LL,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,544121,4672294,,,,,,,2024/08/09 13:53:33+00,,{DAD1AE0C-60EB-42E5-B9DD-A4796C46E296}
-10292680.3794,5270488.0861,567216,20160961540,1623876,20160961540,19.0,M,IA,77.0,-77.0,1.0,77.0,99.0,99.0,99.0,77.0,2,1,2002,CHEV,K1500,PICK UP,IA,1,1,33,77,77,77,33,25,1,28,99,9,5,71,3,8,97,,0,2016,544150,4730624,,,,,,,2024/08/09 13:53:33+00,,{CBD28BB9-F853-4529-B643-A48CB01352FC}
-10292680.3794,5270488.0861,567217,20160961540,1623877,20160961540,43.0,F,IA,77.0,-77.0,1.0,77.0,99.0,99.0,99.0,77.0,3,1,2016,FORD,EDGE,LL,IA,1,10,33,77,77,77,33,25,4,28,99,9,5,71,3,8,97,,0,2016,544150,4730624,,,,,,,2024/08/09 13:53:33+00,,{6F6D6FA8-79C6-4F0E-9CC6-039604079EEC}
-10146269.3378,4974359.0307,567218,20160961541,1623878,20160961541,49.0,M,IA,77.0,-77.0,1.0,77.0,77.0,77.0,18.0,77.0,3,1,1993,Jeep,GRAND CHEROK,LL,IA,1,1,13,3,20,45,13,777,77,6,77,77,4,44,77,8,77,,0,2016,656578,4511770,,,,,,,2024/08/09 13:53:33+00,,{3DCEA0A8-70AD-4572-AE85-486054FE4AFD}
-10338462.7306,4974031.128,567219,20160961542,1623879,20160961542,70.0,F,IA,77.0,-77.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2015,Buick,ENCLAVE,LL,IA,1,1,33,77,77,77,33,25,4,28,11,2,4,3,1,8,12,,0,2016,510808,4509876,,,,,,,2024/08/09 13:53:33+00,,{B0E4F762-4DCC-4DBF-9B06-59F607B8660E}
-10338462.7306,4974031.128,567220,20160961542,1623880,20160961542,37.0,M,IA,1.0,-77.0,1.0,77.0,99.0,99.0,2.0,77.0,1,1,2002,Ford,TAURUS,4D,IA,1,1,33,77,77,77,33,25,4,28,4,4,4,3,1,8,12,,0,2016,510808,4509876,,,,,,,2024/08/09 13:53:33+00,,{F7466688-0655-41DB-9F13-959DDC480C7C}
