X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10083151.7134,5092064.3923,602505,2015857381,2015857381002,2015857381,69.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2001,CHRY,PT CRUISER,VN,IA,1,1,33,77,77,77,33,25,1,28,11,4,5,7,1,8,12,,0,2015,701994,4601345,,,,,,,2024/08/09 13:53:33+00,,{C776113C-A1E5-4008-865C-35283A103448}
-10084128.59,5092061.0327,602506,2015857382,2015857382001,2015857382,60.0,F,IA,1.0,10.0,1.0,,1.0,1.0,40.0,77.0,3,1,2010,Honda,CRV,SW,IA,1,1,33,77,77,77,33,35,4,28,12,4,5,7,1,8,97,,0,2015,701262,4601322,,,,,,,2024/08/09 13:53:33+00,,{8AB65879-7228-49EB-9BDF-C7CF11067B48}
-10084128.59,5092061.0327,602507,2015857382,2015857382002,2015857382,42.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2009,Toyota,CORROLLA,4DR,IL,1,1,33,77,77,77,33,35,1,28,9,4,5,7,1,8,97,,0,2015,701262,4601322,,,,,,,2024/08/09 13:53:33+00,,{B5269CBE-8A25-4E31-BDA1-07511DCCC9E4}
-10082345.4307,5097979.8649,602508,2015857383,2015857383001,2015857383,23.0,F,IA,1.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,1999,Dodge,STRATUS,4D,IA,2,1,33,77,77,77,33,45,1,28,11,2,5,24,1,8,1,,0,2015,702474,4605777,,,,,,,2024/08/09 13:53:33+00,,{EC93C96D-9684-48D0-A939-D95C57BB5E82}
-10082345.4307,5097979.8649,602509,2015857383,2015857383002,2015857383,27.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2013,Toyota,CAMRY,4DR,IL,1,1,33,77,77,77,33,45,1,28,5,2,5,24,1,8,1,,0,2015,702474,4605777,,,,,,,2024/08/09 13:53:33+00,,{FF5F3CD7-7B99-476B-BADB-832539119E2E}
-10082659.1504,5089543.4091,602510,2015857385,2015857385001,2015857385,19.0,NR,IL,1.0,10.0,1.0,,1.0,1.0,1.0,77.0,1,1,2006,Honda,ACCORD,4DR,IL,1,1,33,77,77,77,33,25,2,28,1,2,5,2,1,8,12,,0,2015,702416,4599473,,,,,,,2024/08/09 13:53:33+00,,{759F6DD1-0BBC-4CA7-A3A7-DDCB5135CE79}
-10082659.1504,5089543.4091,602511,2015857385,2015857385002,2015857385,68.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2013,Lexus,LS460,4DR,IL,1,1,33,77,77,77,33,25,2,28,1,2,5,2,1,8,12,,0,2015,702416,4599473,,,,,,,2024/08/09 13:53:33+00,,{B3078FEE-C98A-4C59-8A1E-A35706226A5F}
-10087156.7718,5096797.191,602512,2015857387,2015857387001,2015857387,39.0,M,IA,1.0,10.0,1.0,,1.0,1.0,16.0,77.0,17,1,2005,HMDE,SPECIALLY CO,MOTORCYCLE,IA,1,2,33,77,77,77,33,35,1,28,12,1,5,48,1,8,1,,0,2015,698895,4604794,,,,,,,2024/08/09 13:53:33+00,,{BF3BD8A2-2F23-4EAC-8AB9-25B7A0795768}
-10087156.7718,5096797.191,602513,2015857387,2015857387002,2015857387,33.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2012,Honda,ACCORD,LX,IL,2,1,33,77,77,77,33,35,1,28,11,3,5,48,1,8,1,,0,2015,698895,4604794,,,,,,,2024/08/09 13:53:33+00,,{05D9E5D2-28C2-4129-8F92-708AAEBBB257}
-10076325.0392,5097510.3411,602514,2015857388,2015857388001,2015857388,30.0,M,IA,1.0,10.0,1.0,,1.0,1.0,9.0,77.0,1,1,2014,CHEV,CRZ,4D,IA,2,6,33,77,77,77,33,45,2,28,3,2,5,22,2,8,12,,0,2015,706993,4605555,,,,,,,2024/08/09 13:53:33+00,,{752A5779-B4BD-4542-BDD0-21F3CE365EFE}
-10076325.0392,5097510.3411,602515,2015857388,2015857388002,2015857388,78.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2005,CADI,DEV,4D,IA,1,1,33,33,77,77,33,45,2,28,10,2,5,22,2,8,12,,0,2015,706993,4605555,,,,,,,2024/08/09 13:53:33+00,,{25C73349-5021-475E-B426-896C15050AE7}
-10076325.0392,5097510.3411,602516,2015857388,2015857388003,2015857388,78.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,3,1,2014,TOYT,RAV,SW,IA,2,2,33,77,77,77,33,15,2,28,8,2,5,22,2,8,12,,0,2015,706993,4605555,,,,,,,2024/08/09 13:53:33+00,,{81575987-754D-4A64-B0B2-6DDA1DAA8BAB}
-10076668.2729,5097506.8467,602517,2015857389,2015857389001,2015857389,58.0,M,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2012,Hyundai,ACCENT GLS/G,4D,IA,1,1,33,77,77,77,33,45,77,28,12,3,5,70,2,8,1,,0,2015,706736,4605545,,,,,,,2024/08/09 13:53:33+00,,{31459D84-FBFE-4BCA-8F8A-CB7C63204911}
-10076668.2729,5097506.8467,602518,2015857389,2015857389002,2015857389,34.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,3,1,2007,Chevrolet,EQUINOX LS A,4W,IA,4,10,33,77,77,77,33,45,1,28,6,3,5,70,2,8,1,,0,2015,706736,4605545,,,,,,,2024/08/09 13:53:33+00,,{FE79CE98-2925-4A6F-832D-1E3DB3107357}
-10080602.7281,5090465.4749,602519,2015857390,2015857390001,2015857390,21.0,M,IL,1.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,2005,Toyota,COROLLA,4DR,IL,1,1,33,77,77,77,33,35,1,28,12,2,5,24,2,8,1,,0,2015,703938,4600205,,,,,,,2024/08/09 13:53:33+00,,{8D1E1887-3948-4F9D-9297-843FD3560281}
-10080602.7281,5090465.4749,602520,2015857390,2015857390002,2015857390,44.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2012,MAZD,MZ6,4D,IA,2,3,33,77,77,77,33,35,1,28,6,2,5,24,2,8,1,,0,2015,703938,4600205,,,,,,,2024/08/09 13:53:33+00,,{2BDE687C-1B94-4177-8665-6E8E9D48CDEC}
-10084320.8729,5090329.3216,602521,2015857391,2015857391001,2015857391,200.0,NR,XX,77.0,10.0,77.0,,99.0,1.0,8.0,77.0,1,1,7777,Chevrolet,CAMARO,NR,XX,1,1,33,72,77,77,33,25,1,28,2,2,5,23,1,8,13,,0,2015,701154,4600025,,,,,,,2024/08/09 13:53:33+00,,{10B8DDD5-96A1-45AD-86A2-FDCC13087B21}
-10084320.8729,5090329.3216,602522,2015857391,2015857391002,2015857391,48.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,2,1,1996,Ford,F250,TRUCK,IA,2,1,33,77,77,77,33,25,4,28,4,2,5,23,1,8,13,,0,2015,701154,4600025,,,,,,,2024/08/09 13:53:33+00,,{FD1881B7-9E3B-4D3D-BC09-69797515D8CB}
-10077592.1807,5097273.4604,602523,2015857392,2015857392001,2015857392,26.0,F,IA,1.0,10.0,1.0,,1.0,8.0,42.0,77.0,1,1,2014,Hyundai,ELANTRA,4D,WI,2,2,33,77,77,77,33,35,4,28,12,5,4,9,2,8,5,,0,2015,706049,4605351,,,,,,,2024/08/09 13:53:33+00,,{B94A86BD-61E5-4177-ACC7-42B648986D79}
-10077592.1807,5097273.4604,602524,2015857392,2015857392002,2015857392,62.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2011,HYUN,SONATA GLS,4D,IA,1,1,33,77,77,77,33,35,1,28,12,5,4,9,2,8,5,,0,2015,706049,4605351,,,,,,,2024/08/09 13:53:33+00,,{60DFD500-F4ED-42F1-94EC-F58628C6DB42}
-10083151.7134,5092064.3923,602525,2015857394,2015857394001,2015857394,19.0,M,IA,77.0,10.0,1.0,,1.0,1.0,7.0,77.0,2,1,2004,FORD,F250 SUPER D,PK,IA,2,1,33,77,77,77,33,35,1,28,12,3,5,24,2,8,1,,0,2015,701994,4601345,,,,,,,2024/08/09 13:53:33+00,,{49C2F656-A6D6-47E7-8B61-04FB7B6BA601}
-10225720.4723,5159884.5233,602526,2015857487,2015857487002,2015857487,63.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,26,1,1981,DEER,4440,FARM,IA,1,2,33,77,77,77,33,25,6,28,98,1,5,26,1,8,12,,0,2015,594489,4649594,,,,,,,2024/08/09 13:53:33+00,,{ECBD8792-1637-4BA5-8C24-BF2A3083DEB6}
-10245583.2212,5185789.4346,602527,2015857488,2015857488001,2015857488,46.0,F,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,3,77,2013,KIA,SOUL,SPORT LL,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,579494,4668590,,,,,,,2024/08/09 13:53:33+00,,{06004D56-0B67-43AB-8B2D-531D73F42171}
-10274664.813,5171173.6437,602528,2015857489,2015857489001,2015857489,20.0,F,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2009,Toyota,Corolla S,4D,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,558003,4657566,,,,,,,2024/08/09 13:53:33+00,,{3DB18E96-7B54-467B-B1DA-A13ADF096E6B}
-10226846.5583,5167864.463,602529,2015857490,2015857490001,2015857490,29.0,F,IA,77.0,10.0,1.0,,1.0,1.0,6.0,9.0,1,1,2003,MERC,MARQUIS,LS,IA,2,5,1,4,20,77,20,55,1,28,13,5,4,36,1,8,1,,0,2015,593573,4655496,,,,,,,2024/08/09 13:53:33+00,,{B3E0DC5F-B855-4A93-962E-8909A3BEAD1C}
-10250884.9836,5153703.7511,602530,2015857491,2015857491001,2015857491,22.0,F,IA,1.0,0.13,1.0,,6.0,1.0,6.0,77.0,3,1,2000,JEEP,CHEROKEE,SUV,IA,1,1,3,44,20,77,44,55,1,5,12,5,3,44,1,3,1,,0,2015,575814,4644786,,,,,,,2024/08/09 13:53:33+00,,{08D446CB-7564-4C5C-9315-CE43E25847C8}
-10240019.0426,5199911.9834,602531,2015857492,2015857492001,2015857492,49.0,F,IA,1.0,0.17,1.0,,6.0,1.0,6.0,77.0,1,1,2000,DODG,NEON,SEDAN,IA,1,1,1,6,45,44,45,55,7,6,12,4,5,42,1,3,1,,0,2015,583499,4679071,,,,,,,2024/08/09 13:53:33+00,,{7906A42C-9475-464F-A6CF-53566D5B78B2}
-10226301.9391,5191542.6574,602532,2015857493,2015857493001,2015857493,16.0,M,IA,77.0,10.0,1.0,,1.0,10.0,6.0,77.0,1,1,2000,SATR,SL,SEDAN,IA,1,1,1,6,45,20,20,50,1,6,13,5,5,42,1,8,1,,0,2015,593745,4673018,,,,,,,2024/08/09 13:53:33+00,,{89BCF10D-EC4B-456C-8606-E35640535445}
-10268170.7336,5154176.5594,602533,2015857494,2015857494001,2015857494,31.0,M,IA,77.0,10.0,1.0,,99.0,99.0,6.0,77.0,2,1,2004,GMC,CANYON,PK,IA,1,1,3,4,44,77,44,55,1,5,11,4,5,44,1,8,1,,0,2015,562941,4645011,,,,,,,2024/08/09 13:53:33+00,,{6B651C1B-65F9-4BF8-9506-C6F73C71F1F7}
-10265963.0347,5204646.3653,602534,2015857495,2015857495001,2015857495,16.0,F,IA,1.0,10.0,1.0,,1.0,1.0,15.0,58.0,2,1,1997,CHEV,K1500,TK,IA,3,1,6,1,60,77,60,50,1,21,12,5,2,42,2,8,1,,0,2015,564244,4682363,,,,,,,2024/08/09 13:53:33+00,,{CB7B8BD0-8A73-45EC-A39D-20FC696BB26D}
-10236912.8305,5168565.1392,602535,2015857496,2015857496001,2015857496,15.0,F,IA,77.0,10.0,1.0,,1.0,1.0,6.0,77.0,3,1,2006,CHEV,EQUINOX,4D,IA,1,1,11,20,44,77,20,55,1,5,9,4,4,38,1,8,1,,0,2015,586083,4655920,,,,,,,2024/08/09 13:53:33+00,,{5203989D-65E7-4552-A72B-0E58D4F50910}
-10226398.7112,5187192.3312,602536,2015857497,2015857497001,2015857497,58.0,F,IA,77.0,10.0,1.0,,1.0,1.0,99.0,77.0,4,1,2000,CHEV,VENTURE,VAN,IA,4,1,1,20,77,77,20,55,1,28,13,5,3,36,1,8,1,,0,2015,593716,4669802,,,,,,,2024/08/09 13:53:33+00,,{9C8160BE-0548-41DC-82F0-6AF17A1A7142}
-10243579.2069,5155523.6891,602537,2015857498,2015857498001,2015857498,63.0,F,IA,77.0,10.0,1.0,,1.0,1.0,6.0,15.0,1,1,2003,OLDS,ALO,4D,IA,1,1,6,3,44,77,44,65,1,5,13,5,4,44,1,8,1,,0,2015,581238,4646196,,,,,,,2024/08/09 13:53:33+00,,{D630FD86-621F-4E1B-9D87-93DE41CC0B9D}
-10225069.675,5155576.2352,602538,2015857499,2015857499001,2015857499,42.0,M,VA,1.0,10.0,1.0,,1.0,1.0,2.0,77.0,1,1,2000,CHEV,MALIBU,4D,IA,1,2,33,77,77,77,33,55,4,28,12,4,5,3,1,8,12,,0,2015,595016,4646406,,,,,,,2024/08/09 13:53:33+00,,{6726400E-59A1-4FAD-9DE3-44A2986FD77E}
-10225069.675,5155576.2352,602539,2015857499,2015857499002,2015857499,38.0,M,IA,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2006,HOND,ACC,4D,IA,2,1,33,77,77,77,33,65,1,28,4,4,5,3,1,8,12,,0,2015,595016,4646406,,,,,,,2024/08/09 13:53:33+00,,{9520D032-3983-47FB-B7B9-4402A739D032}
-10232342.1454,5185093.3501,602540,2015857500,2015857500001,2015857500,43.0,F,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2013,Ford,EDG,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,589326,4668193,,,,,,,2024/08/09 13:53:33+00,,{544DD393-267B-4BD8-B168-F6B1A5AE2FFF}
-10439143.6397,5094221.8887,602541,2015858199,2015858199001,2015858199,44.0,M,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,2,77,2011,Chevrolet,SLV,PK,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,435250,4600415,,,,,,,2024/08/09 13:53:33+00,,{9ABEA9B3-4737-4F77-BF2E-5BE1682C2ABC}
-10439193.7741,5102497.3132,602542,2015858200,2015858200001,2015858200,56.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2010,MAZD,MZ6,4D,IA,1,1,33,33,77,77,33,65,1,28,6,2,4,20,1,8,1,,0,2015,435268,4606589,,,,,,,2024/08/09 13:53:33+00,,{1886F833-89B6-467A-9AC7-8C77C59C714A}
-10439193.7741,5102497.3132,602543,2015858200,2015858200002,2015858200,32.0,M,IA,77.0,10.0,1.0,,1.0,1.0,5.0,77.0,3,1,2008,JEEP,LBY,SW,IA,1,6,6,33,77,77,33,65,1,28,6,3,4,20,1,8,1,,0,2015,435268,4606589,,,,,,,2024/08/09 13:53:33+00,,{E5653478-5673-44B6-8769-7C1FFF48628B}
-10439193.7741,5102497.3132,602544,2015858200,2015858200003,2015858200,33.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2009,FORD,TAU,4D,IA,1,1,6,33,77,77,33,65,1,28,12,3,4,20,1,8,1,,0,2015,435268,4606589,,,,,,,2024/08/09 13:53:33+00,,{5A05A789-6018-4B9A-BA06-D64C3D2CB3E9}
-10559211.5744,5268196.6106,602545,2015858201,2015858201001,2015858201,29.0,M,IA,77.0,10.0,1.0,,1.0,15.0,5.0,50.0,13,3,2006,Peterbilt,379,TT,IA,1,1,6,33,1,44,33,55,1,5,1,5,4,20,1,8,1,,0,2015,348094,4730472,,,,,,,2024/08/09 13:53:33+00,,{77D7EE62-08CF-470A-A924-F6654E641E48}
-10559211.5744,5268196.6106,602546,2015858201,2015858201001,2015858201,29.0,M,IA,77.0,10.0,1.0,,1.0,15.0,5.0,50.0,13,3,2006,Peterbilt,379,TT,IA,1,1,6,33,1,44,33,55,1,5,1,5,4,20,1,8,1,,0,2015,348094,4730472,,,,,,,2024/08/09 13:53:33+00,,{CB4408E7-85EB-4768-9926-62912539772C}
-10559211.5744,5268196.6106,602547,2015858201,2015858201002,2015858201,35.0,M,IA,77.0,10.0,1.0,,1.0,15.0,5.0,50.0,13,3,2003,Peterbilt,396,TT,IA,1,1,33,77,77,77,33,55,1,28,7,2,4,20,1,8,1,,0,2015,348094,4730472,,,,,,,2024/08/09 13:53:33+00,,{6FA020A4-D0C4-4151-8EC3-8DF0C7EEEC89}
-10559211.5744,5268196.6106,602548,2015858201,2015858201002,2015858201,35.0,M,IA,77.0,10.0,1.0,,1.0,15.0,5.0,50.0,13,3,2003,Peterbilt,396,TT,IA,1,1,33,77,77,77,33,55,1,28,7,2,4,20,1,8,1,,0,2015,348094,4730472,,,,,,,2024/08/09 13:53:33+00,,{3D71D72C-673A-4B45-BAEB-FEC6E96E4F68}
-10178949.2909,5304374.8534,602549,2015858202,2015858202001,2015858202,49.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,4,1,2011,Chrysler,TOW,VN,IA,2,1,31,77,77,77,31,55,1,28,1,4,5,1,1,8,1,,0,2015,627334,4756452,,,,,,,2024/08/09 13:53:33+00,,{F7FEA31E-7FF3-47FA-B950-A6EB11F813FA}
-10570961.429,5085954.98,602550,2015858203,2015858203001,2015858203,61.0,M,NE,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,13,2,2001,WSTR,TR,TR,NE,1,1,33,77,77,77,33,70,1,28,98,2,3,24,1,8,1,,0,2015,336355,4595807,,,,,,,2024/08/09 13:53:33+00,,{0CCB0381-4519-40EF-A11B-A70E693120B8}
-10570961.429,5085954.98,602551,2015858203,2015858203002,2015858203,40.0,M,MN,1.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,2005,Nissan,ALTIMA,4D,MN,2,1,6,33,77,77,33,70,1,28,12,5,3,24,1,8,1,,0,2015,336355,4595807,,,,,,,2024/08/09 13:53:33+00,,{78021E7A-F398-4B6B-B03D-73D2124F5ECD}
-10662356.9974,4966597.624,602552,2015858204,2015858204001,2015858204,51.0,M,KS,1.0,10.0,1.0,,1.0,1.0,42.0,77.0,13,5,2007,Freightliner,NR,SEMI,KS,1,2,33,38,77,77,38,45,1,28,98,1,3,9,2,8,18,,0,2015,264955,4507971,,,,,,,2024/08/09 13:53:33+00,,{B96BC1D6-6835-421C-95D3-80B2E443780C}
-10662356.9974,4966597.624,602553,2015858204,2015858204002,2015858204,68.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2010,NISS,MAXIMA,4DR,IA,1,1,33,6,38,77,38,45,1,28,10,5,3,9,2,8,18,,0,2015,264955,4507971,,,,,,,2024/08/09 13:53:33+00,,{F91319EB-7651-4FC7-8F9C-FE229949C376}
-10412235.3385,5109908.4278,602554,2015858205,2015858205001,2015858205,16.0,F,IA,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2002,HOND,ACC,2D,IA,1,1,33,77,77,77,33,65,1,28,12,4,5,70,2,8,1,,0,2015,455481,4611960,,,,,,,2024/08/09 13:53:33+00,,{80CE4A99-89AE-4A1E-BCE9-CD1568A00369}
-10412235.3385,5109908.4278,602555,2015858205,2015858205002,2015858205,32.0,M,OK,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,5,1,2013,Ford,WSD,VAN,OK,8,7,33,77,77,77,33,65,1,28,9,2,5,70,2,8,1,,0,2015,455481,4611960,,,,,,,2024/08/09 13:53:33+00,,{0FF2540C-2A5C-4184-A27F-5A6D5DA3D2E5}
-10416176.3267,5149577.246,602556,2015858206,2015858206001,2015858206,19.0,M,IA,77.0,10.0,1.0,,1.0,1.0,6.0,8.0,1,1,1996,NISS,240,2D,IA,1,98,98,97,77,77,97,10,1,27,4,2,5,23,2,8,96,,0,2015,452729,4641477,,,,,,,2024/08/09 13:53:33+00,,{8F010F61-EA1D-4CB8-8FA4-22243D3CC8C2}
-10467570.7674,5091810.5439,602557,2015858207,2015858207001,2015858207,61.0,NR,MN,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2004,Honda,CRV,4D,MN,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,413932,4598838,,,,,,,2024/08/09 13:53:33+00,,{8C9E58F1-4782-4CD5-AB1D-4EB80DAC06C0}
-10416797.5291,5108346.4463,602558,2015858208,2015858208001,2015858208,40.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2006,Ford,CROWN VIC,4D,IA,1,1,33,77,77,77,33,65,7,28,6,2,4,24,1,8,18,,0,2015,452061,4610818,,,,,,,2024/08/09 13:53:33+00,,{3BAB578A-9E97-449F-9356-D59A3405F825}
-10416797.5291,5108346.4463,602559,2015858208,2015858208002,2015858208,200.0,NR,XX,77.0,10.0,77.0,,99.0,99.0,7.0,77.0,3,1,7777,NR,NR,NR,XX,1,77,33,72,77,77,33,777,77,28,12,9,4,24,1,8,18,,0,2015,452061,4610818,,,,,,,2024/08/09 13:53:33+00,,{07B5489D-B225-4BFC-8B38-F9BFBF9194AB}
-10403216.0017,5111723.949,602560,2015858209,2015858209001,2015858209,26.0,M,IA,1.0,10.0,1.0,,1.0,1.0,6.0,98.0,3,1,1993,GMC,YUK,UT,IA,1,1,6,33,77,77,33,65,1,28,1,2,5,45,2,8,1,,0,2015,462234,4613274,,,,,,,2024/08/09 13:53:33+00,,{ABF0A9B0-9998-417D-9E6D-E2F7EBC37B9E}
-10403216.0017,5111723.949,602561,2015858209,2015858209002,2015858209,24.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2010,HOND,CIV,4D,IA,1,1,6,33,77,77,33,65,1,28,6,2,5,45,2,8,1,,0,2015,462234,4613274,,,,,,,2024/08/09 13:53:33+00,,{C4A68881-3FF3-48AF-A1B9-665A38CCBAD6}
-10417069.3502,5108814.2709,602562,2015858210,2015858210001,2015858210,27.0,NR,AZ,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,2,1,2005,GMC,SIERRA,P/U,AZ,3,1,12,20,77,77,20,65,1,28,98,4,5,70,2,8,23,,0,2015,451860,4611168,,,,,,,2024/08/09 13:53:33+00,,{50D4693E-76D3-41BC-80D7-8598301A9DA7}
-10391265.793,5113299.2352,602563,2015858211,2015858211001,2015858211,52.0,F,IA,1.0,10.0,1.0,,1.0,1.0,11.0,77.0,1,1,2013,Chevrolet,IMP,4D,IA,1,4,94,33,77,77,33,70,98,28,7,4,5,30,1,8,1,,0,2015,471175,4614406,,,,,,,2024/08/09 13:53:33+00,,{26360AD9-4DD7-4ED9-9527-BA1A8ECE6F69}
-10391265.793,5113299.2352,602564,2015858211,2015858211002,2015858211,68.0,M,FL,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,2,1,2007,Dodge,DAKOTA,TRUCK,FL,2,1,33,77,77,77,33,70,1,28,12,4,5,30,1,8,1,,0,2015,471175,4614406,,,,,,,2024/08/09 13:53:33+00,,{B697621C-918A-4768-9CA0-3978515DBAD3}
-10680849.7528,5116298.51,602565,2015858212,2015858212001,2015858212,44.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2014,Mazda,3,4D,OH,1,1,31,77,77,77,31,55,1,28,9,2,5,1,2,8,1,,0,2015,254726,4620781,,,,,,,2024/08/09 13:53:33+00,,{CA15723D-F80C-4C9C-993F-5890CD3B75C8}
-10320491.176,5123285.2727,602566,2015857181,2015857181002,2015857181,54.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2009,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,25,1,28,8,4,5,5,1,8,12,,0,2015,524066,4621823,,,,,,,2024/08/09 13:53:33+00,,{7F55D56D-EEDD-4E2D-B5B1-9C1F52F32004}
-10652021.361,5062082.9251,602567,2015857182,2015857182001,2015857182,42.0,M,IA,77.0,10.0,1.0,,1.0,4.0,18.0,77.0,1,1,1999,HOND,CIV,2D,IA,1,1,33,6,3,77,3,55,1,28,12,2,5,44,10,8,5,,0,2015,275016,4579586,,,,,,,2024/08/09 13:53:33+00,,{142D55B2-ED13-4B6E-BA2C-9D5A2B6E30B6}
-10652021.361,5062082.9251,602568,2015857182,2015857182002,2015857182,17.0,M,IA,77.0,10.0,1.0,,1.0,4.0,98.0,77.0,1,1,2007,NISS,ALT,4D,IA,2,7,22,77,77,77,22,55,1,28,15,1,5,44,10,8,5,,0,2015,275016,4579586,,,,,,,2024/08/09 13:53:33+00,,{0160B626-C688-42E5-BBB9-C2F29EA03A29}
-10644266.9051,5078767.6382,602569,2015857183,2015857183001,2015857183,41.0,M,IA,77.0,10.0,1.0,,1.0,1.0,99.0,77.0,1,1,2008,NISS,ALT,4D,IA,1,1,38,77,77,77,38,25,4,28,11,3,5,71,2,8,12,,0,2015,281223,4591892,,,,,,,2024/08/09 13:53:33+00,,{70C12373-DDD5-49E5-AAFF-85DA4D34FB7D}
-10644266.9051,5078767.6382,602570,2015857183,2015857183002,2015857183,47.0,M,IA,77.0,10.0,1.0,,1.0,99.0,99.0,77.0,2,1,2012,DODG,RAM 1500 ST,PICKUP,IA,1,1,38,77,77,77,38,25,1,28,2,2,5,71,2,8,12,,0,2015,281223,4591892,,,,,,,2024/08/09 13:53:33+00,,{7D8E12F0-1067-40EF-A159-202EDE753B1D}
-10674389.5853,5061101.4383,602571,2015857184,2015857184001,2015857184,19.0,M,IA,1.0,10.0,1.0,,1.0,1.0,6.0,77.0,1,1,2009,PONT,G/8,4D,IA,1,2,2,45,77,77,2,45,1,6,12,4,5,43,10,8,1,,0,2015,258176,4579392,,,,,,,2024/08/09 13:53:33+00,,{14AAB271-8FDF-4C68-A770-808882EBCB31}
-10628828.0013,5070089.8327,602572,2015857185,2015857185001,2015857185,64.0,M,IA,77.0,10.0,1.0,,1.0,99.0,11.0,77.0,13,3,2011,Kenworth,TR,SEMI,IA,1,3,44,77,77,77,44,55,1,5,16,4,5,30,10,8,1,,0,2015,292623,4585060,,,,,,,2024/08/09 13:53:33+00,,{CC101E27-5906-4EA8-9CA2-4E03F483351B}
-10594431.124,5258454.1911,602573,2015857186,2015857186001,2015857186,24.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1996,ACUR,INT,2D,IA,1,98,33,77,77,77,33,45,4,28,3,3,5,71,1,8,12,,0,2015,322001,4723945,,,,,,,2024/08/09 13:53:33+00,,{A9D40BEF-3A20-4194-AD3C-E2229C9C5647}
