X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10372984.1239,5333985.8679,369938,20181090100,1846034,20181090100,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2018,CHEV,TRX,UT,IA,0,12,35,77,77,77,35,25,1,28,7,2,2,23,1,8,13,,0,2018,485192,4776873,,,,,,,2024/08/09 13:53:33+00,,{81F6C11D-61AA-40CD-9999-33BCE65DE6F5}
-10706208.7079,5311535.6644,369939,20181083278,1834498,20181083278,200,NR,XX,77,-77.0,77,77,1,1,88,77,8,2,2018,Freightliner,CASCADIA,SEMI,MN,1,12,35,77,77,77,35,55,1,28,6,2,5,20,3,8,1,,0,2018,241148,4765391,,,,,,,2024/08/09 13:53:33+00,,{55D16DAE-C541-4997-9EE3-53E1B4137656}
-10706208.7079,5311535.6644,369940,20181083278,1834498,20181083278,200,NR,XX,77,-77.0,77,77,1,1,88,77,8,2,2018,Freightliner,CASCADIA,SEMI,MN,1,12,35,77,77,77,35,55,1,28,6,2,5,20,3,8,1,,0,2018,241148,4765391,,,,,,,2024/08/09 13:53:33+00,,{7C49ADCD-A524-44DD-B97B-43A0FAA46511}
-10706208.7079,5311535.6644,369941,20181083278,1834499,20181083278,61,M,IA,77,-77.0,1,77,1,1,5,6,8,4,2015,Peterbilt,NR,SEMI,MN,1,1,35,6,1,77,35,55,1,28,12,4,5,20,3,8,1,,0,2018,241148,4765391,,,,,,,2024/08/09 13:53:33+00,,{C0950B83-C9A6-4EB8-851D-0FF1D68E167F}
-10706208.7079,5311535.6644,369942,20181083278,1834499,20181083278,61,M,IA,77,-77.0,1,77,1,1,5,6,8,4,2015,Peterbilt,NR,SEMI,MN,1,1,35,6,1,77,35,55,1,28,12,4,5,20,3,8,1,,0,2018,241148,4765391,,,,,,,2024/08/09 13:53:33+00,,{94F7CF7B-4517-4309-8687-867C20926F65}
-10649997.4766,5232343.9921,369943,20181083279,1834500,20181083279,17,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1994,Dodge,RAM 1500,PICKUP,IA,1,1,33,77,77,77,33,65,1,28,7,5,3,70,1,8,1,,0,2018,280475,4705932,,,,,,,2024/08/09 13:53:33+00,,{16B9F953-0DF0-4B92-BEB7-6BBDED7762E1}
-10649997.4766,5232343.9921,369944,20181083279,1834501,20181083279,57,F,IA,1,-77.0,1,77,1,1,98,77,3,1,2017,Ford,ESCAPE,MULTI PURPOS,IA,1,1,33,77,77,77,33,65,1,28,1,5,3,70,1,8,1,,0,2018,280475,4705932,,,,,,,2024/08/09 13:53:33+00,,{C5CD8322-6158-46C0-A8C1-7EA1F29E0190}
-10733054.118,5237216.8595,369945,20181083280,1834502,20181083280,19,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2000,NISS,FRT,PK,IA,1,1,33,77,77,77,33,35,1,28,11,1,5,24,1,8,1,,0,2018,219282,4711719,,,,,,,2024/08/09 13:53:33+00,,{D40EB08B-8B8A-465D-AB47-41866EB4C485}
-10733054.118,5237216.8595,369946,20181083280,1834503,20181083280,58,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,HOND,HRV,SW,IA,1,1,33,77,77,77,33,35,1,28,5,2,5,24,1,8,1,,0,2018,219282,4711719,,,,,,,2024/08/09 13:53:33+00,,{F5A4C112-68FF-40F4-B28E-E02A4758D140}
-10592589.735,5142716.6094,369947,20181083281,1834504,20181083281,20,F,IA,1,-77.0,1,77,99,1,6,77,3,1,2011,CHEV,EQUINOX LTZ,SUV,IA,1,1,11,1,3,44,44,50,4,5,12,5,2,42,2,8,1,,0,2018,321195,4638472,,,,,,,2024/08/09 13:53:33+00,,{B2FBCD19-0435-4FFA-BE5E-8F4E3381A0DA}
-10574681.9491,5260615.0428,369948,20181083282,1834505,20181083282,51,M,IA,1,-77.0,1,77,1,1,5,77,4,1,2006,FORD,ECONOLINE E3,VAN,IA,2,1,11,1,77,77,1,55,4,28,98,4,3,20,3,8,1,,0,2018,336582,4725173,,,,,,,2024/08/09 13:53:33+00,,{A93F19A9-D567-4051-B3E7-81E2843B8C23}
-10574681.9491,5260615.0428,369949,20181083283,1834506,20181083283,65,M,IA,1,-77.0,1,77,1,1,5,77,3,1,2017,LEXU,LX 570,4DOOR,IA,1,1,11,77,77,77,11,55,1,28,12,4,3,20,3,8,1,,0,2018,336582,4725173,,,,,,,2024/08/09 13:53:33+00,,{08C8F818-CFAB-4AED-A25D-4FA4A90F0D3E}
-10574681.9491,5260615.0428,369950,20181083283,1834507,20181083283,54,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2013,FORD,F15,PK,IA,1,1,33,77,77,77,33,55,1,28,12,4,3,20,3,8,1,,0,2018,336582,4725173,,,,,,,2024/08/09 13:53:33+00,,{6F46C09A-C40F-45AD-AA53-1B16797137F8}
-10574681.9491,5260615.0428,369951,20181083283,1834508,20181083283,56,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,FORD,FOCUS SEL,2 DOOR,IA,1,1,33,77,77,77,33,55,1,28,9,9,3,20,3,8,1,,0,2018,336582,4725173,,,,,,,2024/08/09 13:53:33+00,,{1C5B0270-B53D-4DA9-BB25-323C11CE4CB6}
-10419545.0827,5120547.2564,369952,20181083284,1834509,20181083284,87,F,IA,77,-77.0,1,77,1,1,42,77,1,1,2014,Hyundai,ELN,4D,IA,1,2,33,77,77,77,33,35,2,28,12,4,3,9,1,8,12,,0,2018,450069,4619919,,,,,,,2024/08/09 13:53:33+00,,{741FA64A-C969-45A6-A154-3E82E72258DE}
-10419545.0827,5120547.2564,369953,20181083284,1834510,20181083284,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,CHEV,CBT,4D,IA,1,1,33,77,77,77,33,35,2,28,12,4,3,9,1,8,12,,0,2018,450069,4619919,,,,,,,2024/08/09 13:53:33+00,,{71A93404-21AB-4BE6-86C6-D740ADC74BB0}
-10417403.7578,5119391.875,369954,20181083285,1834511,20181083285,46,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,NISS,RGE,UT,IA,2,10,33,77,77,77,33,35,1,28,6,4,4,70,2,8,12,,0,2018,451663,4619048,,,,,,,2024/08/09 13:53:33+00,,{71D16F02-D8CF-4D0A-B9CB-DCB4B45A5B91}
-10417403.7578,5119391.875,369955,20181083285,1834512,20181083285,22,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2006,Chevrolet,IMP,4D,IA,1,1,33,77,77,77,33,35,1,28,12,4,4,70,2,8,12,,0,2018,451663,4619048,,,,,,,2024/08/09 13:53:33+00,,{63A6B30D-5702-4773-A907-ACF82DDE82DB}
-10388064.9877,5014389.9202,369956,20181083286,1834513,20181083286,19,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,KIA,SORENTO,4D,IA,1,11,11,33,98,77,98,25,1,28,11,2,5,45,3,8,1,,0,2018,473297,4540347,,,,,,,2024/08/09 13:53:33+00,,{0C456B05-3665-4871-826C-28E013EC0D7B}
-10388064.9877,5014389.9202,369957,20181083286,1834514,20181083286,49,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2002,CHEV,SUBURBAN,LL,IA,1,1,11,4,98,77,98,25,1,28,12,2,5,45,3,8,1,,0,2018,473297,4540347,,,,,,,2024/08/09 13:53:33+00,,{7BD6CDF0-5346-44CB-8085-072D920643C4}
-10315314.1651,5321654.3192,369958,20181083287,1834515,20181083287,49,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,DODG,GRAND CARAVA,VAN,IA,2,11,33,77,77,77,33,25,4,28,5,2,5,20,4,8,13,,0,2018,527355,4767930,,,,,,,2024/08/09 13:53:33+00,,{742B7C22-8609-4C2C-A3BB-97F0D07B95AD}
-10315314.1651,5321654.3192,369959,20181083287,1834516,20181083287,16,F,IA,1,-77.0,1,77,1,1,5,6,1,1,2012,FORD,FOCUS,4DR,IA,3,1,33,77,77,77,33,25,4,28,11,2,5,20,4,8,13,,0,2018,527355,4767930,,,,,,,2024/08/09 13:53:33+00,,{95251F79-66AA-489F-A0C3-FAEB3EA2ABD7}
-10410165.1138,5330900.446,369960,20181083288,1834517,20181083288,25,M,IA,77,-77.0,1,77,1,1,5,6,3,1,2005,JEEP,LIBERTY,SUV,IA,3,1,3,20,77,77,20,55,1,28,13,4,3,20,3,8,1,,0,2018,458018,4774741,,,,,,,2024/08/09 13:53:33+00,,{CA3926ED-DD4E-44C9-8183-F428E301633E}
-10444555.6762,5124713.4015,369961,20181083291,1834522,20181083291,51,M,IA,77,-77.0,1,77,1,1,9,77,2,1,2017,CHEV,K150,TK,IA,1,5,33,99,99,99,33,55,1,28,7,2,5,73,1,8,1,,0,2018,431413,4623175,,,,,,,2024/08/09 13:53:33+00,,{6B111FB8-D802-4452-B60C-A19FEC522CE4}
-10444555.6762,5124713.4015,369962,20181083291,1834523,20181083291,35,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,Pontiac,G6,4D,IA,1,1,33,33,77,77,33,55,1,28,12,3,5,73,1,8,1,,0,2018,431413,4623175,,,,,,,2024/08/09 13:53:33+00,,{4B359B74-A0F7-46F0-AECF-C1D0E9FA0777}
-10467142.9748,5130341.7832,369963,20181083292,1834524,20181083292,55,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2009,KIA,SPC,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,414595,4627542,,,,,,,2024/08/09 13:53:33+00,,{6AF8ECA5-2710-4EA1-AAD6-119174E7C0BF}
-10455872.26,5089027.8761,369964,20181083293,1834525,20181083293,45,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2011,TOYT,HGH,SW,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,422676,4596661,,,,,,,2024/08/09 13:53:33+00,,{F581B5BF-90A5-4F9A-BEB1-3B3A6FE92A1C}
-10452187.6009,5130982.9768,369965,20181083294,1834526,20181083294,35,M,IA,1,-77.0,1,77,6,1,18,77,2,1,2002,FORD,F15,PK,IA,1,1,13,3,20,77,20,65,1,28,13,4,3,44,1,6,1,,0,2018,425762,4627894,,,,,,,2024/08/09 13:53:33+00,,{02A45335-8704-42AA-96C1-8F29CC1D5F5E}
-10473506.7567,5101317.1051,369966,20181083295,1834527,20181083295,40,F,IA,77,-77.0,1,77,1,1,5,6,2,1,2014,DODG,RAM 1500,PK,IA,2,1,11,6,1,60,60,55,1,21,12,5,4,20,4,8,13,,0,2018,409573,4605986,,,,,,,2024/08/09 13:53:33+00,,{6CC4E091-AA52-489A-B168-DD7BBC0D88D9}
-10423070.2014,5105843.1051,369967,20181083296,1834528,20181083296,48,F,IA,77,-77.0,1,77,6,1,6,77,1,1,2013,FORD,FUSION SE,4D,IA,1,1,35,77,77,77,35,25,1,28,12,4,5,40,1,6,1,,0,2018,447355,4608985,,,,,,,2024/08/09 13:53:33+00,,{6534A5FD-5B19-437D-8F2F-255986E659F8}
-10423070.2014,5105843.1051,369968,20181083296,1834529,20181083296,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2004,JEEP,GRAND CHEROK,LL,IA,777,12,35,77,77,77,35,25,1,28,6,2,5,40,1,6,1,,0,2018,447355,4608985,,,,,,,2024/08/09 13:53:33+00,,{94D544F7-C0E7-4BE4-9CAC-C9BF693A9892}
-10420248.4086,5103666.3477,369969,20181083297,1834530,20181083297,200,NR,XX,77,-77.0,77,77,99,99,8,77,99,99,7777,NR,NR,NR,XX,1,77,35,72,77,77,72,25,1,28,99,9,5,23,2,8,1,,0,2018,449455,4607347,,,,,,,2024/08/09 13:53:33+00,,{0AF50BF3-9116-47AB-BEBD-5A95E980BF73}
-10420248.4086,5103666.3477,369970,20181083297,1834531,20181083297,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2008,HYUN,ELN,4D,IA,0,12,33,77,77,77,33,25,1,28,10,2,5,23,2,8,1,,0,2018,449455,4607347,,,,,,,2024/08/09 13:53:33+00,,{E8B97900-C70E-4E9A-A120-A175CB0DBD34}
-10565261.9356,5115472.5131,369971,20181083299,1834534,20181083299,25,M,IA,77,-77.0,1,77,1,1,6,77,2,1,1995,CHEV,K1500,PK,IA,1,1,3,54,77,77,54,55,1,15,12,3,5,44,5,8,1,,0,2018,341116,4617728,,,,,,,2024/08/09 13:53:33+00,,{5B214E74-9E62-4769-B714-1D185FF9C62E}
-10482274.3545,5235331.6901,369972,20181083300,1834535,20181083300,47,M,IA,77,-77.0,1,77,1,1,88,77,22,20,2017,THMS,NR,BUS,IA,30,1,33,77,77,77,33,25,1,28,9,3,5,73,3,8,1,,0,2018,404360,4705331,,,,,,,2024/08/09 13:53:33+00,,{D52B3012-C9FD-4737-BC78-8A37DD802583}
-10482274.3545,5235331.6901,369973,20181083300,1834536,20181083300,65,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1995,FORD,F150,PK,IA,1,1,33,77,77,77,33,25,1,28,11,3,5,73,3,8,1,,0,2018,404360,4705331,,,,,,,2024/08/09 13:53:33+00,,{7561A3C0-955A-40C9-BB55-13F857F9F069}
-10727491.2061,5220546.9934,369974,20181083301,1834537,20181083301,41,M,GA,77,-77.0,1,77,1,1,6,77,13,2,2018,FRT,NR,SEMI TRUCK,IN,2,1,44,77,77,77,44,65,1,5,9,5,5,45,3,8,1,,0,2018,222901,4699285,,,,,,,2024/08/09 13:53:33+00,,{68E1334C-24A5-4A3F-BFB4-0DF58C8F230B}
-10651449.4105,5232353.7037,369975,20181083302,1834538,20181083302,30,M,SD,77,-77.0,1,77,1,14,6,77,1,1,2011,Chevrolet,CRUZE,SD,SD,1,1,95,3,77,77,3,65,1,28,12,4,5,44,4,8,7,,0,2018,279403,4705973,,,,,,,2024/08/09 13:53:33+00,,{144BE475-EA13-4CF4-947C-8FCF5EF84BE3}
-10279626.0268,5233914.2606,369976,20181083303,1834539,20181083303,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2012,NISS,VERSA S/SL,NR,IA,0,12,35,72,77,77,72,25,1,28,11,3,5,71,4,8,1,,0,2018,553959,4703840,,,,,,,2024/08/09 13:53:33+00,,{C805C937-CAA2-4324-9BC1-2A6FD5F6E49C}
-10279626.0268,5233914.2606,369977,20181083303,1834540,20181083303,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,71,4,8,1,,0,2018,553959,4703840,,,,,,,2024/08/09 13:53:33+00,,{AE4651B1-8E7A-4D00-8EDB-39C8058C8412}
-10202043.4534,5302615.6222,369978,20181083304,1834541,20181083304,25,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2004,Chevrolet,TRAILBLAZER ,SUV,IA,3,1,11,1,20,77,20,55,1,28,13,5,5,42,4,8,1,,0,2018,610431,4754874,,,,,,,2024/08/09 13:53:33+00,,{BE70B5FA-518D-45A3-B173-FB56D98812C9}
-10667972.5202,5052983.5371,369979,20181083305,1834542,20181083305,17,M,IA,77,-77.0,1,77,1,99,99,77,1,1,2008,FORD,FUSION,4DR,IA,1,1,33,77,77,77,33,35,99,28,7,9,5,71,4,8,1,,0,2018,262802,4573150,,,,,,,2024/08/09 13:53:33+00,,{A03A374E-735E-4032-8036-6D6135973D05}
-10188011.9427,5110184.5737,369980,20181083334,1834595,20181083334,200,NR,XX,77,-77.0,77,77,77,77,99,77,1,1,2010,TOYT,CAM,4D,IA,0,99,99,33,77,77,99,25,1,28,11,3,5,65,2,8,1,,0,2018,623183,4613085,,,,,,,2024/08/09 13:53:33+00,,{569D2F23-B773-435C-88E1-D52C08643F4F}
-10189074.2704,5107937.7255,369981,20181083335,1834596,20181083335,36,F,IA,77,-77.0,1,77,1,1,99,77,1,1,2018,Nissan,VERSA,SEDAN 4,IL,1,1,33,6,77,77,33,35,1,28,12,3,5,46,2,8,1,,0,2018,622417,4611397,,,,,,,2024/08/09 13:53:33+00,,{C5BF1E93-65BC-4B8B-B7C3-1E2C35D24BD4}
-10189074.2704,5107937.7255,369982,20181083335,1834597,20181083335,23,M,TX,77,-77.0,1,77,99,99,99,77,1,1,2004,Honda,HONDA,SEDAN,TX,1,1,33,77,77,77,33,35,1,28,6,3,5,46,2,8,1,,0,2018,622417,4611397,,,,,,,2024/08/09 13:53:33+00,,{FCBC9A5D-DE54-4E0C-B9C5-F5E3F295B485}
-10123810.3705,5106290.6319,369983,20181083336,1834598,20181083336,24,F,IL,77,-77.0,1,77,1,1,6,77,1,1,2016,Subaru,FORESTER,SW,IL,2,1,11,33,77,77,33,70,1,28,10,4,5,45,4,8,1,,0,2018,671272,4611168,,,,,,,2024/08/09 13:53:33+00,,{2C9A2CC9-9671-40D0-84B8-891B0D520B54}
-10123810.3705,5106290.6319,369984,20181083336,1834599,20181083336,58,M,IL,77,-77.0,1,77,1,1,88,77,3,1,2016,Toyota,SEQUOIA,SUV,IL,1,1,33,77,77,77,33,70,1,28,1,2,5,45,4,8,1,,0,2018,671272,4611168,,,,,,,2024/08/09 13:53:33+00,,{6ECDF94F-E9E0-433A-8BB6-3E9284D87E49}
-10692990.2224,5318193.5206,369985,20181083337,1834600,20181083337,27,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2003,SUZI,XL7,MV,IA,1,1,11,4,44,77,44,55,1,5,12,4,5,45,3,8,12,,0,2018,251005,4769889,,,,,,,2024/08/09 13:53:33+00,,{73F8DA9E-B80D-4696-9CE8-98BFC00CF945}
-10089392.542,5101311.8347,369986,20181083338,1834601,20181083338,23,F,IA,1,-77.0,1,77,1,1,53,77,1,1,2005,PONT,BON,4D,IA,1,10,94,33,3,77,94,65,98,28,9,2,5,44,1,8,1,,0,2018,697128,4608116,,,,,,,2024/08/09 13:53:33+00,,{75107E9A-B902-4EE3-AA74-AB84F522C721}
-10089392.542,5101311.8347,369987,20181083338,1834602,20181083338,42,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,FORD,FUS,SD,IA,1,1,33,6,3,77,33,65,1,28,1,2,5,44,1,8,1,,0,2018,697128,4608116,,,,,,,2024/08/09 13:53:33+00,,{846BFF26-A48F-4A89-B0C5-6045D99191C7}
-10135562.8338,5107121.5365,369988,20181083339,1834603,20181083339,40,M,VA,77,-77.0,1,77,77,77,88,77,1,1,2015,Honda,ACCORD,4DR,VA,3,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2018,662464,4611583,,,,,,,2024/08/09 13:53:33+00,,{67225DB7-BB2F-4FBA-A252-93A1D4EF837D}
-10589865.7841,5172877.8918,369989,20181083340,1834604,20181083340,59,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,Jeep,GCH,UT,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,323782,4660786,,,,,,,2024/08/09 13:53:33+00,,{FD9551FE-2A98-4639-A712-0D2828E2D3BE}
-10204307.1868,5152772.4875,369990,20181083341,1834605,20181083341,38,F,IA,77,-77.0,1,77,99,1,88,77,3,1,2006,NISS,PATHFINDER L,LL,IA,1,10,33,77,77,77,33,35,4,28,7,2,5,24,1,8,12,,0,2018,610504,4644551,,,,,,,2024/08/09 13:53:33+00,,{79DC4DA6-58E2-494E-9824-9B4A1423D17C}
-10204307.1868,5152772.4875,369991,20181083341,1834606,20181083341,27,M,IA,77,-77.0,1,77,99,1,7,77,3,1,2003,CHEV,S10,PK,IA,1,10,33,77,77,77,33,35,4,28,12,2,5,24,1,8,12,,0,2018,610504,4644551,,,,,,,2024/08/09 13:53:33+00,,{94CB921F-725A-4425-B3E7-DBCBA2FF05A5}
-10203660.1401,5158449.7616,369992,20181083342,1834607,20181083342,27,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2003,FORD,EXPLORER XLT,LL,IA,3,10,33,77,77,77,33,30,2,28,12,4,3,24,1,8,12,,0,2018,610920,4648768,,,,,,,2024/08/09 13:53:33+00,,{3A2C4A55-C7F7-40AD-9E93-C9C03B0EFE17}
-10203660.1401,5158449.7616,369993,20181083342,1834608,20181083342,40,M,IA,1,-77.0,1,77,1,1,7,77,4,1,2014,FORD,TRANSIT CONN,VN,IA,2,10,33,33,77,77,33,30,2,28,12,5,3,24,1,8,12,,0,2018,610920,4648768,,,,,,,2024/08/09 13:53:33+00,,{691389F0-E521-45A4-ABD1-74C2CF3E4025}
-10203660.1401,5158449.7616,369994,20181083342,1834609,20181083342,57,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,GMC,YUKON DENALI,LL,IA,2,11,33,77,77,77,33,30,2,28,6,2,3,24,1,8,12,,0,2018,610920,4648768,,,,,,,2024/08/09 13:53:33+00,,{BA60A72F-FFF0-4D1F-940F-F4434D434ECC}
-10038771.6065,5141725.4738,369995,20181083343,1834610,20181083343,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,71,99,8,1,,0,2018,734041,4639337,,,,,,,2024/08/09 13:53:33+00,,{149ACC13-0698-4F55-98A9-14EF12C56019}
-10038771.6065,5141725.4738,369996,20181083343,1834611,20181083343,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2004,Buick,RENDEZVOUS C,CROSS OVER S,IA,0,12,33,77,77,77,33,25,1,28,11,3,5,71,99,8,1,,0,2018,734041,4639337,,,,,,,2024/08/09 13:53:33+00,,{559E0CDC-2723-4A7D-BF95-C324637E400F}
-10706228.958,5367427.4713,369997,20181083344,1834612,20181083344,20,F,IA,77,-77.0,1,77,1,12,50,77,1,1,2012,Chevrolet,MALIBU,SD,IA,1,1,33,77,77,77,33,55,1,28,12,5,3,34,1,8,1,,0,2018,242677,4806054,,,,,,,2024/08/09 13:53:33+00,,{6D2C0986-12CF-469A-91DE-72F60468930E}
-10706228.958,5367427.4713,369998,20181083344,1834613,20181083344,40,M,IA,77,-77.0,1,77,1,1,88,77,27,98,2000,Ford,8970,FARM TRACTOR,XX,1,1,33,77,77,77,33,55,1,28,7,1,3,34,1,8,1,,0,2018,242677,4806054,,,,,,,2024/08/09 13:53:33+00,,{AA2761BD-CF65-485D-9214-40C78134D450}
-10147784.5962,5237986.3636,369999,20181083346,1834616,20181083346,62,M,IA,77,-77.0,1,77,1,1,6,77,13,9,2010,Kenworth,TRACTOR,TR,IA,1,14,1,20,77,77,20,45,1,28,3,4,5,42,3,8,1,,0,2018,651233,4708268,,,,,,,2024/08/09 13:53:33+00,,{E4558497-55FA-48C6-AE11-849276D2F471}
-10121074.3704,5102582.0773,370000,20181083347,1834617,20181083347,66,M,IL,77,-77.0,1,77,1,1,6,77,4,1,2010,Chrysler,TOWN & COUNT,MINIVAN,IL,3,1,1,20,77,77,20,55,1,28,13,5,5,42,4,8,1,,0,2018,673386,4608453,,,,,,,2024/08/09 13:53:33+00,,{7D2EDE98-02C5-4369-AAEE-424BEAF48F7E}
-10673226.0987,5045711.7849,370001,20181083348,1834618,20181083348,25,M,NE,1,-77.0,1,77,1,1,1,77,2,1,2010,Toyota,TUND,TU,NE,2,3,33,77,77,77,33,40,2,28,10,3,4,2,2,8,12,,0,2018,258668,4567827,,,,,,,2024/08/09 13:53:33+00,,{C3F11EC5-C702-4517-9D4A-1AD6BA73F5A8}
-10673226.0987,5045711.7849,370002,20181083348,1834619,20181083348,61,F,NE,77,-77.0,1,77,1,1,88,77,1,1,2007,Ford,FUSION,4D,NO,1,1,33,77,77,77,33,40,2,28,1,5,4,2,2,8,12,,0,2018,258668,4567827,,,,,,,2024/08/09 13:53:33+00,,{2F0C530B-F40E-46C6-B5BB-37EB5D9E94EC}
-10151624.5498,5244501.4567,370003,20181083350,1834621,20181083350,31,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2007,CHRY,TOWN & COUNT,VN,IA,1,1,38,77,77,77,38,55,1,28,1,5,3,9,1,8,12,,0,2018,648297,4712996,,,,,,,2024/08/09 13:53:33+00,,{38C77A82-3884-4E49-A47E-070C360BDD75}
-10151624.5498,5244501.4567,370004,20181083350,1834622,20181083350,73,M,IA,1,-77.0,1,77,1,1,42,77,2,1,2001,GMC,SIERRA 2500,TK,IA,1,2,38,20,77,77,38,55,1,28,1,5,3,9,1,8,12,,0,2018,648297,4712996,,,,,,,2024/08/09 13:53:33+00,,{45AA5C28-CD39-48D7-B62E-4470BFC402B1}
-10174460.4766,5258012.4027,370005,20181083351,1834623,20181083351,19,M,IA,1,-77.0,1,77,1,1,2,5,1,1,2004,Chrysler,SEBRING LXI,2D,IA,1,1,6,33,77,77,33,25,4,28,12,5,5,3,4,8,12,,0,2018,631268,4722579,,,,,,,2024/08/09 13:53:33+00,,{D97CB12B-4CF9-4132-8E3C-4080FE8C3A4A}
-10174460.4766,5258012.4027,370006,20181083351,1834624,20181083351,45,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,Ford,F250,TK,IA,1,1,6,33,77,77,33,35,1,28,98,2,5,3,4,8,12,,0,2018,631268,4722579,,,,,,,2024/08/09 13:53:33+00,,{9AE9BEEE-1F64-420C-AFA4-37E454CCFAD9}
-10150761.9423,5122104.3078,370007,20181083352,1834625,20181083352,41,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2000,BUIC,CEN,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,650857,4622495,,,,,,,2024/08/09 13:53:33+00,,{09171F0A-927F-4EC1-A1FF-FEF14C329130}
-10156795.5402,5129114.9,370008,20181083353,1834626,20181083353,72,M,IA,77,-77.0,1,77,3,1,6,98,1,1,2017,TOYT,NR,SD,IA,1,1,4,3,44,77,3,55,1,5,12,4,5,44,1,8,1,,0,2018,646243,4627617,,,,,,,2024/08/09 13:53:33+00,,{77FF4CF7-607B-4E02-92D2-29DE13370CD7}
-10286848.7884,5014707.542,370009,20181083354,1834627,20181083354,53,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2013,DODG,GRAND CARAVA,PC,IA,2,1,33,77,77,77,33,25,4,28,12,2,5,40,2,8,12,,0,2018,549748,4540706,,,,,,,2024/08/09 13:53:33+00,,{9AA0B165-6E9F-43E1-A95B-89AE4C06477E}
-10286848.7884,5014707.542,370010,20181083354,1834628,20181083354,25,M,IA,1,-77.0,1,77,1,1,58,77,1,1,2007,Hyundai,SONATA,PC,XX,3,1,33,77,77,77,33,25,4,28,4,3,5,40,2,8,12,,0,2018,549748,4540706,,,,,,,2024/08/09 13:53:33+00,,{806DF1F7-C6F9-45CB-BBCE-9F6B4C3895FD}
-10189087.4059,5110547.9566,370011,20181083356,1834631,20181083356,19,F,IA,1,-77.0,1,77,1,1,16,77,1,1,2018,Hyundai,ELANTRA,4D,NO,1,6,33,77,77,77,33,25,2,28,10,2,5,48,2,8,12,,0,2018,622374,4613342,,,,,,,2024/08/09 13:53:33+00,,{D1F34B17-0E5E-43FB-8FF3-7B2DD20556C9}
