X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10409708.8986,5099600.9314,1160430,20221335436,2259939,20221335436,36,F,IA,77,-77.0,1,77,1,1,98,77,4,1,2011,CHRY,TOW,VN,IA,1,2,33,77,77,77,33,25,4,28,1,2,5,35,1,8,1,,0,2022,457325,4604264,,,,,,,2024/08/10 09:19:55+00,,{2B5F3AAC-3FD1-4153-AA79-4571B2D5D460}
-10409708.8986,5099600.9314,1160431,20221335436,2259940,20221335436,200,NR,XX,77,-77.0,77,77,77,1,88,77,2,1,2008,CHEV,CT15653,TRUCK,IA,0,12,35,77,77,77,35,25,4,28,7,2,5,35,1,8,1,,0,2022,457325,4604264,,,,,,,2024/08/10 09:19:55+00,,{BE883C1E-DDDD-4AF9-9E3B-C255F8916C08}
-10402151.4943,5100774.5016,1160432,20221335437,2259941,20221335437,27,F,IA,77,-77.0,1,77,1,1,44,77,3,1,2023,GMC,YUK,SW,IA,2,2,34,33,77,77,34,25,4,28,1,2,3,10,2,8,4,,0,2022,462988,4605108,,,,,,,2024/08/10 09:19:55+00,,{E0BC45DA-F7AF-4FE8-AA67-30D978861C73}
-10402151.4943,5100774.5016,1160433,20221335437,2259942,20221335437,32,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,Honda,PLT,SW,IA,2,1,33,4,33,77,33,25,1,28,2,5,3,10,2,8,4,,0,2022,462988,4605108,,,,,,,2024/08/10 09:19:55+00,,{74F4A2A7-7B0B-4678-B222-7769912F43F8}
-10402151.4943,5100774.5016,1160434,20221335437,2259943,20221335437,16,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2007,CHEV,CLD,PK,IA,1,1,33,77,77,77,33,25,1,28,12,5,3,10,2,8,4,,0,2022,462988,4605108,,,,,,,2024/08/10 09:19:55+00,,{F4216373-7AC5-4FB5-9F68-31CFBF582EA2}
-10197032.0569,5264571.1725,1160435,20221335553,2260137,20221335553,54,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2010,FORD,FUSION HYBRI,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,614566,4727095,,,,,,,2024/08/10 09:19:55+00,,{1C459019-9461-4277-AB1B-58F6C5ECEB7A}
-10162607.1791,5274485.9653,1160436,20221335554,2260138,20221335554,29,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2021,JEEP,CMP,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,639753,4734826,,,,,,,2024/08/10 09:19:55+00,,{8B64ABEC-EBF5-4B69-85A7-B364E7DAB79E}
-10175957.5418,5267846.0632,1160437,20221335555,2260139,20221335555,30,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2005,FORD,FOC,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,630030,4729769,,,,,,,2024/08/10 09:19:55+00,,{7A8C4479-F851-4C57-948A-7B5608717D7C}
-10225610.0293,5288696.4163,1160438,20221335556,2260140,20221335556,19,F,IA,77,-77.0,1,77,3,1,5,6,3,1,2020,NISS,MURANO,SUV,IA,1,1,44,20,77,77,20,55,1,5,12,5,4,20,2,8,1,,0,2022,593296,4744445,,,,,,,2024/08/10 09:19:55+00,,{B4B682C7-068E-4111-9CF6-EA14701842BC}
-10203120.0855,5296864.5373,1160439,20221335557,2260141,20221335557,27,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2013,CHEV,EQUINOX LT,4DR,IA,4,1,33,2,77,77,33,55,4,28,3,5,5,7,1,8,12,,0,2022,609709,4750661,,,,,,,2024/08/10 09:19:55+00,,{44B3DA5A-FE97-48C6-A8BF-80F11B4F91CC}
-10203120.0855,5296864.5373,1160440,20221335557,2260142,20221335557,16,M,IA,77,-77.0,1,77,1,1,88,77,2,98,2005,DODG,RAM 2500 ST,TK,IA,1,1,6,33,1,77,33,55,1,28,11,4,5,7,1,8,12,,0,2022,609709,4750661,,,,,,,2024/08/10 09:19:55+00,,{777098F0-DCE3-4ED0-A258-015B5B2C8202}
-10442420.1019,5114405.8764,1160441,20221336291,2261396,20221336291,16,F,IA,1,-77.0,1,77,1,1,42,77,1,1,2004,PONT,GRAND PRIX G,4D,IA,2,2,33,77,77,77,33,25,2,28,2,4,5,9,3,8,12,,0,2022,432936,4615486,,,,,,,2024/08/10 09:19:55+00,,{B08652E6-16BD-4BEB-81D4-B454A4FA2C69}
-10442420.1019,5114405.8764,1160442,20221336291,2261397,20221336291,14,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2006,FORD,FREESTYLE SE,VN,IA,1,1,33,77,77,77,33,25,2,28,1,3,5,9,3,8,12,,0,2022,432936,4615486,,,,,,,2024/08/10 09:19:55+00,,{384D2E6A-24F1-43D7-9752-F971C063918B}
-10200396.8115,5165836.5346,1160443,20221336292,2261398,20221336292,30,M,IA,77,-77.0,1,77,1,1,5,6,2,1,2015,NISS,FRONTIER S,PK,IA,1,10,33,77,77,77,33,30,1,28,3,2,5,20,4,8,1,,0,2022,613261,4654281,,,,,,,2024/08/10 09:19:55+00,,{E39E34D9-13DF-403F-AB80-5127F9C5B84A}
-10200396.8115,5165836.5346,1160444,20221336292,2261399,20221336292,60,M,IA,77,-77.0,1,77,1,1,5,6,2,1,2016,CHEV,COLORDO Z71,PK,IA,1,98,33,77,77,77,33,30,1,28,5,2,5,20,4,8,1,,0,2022,613261,4654281,,,,,,,2024/08/10 09:19:55+00,,{2E643C09-9D3F-46A9-BD32-222127F5F621}
-10200396.8115,5165836.5346,1160445,20221336292,2261400,20221336292,58,M,IA,77,-77.0,1,77,1,1,5,6,3,1,2019,CHEV,EQUINOX LT,UT,IA,2,10,33,77,77,77,33,30,1,28,11,2,5,20,4,8,1,,0,2022,613261,4654281,,,,,,,2024/08/10 09:19:55+00,,{273D4D6D-43D5-445A-8074-315BDC661458}
-10200396.8115,5165836.5346,1160446,20221336292,2261401,20221336292,75,F,IA,77,-77.0,1,77,1,1,5,6,3,1,2017,FORD,ESCAPE,UT,IA,1,10,33,77,77,77,33,30,1,28,1,2,5,20,4,8,1,,0,2022,613261,4654281,,,,,,,2024/08/10 09:19:55+00,,{95225839-E528-46A7-A9A5-0D3AC354CC81}
-10505508.19,5022239.4405,1160447,20221336293,2261402,20221336293,51,M,IA,77,-77.0,1,77,1,10,50,77,3,1,2004,TOYT,SQA,SW,IA,1,1,33,33,33,38,38,35,1,28,12,4,5,40,1,8,1,,0,2022,384679,4547110,,,,,,,2024/08/10 09:19:55+00,,{9F2CEE63-88F5-4660-A256-659B14DF8AE8}
-10505508.19,5022239.4405,1160448,20221336293,2261403,20221336293,20,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2001,CHEV,SLV,PK,IA,1,1,33,33,33,38,38,35,1,28,6,3,5,40,1,8,1,,0,2022,384679,4547110,,,,,,,2024/08/10 09:19:55+00,,{70EEF30D-E2CB-478F-BA84-9CCC2C4E5E6E}
-10574178.2261,5224415.7735,1160449,20221336294,2261404,20221336294,87,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,CHEV,BLAZER,UT,IA,1,2,38,77,77,77,38,25,2,28,2,3,5,9,3,8,12,,0,2022,336328,4698559,,,,,,,2024/08/10 09:19:55+00,,{6A4769F7-408C-4BB4-83F4-772B94E3D51E}
-10574178.2261,5224415.7735,1160450,20221336294,2261405,20221336294,52,M,IA,1,-77.0,1,77,8,1,16,42,1,1,2010,Ford,FUSION,4D,IA,1,2,4,33,72,77,33,25,2,28,9,3,5,9,3,8,12,,0,2022,336328,4698559,,,,,,,2024/08/10 09:19:55+00,,{EDCEE6BB-71D4-4F82-A095-B3D309BBF176}
-10203912.4119,5171691.4728,1160451,20221336295,2261406,20221336295,16,M,IA,77,-77.0,1,77,1,1,5,77,3,1,2012,DODG,DUR,SW,IA,1,2,33,77,77,77,33,30,1,28,11,3,5,20,3,8,13,,0,2022,610579,4658577,,,,,,,2024/08/10 09:19:55+00,,{055EBE0C-FF2B-4F46-9192-7319F98A39B4}
-10203912.4119,5171691.4728,1160452,20221336295,2261407,20221336295,36,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,JEEP,GCH,SW,IA,2,1,33,77,77,77,33,30,1,28,11,4,5,20,3,8,13,,0,2022,610579,4658577,,,,,,,2024/08/10 09:19:55+00,,{4D2CDCC2-11D8-4798-BFAD-A62C32D4AAFF}
-10417123.2191,5103474.6526,1160453,20221336296,2261408,20221336296,29,M,WI,1,-77.0,1,77,1,1,99,77,1,1,2003,Chevrolet,IMPALA,4DR,IA,1,1,33,77,77,77,33,35,2,28,1,2,5,71,2,8,12,,0,2022,451793,4607189,,,,,,,2024/08/10 09:19:55+00,,{19497FF1-E8DF-44B0-8AD6-DDA3239DCDBC}
-10417123.2191,5103474.6526,1160454,20221336296,2261409,20221336296,25,F,IA,77,-77.0,1,77,1,1,99,77,2,1,2020,Chevrolet,SLV,PK,IA,2,11,33,77,77,77,33,35,2,28,7,2,5,71,2,8,12,,0,2022,451793,4607189,,,,,,,2024/08/10 09:19:55+00,,{2161D9E3-DCA0-4CB9-AE2F-B0DA38929D61}
-10423555.5186,5098777.8696,1160455,20221336297,2261410,20221336297,21,M,IA,77,-77.0,1,77,1,1,5,6,1,1,2001,MERZ,S43,4D,IA,1,2,33,77,77,77,33,25,1,28,1,3,5,20,4,8,12,,0,2022,446953,4603719,,,,,,,2024/08/10 09:19:55+00,,{0C16B656-52FE-4D2C-BD2B-7B11931103E9}
-10423555.5186,5098777.8696,1160456,20221336297,2261411,20221336297,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2015,INFI,QX6,SW,IA,0,12,35,77,77,77,35,25,1,28,8,2,5,20,4,8,12,,0,2022,446953,4603719,,,,,,,2024/08/10 09:19:55+00,,{71944B33-D703-4CF1-95EA-ED4D6A1B18E1}
-10422378.4238,5098517.0702,1160457,20221336298,2261412,20221336298,21,M,IA,77,-77.0,1,77,1,1,5,77,3,1,2015,Jeep,PATRIOT,SUV,IA,1,3,55,77,77,77,55,30,1,16,11,3,5,20,4,8,13,,0,2022,447833,4603518,,,,,,,2024/08/10 09:19:55+00,,{2C09975F-EBC1-458F-AC51-8561B05508D2}
-10430884.6815,5092531.0637,1160458,20221336299,2261413,20221336299,27,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2009,CHEV,CBT,4D,IA,1,1,33,33,77,77,33,50,2,28,12,2,5,24,4,8,12,,0,2022,441427,4599100,,,,,,,2024/08/10 09:19:55+00,,{720C3964-C522-487F-9B14-A44DCDC2D8DD}
-10430884.6815,5092531.0637,1160459,20221336299,2261414,20221336299,69,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,CHEV,SUB,SW,IA,1,10,33,33,77,77,33,50,2,28,6,2,5,24,4,8,12,,0,2022,441427,4599100,,,,,,,2024/08/10 09:19:55+00,,{94A05C3D-91F6-42CC-9DEC-CF7AE6599F8A}
-10419157.6265,5099330.8756,1160460,20221336300,2261415,20221336300,23,F,IA,77,-77.0,1,77,1,1,5,77,3,1,2013,FORD,EDGE LIMITED,LL,IA,1,1,33,77,77,77,33,35,1,28,1,4,4,20,4,8,1,,0,2022,450249,4604108,,,,,,,2024/08/10 09:19:55+00,,{5A5B6069-20BD-44A9-B49F-BFA0D175DF89}
-10419157.6265,5099330.8756,1160461,20221336300,2261416,20221336300,26,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2008,Pontiac,GRAND PRIX,4D,IA,1,1,33,77,77,77,33,35,1,28,12,5,4,20,4,8,1,,0,2022,450249,4604108,,,,,,,2024/08/10 09:19:55+00,,{94B93C06-E546-4BF2-9762-5B4B12B11A50}
-10419157.6265,5099330.8756,1160462,20221336300,2261417,20221336300,47,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2002,CHEV,K1500 TAHOE,LL,IA,1,6,33,77,77,77,33,35,1,28,6,2,4,20,4,8,1,,0,2022,450249,4604108,,,,,,,2024/08/10 09:19:55+00,,{C005E498-70B1-4572-9735-9815F28923FC}
-10424503.4444,5090309.2248,1160463,20221336301,2261418,20221336301,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,99,7777,NR,NR,NR,XX,1,1,33,72,77,77,33,40,2,28,99,77,4,45,4,8,12,,0,2022,446196,4597405,,,,,,,2024/08/10 09:19:55+00,,{3B990DCB-F2B9-46B8-8204-F15897233542}
-10424503.4444,5090309.2248,1160464,20221336301,2261419,20221336301,22,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2017,CHEV,CRZ,SD,IA,2,1,33,77,77,77,33,40,2,28,12,3,4,45,4,8,12,,0,2022,446196,4597405,,,,,,,2024/08/10 09:19:55+00,,{D93644B8-0B57-4ACA-A7D9-D1CFA2C1968C}
-10416414.3502,5105386.7062,1160465,20221336302,2261420,20221336302,200,NR,XX,77,-77.0,77,77,99,99,5,77,3,1,2007,Chevrolet,Trailblazer ,4W,IA,1,1,33,72,77,77,33,35,2,28,11,9,5,20,4,8,1,,0,2022,452333,4608610,,,,,,,2024/08/10 09:19:55+00,,{B429AE1E-CAE7-4D2E-8580-28FC33EDF24E}
-10416414.3502,5105386.7062,1160466,20221336302,2261421,20221336302,35,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,TOYO,COROLLA/S/LE,4D,IA,1,11,33,77,77,77,33,35,2,28,5,2,5,20,4,8,1,,0,2022,452333,4608610,,,,,,,2024/08/10 09:19:55+00,,{9234A113-0314-40BF-979D-A3B5E6B16122}
-10425177.1151,5101311.6765,1160467,20221336303,2261422,20221336303,19,M,IA,77,-77.0,1,77,1,1,5,77,1,1,2016,Ford,FUSION,4D,MN,2,1,32,77,77,77,32,25,2,28,15,1,4,20,4,8,12,,0,2022,445753,4605618,,,,,,,2024/08/10 09:19:55+00,,{126AE1AA-23BD-4A14-9EFD-1BBB0329C3BE}
-10419750.6509,5105100.9918,1160468,20221336304,2261423,20221336304,39,F,IA,77,-77.0,1,77,1,1,2,5,1,1,2020,Honda,CIVIC,BLU     2020,IA,2,1,33,77,77,77,33,25,4,28,12,4,4,3,4,8,12,,0,2022,449835,4608414,,,,,,,2024/08/10 09:19:55+00,,{BEEFF078-7277-406E-A490-BAF9F1B988F5}
-10419750.6509,5105100.9918,1160469,20221336304,2261424,20221336304,47,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,TOYT,TAC,PK,IA,1,1,33,77,77,77,33,25,1,28,9,4,4,3,4,8,12,,0,2022,449835,4608414,,,,,,,2024/08/10 09:19:55+00,,{EBAD97E3-A3F1-41F7-AE97-DA4446DE4484}
-10415189.5995,5104260.0107,1160470,20221336305,2261425,20221336305,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,1,7777,NR,NR,NR,XX,1,1,55,72,77,77,55,30,2,16,99,9,5,71,4,8,12,,0,2022,453244,4607765,,,,,,,2024/08/10 09:19:55+00,,{DE156721-8155-416A-9834-0A1B5DBF6C24}
-10422753.3099,5099385.6772,1160471,20221336306,2261426,20221336306,19,F,IA,77,-77.0,1,77,1,1,1,6,3,1,2017,HOND,CRV,UT,IA,2,1,33,65,77,77,33,25,2,26,3,5,5,2,3,8,13,,0,2022,447557,4604168,,,,,,,2024/08/10 09:19:55+00,,{44C2D6EE-8877-41C7-95ED-1A9A0D3439AD}
-10422753.3099,5099385.6772,1160472,20221336306,2261427,20221336306,52,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,RAM,250,PK,IA,1,1,33,77,77,77,33,25,2,28,12,3,5,2,3,8,13,,0,2022,447557,4604168,,,,,,,2024/08/10 09:19:55+00,,{45045F89-C016-476C-9834-A9146016F498}
-10196774.6551,5162165.0047,1160473,20221336380,2261562,20221336380,30,M,IA,77,-77.0,1,77,1,1,5,6,3,1,1997,TOYT,4RN,UT,IA,1,1,11,4,33,77,33,45,1,28,1,2,5,20,4,8,1,,0,2022,615999,4651604,,,,,,,2024/08/10 09:19:55+00,,{687FFC7C-9CDE-4206-8A1B-02A973AD949A}
-10196774.6551,5162165.0047,1160474,20221336380,2261563,20221336380,41,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,TOYT,COA,4D,IA,1,1,33,77,77,77,33,45,1,28,1,4,5,20,4,8,1,,0,2022,615999,4651604,,,,,,,2024/08/10 09:19:55+00,,{1AC4B333-398D-48A7-8868-54C3DDC90025}
-10185879.4174,5167861.5964,1160475,20221336381,2261564,20221336381,41,M,IA,77,-77.0,1,77,1,1,5,15,2,1,2005,CHEV,K2500HD SILV,PK,IA,3,1,6,1,20,77,20,65,1,28,13,4,5,20,3,8,1,,0,2022,624030,4655963,,,,,,,2024/08/10 09:19:55+00,,{C8761426-D98F-4EB0-A4E1-E484C3F544DC}
-10189613.3018,5157380.0674,1160476,20221336382,2261565,20221336382,19,M,IA,1,-77.0,1,77,1,1,6,18,2,1,2012,CHEV,SILVERADO K1,PICKUP,IA,1,1,13,3,54,77,54,55,1,15,12,5,5,41,3,8,1,,0,2022,621387,4648147,,,,,,,2024/08/10 09:19:55+00,,{EBBF450C-C366-47E7-BF0B-149BFCE66BD0}
-10189077.3577,5191459.1024,1160477,20221336383,2261566,20221336383,21,M,IA,77,-77.0,1,77,1,1,5,6,2,1,2008,FORD,F25,PK,IA,1,1,1,43,54,77,54,25,1,15,1,2,5,20,4,8,1,,0,2022,621352,4673379,,,,,,,2024/08/10 09:19:55+00,,{14D81989-F00A-43EC-B650-A11FCF7F1AC8}
-10437378.4962,5104054.4948,1160478,20221336384,2261567,20221336384,29,M,IA,77,-77.0,1,77,1,1,5,77,1,1,2016,FORD,FUS,4D,IA,1,10,33,77,77,77,33,25,4,28,12,4,5,20,3,8,13,,0,2022,436637,4607738,,,,,,,2024/08/10 09:19:55+00,,{7F4EC688-D64C-418D-A0DF-E8199631443C}
-10437378.4962,5104054.4948,1160479,20221336384,2261568,20221336384,58,M,IA,77,-77.0,1,77,1,1,88,77,11,7,2012,FTL,NR,SEMI TRUCK,IN,1,1,33,77,77,77,33,35,1,28,2,2,5,20,3,8,13,,0,2022,436637,4607738,,,,,,,2024/08/10 09:19:55+00,,{D4D666D0-9C8A-4111-8EAE-63C06A63591C}
-10404364.158,5161945.0266,1160480,20221336385,2261569,20221336385,24,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2004,GMC,ENVOY XL,SUV,IA,1,1,11,6,38,77,38,55,1,28,7,4,5,45,4,8,1,,0,2022,461577,4650596,,,,,,,2024/08/10 09:19:55+00,,{E55B3175-CA8F-4BB1-A79D-393821F06ECC}
-10404364.158,5161945.0266,1160481,20221336385,2261570,20221336385,53,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,NISS,TTN,PK,IA,1,1,33,38,77,77,38,55,1,28,12,3,5,45,4,8,1,,0,2022,461577,4650596,,,,,,,2024/08/10 09:19:55+00,,{CDBED678-E0E2-41DF-8366-1D926698C766}
-10278276.089,5230921.5283,1160482,20221336386,2261571,20221336386,37,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2011,CHEV,TRAVERSE LTZ,UT,IA,3,1,33,77,77,77,33,25,4,28,3,2,5,3,3,8,13,,0,2022,554973,4701646,,,,,,,2024/08/10 09:19:55+00,,{AF065829-FD3A-420F-BB93-FF49B0AB6D30}
-10278276.089,5230921.5283,1160483,20221336386,2261572,20221336386,32,M,IA,1,-77.0,1,77,1,1,2,77,3,1,2018,Hyundai,TUCSON,UT,IA,1,3,33,77,77,77,33,25,4,28,10,2,5,3,3,8,13,,0,2022,554973,4701646,,,,,,,2024/08/10 09:19:55+00,,{080869FF-F162-4085-9F86-FFCE9EDE10B5}
-10429137.8015,5097602.2807,1160484,20221336387,2261573,20221336387,18,M,IA,77,-77.0,1,77,99,99,6,77,3,1,2019,Jeep,COMPASS TRAI,UT,IA,1,3,2,54,97,72,54,25,1,15,10,5,4,43,4,8,16,,0,2022,442766,4602874,,,,,,,2024/08/10 09:19:55+00,,{720589DF-8953-4E32-A16D-C9C2F257796B}
-10070269.1687,5191127.8547,1160485,20221336388,2261574,20221336388,56,F,IA,77,-77.0,1,77,1,1,6,77,2,1,1998,CHEV,S10,PK,IA,1,2,1,6,11,20,20,50,1,28,9,5,5,42,3,8,1,,0,2022,709472,4675204,,,,,,,2024/08/10 09:19:55+00,,{3CDB71BD-C958-4611-BA39-78D536723B3A}
-10433725.6452,5100275.0914,1160486,20221336389,2261575,20221336389,23,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2010,Honda,CIVIC,4D SEDAN,IL,1,1,33,77,77,77,33,60,1,28,12,4,5,40,3,8,1,,0,2022,439347,4604896,,,,,,,2024/08/10 09:19:55+00,,{BD0B785B-7AF0-45D6-B4F9-E8693E40706D}
-10433725.6452,5100275.0914,1160487,20221336389,2261576,20221336389,54,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,JEEP,NR,UT,IA,1,1,33,77,77,77,33,60,1,28,6,2,5,40,3,8,1,,0,2022,439347,4604896,,,,,,,2024/08/10 09:19:55+00,,{056C7D54-9AF9-4877-8974-C31CB3BD2375}
-10276236.2338,5236709.9301,1160488,20221336390,2261577,20221336390,200,NR,XX,77,-77.0,1,77,99,99,6,77,3,1,2005,FORD,EXPEDITION E,NR,IA,2,1,11,77,77,77,11,45,1,28,3,4,4,45,4,8,1,,0,2022,556445,4705917,,,,,,,2024/08/10 09:19:55+00,,{E7D2CB05-5881-453E-B7BD-AE63A2DC0944}
-10095894.4342,5242511.7507,1160489,20221336391,2261578,20221336391,63,M,IA,1,-77.0,1,77,1,1,5,77,3,1,2007,JEEP,WRANGLER,SUV,IA,2,1,33,77,77,77,33,45,2,28,12,4,3,20,2,8,12,,0,2022,689438,4712533,,,,,,,2024/08/10 09:19:55+00,,{92AEBDA4-E2F5-42FA-AD1C-F8D34E2E27C0}
-10095894.4342,5242511.7507,1160490,20221336391,2261579,20221336391,69,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,JEEP,WRG,SW,IA,1,11,33,77,77,77,33,45,2,28,6,5,3,20,2,8,12,,0,2022,689438,4712533,,,,,,,2024/08/10 09:19:55+00,,{53E4B0AE-BF09-4B03-99B4-D77782AB778D}
-10095894.4342,5242511.7507,1160491,20221336391,2261580,20221336391,25,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,MAZD,CX5,SW,IA,1,11,33,77,77,77,33,45,2,28,6,2,3,20,2,8,12,,0,2022,689438,4712533,,,,,,,2024/08/10 09:19:55+00,,{B453FB1A-84C2-47B7-8816-E78BBC8BC597}
-10106651.1894,5218528.3966,1160492,20221336392,2261581,20221336392,23,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,BUIC,ENC,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,681963,4694671,,,,,,,2024/08/10 09:19:55+00,,{A714CD5D-7B16-4F79-A942-98BD2B2F18B9}
-10124442.1151,5227132.6587,1160493,20221336393,2261582,20221336393,21,NR,IA,77,-77.0,1,77,1,1,6,58,1,1,2010,TOYO,PRIUS,4D,IA,2,1,1,44,77,77,44,65,1,5,12,4,5,42,4,8,1,,0,2022,668653,4700678,,,,,,,2024/08/10 09:19:55+00,,{7B509420-324D-4FA0-9A8F-15A557E58413}
-10189588.2102,5110030.4338,1160494,20221336394,2261583,20221336394,27,M,IA,1,0.164,1,77,6,7,19,77,1,1,2009,DODG,CHARGER,4D,IA,1,9,33,77,77,77,33,20,1,28,7,2,5,65,1,3,1,,0,2022,622006,4612950,,,,,,,2024/08/10 09:19:55+00,,{6B5002A2-64FD-4FB9-BE9B-9BA8EFD73F7E}
-10189588.2102,5110030.4338,1160495,20221336394,2261584,20221336394,43,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2009,NISS,ROGUE,SUV,IA,1,1,34,77,77,77,34,20,1,28,2,4,5,65,1,3,1,,0,2022,622006,4612950,,,,,,,2024/08/10 09:19:55+00,,{4BA290C3-6B99-4A77-B671-07386F5839F4}
-10192191.2114,5111079.7334,1160496,20221336395,2261585,20221336395,28,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2012,HOND,ACCORD,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,620046,4613699,,,,,,,2024/08/10 09:19:55+00,,{CA9F8378-40AF-4AAB-BEA6-A6A7991ADCE7}
-10188150.8945,5114258.2158,1160497,20221336396,2261586,20221336396,23,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2006,PONT,TORRENT,LL,IA,1,1,52,77,77,77,52,65,1,13,1,4,5,45,3,8,1,,0,2022,623027,4616119,,,,,,,2024/08/10 09:19:55+00,,{755787B9-EA61-4FC6-A8EF-EDF7BA44820B}
-10197136.3329,5110972.2745,1160498,20221336397,2261587,20221336397,50,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2010,HOND,FIT,4D,IA,1,1,33,77,77,77,33,35,1,28,12,2,5,20,3,8,1,,0,2022,616349,4613558,,,,,,,2024/08/10 09:19:55+00,,{B8922EDA-1E97-4CB3-B9C3-53FFF0A2BBCC}
-10197136.3329,5110972.2745,1160499,20221336397,2261588,20221336397,18,M,IA,1,-77.0,1,77,1,1,5,77,1,1,2011,Ford,FUSION,4D,IA,1,98,11,77,77,77,11,35,1,28,4,4,5,20,3,8,1,,0,2022,616349,4613558,,,,,,,2024/08/10 09:19:55+00,,{38AC72D6-1DFA-4DF7-97FE-6A3C6D727768}
-10191661.7099,5108761.2419,1160500,20221336398,2261589,20221336398,21,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2007,JEEP,PAT,UT,IA,1,2,33,77,77,77,33,25,4,28,8,3,3,7,3,8,13,,0,2022,620471,4611979,,,,,,,2024/08/10 09:19:55+00,,{39D5BD81-52D6-4420-8BFB-F66885E62B98}
-10191661.7099,5108761.2419,1160501,20221336398,2261590,20221336398,40,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,Mazda,MZ5,4D,IA,1,1,33,77,77,77,33,25,1,28,12,4,3,7,3,8,13,,0,2022,620471,4611979,,,,,,,2024/08/10 09:19:55+00,,{7AFBCDCE-F779-464D-A822-0F402009DB85}
-10189316.0447,5108026.3899,1160502,20221336399,2261591,20221336399,44,F,IA,77,-77.0,1,77,1,1,9,77,3,1,2015,MERZ,M35,SW,IA,1,1,33,77,77,77,33,25,2,28,11,2,5,71,2,8,1,,0,2022,622235,4611460,,,,,,,2024/08/10 09:19:55+00,,{325B090C-814B-44E0-8CDF-21629243A23E}
-10189316.0447,5108026.3899,1160503,20221336399,2261592,20221336399,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,33,72,77,77,33,777,77,28,77,77,5,71,2,8,1,,0,2022,622235,4611460,,,,,,,2024/08/10 09:19:55+00,,{95368FF8-6FD4-4028-9B2A-1A32FEAD8346}
