X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10490412.6541,5330935.7466,131007,20201188340,2015688,20201188340,16,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2006,Chevrolet,COBALT SS,2 DR,IA,2,1,22,4,33,77,33,55,1,28,8,5,4,45,1,8,1,,0,2020,399379,4775379,,,,,,,2024/08/09 13:53:33+00,,{8CD5260B-4998-403E-89AE-7A2238B699F8}
-10490412.6541,5330935.7466,131008,20201188340,2015689,20201188340,66,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,Toyota,PRIUS,4 DR,NE,1,1,33,77,77,77,33,55,1,28,11,5,4,45,1,8,1,,0,2020,399379,4775379,,,,,,,2024/08/09 13:53:33+00,,{40D89790-0258-4D71-B6AE-7CC5573BA891}
-10700887.2896,5340289.7202,131009,20201188341,2015690,20201188341,18,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2004,Pontiac,GR PRIX,4D,MN,1,2,33,77,77,77,33,45,1,28,5,2,5,24,1,8,13,,0,2020,245827,4786194,,,,,,,2024/08/09 13:53:33+00,,{5283FFA5-53D5-4B14-87E1-2C78E3BC3810}
-10700887.2896,5340289.7202,131010,20201188341,2015691,20201188341,17,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2013,BMW,535XI,4D,IA,1,1,33,77,77,77,33,45,1,28,11,3,5,24,1,8,13,,0,2020,245827,4786194,,,,,,,2024/08/09 13:53:33+00,,{CCF9D849-AB27-4702-A70A-0CC7E09062DC}
-10593757.3831,5014734.307,131011,20201188342,2015692,20201188342,52,M,IA,77,-77.0,1,77,1,15,88,77,2,1,2010,FORD,F150,PK,IA,1,1,31,77,77,77,31,55,1,28,1,3,5,1,1,8,1,,0,2020,317930,4542816,,,,,,,2024/08/09 13:53:33+00,,{E9D30C39-3B8F-4CAB-A3F2-6B47535BF733}
-10422774.5334,5102123.3857,131012,20201188343,2015693,20201188343,66,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2000,GMC,SRA,3D,IA,1,1,32,77,77,77,32,25,4,28,10,2,3,73,1,8,12,,0,2020,447556,4606210,,,,,,,2024/08/09 13:53:33+00,,{4C3CFF70-B0FE-48F0-8D44-F100775EC662}
-10436627.0409,5016855.3839,131013,20201188346,2015698,20201188346,23,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2013,FORD,TAU,4D,IA,4,1,33,77,77,77,33,45,1,28,12,4,3,24,1,8,1,,0,2020,436632,4542427,,,,,,,2024/08/09 13:53:33+00,,{A51037D4-F8C8-4E0A-BBFD-20E9AEE9E3DF}
-10436627.0409,5016855.3839,131014,20201188346,2015699,20201188346,22,F,IA,77,-77.0,1,77,1,1,99,77,3,1,2003,CHEV,TBZ,SW,IA,1,10,33,77,77,77,33,45,1,28,6,3,3,24,1,8,1,,0,2020,436632,4542427,,,,,,,2024/08/09 13:53:33+00,,{64676890-E364-4C02-BB06-FD08A4AB00FC}
-10225623.5543,5012678.2346,131015,20201188348,2015702,20201188348,69,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2017,TOYO,CAMRY XSE/XL,PC,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2020,596013,4539638,,,,,,,2024/08/09 13:53:33+00,,{353C795A-BBBA-4B94-87DF-9E00CD0F08BE}
-10420654.8473,5147654.5324,131016,20201188349,2015703,20201188349,18,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2016,Ford,FUSION S,4D,IA,1,1,33,77,77,77,33,55,1,28,12,2,5,24,1,8,1,,0,2020,449383,4640073,,,,,,,2024/08/09 13:53:33+00,,{C2717DD9-15E9-4321-A19E-7C46D9DC6A33}
-10420654.8473,5147654.5324,131017,20201188349,2015704,20201188349,33,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,HOND,CIVIC,4D,IA,1,11,33,77,77,77,33,55,1,28,12,2,5,24,1,8,1,,0,2020,449383,4640073,,,,,,,2024/08/09 13:53:33+00,,{E588B033-6E8A-440F-8DFC-37DFCB48DBB3}
-10420654.8473,5147654.5324,131018,20201188349,2015705,20201188349,43,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,VOLK,JETTA TDI,4D,IA,1,2,33,77,77,77,33,55,1,28,6,2,5,24,1,8,1,,0,2020,449383,4640073,,,,,,,2024/08/09 13:53:33+00,,{B9121480-5F51-4A11-A421-8DA2E6F2D095}
-10587885.6359,5331195.7542,131019,20201188350,2015706,20201188350,59,M,IA,1,-77.0,1,77,1,1,2,77,2,1,2019,FORD,F15,PK,IA,1,1,33,77,77,77,33,55,4,28,1,4,5,3,1,8,97,,0,2020,328156,4776992,,,,,,,2024/08/09 13:53:33+00,,{733E2109-3037-4F42-A370-02ABEF64D404}
-10587885.6359,5331195.7542,131020,20201188350,2015707,20201188350,67,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,VOLK,BEETLE,2D,IA,1,1,33,77,77,77,33,55,1,28,9,4,5,3,1,8,97,,0,2020,328156,4776992,,,,,,,2024/08/09 13:53:33+00,,{4450385B-D014-40AB-9F43-4287AE9DA0BD}
-10477539.2055,5084573.0174,131021,20201188351,2015708,20201188351,16,M,IA,1,-77.0,1,77,1,1,6,8,2,1,2005,FORD,F15,PK,IA,4,2,1,54,77,77,54,25,1,15,2,4,5,23,1,8,13,,0,2020,406392,4593527,,,,,,,2024/08/09 13:53:33+00,,{026E24C6-2144-41FB-A3EB-3FEE7E90F0D5}
-10312628.506,5024736.3796,131022,20201188352,2015709,20201188352,51,M,IA,77,-77.0,1,77,1,1,6,77,2,1,2014,FORD,F15,PK,IA,1,1,1,4,1,44,44,55,1,5,6,2,3,40,1,8,1,,0,2020,530245,4548142,,,,,,,2024/08/09 13:53:33+00,,{2B60C5E4-5CF1-47A2-9578-E87117E08290}
-10110160.3362,5228680.0743,131023,20201188353,2015710,20201188353,20,F,IA,1,-77.0,1,77,1,1,2,77,1,1,2016,FORD,FOC,4D,IA,1,1,33,33,77,77,33,35,4,28,12,4,5,3,1,8,12,,0,2020,679176,4702081,,,,,,,2024/08/09 13:53:33+00,,{1791EED5-DDDF-49EB-8502-ADEB17EC84F3}
-10095064.8372,5235838.1372,131024,20201193674,2024947,20201193674,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2018,FORD,ESCORT,SE,IA,0,12,35,77,77,77,35,777,1,28,8,2,5,45,1,8,13,,0,2020,690184,4707642,,,,,,,2024/08/09 13:53:33+00,,{35ED73B2-179F-4E28-BF7A-E35C16904445}
-10093266.3553,5237896.3202,131025,20201193675,2024948,20201193675,34,M,IA,1,-77.0,9,77,6,1,1,77,1,1,2009,TOYT,COROLLA,4D,IA,1,1,33,77,77,77,33,25,2,28,9,4,5,2,1,6,12,,0,2020,691470,4709193,,,,,,,2024/08/09 13:53:33+00,,{37340570-3938-40CC-9C29-2846D4672268}
-10093266.3553,5237896.3202,131026,20201193675,2024949,20201193675,35,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,TOYT,PRIUS,4D,IA,1,1,33,77,77,77,33,25,2,28,12,4,5,2,1,6,12,,0,2020,691470,4709193,,,,,,,2024/08/09 13:53:33+00,,{A12BC8F5-6A6F-4D02-AD1A-A35DDF1EBC42}
-10092607.6462,5233859.0505,131027,20201193676,2024950,20201193676,14,M,IA,1,-77.0,1,77,1,1,58,77,3,1,2011,Chevrolet,TRAVERSE,SUV,IA,2,11,33,77,77,77,33,45,1,28,1,5,5,69,1,8,1,,0,2020,692039,4706237,,,,,,,2024/08/09 13:53:33+00,,{CF230DE9-29CE-4D4D-97A0-0DCF32AE5D0C}
-10092607.6462,5233859.0505,131028,20201193676,2024951,20201193676,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,CHEV,MAL,4D,IA,2,1,33,77,77,77,33,45,1,28,12,5,5,69,1,8,1,,0,2020,692039,4706237,,,,,,,2024/08/09 13:53:33+00,,{C1491089-C7AC-436E-834E-1FB37D16A6C0}
-10416313.9997,5164853.5083,131029,20201193677,2024952,20201193677,31,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2011,Chevrolet,SLV,PK,IA,1,1,12,10,3,52,52,65,1,13,10,3,5,44,1,8,1,,0,2020,452702,4652805,,,,,,,2024/08/09 13:53:33+00,,{C019F4D3-EC12-4A3A-BDE4-49AF335D0712}
-10204549.1263,5156144.0757,131030,20201194395,2026159,20201194395,18,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2008,STRN,VUE,SW,IA,2,1,35,77,77,77,35,25,1,28,12,5,5,45,1,8,12,,0,2020,610285,4647048,,,,,,,2024/08/09 13:53:33+00,,{F3E6E814-AC12-49FA-86EF-443692219117}
-10204549.1263,5156144.0757,131031,20201194395,2026160,20201194395,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2016,INFI,QX8,SUV,IA,0,12,35,77,77,77,35,25,1,28,12,3,5,45,1,8,12,,0,2020,610285,4647048,,,,,,,2024/08/09 13:53:33+00,,{EC05664D-4B6C-44E8-AE61-6FE844D9482A}
-10204549.1263,5156144.0757,131032,20201194395,2026161,20201194395,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2014,NISS,ROGUE,4D,IA,0,12,35,77,77,77,35,25,2,28,12,2,5,45,1,8,12,,0,2020,610285,4647048,,,,,,,2024/08/09 13:53:33+00,,{A2F835E2-E57F-48F1-B144-0AE23CC57A2F}
-10200738.13,5161538.4705,131033,20201194396,2026162,20201194396,37,M,IA,77,-77.0,1,77,1,1,97,77,3,1,2003,CHEV,TBZ,SW,IA,1,6,33,77,77,77,33,35,1,28,1,2,5,13,1,8,1,1.0,0,2020,613058,4651093,,,,,,,2024/08/09 13:53:33+00,,{2D5B7EA8-10B9-4979-BD8F-5E9B14507D31}
-10200738.13,5161538.4705,131034,20201194396,2026163,20201194396,24,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,TOYT,RAV4,UT,IA,1,1,33,77,77,77,33,35,1,28,7,3,5,13,1,8,1,1.0,0,2020,613058,4651093,,,,,,,2024/08/09 13:53:33+00,,{115E9D06-7825-4244-8001-93FD63170F6D}
-10201085.0026,5167977.7714,131035,20201194397,2026164,20201194397,29,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2017,Ford,FUSION SE,SD,IA,1,1,33,77,77,77,33,30,2,28,1,2,5,32,1,8,1,,0,2020,612724,4655859,,,,,,,2024/08/09 13:53:33+00,,{EFC51D1E-72EF-4624-B939-04F4152699D0}
-10201085.0026,5167977.7714,131036,20201194397,2026165,20201194397,22,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,TOYT,COR L/LE/LEP,4D,IA,1,11,33,77,77,77,33,30,1,28,7,2,5,32,1,8,1,,0,2020,612724,4655859,,,,,,,2024/08/09 13:53:33+00,,{F6473442-FA5E-4924-8531-2FAFD6AF180A}
-10204437.0211,5165287.7355,131037,20201194398,2026166,20201194398,45,F,IA,77,-77.0,1,77,1,1,1,77,3,1,2005,HOND,CR-V EX,LL,IA,1,1,33,77,77,77,33,35,2,28,2,4,5,2,1,8,18,,0,2020,610263,4653827,,,,,,,2024/08/09 13:53:33+00,,{D9598338-D400-4BE4-B371-3F086B96E896}
-10204437.0211,5165287.7355,131038,20201194398,2026167,20201194398,48,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,NISS,SENTRA 1.8/1,4D,IA,1,1,33,77,77,77,33,45,2,28,12,3,5,2,1,8,18,,0,2020,610263,4653827,,,,,,,2024/08/09 13:53:33+00,,{903CFBFC-A718-4F11-947E-8FFC7D052522}
-10200328.3085,5165156.512,131039,20201194399,2026168,20201194399,26,F,IA,1,0.333,1,77,6,1,7,77,1,1,2004,PONT,GRAND PRIX G,4D,IA,2,1,33,77,77,77,33,35,2,28,12,5,4,24,1,3,12,,0,2020,613320,4653778,,,,,,,2024/08/09 13:53:33+00,,{565E5143-1C53-4D71-A7FA-1CBF874E1267}
-10200328.3085,5165156.512,131040,20201194399,2026169,20201194399,64,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2011,GMC,SIERRA K2500,PK,IA,2,11,33,77,77,77,33,35,2,28,6,2,4,24,1,3,12,,0,2020,613320,4653778,,,,,,,2024/08/09 13:53:33+00,,{A076255B-5BFE-460C-9FA1-0B603EE1CD4F}
-10417408.9664,5117977.3904,131041,20201194400,2026170,20201194400,28,F,IA,1,-77.0,1,77,1,1,42,77,1,1,2012,Buick,VEC,4D,IA,1,2,33,77,77,77,33,35,2,28,6,4,5,9,1,8,12,,0,2020,451652,4617995,,,,,,,2024/08/09 13:53:33+00,,{49565A8E-E2D5-4D75-8AF5-1F9683CCC40F}
-10417408.9664,5117977.3904,131042,20201194400,2026171,20201194400,25,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,CHEV,CRZ,4D,IA,2,1,33,77,77,77,33,35,2,28,1,4,5,9,1,8,12,,0,2020,451652,4617995,,,,,,,2024/08/09 13:53:33+00,,{1538B96D-4F7E-45C7-B738-E49BA21959D3}
-10439361.6959,5095167.2522,131043,20201194401,2026172,20201194401,28,M,CA,1,-77.0,1,77,1,1,6,77,13,2,2017,Freightliner,TRACTOR,TRACTOR TRAI,CA,2,3,43,20,77,77,20,35,1,4,9,4,5,45,1,8,21,,0,2020,435093,4601122,,,,,,,2024/08/09 13:53:33+00,,{6A2EB675-F661-4439-832C-85A73E1E3218}
-10404975.682,5101344.0946,131044,20201194402,2026173,20201194402,39,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,FORD,TAURUS SHO,4D,IA,3,1,33,77,77,77,33,45,4,28,1,3,5,7,1,8,97,,0,2020,460876,4605544,,,,,,,2024/08/09 13:53:33+00,,{B7164EF7-542F-455E-9BE9-2BA0FE8C305D}
-10404975.682,5101344.0946,131045,20201194402,2026174,20201194402,38,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2014,CHEV,IMPALA LIMIT,4D,IA,1,1,33,77,77,77,33,30,4,28,4,2,5,7,1,8,97,,0,2020,460876,4605544,,,,,,,2024/08/09 13:53:33+00,,{45B19719-C2C6-40CE-9F98-6A54CE0E76B9}
-10138954.1984,5073595.7928,131046,20201194403,2026175,20201194403,29,F,IA,1,-77.0,1,77,1,1,98,77,2,1,2004,GMC,SRA,PK,IA,1,1,33,38,77,77,38,30,1,28,12,5,5,70,1,8,1,,0,2020,660483,4586493,,,,,,,2024/08/09 13:53:33+00,,{9CF19DA4-A4FB-40C6-9477-A30CE021860E}
-10138954.1984,5073595.7928,131047,20201194403,2026176,20201194403,27,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,FORD,XPL,UT,IA,1,2,33,77,77,77,33,30,1,28,6,3,5,70,1,8,1,,0,2020,660483,4586493,,,,,,,2024/08/09 13:53:33+00,,{53045FBF-A9FF-4CB0-9BC5-7C70599BDF0F}
-10706224.2435,5368207.9915,131048,20201194404,2026177,20201194404,67,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2008,Chevrolet,TBZ,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2020,242702,4806621,,,,,,,2024/08/09 13:53:33+00,,{AA4066AD-AD15-42DE-87F0-994610FFDFC5}
-10640373.611,5315935.9177,131049,20201194405,2026178,20201194405,69,M,IA,1,-77.0,1,77,1,10,40,50,26,1,1980,Internationa,1086,TRACTOR,XX,1,1,98,33,77,77,33,50,4,28,10,4,3,7,1,8,12,,0,2020,289458,4766947,,,,,,,2024/08/09 13:53:33+00,,{EDED9279-AB62-4A90-8AB4-EC6B7C9C3ED9}
-10640373.611,5315935.9177,131050,20201194405,2026178,20201194405,69,M,IA,1,-77.0,1,77,1,10,40,50,26,1,1980,Internationa,1086,TRACTOR,XX,1,1,98,33,77,77,33,50,4,28,10,4,3,7,1,8,12,,0,2020,289458,4766947,,,,,,,2024/08/09 13:53:33+00,,{DF40E04E-E2AA-482B-BD12-0C10F37B0D7F}
-10640373.611,5315935.9177,131051,20201194405,2026179,20201194405,61,M,IA,77,-77.0,1,77,1,1,88,77,7,5,2000,Freightliner,FL70,PK,IA,1,1,33,77,77,77,33,55,1,28,3,4,3,7,1,8,12,,0,2020,289458,4766947,,,,,,,2024/08/09 13:53:33+00,,{6EB4A3B9-E472-402F-B03A-BDE9B08262B5}
-10640373.611,5315935.9177,131052,20201194405,2026179,20201194405,61,M,IA,77,-77.0,1,77,1,1,88,77,7,5,2000,Freightliner,FL70,PK,IA,1,1,33,77,77,77,33,55,1,28,3,4,3,7,1,8,12,,0,2020,289458,4766947,,,,,,,2024/08/09 13:53:33+00,,{DCF23987-2682-4097-A26B-5ED93C80AFD4}
-10446697.8025,4970650.1998,131053,20201194406,2026180,20201194406,29,F,MO,77,-77.0,1,77,1,1,98,77,1,1,2015,KIA,SOUL,4DR,XX,2,1,6,31,77,77,31,70,1,28,11,3,5,1,1,8,1,,0,2020,428691,4507656,,,,,,,2024/08/09 13:53:33+00,,{8558F866-C58D-44C5-A839-391E2F390BBC}
-10218657.4669,5171616.9653,131054,20201194407,2026181,20201194407,49,M,IA,77,-77.0,1,77,1,1,19,98,9,1,2013,Freightliner,TK,TK,IN,1,1,33,77,77,77,33,15,1,28,99,1,5,70,1,8,1,,0,2020,599622,4658359,,,,,,,2024/08/09 13:53:33+00,,{D7146912-5C1C-4B80-B8CA-961F46AD391C}
-10218657.4669,5171616.9653,131055,20201194407,2026182,20201194407,43,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Honda,ACC,4D,IA,1,1,33,77,77,77,33,10,1,28,12,2,5,70,1,8,1,,0,2020,599622,4658359,,,,,,,2024/08/09 13:53:33+00,,{2E6F1500-B675-43DD-BEDD-D04133F9FF9B}
-10249079.5093,5131016.6862,131056,20201194408,2026183,20201194408,22,M,IA,1,-77.0,1,77,6,1,6,8,2,1,2006,Nissan,FRONTIER,PK,AL,1,17,34,35,77,77,35,20,1,28,12,2,5,23,1,7,1,,0,2020,577341,4627952,,,,,,,2024/08/09 13:53:33+00,,{557E00A9-25B0-4C01-BA12-31E3556C6C52}
-10249079.5093,5131016.6862,131057,20201194408,2026184,20201194408,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2005,CHEV,IMPALA,PC,IA,0,12,35,33,77,77,33,20,1,28,8,4,5,23,1,7,1,,0,2020,577341,4627952,,,,,,,2024/08/09 13:53:33+00,,{79B329A5-31D1-4D9D-B5DD-EE05DCB6662A}
-10249079.5093,5131016.6862,131058,20201194408,2026185,20201194408,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2013,CHEV,SILVERADO,TK,IA,0,12,35,33,77,77,33,20,1,28,7,2,5,23,1,7,1,,0,2020,577341,4627952,,,,,,,2024/08/09 13:53:33+00,,{2EF3A6FF-2583-43B6-86DC-09B39AE2FA64}
-10278861.1101,5275741.6514,131059,20201194410,2026188,20201194410,21,M,TN,77,-77.0,1,77,1,1,18,77,1,1,2013,Subaru,IMP,4D,XX,1,1,1,45,77,77,45,65,1,6,11,4,5,42,1,8,1,,0,2020,554283,4734545,,,,,,,2024/08/09 13:53:33+00,,{B0458675-F1FC-4E8D-89B5-F02CBAD14AE5}
-10389296.1992,4976580.5576,131060,20201194412,2026191,20201194412,41,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2013,DODG,RAM,1500,IA,1,2,33,77,77,77,33,45,1,28,7,3,4,40,1,8,1,,0,2020,472260,4511846,,,,,,,2024/08/09 13:53:33+00,,{DD8BD4E9-9F57-4C54-B756-09344C2A450C}
-10389296.1992,4976580.5576,131061,20201194412,2026192,20201194412,33,F,IA,1,-77.0,1,77,1,1,98,77,3,1,2004,JEEP,LIBERTY SPOR,UT,IA,1,1,33,94,77,77,94,45,1,28,12,4,4,40,1,8,1,,0,2020,472260,4511846,,,,,,,2024/08/09 13:53:33+00,,{99840B3E-1FB6-484C-9EAA-F09A886BAF34}
-10427123.632,5106188.0482,131062,20201194414,2026194,20201194414,56,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2013,Ford,ESCAPE SEL,LL,IA,1,1,3,54,77,77,54,25,1,15,12,4,3,40,1,8,1,,0,2020,444324,4609265,,,,,,,2024/08/09 13:53:33+00,,{A6E42E92-B9B1-45D7-9933-871A783A4462}
-10422385.6333,5100624.4604,131063,20201194415,2026195,20201194415,42,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,JEEP,RENEGADE TRA,UT,IA,1,1,98,77,77,77,98,55,1,28,12,4,5,73,1,8,1,,0,2020,447839,4605090,,,,,,,2024/08/09 13:53:33+00,,{CEC21DE8-E978-46FC-B393-0A713CB248D6}
-10699807.3607,5353437.0981,131064,20201188389,2015778,20201188389,44,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,GMC,ACADIA,4D SUV,IA,2,1,33,98,77,77,98,55,1,28,9,5,3,3,1,8,12,,0,2020,246972,4795722,,,,,,,2024/08/09 13:53:33+00,,{3D3093B2-8FBF-4C76-9039-942623E0DEF1}
-10699807.3607,5353437.0981,131065,20201188389,2015779,20201188389,88,M,IA,1,-77.0,1,77,1,1,2,77,16,3,2005,STRG,6X4 ACTERR,SILAGE TRUCK,IA,1,1,33,77,77,77,33,55,4,28,12,3,3,3,1,8,12,,0,2020,246972,4795722,,,,,,,2024/08/09 13:53:33+00,,{05D82372-C539-4899-A347-2488DBE1737A}
-10418877.8206,5098453.4327,131066,20201188390,2015780,20201188390,21,M,IA,77,-77.0,1,77,1,1,99,77,3,1,2019,Ford,EDGE,4D,NC,1,1,33,77,77,77,33,30,1,28,2,4,4,71,1,8,12,,0,2020,450454,4603453,,,,,,,2024/08/09 13:53:33+00,,{7AFA0DB7-7E26-42BE-B168-CA4DAD59BC6B}
-10418877.8206,5098453.4327,131067,20201188390,2015781,20201188390,54,M,IA,77,-77.0,1,77,1,1,99,77,13,5,2015,Internationa,NR,TR,IA,1,2,33,77,77,77,33,30,1,28,98,2,4,71,1,8,12,,0,2020,450454,4603453,,,,,,,2024/08/09 13:53:33+00,,{AC0884E9-355C-484C-899C-C1AE87FD3902}
-10364145.5474,5113325.867,131068,20201188391,2015782,20201188391,36,F,IA,77,-77.0,1,77,1,1,99,77,4,1,2006,CHRY,TNC,VN,IA,3,1,33,1,77,77,33,70,1,28,3,2,5,22,1,8,1,,0,2020,491452,4614373,,,,,,,2024/08/09 13:53:33+00,,{960788C6-517B-4911-A9C1-49C53970E308}
-10364145.5474,5113325.867,131069,20201188391,2015783,20201188391,42,F,NM,77,-77.0,1,77,1,1,9,16,13,1,2018,KWDT,SEMI,SEMI,IL,1,6,98,33,1,77,33,70,1,28,98,2,5,22,1,8,1,,0,2020,491452,4614373,,,,,,,2024/08/09 13:53:33+00,,{417CBF6B-51F7-426E-8265-0FFB37792CD3}
-10348824.2213,5315633.0745,131070,20201188392,2015784,20201188392,29,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,CHEV,EQUINOX LT,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2020,502846,4763487,,,,,,,2024/08/09 13:53:33+00,,{8FF373BD-3FF2-4DB8-B7AD-D766BEF366A7}
-10417419.6351,5116579.1907,131071,20201188396,2015791,20201188396,200,NR,XX,77,-77.0,77,77,99,99,7,77,1,1,2007,Chevrolet,MALIBU LT,4D,IA,1,1,33,72,77,77,33,35,2,28,99,9,5,24,1,8,12,,0,2020,451637,4616954,,,,,,,2024/08/09 13:53:33+00,,{B2A85DA4-D7CC-44A4-A631-4B13DBD1344C}
-10417419.6351,5116579.1907,131072,20201188396,2015792,20201188396,27,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,CHEV,IMP,SD,IA,1,11,33,77,77,77,33,35,2,28,6,2,5,24,1,8,12,,0,2020,451637,4616954,,,,,,,2024/08/09 13:53:33+00,,{57567817-0506-4A2F-88E5-4CDF28AA1F5C}
-10416828.5143,5115210.7633,131073,20201188399,2015798,20201188399,29,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,FORD,XPL,UT,IA,1,1,33,77,77,77,33,65,1,28,5,2,5,70,1,8,1,,0,2020,452072,4615933,,,,,,,2024/08/09 13:53:33+00,,{80CBF984-35D0-436D-BCD6-6EE76D568B2F}
-10416828.5143,5115210.7633,131074,20201188399,2015799,20201188399,32,M,IA,1,-77.0,1,77,1,1,98,77,2,1,2019,Ford,F25,PK,IA,1,6,33,77,77,77,33,65,1,28,11,2,5,70,1,8,1,,0,2020,452072,4615933,,,,,,,2024/08/09 13:53:33+00,,{DAFFE69C-3C6C-49AD-A279-9B631BA0F73B}
-10503760.2616,5044516.4936,131075,20201188400,2015800,20201188400,80,M,IA,77,-77.0,1,77,99,99,6,77,17,1,2016,SUZI,999,MS,IA,1,1,1,44,77,77,44,55,1,5,98,4,2,42,1,8,1,,0,2020,386259,4563820,,,,,,,2024/08/09 13:53:33+00,,{471B189A-962D-4ADD-8A86-13F2283057BD}
-10421725.9106,5104561.1401,131076,20201188401,2015801,20201188401,85,M,IA,77,-77.0,1,77,1,1,6,77,4,1,2010,HOND,ODYSSEY EXL,VN,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,45,1,8,12,,0,2020,448354,4608023,,,,,,,2024/08/09 13:53:33+00,,{42BD5763-D916-4F72-A950-44BE928EB4F2}
-10421725.9106,5104561.1401,131077,20201188401,2015802,20201188401,25,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2017,CHEV,EXP,VN,IA,1,11,33,77,77,77,33,35,2,28,6,2,5,45,1,8,12,,0,2020,448354,4608023,,,,,,,2024/08/09 13:53:33+00,,{2E58A4E2-D8AC-45ED-BE32-C77E59B8E721}
-10411606.3468,5105656.2942,131078,20201188402,2015803,20201188402,20,F,IA,77,-77.0,1,77,1,1,99,77,3,1,2012,CHEV,TRAVERSE LT,UT,IA,2,1,33,77,77,77,33,40,1,28,11,4,5,71,1,8,1,,0,2020,455932,4608788,,,,,,,2024/08/09 13:53:33+00,,{EA5F25FF-D2B4-4802-BD15-E59317FB6317}
-10411606.3468,5105656.2942,131079,20201188402,2015804,20201188402,37,F,IA,77,-77.0,1,77,1,1,99,77,2,1,2016,CHEV,SLV,PK,IA,1,3,33,77,77,77,33,40,1,28,3,4,5,71,1,8,1,,0,2020,455932,4608788,,,,,,,2024/08/09 13:53:33+00,,{877E40D5-6827-4DE8-ABBC-43B805EB94A7}
-10441723.6362,4996496.5554,131080,20201188403,2015805,20201188403,51,M,KS,1,-77.0,1,77,3,1,6,77,14,2,2018,Kenworth,TT,TT,IN,1,1,3,44,20,77,20,70,1,5,12,5,5,44,1,8,1,,0,2020,432643,4527130,,,,,,,2024/08/09 13:53:33+00,,{B2BB332F-6A88-4A51-BBC0-D42AA6A00F28}
