X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10083969.8017,5090623.4851,76854,20211267580,2144268,20211267580,46,M,IA,77,-77.0,1,77,6,1,6,77,1,1,2004,CHEV,ASTRO VAN,VN,IA,1,1,96,35,35,77,35,35,1,28,1,5,5,45,1,6,1,,0,2021,701411,4600253,,,,,,,2024/08/09 13:53:33+00,,{D1E37568-F0AC-4511-9B45-AC6A0133065B}
-10083969.8017,5090623.4851,76855,20211267580,2144269,20211267580,200,NR,XX,77,-77.0,77,77,77,1,88,77,2,1,2017,CHEV,SILVERADO K2,PK,IA,777,12,33,77,77,77,33,35,1,28,9,2,5,45,1,6,1,,0,2021,701411,4600253,,,,,,,2024/08/09 13:53:33+00,,{29B642B4-49CD-4EE3-94A6-F376CB5AC63C}
-10083969.8017,5090623.4851,76856,20211267580,2144270,20211267580,200,NR,XX,77,-77.0,77,77,77,1,88,77,2,1,2015,FORD,F150 SUPERCR,PK,IA,0,12,33,77,77,77,33,35,1,28,8,5,5,45,1,6,1,,0,2021,701411,4600253,,,,,,,2024/08/09 13:53:33+00,,{CD5026DB-A1B8-49EF-8745-7DE66432CD49}
-10413788.3903,5065303.0307,76857,20211267581,2144271,20211267581,16,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,FORD,FOC,SD,IA,1,1,33,77,77,77,33,35,1,28,6,2,5,24,1,8,13,,0,2021,454108,4578655,,,,,,,2024/08/09 13:53:33+00,,{4CCDDCC4-5C5A-468A-A95B-CF37FAE7687D}
-10413788.3903,5065303.0307,76858,20211267581,2144272,20211267581,17,M,IA,1,-77.0,1,77,1,10,7,77,1,1,2008,DODG,AVN,4D,IA,1,1,33,77,77,77,33,35,1,28,12,1,5,24,1,8,13,,0,2021,454108,4578655,,,,,,,2024/08/09 13:53:33+00,,{3A9FD6CE-BD77-4F50-81C4-9F9324678B96}
-10186612.3836,5167712.4515,76859,20211267582,2144273,20211267582,65,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2004,FORD,FOC,SW,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,623487,4655842,,,,,,,2024/08/09 13:53:33+00,,{74B2B80D-16EF-4470-B97B-D350E9ED49BA}
-10213162.4944,5152969.9802,76860,20211267583,2144274,20211267583,21,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2013,CHRY,200 TOURING,4DR,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,603908,4644597,,,,,,,2024/08/09 13:53:33+00,,{C1D05370-4395-4FEF-8CF0-2776F2AF93EC}
-10198369.6872,5183939.0831,76861,20211267584,2144275,20211267584,52,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2019,CHEV,SLV,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,614551,4667704,,,,,,,2024/08/09 13:53:33+00,,{4E8CBE80-8A35-401E-A764-7E5DAAE04053}
-10177115.2547,5195652.1059,76862,20211267585,2144276,20211267585,18,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2004,GMC,ENVOY XL,SUV,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,630166,4676635,,,,,,,2024/08/09 13:53:33+00,,{29D78B6A-1730-4E58-A4CF-873A8ECEEEEE}
-10636397.5909,5307120.8246,76863,20211267587,2144278,20211267587,58,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2020,Hyundai,ELANTRA,4D,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,292173,4760427,,,,,,,2024/08/09 13:53:33+00,,{C7104B21-5841-48DE-9745-973A5A63CF0A}
-10663167.0967,5051533.6919,76864,20211267588,2144279,20211267588,18,M,IA,1,-77.0,1,77,1,1,3,6,2,1,2001,CHEV,K1500,TK,IA,1,1,11,6,3,44,11,35,1,5,1,5,5,21,2,8,1,,0,2021,266383,4571946,,,,,,,2024/08/09 13:53:33+00,,{EBEC04B4-16B7-4131-A9B9-55373A21E282}
-10651730.2513,5068035.8238,76865,20211267589,2144280,20211267589,26,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2019,Jeep,CMP,UT,IA,1,1,33,77,77,77,33,45,4,28,12,5,4,7,1,8,12,,0,2021,275373,4584036,,,,,,,2024/08/09 13:53:33+00,,{DC4B84A4-111B-4CA4-A37A-32C68D1AEF94}
-10264920.4099,5145805.428,76866,20211261409,2133565,20211261409,41,M,IA,1,0.233,1,77,6,1,6,77,1,1,2012,HYUN,ELANTRA,4D,IA,1,1,2,20,44,77,20,55,1,5,13,5,5,40,1,3,96,,0,2021,565418,4638821,,,,,,,2024/08/09 13:53:33+00,,{E9E2CDCC-54DA-417C-BD68-82314150FB81}
-10266080.2823,5188209.7144,76867,20211261410,2133566,20211261410,46,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,Honda,ACCORD,4D,TX,2,1,31,77,77,77,31,55,1,28,11,2,5,1,1,8,1,,0,2021,564268,4670225,,,,,,,2024/08/09 13:53:33+00,,{F6BEEC20-70D4-45AD-81DB-73F92A5BC042}
-10272478.718,5201390.8462,76868,20211261411,2133567,20211261411,16,F,IA,77,-77.0,1,77,1,15,6,58,1,1,2005,CHEV,IMPALA,4D,IA,1,1,11,6,1,44,44,50,1,5,4,9,5,42,1,8,1,,0,2021,559439,4679918,,,,,,,2024/08/09 13:53:33+00,,{2C0EC2B4-F531-4DC1-A308-5EABEE606DDD}
-10240053.6877,5194703.9855,76869,20211261412,2133568,20211261412,59,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,SUBA,CTK,UT,IA,1,11,33,4,3,44,33,55,1,5,6,5,3,44,1,8,12,,0,2021,583519,4675225,,,,,,,2024/08/09 13:53:33+00,,{AB777B4F-AE69-4FD6-B87D-3202A7E3F021}
-10240053.6877,5194703.9855,76870,20211261412,2133569,20211261412,44,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2017,Ford,FUS,SD,IA,1,1,33,77,77,77,33,55,1,28,12,5,3,44,1,8,12,,0,2021,583519,4675225,,,,,,,2024/08/09 13:53:33+00,,{AF4379BE-128B-4C8A-9314-C1E4DAD21FEE}
-10246806.6948,5189445.1485,76871,20211261413,2133570,20211261413,70,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2008,CHRY,TOWN & COUNT,VN,IA,1,1,95,1,45,71,45,55,1,6,12,4,5,42,1,8,1,,0,2021,578556,4671282,,,,,,,2024/08/09 13:53:33+00,,{568A450F-F2E8-4917-8D87-2E2402B762C5}
-10276072.2065,5186948.4392,76872,20211261414,2133571,20211261414,35,F,IA,77,-77.0,1,77,1,10,16,77,3,1,2015,GMC,TRN,SW,IA,1,5,4,3,59,77,59,25,1,20,11,3,5,41,1,8,1,,0,2021,556863,4669228,,,,,,,2024/08/09 13:53:33+00,,{1B608D59-4679-4F82-A96D-8D7B8DFF15D6}
-10337306.8722,5331220.4034,76873,20211261415,2133572,20211261415,53,M,MN,77,-77.0,1,77,1,1,7,77,13,2,2005,Peterbilt,379,SEMI,MN,1,1,33,77,77,77,33,65,1,28,2,3,5,24,1,8,1,,0,2021,511257,4774853,,,,,,,2024/08/09 13:53:33+00,,{012618AA-DC2A-4F03-B957-B1B42EE2A043}
-10337306.8722,5331220.4034,76874,20211261415,2133573,20211261415,26,M,AL,77,-77.0,1,77,1,1,4,77,13,5,2016,Peterbilt,SEMI,TR,AL,1,1,33,77,77,77,33,65,1,28,6,3,5,24,1,8,1,,0,2021,511257,4774853,,,,,,,2024/08/09 13:53:33+00,,{9F325022-9372-41EC-8FFD-4F695A9CBDC8}
-10150058.9962,5192213.8697,76875,20211261416,2133574,20211261416,38,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2012,DODG,JOURNEY SXT,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,650277,4674495,,,,,,,2024/08/09 13:53:33+00,,{944469D8-199C-4810-B362-42B50B51C560}
-10205818.4526,5168149.4575,76876,20211261417,2133575,20211261417,74,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,Honda,ACCORD EX-L,SEDAN,IA,1,11,33,77,77,77,33,30,4,28,12,2,5,28,1,8,1,,0,2021,609203,4655931,,,,,,,2024/08/09 13:53:33+00,,{4C1B9C0D-37EB-4ECB-ADE5-C44FA06839D8}
-10205818.4526,5168149.4575,76877,20211261417,2133576,20211261417,33,M,IA,77,-77.0,1,77,1,99,19,33,8,1,2019,WEST,CONVENTIONAL,DUMP TRUCK,IA,1,9,33,77,77,77,33,30,4,28,15,1,5,28,1,8,1,,0,2021,609203,4655931,,,,,,,2024/08/09 13:53:33+00,,{65676E45-8263-47C7-9029-59F6006DEC4B}
-10301992.1178,5292685.0327,76878,20211261418,2133577,20211261418,27,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2011,CHEV,MAL,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,537214,4746830,,,,,,,2024/08/09 13:53:33+00,,{EBB96AF7-4BA7-456A-AC4F-17B3D00A35E7}
-10190702.932,5168015.4067,76879,20211261419,2133578,20211261419,29,M,IA,1,-77.0,1,77,1,10,50,77,1,1,2006,CHEV,MALIBU LTZ,4D,IA,2,1,33,77,77,77,33,25,1,28,1,2,5,41,1,8,1,,0,2021,620442,4656014,,,,,,,2024/08/09 13:53:33+00,,{4DB8864B-C425-4464-BDFE-FD8F78CABDA1}
-10190702.932,5168015.4067,76880,20211261419,2133579,20211261419,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2017,NISS,ALTIMA 2.5,4D,IA,0,12,35,77,77,77,35,25,1,28,7,2,5,41,1,8,1,,0,2021,620442,4656014,,,,,,,2024/08/09 13:53:33+00,,{E5AD6FB4-F606-48E2-8BB4-9C4442ED064F}
-10675641.2285,5065690.7562,76881,20211261421,2133582,20211261421,61,M,OR,1,-77.0,1,77,1,1,6,77,13,2,2016,FRT,TT,TT,IN,2,1,3,52,77,77,52,70,1,13,11,4,5,44,1,8,1,,0,2021,257350,4582861,,,,,,,2024/08/09 13:53:33+00,,{D304E425-2C6B-420F-9A0C-B23B7D41994E}
-10675641.2285,5065690.7562,76882,20211261421,2133582,20211261421,61,M,OR,1,-77.0,1,77,1,1,6,77,13,2,2016,FRT,TT,TT,IN,2,1,3,52,77,77,52,70,1,13,11,4,5,44,1,8,1,,0,2021,257350,4582861,,,,,,,2024/08/09 13:53:33+00,,{241564C5-9D59-4F17-A81D-5DBF93828C89}
-10675641.2285,5065690.7562,76883,20211261421,2133583,20211261421,31,M,MT,1,-77.0,1,77,1,1,88,77,1,1,2013,Hyundai,ELANTRA,4DR,MN,1,1,38,98,77,77,38,70,1,28,11,2,5,44,1,8,1,,0,2021,257350,4582861,,,,,,,2024/08/09 13:53:33+00,,{B05B4FF3-468B-48CD-BE7B-2F15BC2F6CF5}
-10675641.2285,5065690.7562,76884,20211261421,2133583,20211261421,31,M,MT,1,-77.0,1,77,1,1,88,77,1,1,2013,Hyundai,ELANTRA,4DR,MN,1,1,38,98,77,77,38,70,1,28,11,2,5,44,1,8,1,,0,2021,257350,4582861,,,,,,,2024/08/09 13:53:33+00,,{0B60497D-556A-4E74-9F92-9D033E62EBB0}
-10491392.439,5322154.7364,76885,20211261422,2133584,20211261422,50,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,CHEV,TRAVERSE,UT,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,398568,4768993,,,,,,,2024/08/09 13:53:33+00,,{EBD65D87-481B-406F-9333-099908135DDC}
-10188922.6504,5109858.0109,76886,20211261423,2133585,20211261423,57,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2016,Volkswagen,JET,4D,IA,1,1,33,77,77,77,33,25,1,28,12,4,5,24,1,8,1,,0,2021,622506,4612830,,,,,,,2024/08/09 13:53:33+00,,{42D9F08B-6C7E-4870-AD1F-C701A4374786}
-10188922.6504,5109858.0109,76887,20211261423,2133586,20211261423,22,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,FORD,FOCUS,4D,IA,1,1,33,77,77,77,33,25,1,28,6,2,5,24,1,8,1,,0,2021,622506,4612830,,,,,,,2024/08/09 13:53:33+00,,{732600F4-5ADA-45EC-8A2A-C7AFB393026D}
-10188922.6504,5109858.0109,76888,20211261423,2133587,20211261423,21,M,IL,77,-77.0,1,77,1,1,88,77,1,1,2012,Volkswagen,JETTA,SEDAN,IL,3,1,22,77,77,77,22,25,1,28,1,2,5,24,1,8,1,,0,2021,622506,4612830,,,,,,,2024/08/09 13:53:33+00,,{AC31DB6B-FDCE-4A44-927C-86C9CAD0518F}
-10378559.2523,5112155.3352,76889,20211261424,2133588,20211261424,19,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2017,Hyundai,NR,HB,CA,1,1,33,77,77,77,33,25,4,28,12,5,5,7,1,8,12,,0,2021,480673,4613522,,,,,,,2024/08/09 13:53:33+00,,{8C339DBB-666D-4632-80D8-A5BFE766F9D0}
-10378559.2523,5112155.3352,76890,20211261424,2133589,20211261424,92,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,Buick,XXX,UT,IA,1,1,33,77,77,77,33,45,1,28,3,3,5,7,1,8,12,,0,2021,480673,4613522,,,,,,,2024/08/09 13:53:33+00,,{80005BD6-7E77-4A6A-A312-4FD45772340E}
-10302175.1809,5296664.6363,76891,20211261425,2133590,20211261425,48,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2019,KIA,OPT,SD,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,537064,4749738,,,,,,,2024/08/09 13:53:33+00,,{DBFA7FF6-763F-4D44-A622-3EFA3725922D}
-10062936.9444,5155719.173,76892,20211261426,2133591,20211261426,19,F,IA,1,-77.0,1,77,1,1,6,77,1,1,2018,KIA,OPT,SD,IA,1,14,1,44,77,77,44,50,6,5,12,4,5,42,1,8,1,,0,2021,715709,4649154,,,,,,,2024/08/09 13:53:33+00,,{28D92B8E-97F6-4DA0-B09B-6A29BC156D9D}
-10484286.4986,5236633.5634,76893,20211261427,2133592,20211261427,200,NR,XX,77,-77.0,77,77,98,99,88,77,1,1,2015,HOND,CIV,4D,IA,0,12,33,35,77,77,35,25,1,28,8,2,5,70,1,8,1,,0,2021,402888,4706308,,,,,,,2024/08/09 13:53:33+00,,{08425D6C-1DE1-4F13-BC28-7A13782D5514}
-10484286.4986,5236633.5634,76894,20211261427,2133593,20211261427,86,M,IA,77,-77.0,1,77,98,1,98,77,2,1,2013,Ford,F150,PT,IA,2,9,35,77,77,77,35,25,1,28,2,1,5,70,1,8,1,,0,2021,402888,4706308,,,,,,,2024/08/09 13:53:33+00,,{6A346D33-5D19-4D2B-9101-46BB2B25859B}
-10482098.8882,5236965.7992,76895,20211261428,2133594,20211261428,70,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2003,HOND,ACC,4D,IA,1,1,33,33,77,77,33,25,1,28,6,2,5,24,1,8,1,,0,2021,404506,4706530,,,,,,,2024/08/09 13:53:33+00,,{74CC638E-5C79-407D-AE74-A92A217E1985}
-10482098.8882,5236965.7992,76896,20211261428,2133595,20211261428,18,M,IA,77,-77.0,1,77,1,1,7,77,2,1,2009,FORD,F15,PK,IA,1,1,33,33,77,77,33,25,1,28,15,1,5,24,1,8,1,,0,2021,404506,4706530,,,,,,,2024/08/09 13:53:33+00,,{DA3220B6-B94C-4262-895F-D3B18E9B0571}
-10484467.8394,5237105.611,76897,20211261430,2133597,20211261430,70,F,IA,77,-77.0,1,77,1,1,98,77,3,1,2011,CHEV,EQX,SW,IA,1,9,35,77,77,77,35,20,1,28,6,3,4,70,1,8,1,,0,2021,402759,4706657,,,,,,,2024/08/09 13:53:33+00,,{C2CF6045-F622-4558-B1BD-675F51B1BC00}
-10484467.8394,5237105.611,76898,20211261430,2133598,20211261430,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2010,FORD,F15,PK,IA,0,12,33,77,77,77,33,20,1,28,12,3,4,70,1,8,1,,0,2021,402759,4706657,,,,,,,2024/08/09 13:53:33+00,,{A96AE8E0-BBDC-44F8-8589-B5913DF1575A}
-10197547.6322,5175170.5614,76899,20211261432,2133601,20211261432,16,M,IA,77,-77.0,1,77,1,1,6,58,1,1,2008,HOND,FIT,4D,IA,1,1,1,44,77,77,44,55,1,5,12,9,5,42,1,8,13,,0,2021,615267,4661227,,,,,,,2024/08/09 13:53:33+00,,{D66A044D-2A66-4A45-ABFF-5421AEFBE551}
-10425824.1271,5105602.451,76900,20211262186,2134921,20211262186,75,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2019,JAGU,XJ,SD,IA,1,10,33,77,77,77,33,30,1,28,6,1,5,24,1,8,1,,0,2021,445293,4608821,,,,,,,2024/08/09 13:53:33+00,,{0F4A9C8C-FA1C-4104-B72C-4CE68F69F7D2}
-10420541.4497,5099549.0714,76901,20211262187,2134922,20211262187,29,M,IA,77,-77.0,77,77,99,99,5,7,1,1,2019,Chevrolet,Cruze Lt,SD,IA,1,1,33,72,77,77,33,30,1,28,12,9,4,20,1,8,1,,0,2021,449215,4604279,,,,,,,2024/08/09 13:53:33+00,,{5C38BAC2-1103-483B-B44D-17CC79C63BE3}
-10420541.4497,5099549.0714,76902,20211262187,2134923,20211262187,58,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2006,TOYT,SNA,VN,IA,1,10,33,72,77,77,72,30,1,28,6,3,4,20,1,8,1,,0,2021,449215,4604279,,,,,,,2024/08/09 13:53:33+00,,{4FDAACE7-49DC-44E9-BF3E-BC1A39CE9006}
-10426385.7872,5105650.4577,76903,20211262188,2134924,20211262188,21,M,IA,1,-77.0,1,77,99,1,99,77,1,1,2011,Ford,Taurus SEL,4D,IA,2,99,33,72,77,77,33,30,1,28,1,2,5,71,1,8,12,,0,2021,444873,4608860,,,,,,,2024/08/09 13:53:33+00,,{B544CB18-4B27-4E7D-9103-F841CFDEB706}
-10426385.7872,5105650.4577,76904,20211262188,2134925,20211262188,59,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,Chevrolet,AVEO/LS,4D,IA,2,1,33,77,77,77,33,35,2,28,10,2,5,71,1,8,12,,0,2021,444873,4608860,,,,,,,2024/08/09 13:53:33+00,,{A3EA5913-4AD0-4F71-BC65-CBBA00B42633}
-10419363.9213,5100580.2831,76905,20211262189,2134926,20211262189,35,M,IA,77,-77.0,1,77,1,1,7,77,2,1,2011,CHEV,SILVERADO K1,PK,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,24,1,8,1,,0,2021,450101,4605041,,,,,,,2024/08/09 13:53:33+00,,{6C411B57-DCC1-4B6F-8456-762166E24A2D}
-10373225.7865,5036022.0409,76906,20211268363,2145628,20211268363,16,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2010,FORD,FUSION SE,4D,IA,2,1,3,44,4,44,3,55,1,5,12,5,5,31,1,8,1,,0,2021,484540,4556574,,,,,,,2024/08/09 13:53:33+00,,{24FDCE19-8B55-49ED-A924-E306F1B8FBB0}
-10438850.2704,5091113.8502,76907,20211268365,2145631,20211268365,35,M,IA,77,0.129,1,77,6,1,6,8,2,1,2016,GMC,SIERRA 1500,4D TRUCK,IA,1,1,1,44,77,77,44,60,1,5,11,4,5,23,1,3,1,,0,2021,435449,4598093,,,,,,,2024/08/09 13:53:33+00,,{93398DFB-823E-4718-845A-686C754B5BF5}
-10445654.7057,5098078.1223,76908,20211268366,2145632,20211268366,25,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2011,CHEV,CAM,2D,IA,777,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,430400,4603339,,,,,,,2024/08/09 13:53:33+00,,{58CC2CEB-7E7D-42E6-9C48-C6E3A664119F}
-10198006.5134,5326958.1917,76909,20211268367,2145633,20211268367,74,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2004,SATU,VUE,PC,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,613096,4772677,,,,,,,2024/08/09 13:53:33+00,,{F3052527-A030-46AB-A7D9-7F7BF800A0BF}
-10704892.0179,5364804.3016,76910,20211268368,2145634,20211268368,48,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2011,BUIC,LUC,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,243578,4804114,,,,,,,2024/08/09 13:53:33+00,,{D09A8ACE-3D58-4845-97F8-2B13C136D65C}
-10676296.6397,5049306.236,76911,20211268369,2145635,20211268369,37,NR,NE,77,0.166,1,77,6,1,98,77,4,1,2020,Toyota,SIENNA,VAN,NE,1,98,1,42,77,77,42,55,1,3,12,5,5,42,1,3,1,,0,2021,256446,4570601,,,,,,,2024/08/09 13:53:33+00,,{F5DF8CB4-0CC3-488A-AE1F-BE117B3B0A3B}
-10441136.024,5101303.5687,76912,20211268370,2145636,20211268370,56,F,IA,77,-77.0,1,77,1,1,97,77,1,1,2006,Buick,LUC,SD,IA,1,1,33,77,77,77,33,45,2,28,11,3,5,13,1,8,12,,0,2021,433806,4605712,,,,,,,2024/08/09 13:53:33+00,,{7B315E9E-E6DC-4A0D-BA90-B2C87F89833B}
-10441136.024,5101303.5687,76913,20211268370,2145637,20211268370,35,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,JEP,GRAND CHEROK,UT,XX,1,2,33,77,77,77,33,45,2,28,12,3,5,13,1,8,12,,0,2021,433806,4605712,,,,,,,2024/08/09 13:53:33+00,,{330D3846-C5CF-4F5E-83E6-C5EA6FF44F97}
-10445467.2663,5103443.0172,76914,20211268371,2145638,20211268371,22,F,MD,1,-77.0,1,77,1,1,98,77,1,1,2015,Honda,ACCORD,4D,IA,1,1,33,77,77,77,33,50,2,28,12,3,5,70,1,8,12,,0,2021,430579,4607339,,,,,,,2024/08/09 13:53:33+00,,{F1353CB2-AF69-4CA8-8664-4EC6140653B4}
-10445467.2663,5103443.0172,76915,20211268371,2145639,20211268371,32,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,CHEV,CLD,PK,IA,1,10,33,77,77,77,33,50,2,28,6,2,5,70,1,8,12,,0,2021,430579,4607339,,,,,,,2024/08/09 13:53:33+00,,{9271DB05-9331-4877-8659-C71B53FDE840}
-10479238.8346,5228251.1812,76916,20211268374,2145644,20211268374,26,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2015,FORD,ECP,SW,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,406531,4700090,,,,,,,2024/08/09 13:53:33+00,,{FA9649A7-FE62-4993-8644-D280CF1DA7B5}
-10201840.8653,5158353.5998,76917,20211268375,2145645,20211268375,24,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2014,Ford,EDGE SE,LL,IA,1,1,33,77,77,77,33,25,4,28,9,5,3,7,1,8,12,,0,2021,612275,4648718,,,,,,,2024/08/09 13:53:33+00,,{91FA8719-EC3E-4FC8-A47D-E129C4B963C5}
-10201840.8653,5158353.5998,76918,20211268375,2145646,20211268375,38,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2013,CHEV,SILVERADO K1,PK,IA,1,1,33,77,77,77,33,25,1,28,12,3,3,7,1,8,12,,0,2021,612275,4648718,,,,,,,2024/08/09 13:53:33+00,,{1B566916-A1B1-4719-8D44-808A0CEC6BEA}
-10204529.3013,5156470.0944,76919,20211268376,2145647,20211268376,44,F,IA,1,-77.0,1,77,1,1,2,77,1,1,2015,CHRY,200 C,SD,IA,2,1,33,77,77,77,33,30,4,28,9,4,5,3,2,8,12,,0,2021,610296,4647290,,,,,,,2024/08/09 13:53:33+00,,{36C99052-9FA6-438F-9029-885304CBF1DA}
-10204529.3013,5156470.0944,76920,20211268376,2145648,20211268376,55,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,Toyota,RAV4 XLE PRE,UT,IA,2,1,33,77,77,77,33,30,4,28,12,3,5,3,2,8,12,,0,2021,610296,4647290,,,,,,,2024/08/09 13:53:33+00,,{689AE024-EFB9-462C-A8AE-392E39D6490D}
-10208338.5847,5156079.7077,76921,20211268377,2145649,20211268377,24,NR,IA,1,-77.0,1,77,1,1,9,77,2,1,2007,Dodge,RAM,PICK UP,XX,1,5,6,43,98,77,98,35,4,4,98,5,5,46,2,8,12,,0,2021,607465,4646957,,,,,,,2024/08/09 13:53:33+00,,{90BFA1A6-4228-484C-B903-1F812D7AB079}
-10205241.3408,5146790.4222,76922,20211268378,2145650,20211268378,33,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2013,NISS,SENTRA/S/SR/,4D,IA,1,1,4,33,77,77,33,40,2,28,12,4,5,45,2,8,12,,0,2021,609877,4640100,,,,,,,2024/08/09 13:53:33+00,,{9C873A4F-A958-4EF6-BABE-0BA1214C95FE}
-10205241.3408,5146790.4222,76923,20211268378,2145651,20211268378,22,M,WI,77,-77.0,1,77,1,1,88,77,1,1,2016,AUDI,Q5 PREMIUM,LL,IA,2,1,4,33,77,77,33,40,2,28,6,2,5,45,2,8,12,,0,2021,609877,4640100,,,,,,,2024/08/09 13:53:33+00,,{8ACBB42B-2B7D-4F1B-9E59-C789B9C1A639}
-10201802.7862,5158978.8339,76924,20211268379,2145652,20211268379,41,M,IA,77,-77.0,1,77,1,1,98,77,8,3,2020,Freightliner,M2 106 MEDIU,ST,IA,1,1,33,35,77,77,35,25,1,28,98,2,5,39,2,8,1,,0,2021,612296,4649182,,,,,,,2024/08/09 13:53:33+00,,{A14DAC08-2705-4D8B-80D6-38A8DA792FBF}
-10201802.7862,5158978.8339,76925,20211268379,2145653,20211268379,200,NR,XX,77,-77.0,77,77,1,77,88,77,1,1,2006,Pontiac,GRAND PRIX,4D,IA,0,12,33,77,77,77,33,777,1,28,8,3,5,39,2,8,1,,0,2021,612296,4649182,,,,,,,2024/08/09 13:53:33+00,,{A2557D3A-65C6-4F6F-BFD3-0F0F25E9D9CE}
-10201802.7862,5158978.8339,76926,20211268379,2145654,20211268379,200,NR,XX,77,-77.0,77,77,77,77,88,77,4,1,2014,Chrysler,TOWN AN COUN,RY,IA,0,12,35,77,77,77,35,777,77,28,6,77,5,39,2,8,1,,0,2021,612296,4649182,,,,,,,2024/08/09 13:53:33+00,,{29EBC0C6-6EB1-4F0F-ACFF-17EAE74B9994}
-10424125.7044,5165088.1347,76927,20211268380,2145655,20211268380,19,M,IA,1,0.086,1,77,6,77,2,8,3,1,2006,Buick,RAINIER,SW,IA,1,98,1,38,77,77,38,25,4,28,4,4,5,3,1,3,97,,0,2021,446894,4653021,,,,,,,2024/08/09 13:53:33+00,,{1688DA1F-5F8A-4A02-9583-CA0975755235}
