X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10344072.7047,5166632.526,220694,20191124513,1906156,20191124513,53,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,Honda,CR-V EXL,4DR,IA,1,1,33,77,77,77,33,15,1,28,11,2,5,11,1,8,1,,0,2019,506424,4653968,,,,,,,2024/08/09 13:53:33+00,,{9DEE38AE-6CC8-4C30-BCE4-E352D9AD94FA}
-10484697.4494,5236664.52,220695,20191124515,1906159,20191124515,42,F,IA,77,-77.0,1,77,1,1,40,77,1,1,2008,BUIC,ENCLAVE CXL ,4 DOOR,IA,1,1,33,77,77,77,33,25,4,28,1,4,3,7,1,8,12,,0,2019,402585,4706335,,,,,,,2024/08/09 13:53:33+00,,{D447C65F-F80F-43FB-9EE1-7D88E2D54F35}
-10484697.4494,5236664.52,220696,20191124515,1906160,20191124515,26,F,IA,77,-77.0,1,77,1,1,88,77,5,1,2017,Ford,XXX,VN,IA,5,1,33,77,77,77,33,25,1,28,9,4,3,7,1,8,12,,0,2019,402585,4706335,,,,,,,2024/08/09 13:53:33+00,,{B6AF9A8B-A995-44AA-BA24-BA02ECE5F67E}
-10691344.0454,5311589.3605,220697,20191124516,1906161,20191124516,31,F,IA,1,-77.0,1,77,1,1,7,77,4,1,2009,CHRY,TOWN & COUNT,VN,IA,3,1,33,77,77,77,33,45,1,28,1,3,5,24,1,8,5,,0,2019,252035,4765027,,,,,,,2024/08/09 13:53:33+00,,{AA323D67-1AD4-432D-8BC4-466203F8603F}
-10670122.0891,5046425.1092,220698,20191124595,1906293,20191124595,36,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,GMC,TER,UT,IA,2,11,33,77,77,77,33,35,2,28,6,3,5,24,2,8,12,,0,2019,261023,4568285,,,,,,,2024/08/09 13:53:33+00,,{5AC343BB-2FD3-406C-B524-9CF5A93B5CA4}
-10670122.0891,5046425.1092,220699,20191124595,1906294,20191124595,50,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2005,Toyota,TUN,PK,IA,2,10,33,77,77,77,33,35,2,28,12,1,5,24,2,8,12,,0,2019,261023,4568285,,,,,,,2024/08/09 13:53:33+00,,{79C37D43-2006-4365-92FD-FAF7D2F3AC31}
-10135835.8861,5075095.5637,220700,20191124597,1906296,20191124597,86,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Ford,FIESTA,4DR,IA,1,1,32,77,77,77,32,25,4,28,10,2,3,73,1,8,12,,0,2019,662799,4587667,,,,,,,2024/08/09 13:53:33+00,,{D921DA05-0445-47FD-A526-497ADC91B782}
-10378559.2198,5112143.2541,220701,20191124598,1906297,20191124598,32,M,IA,1,-77.0,1,77,1,1,2,77,1,1,2010,Toyota,COA,4D,IA,1,1,98,77,77,77,98,35,4,28,12,3,3,3,1,8,12,,0,2019,480673,4613513,,,,,,,2024/08/09 13:53:33+00,,{E910B082-5794-47C5-842B-81B89C4E040E}
-10378559.2198,5112143.2541,220702,20191124598,1906298,20191124598,41,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2003,CHEV,SLV,PK,IA,2,1,98,77,77,77,98,35,1,28,3,5,3,3,1,8,12,,0,2019,480673,4613513,,,,,,,2024/08/09 13:53:33+00,,{301844BF-18CC-4195-B49B-C9412954E087}
-10093475.0958,5087727.9299,220703,20191124599,1906299,20191124599,34,F,IL,1,-77.0,1,77,1,1,42,77,1,1,2009,Nissan,ALTIMA,4D,IL,1,2,33,77,77,77,33,50,2,28,3,5,3,9,1,8,12,,0,2019,694345,4597894,,,,,,,2024/08/09 13:53:33+00,,{136315F3-D028-4ED9-B40F-A9EE7B4DE3E7}
-10093475.0958,5087727.9299,220704,20191124599,1906300,20191124599,33,M,IA,77,-77.0,1,77,1,1,88,77,7,1,2015,Ford,F35,CB,IA,1,1,33,77,77,77,33,50,2,28,12,4,3,9,1,8,12,,0,2019,694345,4597894,,,,,,,2024/08/09 13:53:33+00,,{1FDE98A0-8F5E-4FA3-9BF1-54B7FA2A8DB0}
-10408886.432,5100561.7027,220705,20191124600,1906301,20191124600,22,M,IA,77,-77.0,1,77,99,1,98,77,1,1,2010,TOYO,MATRIX,4D,IA,1,3,1,59,60,77,60,25,1,21,12,5,3,41,1,8,1,,0,2019,457945,4604977,,,,,,,2024/08/09 13:53:33+00,,{9D691C83-CDC1-4D57-8433-0BD0D2DDE342}
-10244768.1031,5080506.1401,220706,20191124601,1906302,20191124601,45,M,IA,77,0.244,1,77,6,1,99,77,3,1,2008,ACUR,RDX,SW,IA,1,14,1,23,77,77,23,55,1,28,12,5,3,42,1,3,1,,0,2019,580982,4590335,,,,,,,2024/08/09 13:53:33+00,,{8EB7DBB5-D9CB-49D7-B47D-7AB10662E124}
-10475133.875,5136446.9112,220707,20191124602,1906303,20191124602,63,M,IA,77,-77.0,1,77,1,1,98,77,7,3,2018,Peterbilt,520 SIDE LOA,GARBAGE TRUC,IA,1,1,33,77,77,77,33,25,1,28,3,3,5,70,1,8,1,,0,2019,408689,4632155,,,,,,,2024/08/09 13:53:33+00,,{F70FA7E1-1F69-40A6-8FC8-57BB3FFEC209}
-10475133.875,5136446.9112,220708,20191124602,1906304,20191124602,200,NR,XX,77,-77.0,77,77,77,1,88,77,2,1,1991,Chevrolet,C25,PK,IA,0,12,35,35,77,77,35,25,1,28,6,2,5,70,1,8,1,,0,2019,408689,4632155,,,,,,,2024/08/09 13:53:33+00,,{0CA0966A-C0E1-4284-A010-00B6B68E22D8}
-10475133.875,5136446.9112,220709,20191124602,1906305,20191124602,200,NR,XX,77,-77.0,77,77,77,1,88,77,1,1,1993,Pontiac,FBD,2D,IA,0,12,35,77,77,77,35,25,1,28,6,2,5,70,1,8,1,,0,2019,408689,4632155,,,,,,,2024/08/09 13:53:33+00,,{EDA200FC-DFE9-4D6E-8B02-6032E259B6B2}
-10475133.875,5136446.9112,220710,20191124602,1906306,20191124602,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,1991,Suzuki,SAM,CV,IA,0,12,35,77,77,77,35,25,1,28,7,2,5,70,1,8,1,,0,2019,408689,4632155,,,,,,,2024/08/09 13:53:33+00,,{28555966-C68C-48DE-AD3E-D5205C3D57C7}
-10475133.875,5136446.9112,220711,20191124602,1906307,20191124602,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,1994,Chevrolet,SUB,SW,IA,0,12,35,12,77,77,35,25,1,28,6,2,5,70,1,8,1,,0,2019,408689,4632155,,,,,,,2024/08/09 13:53:33+00,,{27BCDB39-3062-4646-9C36-C2D2E049F3FB}
-10472235.4799,5136245.5321,220712,20191124603,1906308,20191124603,26,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2011,CHEV,SLV,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,410849,4631977,,,,,,,2024/08/09 13:53:33+00,,{5B969467-1CFA-4C62-AD76-8F955B56E5E7}
-10421839.6577,5094894.3464,220713,20191124604,1906309,20191124604,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,72,777,77,28,77,77,5,71,1,8,13,,0,2019,448217,4600813,,,,,,,2024/08/09 13:53:33+00,,{F77A2ECA-5394-437C-908D-D83F28C14B7E}
-10421839.6577,5094894.3464,220714,20191124604,1906310,20191124604,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2008,INFI,G35 AWD,4D,IA,0,12,35,72,77,77,72,25,1,28,10,2,5,71,1,8,13,,0,2019,448217,4600813,,,,,,,2024/08/09 13:53:33+00,,{7E788AA1-93CC-4CFF-821F-5CA4F39C320E}
-10201127.2172,5115415.5294,220715,20191124605,1906311,20191124605,21,F,IL,77,-77.0,1,77,1,1,6,77,1,1,2018,Chevrolet,UNK,SEDAN,IL,1,6,22,3,20,77,20,65,1,28,13,5,3,44,1,8,23,,0,2019,613312,4616820,,,,,,,2024/08/09 13:53:33+00,,{18DA157A-D826-479A-9032-E5BB376CC7D4}
-10419336.3194,5121905.7605,220716,20191124607,1906314,20191124607,14,M,IA,77,-77.0,1,77,1,1,6,77,20,1,2009,SHWN,MP,MP,IA,1,1,46,77,77,77,46,25,4,7,3,4,3,45,1,8,12,,0,2019,450232,4620929,,,,,,,2024/08/09 13:53:33+00,,{6922884B-70D7-4BE6-B180-2D7C80663F84}
-10475274.5722,5136650.9967,220717,20191124608,1906315,20191124608,41,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,MITS,GAL,4D,IA,1,1,33,77,77,77,33,25,1,28,3,4,3,8,1,8,12,,0,2019,408586,4632307,,,,,,,2024/08/09 13:53:33+00,,{90E688A8-9274-45F1-B77C-95E0460429D8}
-10475274.5722,5136650.9967,220718,20191124608,1906316,20191124608,21,M,IA,77,-77.0,1,77,1,2,41,77,1,1,2002,Honda,ACC,4D,IA,1,1,33,77,77,77,33,25,5,28,12,4,3,8,1,8,12,,0,2019,408586,4632307,,,,,,,2024/08/09 13:53:33+00,,{06CDE0D6-6EF3-4A70-B061-2C96F5DF32AE}
-10570503.5322,5161085.0863,220719,20191124609,1906317,20191124609,33,M,IA,77,-77.0,1,77,1,1,40,77,2,1,1997,FORD,F150,TRUCK,IA,2,1,33,44,77,77,33,55,4,5,12,2,4,7,1,8,12,,0,2019,337970,4651706,,,,,,,2024/08/09 13:53:33+00,,{390F9F40-7355-4BE5-9CEE-1D335E5B81CF}
-10570503.5322,5161085.0863,220720,20191124609,1906318,20191124609,61,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,BUIC,LACROSSE,CXL,IA,1,1,33,77,77,77,33,55,1,28,8,4,4,7,1,8,12,,0,2019,337970,4651706,,,,,,,2024/08/09 13:53:33+00,,{D76FB686-9DF5-4B1D-A906-537912E0BA26}
-10424240.0284,5099239.2856,220721,20191124610,1906319,20191124610,48,F,IA,77,-77.0,1,77,1,1,6,77,4,1,2005,DODG,CVN,VN,IA,1,1,43,77,77,77,43,25,1,4,2,4,3,45,1,8,1,,0,2019,446443,4604067,,,,,,,2024/08/09 13:53:33+00,,{7F919321-0D20-4F45-986A-F2913FB97259}
-10288636.9935,5227560.038,220722,20191124611,1906320,20191124611,23,M,IA,1,-77.0,1,77,99,1,3,6,1,1,2008,PONT,G8,4D,IA,1,1,11,45,77,77,45,35,1,6,98,5,4,21,1,8,1,,0,2019,547338,4699117,,,,,,,2024/08/09 13:53:33+00,,{225965F0-EC18-4E89-BE61-1EEEA5EA0D9F}
-10430322.5788,5109098.3146,220723,20191124613,1906323,20191124613,59,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2018,Honda,ACC,SD,IA,1,10,33,77,77,77,33,40,2,28,12,2,5,34,1,8,12,,0,2019,441948,4611453,,,,,,,2024/08/09 13:53:33+00,,{0DC27714-C257-46A2-B72A-0716B70C82C2}
-10430322.5788,5109098.3146,220724,20191124613,1906324,20191124613,27,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,FORD,MUS,2D,IA,1,11,33,33,77,77,33,40,2,28,12,3,5,34,1,8,12,,0,2019,441948,4611453,,,,,,,2024/08/09 13:53:33+00,,{30AD2A2B-994C-43AD-B39C-53004CAB7885}
-10430322.5788,5109098.3146,220725,20191124613,1906325,20191124613,40,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2014,CHEV,SILVERADO K1,PK,IA,3,11,33,77,77,77,33,40,2,28,6,2,5,34,1,8,12,,0,2019,441948,4611453,,,,,,,2024/08/09 13:53:33+00,,{F3B3588C-120E-40A4-B819-539BA6C4CA9C}
-10159240.1384,5096258.0875,220726,20191124614,1906326,20191124614,19,F,IA,1,-77.0,1,77,1,1,41,77,1,1,2011,Acura,TL,SD,IA,1,1,94,33,77,77,94,25,5,28,3,4,5,8,1,8,13,,0,2019,644912,4603102,,,,,,,2024/08/09 13:53:33+00,,{80FC6889-5502-4433-9F76-731026BB21CB}
-10159240.1384,5096258.0875,220727,20191124614,1906327,20191124614,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,FORD,FUSION,4D,IA,2,1,33,77,77,77,33,25,5,28,12,4,5,8,1,8,13,,0,2019,644912,4603102,,,,,,,2024/08/09 13:53:33+00,,{DD001317-91D7-4C52-925E-18AB6F42F193}
-10085643.4371,5093544.7561,220728,20191124616,1906330,20191124616,61,M,IA,77,-77.0,1,77,1,1,42,77,1,1,2016,TOYT,RAV4 XLE,LL,IA,1,2,33,77,77,77,33,35,1,28,1,5,5,9,1,8,12,,0,2019,700096,4602398,,,,,,,2024/08/09 13:53:33+00,,{FB994302-47BC-4EBA-B96F-B119268A5EC5}
-10085643.4371,5093544.7561,220729,20191124616,1906331,20191124616,58,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,CHRY,SEBRING LX,4D,IA,4,1,33,77,77,77,33,35,1,28,9,2,5,9,1,8,12,,0,2019,700096,4602398,,,,,,,2024/08/09 13:53:33+00,,{862480CD-F264-4B42-AB3D-6BDF25AC5ADB}
-10419546.1902,5120899.2558,220730,20191124618,1906335,20191124618,70,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2014,CHEV,SLV,PK,IA,1,2,33,77,77,77,33,35,2,28,2,3,5,30,1,8,12,,0,2019,450070,4620181,,,,,,,2024/08/09 13:53:33+00,,{655BFC37-57D9-49AD-BBF5-8CEECF1605BE}
-10419546.1902,5120899.2558,220731,20191124618,1906336,20191124618,91,F,IA,77,-77.0,1,77,1,1,9,11,3,1,2017,FORD,ECP,UT,IA,1,3,33,77,77,77,33,35,2,28,10,3,5,30,1,8,12,,0,2019,450070,4620181,,,,,,,2024/08/09 13:53:33+00,,{0990759F-34DD-4BCE-A456-97F190D8E97D}
-10439262.7705,5098277.4439,220732,20191124619,1906337,20191124619,62,M,IA,77,-77.0,1,77,1,1,88,77,1,1,1995,Honda,CIV,4D,IA,1,1,33,50,77,77,33,60,1,11,13,5,3,19,1,8,1,,0,2019,435188,4603442,,,,,,,2024/08/09 13:53:33+00,,{FD6AFEF3-0507-46EE-B49A-802A827CF7C3}
-10439262.7705,5098277.4439,220733,20191124619,1906338,20191124619,19,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2000,Ford,F250,TRK,NO,1,1,33,77,77,77,33,60,1,28,14,2,3,19,1,8,1,,0,2019,435188,4603442,,,,,,,2024/08/09 13:53:33+00,,{353B0877-79C2-486A-91F5-2B25F54BF6E5}
-10439262.7705,5098277.4439,220734,20191124619,1906339,20191124619,47,M,GA,1,-77.0,1,77,1,1,10,77,13,2,2019,Freightliner,SEMI,TRK,IN,1,6,4,33,77,77,33,60,1,28,12,2,3,19,1,8,1,,0,2019,435188,4603442,,,,,,,2024/08/09 13:53:33+00,,{319482FB-DD2B-4E3A-A8CF-71B6B7550E59}
-10438968.202,5118942.0011,220735,20191124620,1906340,20191124620,38,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2016,CHEV,TAHOE LTZ,LL,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,435547,4618840,,,,,,,2024/08/09 13:53:33+00,,{FFEC2E13-D7C5-46BD-AB06-354DDDCFDAF0}
-10592897.9964,5365299.3774,220736,20191124621,1906341,20191124621,17,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2009,NISS,NR,SW,IA,1,1,33,98,35,77,33,25,1,28,1,2,5,70,1,8,1,,0,2019,325133,4801872,,,,,,,2024/08/09 13:53:33+00,,{80FDEDC1-8AB4-4F1A-AA4E-9AF1BFF935C5}
-10197782.6311,5119584.4133,220737,20191124710,1906479,20191124710,33,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,LEXS,ES350,4D,IA,1,1,33,77,77,77,33,35,98,28,10,3,5,22,1,8,1,1.0,0,2019,615762,4619964,,,,,,,2024/08/09 13:53:33+00,,{B0E093D1-0279-410A-8B4C-FA144376EDC3}
-10197782.6311,5119584.4133,220738,20191124710,1906480,20191124710,29,M,IA,1,-77.0,1,77,1,1,9,53,1,1,2000,Chevrolet,IMPALA,4D,IA,1,6,33,77,77,77,33,35,98,28,2,4,5,22,1,8,1,1.0,0,2019,615762,4619964,,,,,,,2024/08/09 13:53:33+00,,{E0D12741-F21D-413E-9E41-D2063EB9B530}
-10202449.1894,5055890.0868,220739,20191124711,1906481,20191124711,68,F,IA,77,-77.0,1,77,1,1,98,77,3,1,1999,Chevrolet,TAHOE,LL,IA,2,1,6,4,20,44,20,55,6,5,13,5,4,46,1,8,1,,0,2019,613018,4572338,,,,,,,2024/08/09 13:53:33+00,,{D945C522-B161-45EA-A392-BAA8D200776B}
-10212820.8114,5062158.1367,220740,20191124712,1906482,20191124712,22,M,IL,77,-77.0,1,77,3,1,6,77,1,1,2017,Toyota,COROLLA,PC,IL,1,1,1,44,44,77,44,55,1,5,12,4,5,42,1,8,1,,0,2019,605149,4576917,,,,,,,2024/08/09 13:53:33+00,,{B9972FDD-C5B5-4910-8AB8-55BF9B6334B6}
-10552774.1134,5364158.6103,220741,20191124713,1906483,20191124713,28,M,IA,77,-77.0,1,77,98,1,98,77,1,1,2016,HOND,CIVIC,4D,IA,2,1,31,77,77,77,31,55,1,28,12,2,5,1,1,8,1,,0,2019,354328,4800353,,,,,,,2024/08/09 13:53:33+00,,{7DF710C7-E9B7-430B-BF04-0D7D993FF2AA}
-10417398.8133,5125223.823,220742,20191124714,1906484,20191124714,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,MAZD,PRO,4D,IA,1,1,33,77,77,77,33,35,2,28,12,5,3,9,1,8,12,,0,2019,451696,4623388,,,,,,,2024/08/09 13:53:33+00,,{6B6C6FB1-ECEB-4F39-94F3-2C89CCAE4BA1}
-10417398.8133,5125223.823,220743,20191124714,1906485,20191124714,78,F,IA,1,-77.0,1,77,1,1,11,42,1,1,2011,Hyundai,SON,4D,IA,1,2,33,77,77,77,33,35,2,28,2,5,3,9,1,8,12,,0,2019,451696,4623388,,,,,,,2024/08/09 13:53:33+00,,{F36B4A64-10E4-4ECA-B335-CF7086F52B1D}
-10150954.7889,5197542.8393,220744,20191124716,1906487,20191124716,26,M,MO,77,-77.0,1,77,1,1,6,77,1,1,2008,Chrysler,PT CRUISER,4D,MO,2,1,33,33,33,33,33,20,1,28,7,3,5,45,1,8,1,,0,2019,649529,4678416,,,,,,,2024/08/09 13:53:33+00,,{1E8E0D2F-2365-4DC2-93B8-4F16306D47A4}
-10150954.7889,5197542.8393,220745,20191124716,1906488,20191124716,200,NR,XX,77,-77.0,77,77,98,1,88,77,3,1,2019,HOND,CRV,UT,IA,0,12,35,35,35,35,35,777,1,28,11,3,5,45,1,8,1,,0,2019,649529,4678416,,,,,,,2024/08/09 13:53:33+00,,{37BF751C-47FC-4931-812B-E2541FD04F86}
-10150993.646,5195263.4191,220746,20191124717,1906489,20191124717,25,M,IA,1,0.089,3,77,6,1,7,77,1,1,1998,HOND,ACCORD,SEDAN,IA,1,1,33,77,77,77,33,35,10,28,12,5,4,24,1,3,1,,0,2019,649536,4676732,,,,,,,2024/08/09 13:53:33+00,,{2DA753E6-8658-417E-A8A0-A4086A29ADF5}
-10150993.646,5195263.4191,220747,20191124717,1906490,20191124717,31,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,TOYT,4RUNNER,SUV,IA,2,11,33,77,77,77,33,35,10,28,6,2,4,24,1,3,1,,0,2019,649536,4676732,,,,,,,2024/08/09 13:53:33+00,,{4D977CB6-12EF-4C3C-A03D-CA66D301FA4C}
-10150993.646,5195263.4191,220748,20191124717,1906491,20191124717,46,M,SC,77,-77.0,1,77,1,1,88,77,2,1,2019,Ford,F-150,PU,CA,2,11,33,77,77,77,33,35,10,28,6,3,4,24,1,3,1,,0,2019,649536,4676732,,,,,,,2024/08/09 13:53:33+00,,{B65DB2E2-B045-4B0E-AE5D-1894BEFBD654}
-10591452.3368,5330729.8785,220749,20191124718,1906492,20191124718,25,F,IA,77,-77.0,1,77,1,1,19,77,3,1,2004,Jeep,GRAND CHEROK,SUV,IA,1,9,33,77,77,77,33,25,1,28,5,2,5,65,1,8,1,,0,2019,325541,4776719,,,,,,,2024/08/09 13:53:33+00,,{F1A3D995-7AF3-46B2-88D5-9EFEB27E0ED3}
-10591452.3368,5330729.8785,220750,20191124718,1906493,20191124718,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,1997,CHEV,C1500,PK,IA,0,12,35,77,77,77,35,25,1,28,10,2,5,65,1,8,1,,0,2019,325541,4776719,,,,,,,2024/08/09 13:53:33+00,,{87A5E115-C270-4FB5-9CBA-D30B3F5F14FC}
-10294350.7929,5266863.8372,220751,20191124719,1906494,20191124719,26,M,IA,1,-77.0,1,77,1,1,42,77,2,13,2003,Chevrolet,K1500HD SILV,PK,IA,1,2,33,77,77,77,33,45,2,28,12,2,5,9,1,8,5,,0,2019,542938,4727960,,,,,,,2024/08/09 13:53:33+00,,{F825C45F-C436-4AB4-8799-59E4932FD30C}
-10294350.7929,5266863.8372,220752,20191124719,1906495,20191124719,22,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2001,MITS,MONTERO XLS,LL,IA,1,1,33,77,77,77,33,45,2,28,11,3,5,9,1,8,5,,0,2019,542938,4727960,,,,,,,2024/08/09 13:53:33+00,,{F0151E2A-4188-4C73-A197-C4D4541C50FB}
-10294335.8661,5269496.9301,220753,20191124720,1906496,20191124720,16,M,IA,1,-77.0,1,77,1,1,7,77,3,1,2013,FORD,EPD,SW,IA,3,1,98,33,77,77,33,35,1,28,12,3,5,24,1,8,1,,0,2019,542937,4729890,,,,,,,2024/08/09 13:53:33+00,,{B7647E5F-7355-4355-AED9-169DE6541BB9}
-10294335.8661,5269496.9301,220754,20191124720,1906497,20191124720,76,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,FORD,ECP,UT,IA,2,11,98,77,77,77,98,35,1,28,6,3,5,24,1,8,1,,0,2019,542937,4729890,,,,,,,2024/08/09 13:53:33+00,,{CA5AB572-857A-45F0-AA81-A2F10F6A52BF}
-10136267.5654,5107342.7819,220755,20191124723,1906501,20191124723,27,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2009,Mercury,C30,4D,NY,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,661933,4611737,,,,,,,2024/08/09 13:53:33+00,,{B898528E-5AF8-46FA-B530-F14DD75A302D}
-10404426.1843,5109972.6508,220756,20191124724,1906502,20191124724,44,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,KIA,SORENTO LX,LL,IA,3,1,33,77,77,77,33,45,1,28,9,4,4,7,1,8,97,,0,2019,461322,4611974,,,,,,,2024/08/09 13:53:33+00,,{B37ECA66-22F2-421F-9EBA-DBB92E107CC1}
-10404426.1843,5109972.6508,220757,20191124724,1906503,20191124724,37,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2012,GMC,YUKON DENALI,LL,IA,2,98,98,77,77,77,77,35,4,28,12,4,4,7,1,8,97,,0,2019,461322,4611974,,,,,,,2024/08/09 13:53:33+00,,{AB8F5D9D-DF3F-422D-B4AA-824AA89D1C20}
-10294297.1748,5263448.2698,220758,20191124725,1906504,20191124725,54,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2000,FORD,RNG,PK,IA,2,16,33,77,77,77,33,65,1,28,6,3,4,24,1,8,12,,0,2019,542993,4725456,,,,,,,2024/08/09 13:53:33+00,,{ACE8EF38-4680-4E14-B020-7589E9D5043A}
-10294297.1748,5263448.2698,220759,20191124725,1906505,20191124725,18,M,MN,77,-77.0,1,77,1,1,7,77,2,1,2002,Chevrolet,SILVERADO,TK,MN,2,1,33,77,77,77,33,65,1,28,12,3,4,24,1,8,12,,0,2019,542993,4725456,,,,,,,2024/08/09 13:53:33+00,,{6696B0DA-FE87-4EE8-A878-1D70EE028FA7}
-10081741.7875,5115937.5147,220760,20191124726,1906506,20191124726,45,M,IA,77,-77.0,1,77,1,1,8,77,2,1,2012,Dodge,RAM 1500 SLT,PK,IA,1,1,33,77,77,77,33,65,1,28,77,9,5,23,1,8,1,,0,2019,702548,4619176,,,,,,,2024/08/09 13:53:33+00,,{E1C651A5-51FB-4604-95ED-D9B6F06842F1}
-10081741.7875,5115937.5147,220761,20191124726,1906507,20191124726,40,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2016,FORD,F250 SUPER D,PK,IA,1,1,33,77,77,77,33,65,1,28,12,2,5,23,1,8,1,,0,2019,702548,4619176,,,,,,,2024/08/09 13:53:33+00,,{14B3DF15-35FA-4F48-9017-46E103A35F58}
-10096685.2593,5107703.4243,220762,20191124727,1906508,20191124727,45,M,IA,1,-77.0,1,77,1,1,3,6,3,1,2002,Honda,SUV,STN WAGON,IL,1,5,1,6,44,20,44,55,1,5,98,5,4,21,1,8,1,,0,2019,691541,4612734,,,,,,,2024/08/09 13:53:33+00,,{A07AA142-AF36-475A-A779-56F8A09992AE}
-10403057.9603,5163306.8213,220763,20191124729,1906511,20191124729,55,M,IA,77,-77.0,1,77,1,1,88,77,3,15,2005,GMC,ENVOY,SUV,IA,2,3,33,77,77,77,33,35,1,28,99,3,5,70,1,8,12,,0,2019,462554,4651601,,,,,,,2024/08/09 13:53:33+00,,{F52721A4-A05A-4384-A16F-C67EC63AD4AD}
-10403057.9603,5163306.8213,220764,20191124729,1906512,20191124729,19,M,IA,1,-77.0,1,77,1,1,98,77,2,1,1994,Chevrolet,C15 C1500,TRUCK,IA,1,1,33,94,77,77,33,35,1,28,11,1,5,70,1,8,12,,0,2019,462554,4651601,,,,,,,2024/08/09 13:53:33+00,,{F17A54FC-DE05-43BC-A489-9E390ADB29DD}
-10403667.0692,5164075.5028,220765,20191124730,1906513,20191124730,31,F,WY,77,-77.0,1,77,1,1,47,77,3,1,2014,GMC,DENALI,SUV,WY,1,1,33,77,77,77,33,25,1,28,12,3,5,5,1,8,12,,0,2019,462104,4652172,,,,,,,2024/08/09 13:53:33+00,,{3D6EE5C1-4736-4D2C-9091-EC0CFC4BD1D8}
-10403667.0692,5164075.5028,220766,20191124730,1906514,20191124730,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2000,LEXS,ES300,CAR,IA,1,1,33,77,77,77,33,25,1,28,8,3,5,5,1,8,12,,0,2019,462104,4652172,,,,,,,2024/08/09 13:53:33+00,,{F1D58656-1589-4EA0-9EBB-F5F4A70BB452}
-10442785.1975,5098813.3079,220767,20191124734,1906521,20191124734,39,F,IA,1,-77.0,1,77,1,1,6,7,1,1,2003,FORD,FOC,SD,IA,1,1,33,77,77,77,33,40,1,28,12,3,5,24,1,8,1,,0,2019,432554,4603866,,,,,,,2024/08/09 13:53:33+00,,{F54BAFCA-96AD-47BB-852F-0E91B6FC2FE9}
