X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10592105.6043,5331285.7666,1003561,20231340774,2268851,20231340774,19,M,IA,1,-77.0,1,77,1,1,5,7,1,1,1999,Chrysler,CNC,4D,IA,1,10,33,77,77,77,33,45,2,28,12,2,5,20,4,8,12,,0,2023,325074,4777136,,,,,,,2024/08/10 09:11:12+00,,{7B18EF7A-B274-4684-851B-513EF8432C81}
-10650060.0165,5324848.3885,1003562,20231340775,2268852,20231340775,16,M,IA,77,-77.0,1,77,1,1,6,77,2,1,2002,CHEV,K1500,PK,IA,2,1,11,3,59,20,20,55,1,20,9,5,4,44,3,8,1,,0,2023,282575,4773666,,,,,,,2024/08/10 09:11:12+00,,{83175220-B4F9-4825-BCEA-190B0A466E55}
-10482346.7164,5237551.224,1003563,20231340776,2268853,20231340776,200,NR,XX,77,-77.0,77,77,98,1,88,77,3,1,2011,TOYO,RAV4,4DR SUV,IA,0,13,35,72,72,72,72,25,1,28,1,3,5,67,4,8,1,,0,2023,404329,4706963,,,,,,,2024/08/10 09:11:12+00,,{400DEA4D-7028-498C-A8FD-39C86D936607}
-10482346.7164,5237551.224,1003564,20231340776,2268854,20231340776,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,72,777,77,28,77,77,5,67,4,8,1,,0,2023,404329,4706963,,,,,,,2024/08/10 09:11:12+00,,{C7DC5BE4-23CB-46FA-A686-915A403935C9}
-10453914.6717,5166180.5181,1003565,20231340777,2268855,20231340777,62,M,IA,77,-77.0,1,77,1,1,98,77,6,1,2017,RAM,PROMASTER CI,PV,IA,2,1,31,99,77,77,31,65,1,28,12,5,5,1,2,8,1,,0,2023,424750,4654030,,,,,,,2024/08/10 09:11:12+00,,{972434E1-289B-4BAA-8450-0E3412A9AEAC}
-10083586.0766,5088834.3612,1003566,20231340778,2268856,20231340778,41,M,IL,77,-77.0,1,77,1,1,5,77,3,1,2011,Toyota,UTILITY,4DR,IL,1,1,33,72,77,77,33,35,1,28,6,3,3,20,2,8,1,,0,2023,701736,4598924,,,,,,,2024/08/10 09:11:12+00,,{4FD06105-3A1A-4463-881F-F97752A36C4D}
-10083586.0766,5088834.3612,1003567,20231340778,2268857,20231340778,43,M,IA,1,-77.0,1,77,1,1,5,77,2,1,2000,GMC,SIERRA C3500,PK,IA,2,1,72,77,77,77,72,35,1,28,12,5,3,20,2,8,1,,0,2023,701736,4598924,,,,,,,2024/08/10 09:11:12+00,,{7CDDEA51-F911-4F2F-80D5-B6CB305FEA74}
-10629140.4616,5213617.6117,1003568,20231340779,2268858,20231340779,31,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,CHEV,TRAVERSE PRE,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,295474,4691673,,,,,,,2024/08/10 09:11:12+00,,{768D83D6-C754-4943-8C3A-C710798CACFD}
-10614452.3097,5164295.1567,1003569,20231340780,2268859,20231340780,31,M,IA,77,-77.0,1,77,1,1,11,77,2,1,2010,FORD,F15,PK,IA,1,3,33,77,77,77,33,25,1,28,11,2,5,30,5,8,12,,0,2023,305337,4654908,,,,,,,2024/08/10 09:11:12+00,,{8695F9E4-7260-4666-8429-21F5191C9E98}
-10614452.3097,5164295.1567,1003570,20231340780,2268860,20231340780,89,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,CHEV,EQUINOX,SUV,IA,1,11,33,77,77,77,33,25,5,28,11,3,5,30,5,8,12,,0,2023,305337,4654908,,,,,,,2024/08/10 09:11:12+00,,{9778FBB0-35FD-4864-9E9E-967265E594F9}
-10402997.8424,5332348.4625,1003571,20231340781,2268861,20231340781,28,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2012,CHEV,SLV,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,463261,4775765,,,,,,,2024/08/10 09:11:12+00,,{B367F4DF-3B73-49FA-8348-6B32C0933B07}
-10460188.408,5136257.1926,1003572,20231341850,2270596,20231341850,28,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2000,Jeep,WRANGLER / T,JEEP,MN,1,1,11,50,48,3,48,65,1,9,4,4,5,44,2,8,1,,0,2023,419835,4631879,,,,,,,2024/08/10 09:11:12+00,,{30D7AC2F-DF53-4428-8633-298B1C0C9113}
-10417719.27,5108844.7629,1003573,20231341851,2270597,20231341851,69,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2019,HYUN,S0N,SD,IA,1,1,33,77,77,77,33,65,1,28,9,2,5,22,1,8,1,,0,2023,451374,4611194,,,,,,,2024/08/10 09:11:12+00,,{9C4A10C7-4E1A-4E78-8D4E-245DE5BDDAED}
-10417719.27,5108844.7629,1003574,20231341851,2270598,20231341851,68,F,IA,1,-77.0,1,77,1,1,9,77,3,1,2020,CHEV,TRV,UT,IA,1,6,33,77,77,77,33,65,1,28,3,2,5,22,1,8,1,,0,2023,451374,4611194,,,,,,,2024/08/10 09:11:12+00,,{18CCF329-C421-4B05-9482-4E3814C40073}
-10433979.0589,5097378.7903,1003575,20231341852,2270599,20231341852,26,F,IA,77,-77.0,1,77,1,1,18,77,1,1,2005,Toyota,NR,SEDAN,WI,1,1,13,54,77,77,54,35,1,15,12,4,4,46,1,8,1,,0,2023,439139,4602737,,,,,,,2024/08/10 09:11:12+00,,{00F71571-D30D-489F-A3DF-BEB99F818288}
-10454870.993,5260980.7227,1003576,20231341853,2270600,20231341853,35,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2022,FORD,MAVERICK,PK,IA,1,2,33,77,77,77,33,30,1,28,7,3,5,45,3,8,5,,0,2023,424793,4723921,,,,,,,2024/08/10 09:11:12+00,,{63922C34-53D2-4384-A6D2-75AAB84DCAFC}
-10454870.993,5260980.7227,1003577,20231341853,2270601,20231341853,76,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2016,Chevrolet,SUBURBAN,UT,IA,1,1,11,33,77,77,33,30,1,28,1,3,5,45,3,8,5,,0,2023,424793,4723921,,,,,,,2024/08/10 09:11:12+00,,{4D74F95E-F574-4D0F-A77D-6C6D1909E22A}
-10444085.7147,5026955.5622,1003578,20231341854,2270602,20231341854,21,M,IA,1,-77.0,1,77,99,1,6,77,1,1,2014,Toyota,Corolla/le/d,4D,IA,2,14,1,6,3,44,44,55,1,5,12,5,5,42,1,8,1,,0,2023,431071,4550072,,,,,,,2024/08/10 09:11:12+00,,{7449DFF5-4CF5-4EE3-82C6-295F63B7E01E}
-10205481.0589,5045603.3505,1003579,20231341855,2270603,20231341855,24,M,IA,1,-77.0,1,77,1,1,5,77,2,1,2009,DODG,DAK,PK,IA,1,14,11,1,44,77,44,55,1,5,8,5,5,20,4,8,13,,0,2023,610855,4564591,,,,,,,2024/08/10 09:11:12+00,,{E7F94B23-3BE6-49C4-8F24-25E57A62188F}
-10161338.4875,4987071.2609,1003580,20231341856,2270604,20231341856,26,M,IA,77,-77.0,1,77,1,1,16,77,13,2,2019,Peterbilt,389 6X4,SEMI,IA,1,1,1,13,20,46,20,65,1,7,2,4,5,42,1,8,1,,0,2023,644960,4521137,,,,,,,2024/08/10 09:11:12+00,,{545A91F8-9421-4B20-9A20-1CDC960B2AE5}
-10671837.1011,5054032.8219,1003581,20231341857,2270605,20231341857,76,F,NE,77,-77.0,1,77,1,1,1,77,3,1,2018,Ford,ESCAPE,SUV,NE,1,16,33,77,77,77,33,45,2,28,11,2,5,2,1,8,12,,0,2023,259920,4574033,,,,,,,2024/08/10 09:11:12+00,,{3DBF2FAD-42F5-450C-994A-6DEE46CD2AF2}
-10671837.1011,5054032.8219,1003582,20231341857,2270606,20231341857,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,35,2,28,4,2,5,2,1,8,12,,0,2023,259920,4574033,,,,,,,2024/08/10 09:11:12+00,,{59E94B20-131C-41AF-9E5A-EC9A527B9C6C}
-10670295.7584,5051610.5885,1003583,20231341858,2270607,20231341858,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2005,HOND,ACCORD,SEDAN,IA,0,12,35,77,77,77,35,25,1,28,12,4,5,18,1,3,1,,0,2023,261020,4572178,,,,,,,2024/08/10 09:11:12+00,,{1ADB3750-978A-4084-9BFA-8AE9F18C99C9}
-10670295.7584,5051610.5885,1003584,20231341858,2270608,20231341858,17,M,IA,1,0.178,1,77,6,1,6,13,1,1,2016,Honda,ACCORD,SEDAN,IA,1,1,33,35,72,77,35,25,1,28,12,3,5,18,1,3,1,,0,2023,261020,4572178,,,,,,,2024/08/10 09:11:12+00,,{13BAEF8A-E48C-4AFB-AEEC-AE887F99F3BA}
-10158467.0824,4987743.1671,1003585,20231341859,2270609,20231341859,55,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,FORD,EDGE SPORT,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,647125,4521687,,,,,,,2024/08/10 09:11:12+00,,{C5DA5103-92E3-4804-99B7-DCA8B2FC297B}
-10161085.743,4987034.4737,1003586,20231341860,2270610,20231341860,16,F,IA,77,-77.0,1,77,1,1,6,15,1,1,2007,TOYO,CAMRY/LE/XLE,4DCAR,IA,1,14,11,3,20,77,20,65,1,28,2,5,3,44,3,8,1,,0,2023,645152,4521112,,,,,,,2024/08/10 09:11:12+00,,{5A8D544B-021A-42FD-9B55-6B820147C2BE}
-10140624.1709,5081929.5294,1003587,20231341861,2270611,20231341861,51,M,IA,77,-77.0,1,77,1,1,6,77,2,1,2003,Toyota,TACOMA,PK,IA,1,1,11,44,20,77,20,55,1,5,13,5,5,45,3,8,1,,0,2023,659092,4592697,,,,,,,2024/08/10 09:11:12+00,,{9F3B4868-ED06-4F68-A9EB-B1D921B1C250}
-10069357.9649,5093203.9095,1003588,20231341862,2270612,20231341862,27,M,IL,1,-77.0,1,77,1,1,42,77,1,1,2010,Chevrolet,MALIBU,4DR,IL,1,2,33,77,77,77,33,25,4,28,12,5,5,9,1,8,12,,0,2023,712306,4602493,,,,,,,2024/08/10 09:11:12+00,,{864FEC87-4337-498E-B5C4-E92FD634AA69}
-10069357.9649,5093203.9095,1003589,20231341862,2270613,20231341862,28,F,IL,77,-77.0,1,77,1,1,88,77,3,1,2017,Ford,ESCAPE,SUV,IL,1,1,33,77,77,77,33,45,1,28,12,5,5,9,1,8,12,,0,2023,712306,4602493,,,,,,,2024/08/10 09:11:12+00,,{1EBCE0AD-549D-47E6-BB18-41349B8FB355}
-10170975.6852,5025436.6652,1003590,20231341863,2270614,20231341863,47,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2019,DODG,CHARGER,4DR,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,637120,4549890,,,,,,,2024/08/10 09:11:12+00,,{8B21651B-F609-4D38-B263-1FB0762D086F}
-10423606.883,5356610.6546,1003591,20231341864,2270615,20231341864,83,F,IA,77,-77.0,1,77,1,1,7,77,4,1,2011,DODG,CARAVAN,VAN,IA,1,1,33,99,77,77,33,55,1,28,12,5,3,24,2,8,1,,0,2023,448338,4793503,,,,,,,2024/08/10 09:11:12+00,,{CE307820-06CA-4CB1-8CA7-18EB130A69AB}
-10423606.883,5356610.6546,1003592,20231341864,2270616,20231341864,43,M,IA,77,-77.0,1,77,1,1,88,77,13,9,2013,Peterbilt,TT,SEMI,IA,1,2,33,77,77,77,33,55,1,28,6,3,3,24,2,8,1,,0,2023,448338,4793503,,,,,,,2024/08/10 09:11:12+00,,{C4E9EB34-A9F5-459C-98A6-BF49D2C7B87E}
-10194027.9747,5167450.5836,1003593,20231341865,2270617,20231341865,64,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2019,SUBA,FORESTER TOU,UT,IA,1,1,33,33,77,77,33,30,4,28,11,4,3,7,1,8,12,,0,2023,617977,4655554,,,,,,,2024/08/10 09:11:12+00,,{44B2BB23-E353-434E-8CA4-E0698CF1F91D}
-10194027.9747,5167450.5836,1003594,20231341865,2270618,20231341865,31,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2022,GMC,SIERRA K1500,PK,IA,1,1,33,33,77,77,33,35,1,28,1,4,3,7,1,8,12,,0,2023,617977,4655554,,,,,,,2024/08/10 09:11:12+00,,{EF69F9E7-1779-4902-A93E-52126246819E}
-10195857.2687,5166708.8235,1003595,20231341866,2270619,20231341866,43,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2012,Chevrolet,MALIBU LS,4D,IA,1,1,33,35,77,77,35,25,1,28,10,2,5,70,1,8,1,,0,2023,616626,4654982,,,,,,,2024/08/10 09:11:12+00,,{E3E0BC57-4526-4017-950F-9DC31E82DEC5}
-10195857.2687,5166708.8235,1003596,20231341866,2270620,20231341866,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2008,LEXS,RX350 SUV,LL,IA,0,12,35,33,77,77,33,25,1,28,10,2,5,70,1,8,1,,0,2023,616626,4654982,,,,,,,2024/08/10 09:11:12+00,,{CE592278-3EAD-4F68-8ECD-DEDA049868CD}
-10441504.5709,5103464.5213,1003597,20231341868,2270622,20231341868,22,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2022,KIA,FRT,SD,IA,1,10,33,77,77,77,33,45,1,28,6,2,5,24,1,8,1,,0,2023,433545,4607326,,,,,,,2024/08/10 09:11:12+00,,{0B381D18-91C2-4016-9B74-9DAFA53FF9D7}
-10441504.5709,5103464.5213,1003598,20231341868,2270623,20231341868,35,M,IA,77,-77.0,1,77,1,1,7,77,2,1,2001,CHEV,SLV,PK,IA,1,10,33,77,77,77,33,45,1,28,12,2,5,24,1,8,1,,0,2023,433545,4607326,,,,,,,2024/08/10 09:11:12+00,,{FDB06F7F-1498-4529-B368-119DEC20B19D}
-10440926.0348,5103464.5086,1003599,20231341869,2270624,20231341869,54,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,JEEP,GCH,UT,IA,1,11,33,77,77,77,33,50,2,28,6,2,5,24,1,8,12,,0,2023,433978,4607323,,,,,,,2024/08/10 09:11:12+00,,{FCB86AC5-DCF9-4474-8F7E-EA206979984D}
-10440926.0348,5103464.5086,1003600,20231341869,2270625,20231341869,24,F,IA,77,-77.0,1,77,1,1,7,77,2,1,2003,CHEV,S10,3D,IA,1,1,33,77,77,77,33,50,2,28,12,2,5,24,1,8,12,,0,2023,433978,4607323,,,,,,,2024/08/10 09:11:12+00,,{07A335CB-AB0D-4A82-8F7A-8A446BF44ECC}
-10438945.8628,5113165.1076,1003601,20231341870,2270626,20231341870,64,F,IA,1,0.212,1,77,6,1,5,7,4,1,2001,Dodge,GRAND CARAVA,VN,IA,1,1,33,77,77,77,33,55,2,28,12,5,5,20,1,3,12,,0,2023,435525,4614538,,,,,,,2024/08/10 09:11:12+00,,{EEE0C9D0-4813-4B6C-9A9C-068AE6C7037C}
-10438945.8628,5113165.1076,1003602,20231341870,2270627,20231341870,45,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2016,FORD,F250 SUPER D,PK,IA,2,11,33,77,77,77,33,55,2,28,6,2,5,20,1,3,12,,0,2023,435525,4614538,,,,,,,2024/08/10 09:11:12+00,,{ACF42480-6539-4041-93CE-A924CA01911F}
-10426420.6844,5117200.2424,1003603,20231341871,2270628,20231341871,62,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2014,SUBA,XVC,SW,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,444913,4617465,,,,,,,2024/08/10 09:11:12+00,,{D2D1FAAE-A7B2-4997-8403-A46BD5C69DEA}
-10189434.6327,5111045.1116,1003604,20231341876,2270636,20231341876,22,F,IA,1,-77.0,1,77,1,1,19,77,1,1,2017,FORD,FUS,SD,IA,1,9,35,77,77,77,35,25,1,28,5,2,5,40,1,8,5,,0,2023,622108,4613709,,,,,,,2024/08/10 09:11:12+00,,{EF480BA0-8AA1-479C-A5AB-A31637B7DF17}
-10189434.6327,5111045.1116,1003605,20231341876,2270637,20231341876,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2019,Toyota,CAMRY,SD,WI,0,12,33,77,77,77,33,25,1,28,9,2,5,40,1,8,5,,0,2023,622108,4613709,,,,,,,2024/08/10 09:11:12+00,,{A5261809-06D5-49DD-9C72-DC3B2196F28F}
-10436827.9875,5103442.406,1003606,20231341877,2270638,20231341877,16,F,IA,77,-77.0,1,77,1,1,43,58,1,1,2015,TOYT,CAM,4D,IA,1,3,33,77,77,77,33,45,2,28,6,3,5,6,1,8,12,,0,2023,437045,4607278,,,,,,,2024/08/10 09:11:12+00,,{5929CB35-48B6-4852-AF69-C21EF584007C}
-10436827.9875,5103442.406,1003607,20231341877,2270639,20231341877,54,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,TOYT,COA,4D,IA,2,1,33,77,77,77,33,45,2,28,12,4,5,6,1,8,12,,0,2023,437045,4607278,,,,,,,2024/08/10 09:11:12+00,,{8FA0AA86-32CB-4EE1-A830-EB0D9F5A8787}
-10484763.8601,5236082.9636,1003608,20231341879,2270641,20231341879,20,F,IA,77,-77.0,1,77,1,1,97,77,3,1,2011,FORD,ECP,SW,IA,1,6,33,33,33,33,33,35,11,28,8,2,5,13,2,8,1,1.0,0,2023,402530,4705908,,,,,,,2024/08/10 09:11:12+00,,{DD1DAEB5-3998-46F7-8777-B99F86ED0748}
-10484763.8601,5236082.9636,1003609,20231341879,2270642,20231341879,56,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRA,4D,IA,1,1,33,33,33,33,33,35,11,28,2,2,5,13,2,8,1,1.0,0,2023,402530,4705908,,,,,,,2024/08/10 09:11:12+00,,{538F2C0D-12B6-40F8-B5CA-E7CEC41FEE05}
-10145701.6087,4984014.5677,1003610,20231340386,2268211,20231340386,41,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2019,DODG,JOURNEY SE,SUV,IA,1,1,34,33,38,77,38,25,4,28,4,2,5,7,2,8,12,,0,2023,656854,4519071,,,,,,,2024/08/10 09:11:12+00,,{D48C114E-2C9F-478A-A684-90CB130513EB}
-10145701.6087,4984014.5677,1003611,20231340386,2268212,20231340386,16,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,FORD,TAURUS SEL,4D,IA,1,1,33,38,77,77,38,35,1,28,12,2,5,7,2,8,12,,0,2023,656854,4519071,,,,,,,2024/08/10 09:11:12+00,,{66FBA73E-3D12-4160-811B-2FE398BBA7D7}
-10395005.548,5332870.42,1003612,20231340388,2268215,20231340388,38,F,IA,77,-77.0,1,77,1,1,19,77,3,1,2005,FORD,ECP,SW,IA,1,7,33,77,77,77,33,25,1,28,11,2,5,73,1,8,1,,0,2023,469102,4776115,,,,,,,2024/08/10 09:11:12+00,,{9D127CA2-3651-4258-B4F7-2D5D968DF1FB}
-10395005.548,5332870.42,1003613,20231340388,2268216,20231340388,58,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,FORD,F15,PK,IA,1,1,33,77,77,77,33,25,1,28,3,2,5,73,1,8,1,,0,2023,469102,4776115,,,,,,,2024/08/10 09:11:12+00,,{11BC4E95-5D92-4F30-A42F-12C8CDC21B09}
-10093245.2101,5236492.4034,1003614,20231340390,2268220,20231340390,67,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2004,HYUN,ACCENT,4DR,IA,1,1,33,77,77,77,33,25,2,28,3,4,3,2,2,8,12,,0,2023,691514,4708161,,,,,,,2024/08/10 09:11:12+00,,{C517C98A-963F-4BC9-A37E-8125506B1C37}
-10093245.2101,5236492.4034,1003615,20231340390,2268221,20231340390,63,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,LINC,MKS,4D,IA,1,1,33,77,77,77,33,25,1,28,12,4,3,2,2,8,12,,0,2023,691514,4708161,,,,,,,2024/08/10 09:11:12+00,,{B9844A1A-EE16-412E-AE83-B4C29CCDA4BB}
-10421765.5207,5099831.2359,1003616,20231340391,2268222,20231340391,61,F,IA,77,-77.0,1,77,1,1,9,77,3,1,2018,CHEV,EQX,UT,IA,2,6,33,77,77,77,33,30,1,28,10,3,5,22,1,8,1,,0,2023,448299,4604495,,,,,,,2024/08/10 09:11:12+00,,{5E3FB7B2-09A4-48EB-BB09-9C3D5C690216}
-10421765.5207,5099831.2359,1003617,20231340391,2268223,20231340391,30,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,MITS,OUT,UT,IA,1,1,33,77,77,77,33,30,1,28,4,2,5,22,1,8,1,,0,2023,448299,4604495,,,,,,,2024/08/10 09:11:12+00,,{2DCD8C4E-088A-4C84-BC43-DFDBDC8F1BEC}
-10421065.067,5096920.7882,1003618,20231340392,2268224,20231340392,35,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2008,TOYT,CAM,4D,IA,2,1,33,77,77,77,33,35,1,28,12,1,4,24,2,8,12,,0,2023,448808,4602321,,,,,,,2024/08/10 09:11:12+00,,{BCB8F9FD-E13D-4B4E-9E83-11B7409A15EC}
-10421065.067,5096920.7882,1003619,20231340392,2268225,20231340392,41,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,35,1,28,6,1,4,24,2,8,12,,0,2023,448808,4602321,,,,,,,2024/08/10 09:11:12+00,,{FA0FF87A-9BA9-401D-A8B2-8D6F3C7997BB}
-10734622.8368,5298169.7669,1003620,20231340396,2268231,20231340396,29,M,IA,77,-77.0,1,77,99,1,6,77,2,1,2011,GMC,SIERRA K2500,TRUCK,IA,1,1,1,44,77,77,44,55,1,5,12,9,5,42,1,8,1,,0,2023,219941,4756451,,,,,,,2024/08/10 09:11:12+00,,{8382DCF7-2503-4532-BF93-15720939F6DD}
-10066123.8966,5200693.1191,1003621,20231340397,2268232,20231340397,45,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2019,BUIC,ENC,UT,IA,1,1,35,77,77,77,35,35,1,28,1,4,5,39,1,8,1,,0,2023,712333,4682361,,,,,,,2024/08/10 09:11:12+00,,{A42D285F-CFD2-4A27-B566-A5B61415EC9C}
-10066123.8966,5200693.1191,1003622,20231340397,2268233,20231340397,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,2008,Buick,Enclave Cx,4W,IA,1,12,33,77,77,77,33,35,1,28,7,4,5,39,1,8,1,,0,2023,712333,4682361,,,,,,,2024/08/10 09:11:12+00,,{E1591009-4E39-4E33-AE61-F24AD5F1CE62}
-10677545.0211,5054492.9033,1003623,20231340406,2268252,20231340406,36,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2012,TOYT,YARIS,4DR,IA,1,2,98,77,77,77,98,30,4,28,15,1,3,9,2,8,12,,0,2023,255637,4574521,,,,,,,2024/08/10 09:11:12+00,,{9B4F39D7-513B-4263-AD2D-B3F2968F0B21}
-10464970.9648,5198364.9078,1003624,20231340407,2268253,20231340407,16,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,NISS,MURANO S,LL,IA,1,1,31,77,77,77,31,55,1,28,1,2,5,1,2,8,1,,0,2023,416810,4677925,,,,,,,2024/08/10 09:11:12+00,,{ED068A75-CA00-464B-B6C9-4909151F6E8E}
-10673517.6031,5051317.0196,1003625,20231340410,2268258,20231340410,20,M,NE,1,-77.0,1,77,1,1,2,77,3,1,2015,Jeep,GRAND,UV,NE,1,1,33,77,77,77,33,25,4,28,12,2,4,3,2,8,12,,0,2023,258588,4572038,,,,,,,2024/08/10 09:11:12+00,,{F1239C1F-5C92-47D4-8AAF-D1C42E09A394}
-10673517.6031,5051317.0196,1003626,20231340410,2268259,20231340410,34,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,FORD,ECP,UT,IA,1,1,33,77,77,77,33,25,4,28,3,5,4,3,2,8,12,,0,2023,258588,4572038,,,,,,,2024/08/10 09:11:12+00,,{07DDFD50-3394-4E79-A2BB-D54FE1CA8834}
-10379508.858,5334568.3688,1003627,20231340411,2268260,20231340411,37,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2014,Dodge,DUR,SW,IA,4,1,33,77,77,77,33,45,2,28,12,3,5,24,1,8,12,,0,2023,480427,4777309,,,,,,,2024/08/10 09:11:12+00,,{3CF8F04C-402D-4EC1-9D35-00D314841880}
-10379508.858,5334568.3688,1003628,20231340411,2268261,20231340411,61,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,HOND,PLT,UT,IA,1,1,33,77,77,77,33,45,2,28,6,3,5,24,1,8,12,,0,2023,480427,4777309,,,,,,,2024/08/10 09:11:12+00,,{EC23C985-3727-42DB-BBB7-A256FAF3AD49}
-10301490.9432,5100955.5192,1003629,20231340412,2268262,20231340412,21,M,IL,77,-77.0,1,77,77,77,88,77,1,1,2020,Honda,CIVIC,4D,IL,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2023,538346,4605251,,,,,,,2024/08/10 09:11:12+00,,{4F1F1365-DB90-456C-A990-936F9A1342E7}
-10193460.2657,5111072.7807,1003630,20231340414,2268265,20231340414,64,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,HYUN,GEN,4D,IA,1,1,31,77,77,77,31,35,1,28,11,2,5,1,1,8,1,,0,2023,619097,4613678,,,,,,,2024/08/10 09:11:12+00,,{DE67F72A-CEB5-421A-AB7F-921E63B88587}
-10185899.6321,5112722.2916,1003631,20231340415,2268266,20231340415,31,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2022,TESL,MODEL Y,UT,IA,1,1,31,77,77,77,31,25,2,28,10,3,5,1,1,8,1,,0,2023,624730,4615003,,,,,,,2024/08/10 09:11:12+00,,{4031DF77-34C7-43EE-99F2-A6A79E5E511B}
-10432638.0867,5096045.8412,1003632,20231340420,2268272,20231340420,22,M,IA,77,-77.0,1,77,99,99,6,8,1,1,2010,DODG,AVENGER,4 DOOR,IA,1,1,3,44,54,72,54,25,1,15,12,5,3,23,10,8,1,,0,2023,440135,4601734,,,,,,,2024/08/10 09:11:12+00,,{CA5E8B8D-B7C7-4DF4-A23B-00EACA84CE57}
-10195799.4741,5113417.5957,1003633,20231340421,2268273,20231340421,200,NR,XX,77,-77.0,77,77,99,99,3,6,1,1,2004,KIA,SPECTA LX,4D,IA,3,1,54,77,77,77,54,25,1,15,12,5,3,21,2,8,1,,0,2023,617319,4615396,,,,,,,2024/08/10 09:11:12+00,,{12F49698-DA21-49CF-ADA8-C00773BBAF81}
-10434231.0569,5097493.2555,1003634,20231340424,2268278,20231340424,33,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2020,Nissan,MUR,UT,IA,1,98,96,77,77,77,96,25,1,28,1,4,5,73,2,8,1,,0,2023,438951,4602824,,,,,,,2024/08/10 09:11:12+00,,{3879AB73-B55C-4648-BBE8-3BFEAFA92CDA}
