X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10277330.3469,5233042.4575,675840,2014000192,2014000192001,2014777464,51.0,F,IA,1.0,0.148,1.0,77.0,6.0,99.0,6.0,77.0,4,1,1997,Dodg,Grand Carava,SPORT VAN,IA,1,1,43,55,77,77,55,45,1,16,10,4,5,45,2,3,14,,0,2014,555659,4703212,,,,,,,2024/08/09 13:53:33+00,,{44616AE6-2C0E-4547-8E69-67C40F83EC27}
-10277320.0043,5232640.0248,675841,2014000193,2014000193001,2014777465,27.0,F,IA,77.0,0.0,1.0,77.0,1.0,99.0,99.0,77.0,3,1,2012,KIA,Sorento Lx,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,30,2,28,12,4,5,71,3,8,12,,0,2014,555669,4702916,,,,,,,2024/08/09 13:53:33+00,,{C0C68187-5210-4BA3-886B-C957FFE52041}
-10277320.0043,5232640.0248,675842,2014000193,2014000193002,2014777465,23.0,F,IA,77.0,0.0,1.0,77.0,1.0,99.0,99.0,77.0,1,1,2007,Volk,Passat 2.0t,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,35,2,28,2,4,5,71,3,8,12,,0,2014,555669,4702916,,,,,,,2024/08/09 13:53:33+00,,{129566B2-EC8A-4CAA-BD53-1221A8E3364E}
-10283317.9122,5231752.3954,675843,2014000194,2014000194001,2014777466,70.0,F,IA,77.0,0.0,1.0,77.0,1.0,99.0,98.0,77.0,3,1,2013,NR,NR,NR,NC,3,3,33,77,77,77,33,45,4,28,10,3,5,22,2,8,4,,0,2014,551245,4702229,,,,,,,2024/08/09 13:53:33+00,,{8592EFC1-D196-4984-9947-60FC748F321E}
-10283317.9122,5231752.3954,675844,2014000194,2014000194002,2014777466,18.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2011,Toyo,Camry/se/le/,SEDAN 4 DOOR,IA,1,6,33,77,77,77,33,45,1,28,12,5,5,22,2,8,4,,0,2014,551245,4702229,,,,,,,2024/08/09 13:53:33+00,,{4C7A7644-9653-4EF9-89D6-22FBA5379318}
-10281063.3179,5235143.4567,675845,2014000195,2014000195001,2014777467,42.0,M,IA,77.0,0.0,1.0,77.0,1.0,99.0,88.0,77.0,3,1,2008,NR,NR,NR,IA,1,1,33,77,77,77,33,25,1,28,10,3,5,9,4,8,13,,0,2014,552891,4704736,,,,,,,2024/08/09 13:53:33+00,,{70BE7FA2-F375-458A-BD9A-7F23C1A9A3F0}
-10281063.3179,5235143.4567,675846,2014000195,2014000195002,2014777467,18.0,M,IA,1.0,0.0,1.0,77.0,1.0,99.0,42.0,77.0,3,1,2001,Jeep,Grand Cherok,WAGON 4 DOOR,IA,2,2,33,77,77,77,33,25,1,28,10,3,5,9,4,8,13,,0,2014,552891,4704736,,,,,,,2024/08/09 13:53:33+00,,{76E3B283-9E44-4282-873D-8943B46AF4C6}
-10278510.8557,5235872.8472,675847,2014000196,2014000196001,2014777468,70.0,F,IA,77.0,0.0,1.0,77.0,1.0,99.0,42.0,77.0,2,1,2011,Ford,F150,CREW PICKUP,IA,1,2,33,77,77,77,33,25,1,28,10,4,4,9,3,8,4,,0,2014,554771,4705287,,,,,,,2024/08/09 13:53:33+00,,{4AB25421-AAC4-4A90-9333-54C9484AF7F5}
-10278510.8557,5235872.8472,675848,2014000196,2014000196002,2014777468,23.0,F,XX,1.0,0.0,1.0,77.0,1.0,99.0,88.0,77.0,1,1,2008,Chev,Impala Lt,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,1,28,2,4,4,9,3,8,4,,0,2014,554771,4705287,,,,,,,2024/08/09 13:53:33+00,,{49275D92-2CEF-4997-BA75-7FF1A95FD045}
-10278896.0037,5234604.6216,675849,2014000197,2014000197001,2014777469,23.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,1.0,77.0,2,1,2005,NR,NR,NR,IA,1,1,33,77,77,77,33,45,2,28,4,5,4,2,1,8,12,,0,2014,554494,4704352,,,,,,,2024/08/09 13:53:33+00,,{510248AB-F9B9-47F1-A0FA-5F0164EA646F}
-10278896.0037,5234604.6216,675850,2014000197,2014000197002,2014777469,34.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2005,Chev,K1500 Silver,4 DOOR EXT C,IA,2,1,33,77,77,77,33,25,2,28,12,2,4,2,1,8,12,,0,2014,554494,4704352,,,,,,,2024/08/09 13:53:33+00,,{481949EA-572E-41EB-8B34-016951738819}
-10279133.9515,5238152.8295,675851,2014000198,2014000198001,2014777470,17.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2001,Chev,Impala,SEDAN 4 DOOR,IA,1,1,1,54,77,77,54,30,1,9,9,3,5,42,4,8,1,,0,2014,554298,4706960,,,,,,,2024/08/09 13:53:33+00,,{DD838124-B9AE-4232-B730-0F7E3F43220D}
-10278975.1166,5240453.0624,675852,2014000199,2014000199001,2014777471,99.0,NR,NO,77.0,0.0,77.0,77.0,77.0,77.0,99.0,77.0,1,1,7777,NR,NR,NR,IA,1,77,72,77,77,77,72,777,77,28,77,77,5,71,4,8,96,,0,2014,554402,4708652,,,,,,,2024/08/09 13:53:33+00,,{0277845D-7B82-4A4A-A7A0-6D23788DDE23}
-10278975.1166,5240453.0624,675853,2014000199,2014000199002,2014777471,99.0,NR,XX,77.0,0.0,77.0,77.0,1.0,1.0,88.0,77.0,1,1,2009,NR,NR,NR,IA,1,12,35,77,77,77,35,25,1,28,8,2,5,71,4,8,96,,0,2014,554402,4708652,,,,,,,2024/08/09 13:53:33+00,,{F2EF63AA-7F2A-44FE-9311-6967665C9DE3}
-10283328.9516,5232834.4107,675854,2014000200,2014000200001,2014777472,56.0,M,IA,77.0,0.0,1.0,77.0,3.0,1.0,98.0,77.0,2,1,2004,Chev,C1500 Silver,PICKUP,IA,1,1,4,3,60,77,60,35,1,21,12,5,5,16,1,8,1,,0,2014,551231,4703025,,,,,,,2024/08/09 13:53:33+00,,{52DEDF1D-3473-42B6-A31C-70E42E704E95}
-10274184.4846,5234150.4651,675855,2014000201,2014000201001,2014777473,40.0,M,XX,77.0,0.0,1.0,77.0,6.0,99.0,6.0,77.0,3,1,1996,NR,NR,NR,IA,1,1,3,97,77,77,97,25,1,27,12,4,5,44,2,6,1,,0,2014,557975,4704046,,,,,,,2024/08/09 13:53:33+00,,{03F6AF54-2305-483A-B7A4-6991BA2EA64E}
-10282259.4196,5233875.8926,675856,2014000202,2014000202001,2014777474,23.0,M,IA,1.0,0.117,1.0,77.0,6.0,1.0,2.0,77.0,1,1,2001,Hond,Accord EX,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,4,28,12,5,3,3,4,3,12,,0,2014,552015,4703797,,,,,,,2024/08/09 13:53:33+00,,{FB68E6CB-483F-44E1-9163-A91501377214}
-10282259.4196,5233875.8926,675857,2014000202,2014000202002,2014777474,27.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2002,Ford,Taurus SES,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,4,28,9,5,3,3,4,3,12,,0,2014,552015,4703797,,,,,,,2024/08/09 13:53:33+00,,{DA629211-F7C6-4574-A0D5-D7D7C39259AD}
-10278887.2875,5231550.152,675858,2014000203,2014000203001,2014777475,70.0,M,IA,77.0,0.0,1.0,77.0,1.0,99.0,40.0,77.0,4,1,2008,Dodg,Caravan SXT,SPORT VAN,IA,1,1,33,77,77,77,33,35,4,28,9,3,5,7,1,8,12,,0,2014,554518,4702105,,,,,,,2024/08/09 13:53:33+00,,{D816B8AD-4A8C-442E-87B4-38F30C41EE3C}
-10278887.2875,5231550.152,675859,2014000203,2014000203002,2014777475,26.0,F,IA,77.0,0.0,1.0,77.0,1.0,99.0,88.0,77.0,1,1,2012,Chev,Malibu Ltz,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,35,4,28,10,3,5,7,1,8,12,,0,2014,554518,4702105,,,,,,,2024/08/09 13:53:33+00,,{32C78506-1A6A-4002-A6C5-36AFE42D521D}
-10282821.5096,5236816.9252,675860,2014000204,2014000204001,2014777476,17.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,5.0,77.0,3,1,2010,KIA,NR,HATCHBACK 4,IA,1,1,33,77,77,77,33,25,1,28,12,5,5,5,4,8,12,,0,2014,551584,4705957,,,,,,,2024/08/09 13:53:33+00,,{082398D6-4B22-40DA-8ADF-E189E0B6F2E1}
-10282821.5096,5236816.9252,675861,2014000204,2014000204002,2014777476,58.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,47.0,77.0,3,1,2010,Dodg,Journey Sxt,WAGON 4 DOOR,IA,2,1,33,77,77,77,33,25,1,28,3,3,5,5,4,8,12,,0,2014,551584,4705957,,,,,,,2024/08/09 13:53:33+00,,{8BA4EE93-D016-4506-8A79-3E5EFBEC7AC2}
-10285315.4997,5231535.862,675862,2014000205,2014000205001,2014777477,82.0,M,IA,1.0,0.0,1.0,77.0,1.0,99.0,42.0,77.0,1,1,2006,Suba,Forester 2.5,WAGON 4 DOOR,IA,1,2,33,77,77,77,33,25,2,28,2,3,5,9,4,8,12,,0,2014,549771,4702059,,,,,,,2024/08/09 13:53:33+00,,{4CCC5A84-43F8-4C5E-AA3D-97E6445BB2CE}
-10285315.4997,5231535.862,675863,2014000205,2014000205002,2014777477,35.0,M,IA,77.0,0.0,1.0,77.0,1.0,98.0,88.0,77.0,2,1,2006,GMC,Sierra K1500,CREW PICKUP,IA,1,1,33,77,77,77,33,25,2,28,12,3,5,9,4,8,12,,0,2014,549771,4702059,,,,,,,2024/08/09 13:53:33+00,,{373FF97E-300A-40F4-99C2-C27DE3E20F42}
-10278953.3621,5264818.4058,675864,2014000206,2014000206001,2014777479,40.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,6.0,77.0,3,1,2002,Jeep,Wrangler SE/,WAGON 2 DOOR,IA,1,1,1,6,44,20,20,65,1,5,13,4,5,46,3,8,1,,0,2014,554278,4726540,,,,,,,2024/08/09 13:53:33+00,,{64FF8D6A-4661-4902-8EEB-D9FA1F4E7521}
-10287211.7057,5268702.0919,675865,2014000207,2014000207001,2014777480,35.0,F,IA,77.0,0.0,1.0,77.0,77.0,77.0,88.0,77.0,3,77,2008,GMC,Yukon,WAGON 4 DOOR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,548181,4729342,,,,,,,2024/08/09 13:53:33+00,,{6D3C78D5-8B35-4D34-99D6-ACF837412C3B}
-10300894.7731,5268708.6342,675866,2014000209,2014000209001,2014777482,28.0,M,IA,1.0,0.0,1.0,77.0,3.0,1.0,6.0,77.0,1,1,2011,Mits,Galant Es/se,SEDAN 4 DOOR,IA,1,1,3,48,6,77,48,65,1,9,10,4,5,46,1,8,1,,0,2014,538116,4729284,,,,,,,2024/08/09 13:53:33+00,,{0DE5972B-D80A-4F14-B9A5-6285A5916EC9}
-10230281.8036,5231354.5838,675867,2014000210,2014000210001,2014777486,40.0,M,IA,1.0,0.237,1.0,77.0,6.0,1.0,6.0,98.0,1,1,2007,BMW,X3 3.0si,WAGON 4 DOOR,IA,1,1,3,54,77,77,54,25,1,9,2,4,5,44,4,3,1,,0,2014,590414,4702334,,,,,,,2024/08/09 13:53:33+00,,{4C1AAF37-CC76-458C-ACED-159FB1AAEA09}
-10416746.3335,5065221.0012,675868,2014005794,2014005794002,2014784588,58.0,F,IA,1.0,0.0,1.0,77.0,1.0,1.0,40.0,77.0,1,1,1994,Merc,Topaz GS,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,4,28,10,4,4,7,1,8,14,,0,2014,451885,4578607,,,,,,,2024/08/09 13:53:33+00,,{8D936251-C615-4AF0-8272-97F648A31C95}
-10414876.9512,5067572.7029,675869,2014005795,2014005795001,2014784590,29.0,F,IA,1.0,0.0,1.0,77.0,1.0,1.0,42.0,77.0,4,1,2003,Chry,Town & Count,SPORT VAN,IA,1,2,33,77,77,77,33,35,2,28,2,4,5,9,1,8,12,,0,2014,453301,4580358,,,,,,,2024/08/09 13:53:33+00,,{2EBF89F2-EC45-4157-8847-A06F9E20A32A}
-10414876.9512,5067572.7029,675870,2014005795,2014005795002,2014784590,63.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2009,Ford,Ranger,PICKUP,IA,1,1,33,77,77,77,33,35,2,28,12,4,5,9,1,8,12,,0,2014,453301,4580358,,,,,,,2024/08/09 13:53:33+00,,{354FE211-CE64-440F-B70A-355147FB0373}
-10416344.8693,5066100.0525,675871,2014005796,2014005796001,2014784591,18.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,6.0,77.0,1,1,2002,Olds,Alero GL,SEDAN 4 DOOR,IA,1,10,6,35,77,77,35,25,1,28,12,3,5,67,4,8,1,,0,2014,452191,4579263,,,,,,,2024/08/09 13:53:33+00,,{A3385941-9334-4646-A172-CFE0472B654B}
-10416344.8693,5066100.0525,675872,2014005796,2014005796002,2014784591,99.0,NR,XX,77.0,0.0,77.0,77.0,98.0,98.0,88.0,77.0,4,1,1999,Dodg,Grand Carava,SPORT VAN,IA,0,13,33,77,77,77,33,25,1,28,6,3,5,67,4,8,1,,0,2014,452191,4579263,,,,,,,2024/08/09 13:53:33+00,,{C658AD80-0AF1-4ADA-BC56-E6B5F30EAFC8}
-10414490.1713,5066412.7567,675873,2014005797,2014005797001,2014784592,17.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,7.0,77.0,1,1,1999,Linc,Town CAR Sig,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,1,28,12,3,5,24,3,8,13,,0,2014,453586,4579488,,,,,,,2024/08/09 13:53:33+00,,{E81A84D4-5E5D-4658-A40D-D0346D0B555B}
-10414490.1713,5066412.7567,675874,2014005797,2014005797002,2014784592,62.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,4,1,2002,Chev,Venture,EXTENDED SPO,IA,1,2,33,77,77,77,33,25,1,28,6,2,5,24,3,8,13,,0,2014,453586,4579488,,,,,,,2024/08/09 13:53:33+00,,{240DB165-44E3-48D9-BA25-DE4E0BC0F92D}
-10428828.6749,5085668.3081,675875,2014005798,2014005798001,2014784594,17.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,6.0,15.0,2,1,1996,Ford,F250,SUPER CAB PI,IA,2,1,3,54,77,77,54,25,1,9,12,2,5,47,4,8,1,,0,2014,442927,4593963,,,,,,,2024/08/09 13:53:33+00,,{5CE3529C-C4A8-4BA8-A25D-8DB6DABD9A3D}
-10483503.3115,5236333.0957,675876,2014005799,2014005799001,2014784596,44.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,1998,Toyo,Camry CE/LE/,SEDAN 4 DOOR,IA,2,2,33,33,77,77,33,35,2,28,6,2,5,70,1,8,12,,0,2014,403463,4706079,,,,,,,2024/08/09 13:53:33+00,,{5F218F3C-F38A-4E4A-BF50-B32B6F533476}
-10483503.3115,5236333.0957,675877,2014005799,2014005799002,2014784596,24.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,98.0,77.0,4,1,1999,Ford,Windstar SE,EXTENDED SPO,IA,2,1,33,33,77,77,33,35,2,28,12,2,5,70,1,8,12,,0,2014,403463,4706079,,,,,,,2024/08/09 13:53:33+00,,{ACEFEFFB-A3A3-46CC-8A2F-3F67BAF0C43F}
-10485281.2234,5236555.6834,675878,2014005800,2014005800001,2014784598,48.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,1999,Chev,K2500 Silver,3 DOOR EXT C,IA,2,1,33,33,77,77,33,30,1,28,9,2,5,70,4,8,1,,0,2014,402153,4706261,,,,,,,2024/08/09 13:53:33+00,,{D2381182-5A90-4AA9-8EDB-31D18BED1862}
-10485281.2234,5236555.6834,675879,2014005800,2014005800002,2014784598,66.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,98.0,77.0,3,1,2005,Ford,Explorer XLT,WAGON 4 DOOR,IA,1,1,33,33,77,77,33,30,1,28,2,3,5,70,4,8,1,,0,2014,402153,4706261,,,,,,,2024/08/09 13:53:33+00,,{D28F720B-1405-4649-AF9F-B482B2DE5BE1}
-10484105.8283,5233961.7115,675880,2014005801,2014005801001,2014784600,62.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,44.0,77.0,2,1,2002,Dodg,RAM 3500,CAB AND CHAS,IA,1,9,33,77,77,77,33,25,1,28,6,2,5,10,4,8,4,,0,2014,402994,4704341,,,,,,,2024/08/09 13:53:33+00,,{F4E52BE7-EE17-49E9-92DD-5BF29EC6C518}
-10484105.8283,5233961.7115,675881,2014005801,2014005801002,2014784600,18.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,2,1,2005,Ford,F150 Supercr,CREW PICKUP,IA,1,1,33,77,77,77,33,25,1,28,2,3,5,10,4,8,4,,0,2014,402994,4704341,,,,,,,2024/08/09 13:53:33+00,,{1ADD380F-9FC6-4E36-A43E-A5CADC2463BC}
-10201005.4028,5146718.4201,675882,2014006449,2014006449001,2014785333,27.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,97.0,99.0,2,1,2007,Dodg,RAM 1500 Qua,CREW PICKUP,IA,5,1,33,77,77,77,33,30,4,28,12,3,4,13,3,8,1,,0,2014,613034,4640096,,,,,,,2024/08/09 13:53:33+00,,{819D78ED-2BFC-4B27-ADCD-B1E7B524004F}
-10201005.4028,5146718.4201,675883,2014006449,2014006449002,2014785333,69.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2011,KIA,Soul +/!/spo,WAGON 4 DOOR,IA,1,11,33,77,77,77,33,30,4,28,6,3,4,13,3,8,1,,0,2014,613034,4640096,,,,,,,2024/08/09 13:53:33+00,,{14750241-5B84-4818-A590-9070BA197325}
-10198917.0089,5157509.634,675884,2014006450,2014006450001,2014785334,62.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,1.0,77.0,1,1,2000,Chev,Impala,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,30,2,28,3,4,3,2,4,8,12,,0,2014,614461,4648127,,,,,,,2024/08/09 13:53:33+00,,{616BC6BF-4CCA-411C-A4C8-E354C077F56A}
-10198917.0089,5157509.634,675885,2014006450,2014006450002,2014785334,55.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2005,GMC,Yukon Denali,WAGON 4 DOOR,IA,2,1,33,77,77,77,33,35,2,28,12,4,3,2,4,8,12,,0,2014,614461,4648127,,,,,,,2024/08/09 13:53:33+00,,{4B5E6128-50F9-4B03-B6E2-829B17A665C0}
-10203862.6268,5162018.3757,675886,2014006451,2014006451001,2014785335,27.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,1.0,77.0,1,1,2013,Toyo,Camry/se/le/,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,30,2,28,4,4,5,2,5,8,12,,0,2014,610728,4651411,,,,,,,2024/08/09 13:53:33+00,,{2816CBD0-DBB1-463E-AEC8-B339E3C3C773}
-10203862.6268,5162018.3757,675887,2014006451,2014006451002,2014785335,36.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2000,Buic,Lesabre Cust,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,30,2,28,12,4,5,2,5,8,12,,0,2014,610728,4651411,,,,,,,2024/08/09 13:53:33+00,,{65F662FC-8A11-43D0-AA28-509DC2CA062A}
-10201254.6289,5160923.4167,675888,2014006452,2014006452001,2014785337,46.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,2.0,77.0,3,1,2012,Ford,Explorer Lim,WAGON 4 DOOR,IA,1,98,33,33,77,77,33,25,4,28,12,2,5,3,5,8,12,,0,2014,612681,4650630,,,,,,,2024/08/09 13:53:33+00,,{C2983F9B-E962-4089-BEBD-878EDE94A53A}
-10201254.6289,5160923.4167,675889,2014006452,2014006452002,2014785337,15.0,F,IA,1.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2001,Pont,Grand AM GT,COUPE,IA,3,1,33,33,77,77,33,25,1,28,10,4,5,3,5,8,12,,0,2014,612681,4650630,,,,,,,2024/08/09 13:53:33+00,,{5D8F7D73-AF41-4556-ABE3-42EDBA58E80F}
-10208586.1663,5162477.1607,675890,2014006453,2014006453001,2014785338,17.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2007,Ford,Focus Zx4,SEDAN 4 DOOR,IA,2,1,48,77,77,77,48,45,1,9,12,3,5,73,4,8,96,,0,2014,607209,4651697,,,,,,,2024/08/09 13:53:33+00,,{1E4A28BA-D1F1-4D8C-BD25-BA70490B58E9}
-10203876.9125,5158249.5002,675891,2014006454,2014006454001,2014785339,27.0,F,IA,1.0,0.0,1.0,77.0,1.0,1.0,1.0,77.0,1,1,2002,Chry,PT Cruiser L,SPORT VAN,IA,1,1,33,77,77,77,33,30,2,28,10,4,4,2,1,8,97,,0,2014,610761,4648617,,,,,,,2024/08/09 13:53:33+00,,{D8B52801-51C4-48C9-87A1-5FC9CAB597C0}
-10203876.9125,5158249.5002,675892,2014006454,2014006454002,2014785339,53.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,1.0,77.0,3,1,2014,Hond,Cr-v Ex-l,WAGON 4 DOOR,IA,1,2,33,77,77,77,33,30,2,28,12,2,4,2,1,8,97,,0,2014,610761,4648617,,,,,,,2024/08/09 13:53:33+00,,{E1E9582E-AA89-4184-B6A7-CA5012DBCA6B}
-10201008.9652,5148782.4864,675893,2014006455,2014006455001,2014785340,18.0,F,IA,1.0,0.0,1.0,77.0,1.0,8.0,42.0,77.0,1,1,2006,Chry,Sebring,SEDAN 4 DOOR,IA,1,2,33,77,77,77,33,35,2,28,2,4,4,9,2,8,13,,0,2014,613007,4641628,,,,,,,2024/08/09 13:53:33+00,,{7460A457-E9DE-41E8-BA7A-70B2F4B344F8}
-10201008.9652,5148782.4864,675894,2014006455,2014006455002,2014785340,24.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2004,Toyo,Corolla CE/L,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,35,2,28,12,4,4,9,2,8,13,,0,2014,613007,4641628,,,,,,,2024/08/09 13:53:33+00,,{7E552A78-643F-4427-8A33-8CFA75C00E4F}
-10201008.9652,5148782.4864,675895,2014006455,2014006455003,2014785340,35.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2006,Pont,Torrent,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,35,2,28,12,3,4,9,2,8,13,,0,2014,613007,4641628,,,,,,,2024/08/09 13:53:33+00,,{A7E6625F-1DD9-413A-A595-F1E4F7167ABF}
-10203887.9129,5162553.0945,675896,2014006456,2014006456001,2014785341,25.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,1.0,5.0,2,1,1993,Chev,C1500,PICKUP,IA,1,2,33,77,77,77,33,35,2,28,12,3,5,2,5,8,12,,0,2014,610703,4651807,,,,,,,2024/08/09 13:53:33+00,,{FD0B48EE-F09D-45E0-87EC-1C6C8DDA2449}
-10203887.9129,5162553.0945,675897,2014006456,2014006456002,2014785341,61.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,1994,Chev,Cavalier VL/,COUPE,IA,1,2,33,77,77,77,33,35,2,28,12,3,5,2,5,8,12,,0,2014,610703,4651807,,,,,,,2024/08/09 13:53:33+00,,{8A8137F5-3532-48A0-8857-674AC829E39B}
-10206235.192,5150082.5685,675898,2014006457,2014006457001,2014785342,38.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,2.0,77.0,13,4,2007,Frei,Conventional,TRACTOR TRUC,IA,1,3,33,77,77,77,33,30,4,28,10,2,5,3,3,8,97,,0,2014,609099,4642532,,,,,,,2024/08/09 13:53:33+00,,{F86BD7E0-6040-418D-9953-ABACC1F67174}
-10206235.192,5150082.5685,675899,2014006457,2014006457002,2014785342,31.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,1999,Chev,Blazer,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,30,1,28,2,2,5,3,3,8,97,,0,2014,609099,4642532,,,,,,,2024/08/09 13:53:33+00,,{292C9B2D-3B7E-48C8-96DE-A8F0D4AC5828}
-10204740.8042,5144003.9168,675900,2014006458,2014006458001,2014785343,62.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,99.0,77.0,13,4,2007,Ster,AT9500,TRACTOR TRK,IA,1,1,1,44,77,77,44,70,1,5,14,5,4,42,1,8,1,,0,2014,610282,4638037,,,,,,,2024/08/09 13:53:33+00,,{3EB71D61-8DC2-40A2-AD19-43B70AFFEA11}
-10196792.7419,5167569.3285,675901,2014006459,2014006459001,2014785344,38.0,M,IA,1.0,0.0,1.0,77.0,1.0,1.0,6.0,77.0,1,1,2000,Ford,Crown Victor,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,35,2,28,2,3,5,45,5,8,13,,0,2014,615920,4655608,,,,,,,2024/08/09 13:53:33+00,,{DF03BFFF-D199-4D84-8CC1-FEDEFE6BDCF4}
-10196792.7419,5167569.3285,675902,2014006459,2014006459002,2014785344,37.0,M,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,1,1,2010,Ford,Fusion Hybri,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,2,28,12,3,5,45,5,8,13,,0,2014,615920,4655608,,,,,,,2024/08/09 13:53:33+00,,{7B752C9C-86D9-4B21-A6C6-961A09C66304}
-10206200.6686,5167083.4305,675903,2014006460,2014006460001,2014785346,28.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,88.0,77.0,3,1,2000,Chev,Blazer,WAGON 2 DOOR,IA,2,1,33,77,77,77,33,25,1,28,3,3,4,10,4,8,4,,0,2014,608931,4655137,,,,,,,2024/08/09 13:53:33+00,,{E95C35BB-446C-4A36-AE62-3C7DF5ED5DF7}
-10206200.6686,5167083.4305,675904,2014006460,2014006460002,2014785346,22.0,F,IA,77.0,0.0,1.0,77.0,1.0,1.0,44.0,77.0,1,1,2007,Toyo,Camry LE/XLE,SEDAN 4 DOOR,IA,1,9,33,77,77,77,33,25,1,28,6,3,4,10,4,8,4,,0,2014,608931,4655137,,,,,,,2024/08/09 13:53:33+00,,{C6F78BA1-3032-4FC1-B0B5-A1008DF2BB49}
