X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10418478.7564,5119634.3977,328606,20181033254,1748120,20181033254,21,M,IA,77,-77.0,1,77,1,12,40,77,1,1,2007,CHEV,CBT,2D,IA,1,1,33,77,77,77,33,25,4,28,11,2,5,7,1,8,12,,0,2018,450861,4619234,,,,,,,2024/08/09 13:53:33+00,,{BF0AE89F-ED55-4BC5-BC35-3F929BB43A7A}
-10421992.872,5117159.5218,328607,20181033255,1748121,20181033255,48,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,Lincoln,MKZ,4D,IA,1,1,33,4,1,77,33,45,1,28,12,5,4,9,2,8,12,,0,2018,448222,4617410,,,,,,,2024/08/09 13:53:33+00,,{4204087D-17B1-45BC-9171-203183F2CC55}
-10421992.872,5117159.5218,328608,20181033255,1748122,20181033255,24,F,IL,1,-77.0,1,77,1,8,42,50,1,1,2016,Honda,CIV,4D,IA,1,2,33,43,55,77,33,25,4,4,10,5,4,9,2,8,12,,0,2018,448222,4617410,,,,,,,2024/08/09 13:53:33+00,,{5E274744-8B5B-4B10-ACDE-79DAC9D2F199}
-10434683.4729,5102492.7612,328609,20181033256,1748123,20181033256,24,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,FORD,XPL,SW,IA,1,1,33,77,77,77,33,30,1,28,6,1,5,24,1,8,1,,0,2018,438644,4606556,,,,,,,2024/08/09 13:53:33+00,,{288BBC47-5F29-4FE5-9AA8-A622BEFB91B4}
-10434683.4729,5102492.7612,328610,20181033256,1748124,20181033256,59,F,IA,1,-77.0,1,77,1,1,7,77,4,1,2000,FORD,WIN,VN,IA,1,1,33,77,77,77,33,30,1,28,12,3,5,24,1,8,1,,0,2018,438644,4606556,,,,,,,2024/08/09 13:53:33+00,,{1CF9DD6A-CF99-413C-A374-CF0A7C9B431E}
-10436636.3183,5101684.6693,328611,20181033257,1748125,20181033257,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,Nissan,350Z,2D,XX,1,1,33,94,77,77,33,35,1,28,10,4,5,13,1,8,1,,0,2018,437177,4605966,,,,,,,2024/08/09 13:53:33+00,,{04226B21-956E-4FFA-977F-C34F2A59C8CC}
-10436636.3183,5101684.6693,328612,20181033257,1748126,20181033257,21,M,IA,1,-77.0,1,77,1,1,9,97,6,1,2005,Ford,ECONOLINE 45,VN,IA,1,6,33,94,33,77,33,35,1,28,2,2,5,13,1,8,1,,0,2018,437177,4605966,,,,,,,2024/08/09 13:53:33+00,,{DFDEC9D5-A913-4683-8440-AF003E62B633}
-10189251.9903,5282889.4038,328613,20181033258,1748127,20181033258,33,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2017,Chevrolet,SLV,PK,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,620058,4740610,,,,,,,2024/08/09 13:53:33+00,,{6E080AAD-AD6B-4A8B-A3EA-734D6F64F465}
-10443375.717,5229179.8118,328614,20181033259,1748128,20181033259,38,M,IA,1,-77.0,3,77,7,1,6,8,2,1,2001,FORD,F150,PK,IA,1,1,1,44,44,57,44,55,1,5,12,4,5,23,1,1,1,,0,2018,433031,4700469,,,,,,,2024/08/09 13:53:33+00,,{0280AF7B-C8D9-41B2-AAFE-BB0BF7D0B5C9}
-10143533.6361,5276140.6682,328615,20181033260,1748129,20181033260,36,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2003,BUIC,RENDEZVOUS,SUV,IA,1,1,4,3,6,44,44,55,1,5,12,2,5,44,4,8,1,,0,2018,653748,4736336,,,,,,,2024/08/09 13:53:33+00,,{C02FE3E7-C559-45BD-9EB9-C155EA0394A7}
-10151416.9386,5296938.1366,328616,20181033261,1748130,20181033261,46,M,IA,1,-77.0,1,77,1,1,6,77,1,1,2005,TOYT,CAMRY,4DR,IA,1,1,30,1,6,44,44,55,1,5,12,5,5,40,1,8,1,,0,2018,647627,4751424,,,,,,,2024/08/09 13:53:33+00,,{6C96239A-923C-4856-8B5D-FBB7805E8E15}
-10421437.8545,5167367.6825,328617,20181033262,1748131,20181033262,24,F,IA,1,-77.0,1,77,1,7,6,13,3,1,2009,DODG,JNY,SW,IA,1,14,33,77,77,77,33,25,1,28,8,3,5,18,4,8,1,,0,2018,448905,4654694,,,,,,,2024/08/09 13:53:33+00,,{AC75BA90-F386-4352-BB70-CD8D79E18CD4}
-10084465.1599,5146295.3174,328618,20181040011,1759772,20181040011,34,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2016,RAM,RPR,VN,IA,1,1,33,77,77,77,33,65,1,28,12,5,2,8,1,8,7,,0,2018,699879,4641692,,,,,,,2024/08/09 13:53:33+00,,{498D5B02-061D-4D96-B918-DCA2EB20EE6F}
-10265856.815,5230766.1922,328619,20181040013,1759775,20181040013,58,M,IA,1,-77.0,1,77,1,1,2,77,1,1,2001,SATR,SC1,2D,IA,1,1,33,1,77,77,33,45,4,28,3,4,4,3,1,8,12,,0,2018,564146,4701610,,,,,,,2024/08/09 13:53:33+00,,{CDADBFF6-C9D5-4B0C-AA9E-2C1050327DD3}
-10265856.815,5230766.1922,328620,20181040013,1759776,20181040013,79,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,FORD,TAURUS,4D,IA,2,1,33,77,77,77,33,45,4,28,12,4,4,3,1,8,12,,0,2018,564146,4701610,,,,,,,2024/08/09 13:53:33+00,,{AD5A103C-DEE4-47C1-8CF3-D43AF8E986C5}
-10254803.6544,5257007.8669,328621,20181040014,1759777,20181040014,70,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2002,CHEV,IMPALA,4 DOOR,IA,1,1,11,1,44,55,55,55,7,16,3,3,5,42,4,8,1,,0,2018,572109,4720973,,,,,,,2024/08/09 13:53:33+00,,{889F710E-8865-42B0-9F01-09F978A1B7C6}
-10254803.6544,5257007.8669,328622,20181040014,1759778,20181040014,56,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2009,CHEV,MALIBU,4 DOOR,IA,1,1,11,1,44,77,44,55,7,5,9,3,5,42,4,8,1,,0,2018,572109,4720973,,,,,,,2024/08/09 13:53:33+00,,{2634D6A6-E5D9-4FA8-B167-10ABEDA2E3C2}
-10219648.8996,5011689.1805,328623,20181040015,1759779,20181040015,32,M,IA,77,-77.0,1,77,77,77,88,77,1,1,1999,LEXS,GS4,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,600537,4538955,,,,,,,2024/08/09 13:53:33+00,,{504661F0-6243-40AE-856D-E80E862B25EF}
-10183614.7217,5354160.5288,328624,20181040016,1759780,20181040016,25,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,CHEV,EQUINOX,4D,IA,1,1,33,77,77,77,33,25,1,28,11,4,5,7,1,8,13,,0,2018,623259,4792646,,,,,,,2024/08/09 13:53:33+00,,{50589491-6B33-429E-945F-432FFE7E0224}
-10183614.7217,5354160.5288,328625,20181040016,1759781,20181040016,56,M,IA,77,-77.0,1,77,2,1,40,42,3,1,2011,CHEV,EQUINOX,4D,IA,1,2,33,77,77,77,33,25,4,28,9,5,5,7,1,8,13,,0,2018,623259,4792646,,,,,,,2024/08/09 13:53:33+00,,{872B32F1-10C4-4B0D-A519-F03B525ABA81}
-10229460.6504,5341160.3272,328626,20181040017,1759782,20181040017,19,F,IN,77,-77.0,1,77,1,15,6,77,1,1,2005,Lexus,330,SD,IA,1,1,11,4,3,44,44,55,6,5,7,4,5,44,3,8,1,,0,2018,589965,4782672,,,,,,,2024/08/09 13:53:33+00,,{CDA0EEFE-B3A3-4F6A-A8F1-04814D737249}
-10093137.6025,5237254.9849,328627,20181040018,1759783,20181040018,36,M,IA,1,-77.0,1,77,99,1,5,6,2,1,2003,Dodge,RAM 1500 ST,PK,IA,1,2,33,11,77,77,11,25,1,28,4,2,5,20,4,8,12,,0,2018,691578,4708723,,,,,,,2024/08/09 13:53:33+00,,{D21A6E2C-594A-4ED5-AD4F-C69077A9CBDE}
-10093137.6025,5237254.9849,328628,20181040018,1759784,20181040018,200,NR,XX,77,-77.0,77,77,99,1,88,77,1,1,2009,Subaru,Impreza 2.5i,4D,IA,0,12,35,77,77,77,35,25,1,28,7,2,5,20,4,8,12,,0,2018,691578,4708723,,,,,,,2024/08/09 13:53:33+00,,{3C1AD559-5A31-4737-89CE-D9979B69DBEC}
-10262706.7229,5228550.2362,328629,20181040019,1759785,20181040019,71,M,IA,77,-77.0,77,77,1,1,99,77,1,77,2017,Nissan,SENTRA,NR,IL,2,1,33,77,77,77,33,777,1,28,77,77,5,71,1,8,1,,0,2018,566488,4700001,,,,,,,2024/08/09 13:53:33+00,,{DDA30F8A-2BBD-4AAB-A3B6-9E3D7CBB9FF7}
-10262706.7229,5228550.2362,328630,20181040019,1759786,20181040019,22,M,IA,77,-77.0,77,77,77,77,99,77,2,77,1997,Ford,Ranger Super,PS,IA,1,99,33,72,77,77,33,777,77,28,77,77,5,71,1,8,1,,0,2018,566488,4700001,,,,,,,2024/08/09 13:53:33+00,,{25CB0507-F0FF-4A5B-80A7-FC62DE8DD982}
-10220654.8594,5114302.3458,328631,20181040020,1759787,20181040020,27,M,IL,77,-77.0,77,77,1,1,99,77,5,77,2017,Ford,Transit T-35,PV,IA,6,1,77,77,77,77,77,777,1,28,77,77,5,71,5,8,1,,0,2018,598726,4615775,,,,,,,2024/08/09 13:53:33+00,,{3E2E962C-0B7D-43F2-BF96-0BEC638B5B02}
-10220654.8594,5114302.3458,328632,20181040020,1759788,20181040020,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,99,77,77,77,77,77,777,77,28,77,77,5,71,5,8,1,,0,2018,598726,4615775,,,,,,,2024/08/09 13:53:33+00,,{0318BB74-2EC1-4C22-94A8-E95F14169114}
-10085618.6972,5095450.5725,328633,20181040021,1759790,20181040021,200,NR,XX,77,-77.0,77,77,99,99,40,77,1,1,2003,Toyota,Camry LE/XLE,4D,IA,1,7,33,72,77,77,33,35,4,28,99,9,5,7,1,8,5,,0,2018,700075,4603821,,,,,,,2024/08/09 13:53:33+00,,{A8A78643-7CD7-4917-8A40-06090189F7F0}
-10085618.6972,5095450.5725,328634,20181040021,1759791,20181040021,27,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,Chevrolet,Tahoe C1500 ,4W,IA,2,1,33,77,77,77,33,35,4,28,1,2,5,7,1,8,5,,0,2018,700075,4603821,,,,,,,2024/08/09 13:53:33+00,,{56F0230B-0FAC-418E-9205-C0DC0853E911}
-10317045.0676,5322349.9183,328635,20181040022,1759792,20181040022,60,F,IA,77,-77.0,1,77,2,1,10,77,1,1,2017,HOND,CIVIC,LL,IA,1,1,6,33,77,77,33,25,1,28,98,1,4,19,1,8,1,,0,2018,526087,4768433,,,,,,,2024/08/09 13:53:33+00,,{15DDE49A-2270-439B-9DBF-253987594F83}
-10317045.0676,5322349.9183,328636,20181040022,1759793,20181040022,47,M,IA,77,-77.0,1,77,98,1,10,77,3,1,2002,GMC,ENVOY,LL,IA,2,1,33,77,77,77,33,25,1,28,98,1,4,19,1,8,1,,0,2018,526087,4768433,,,,,,,2024/08/09 13:53:33+00,,{516E7013-EC1F-4797-A74A-A14EF0CDD72D}
-10439245.3689,5095444.3478,328637,20181040024,1759796,20181040024,35,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,FORD,XPL,SW,IA,1,1,33,77,77,77,33,35,1,28,5,2,5,24,1,8,1,,0,2018,435182,4601328,,,,,,,2024/08/09 13:53:33+00,,{A45DEB56-6B7E-42C0-8769-F91C04EDD7D2}
-10439245.3689,5095444.3478,328638,20181040024,1759797,20181040024,41,F,IA,77,-77.0,1,77,1,1,7,9,4,1,2006,CHRY,TNC,VN,IA,1,1,33,77,77,77,33,35,1,28,11,4,5,24,1,8,1,,0,2018,435182,4601328,,,,,,,2024/08/09 13:53:33+00,,{D32E9CCF-9470-4E99-B73D-83AB9ECDD4E5}
-10438792.6846,5095431.0067,328639,20181040025,1759798,20181040025,23,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,NISS,SEN,4D,IA,1,1,33,77,77,77,33,35,4,28,1,5,4,13,1,8,1,,0,2018,435521,4601315,,,,,,,2024/08/09 13:53:33+00,,{D27DFE9A-E6D1-4ED5-BFE7-ABE02D901A70}
-10438792.6846,5095431.0067,328640,20181040025,1759799,20181040025,26,F,IA,1,-77.0,1,77,1,1,97,77,1,1,2017,Toyota,CAM,SD,IA,2,98,33,77,77,77,33,15,4,28,12,5,4,13,1,8,1,,0,2018,435521,4601315,,,,,,,2024/08/09 13:53:33+00,,{D40D9361-2239-4137-8FAF-8E15091BCE2D}
-10146069.1116,4990989.3098,328641,20181040026,1759800,20181040026,73,F,IA,77,-77.0,1,77,77,77,88,77,4,1,2004,CHRY,VN,VN,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,656464,4524329,,,,,,,2024/08/09 13:53:33+00,,{1D4B0C09-74F9-4866-BC0C-9CC3E088A2F4}
-10248744.857,5115386.5189,328642,20181040027,1759801,20181040027,29,M,IA,77,-77.0,1,77,1,15,50,77,1,1,2011,TOYO,CAMRY/SE/LE/,SEDAN,IA,1,1,98,4,33,77,4,25,1,28,11,3,5,52,1,8,96,,0,2018,577717,4616324,,,,,,,2024/08/09 13:53:33+00,,{8BA606EE-06E8-412B-A3E1-D05E50081627}
-10248744.857,5115386.5189,328643,20181040027,1759802,20181040027,36,M,IA,77,-77.0,1,77,1,15,88,77,1,1,2000,HOND,CIVIC EX,COUPE,IA,1,10,98,33,77,77,33,777,1,28,11,4,5,52,1,8,96,,0,2018,577717,4616324,,,,,,,2024/08/09 13:53:33+00,,{37D0548B-D986-49D0-A7D8-94AA0D931925}
-10232155.6412,5126466.49,328644,20181040028,1759803,20181040028,61,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2005,TOYO,COROLLA CE/L,SEDAN,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,590014,4624717,,,,,,,2024/08/09 13:53:33+00,,{F81A789C-F4DA-4679-AE59-65F99459E3D7}
-10628595.8354,5212269.0729,328645,20181040029,1759804,20181040029,16,F,IA,1,-77.0,1,77,1,12,16,77,1,1,2004,DODG,INT,4D,IA,1,1,33,77,77,77,33,25,1,28,11,3,5,48,1,8,1,,0,2018,295848,4690666,,,,,,,2024/08/09 13:53:33+00,,{4673BBF9-F70F-48AD-AD45-617974B2F543}
-10628595.8354,5212269.0729,328646,20181040029,1759805,20181040029,44,M,IA,77,-77.0,1,77,1,1,88,77,2,13,2008,Ford,F250 SUPER D,PU,IA,1,1,33,77,77,77,33,25,1,28,98,2,5,48,1,8,1,,0,2018,295848,4690666,,,,,,,2024/08/09 13:53:33+00,,{8996E8C7-A2F5-4A51-9C30-4366CD17DC2F}
-10560214.8129,5170512.9019,328647,20181040031,1759808,20181040031,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2002,Chevrolet,IMPALA,4D,IA,0,12,33,77,77,77,33,777,77,28,11,2,5,70,99,8,1,,0,2018,345777,4658520,,,,,,,2024/08/09 13:53:33+00,,{157DF8E7-44BA-4D7B-8DC0-B7AE585A753C}
-10560214.8129,5170512.9019,328648,20181040031,1759809,20181040031,200,NR,XX,77,-77.0,77,77,99,99,88,77,1,1,2011,Ford,MUSTANG,CONV,IA,0,12,33,77,77,77,33,777,77,28,5,2,5,70,99,8,1,,0,2018,345777,4658520,,,,,,,2024/08/09 13:53:33+00,,{44EF0A17-68CC-435F-9A5C-EBFEBD7CF044}
-10560214.8129,5170512.9019,328649,20181040031,1762725,20181040031,200,NR,XX,77,-77.0,77,77,77,77,98,77,99,77,7777,NR,NR,NR,XX,1,99,35,72,77,77,35,777,77,28,77,77,5,70,99,8,1,,0,2018,345777,4658520,,,,,,,2024/08/09 13:53:33+00,,{440082C4-84D7-44E8-BAFC-EF2853D9A646}
-10725974.2276,5338272.4734,328650,20181040032,1759810,20181040032,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRA,SD,IA,1,1,31,77,77,77,31,55,1,28,11,4,5,1,1,8,1,,0,2018,227453,4785436,,,,,,,2024/08/09 13:53:33+00,,{A6E1B129-FBD4-486E-968A-159F08503BB9}
-10702329.6591,5340290.4621,328651,20181040033,1759811,20181040033,26,M,IA,1,-77.0,1,77,1,1,7,77,1,1,1998,FORD,CONTOUR LX,4 DOOR,IA,2,1,33,77,77,77,33,45,1,28,12,2,5,24,1,8,1,,0,2018,244774,4786235,,,,,,,2024/08/09 13:53:33+00,,{874056D6-E258-457C-A6D9-D0D8A8B188EE}
-10702329.6591,5340290.4621,328652,20181040033,1759812,20181040033,37,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,CHEV,IMP,4D,IA,1,10,33,77,77,77,33,45,1,28,6,2,5,24,1,8,1,,0,2018,244774,4786235,,,,,,,2024/08/09 13:53:33+00,,{83069128-AF31-4B46-91E2-DCF2AB7EEC88}
-10688245.0618,5311574.1057,328653,20181040034,1759813,20181040034,47,M,MN,77,-77.0,1,77,1,1,88,77,17,1,2000,HD,SPORSTER 120,MC,IA,1,1,31,77,77,77,31,55,1,28,98,1,4,1,1,8,1,,0,2018,254304,4764934,,,,,,,2024/08/09 13:53:33+00,,{C441345E-9DDE-451F-8BB3-B5682A70A40A}
-10078019.4447,5097506.8665,328654,20181040037,1759818,20181040037,27,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2001,FORD,TAU,4D,IA,1,6,33,77,77,77,33,45,1,28,11,3,5,70,2,8,1,,0,2018,705724,4605516,,,,,,,2024/08/09 13:53:33+00,,{9D3D564E-A038-49CC-A508-44923F1CA540}
-10078019.4447,5097506.8665,328655,20181040037,1759819,20181040037,42,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,FORD,XPL,UT,IA,1,10,33,77,77,77,33,45,1,28,3,3,5,70,2,8,1,,0,2018,705724,4605516,,,,,,,2024/08/09 13:53:33+00,,{7B29FEC5-E1BE-4C6D-BA8D-08F31B98D3C6}
-10088240.7849,5086721.3869,328656,20181040038,1759820,20181040038,48,M,IA,1,-77.0,1,77,1,1,98,77,2,1,1999,FORD,F15,PK,IA,1,1,33,77,77,77,33,25,1,28,11,2,5,70,1,8,1,,0,2018,698290,4597249,,,,,,,2024/08/09 13:53:33+00,,{326D7726-DF5D-4B1B-96AB-897CBAD8E787}
-10359590.8451,5222875.0437,328657,20181032441,1746686,20181032441,51,M,IL,77,-77.0,1,77,1,1,18,77,1,1,2016,Nissan,VERSA,4D,IL,1,14,22,1,57,77,22,30,1,18,4,4,5,42,4,8,1,,0,2018,494916,4695509,,,,,,,2024/08/09 13:53:33+00,,{A7EDA738-8760-4DF1-B3BF-82FE4FE7287F}
-10110563.2328,5105518.9412,328658,20181032442,1746687,20181032442,62,NR,MO,1,-77.0,1,77,1,1,5,6,13,2,2015,Freightliner,NR,TRACTOR,IL,2,1,11,3,21,52,21,70,1,13,1,4,4,20,3,8,1,,0,2018,681199,4610836,,,,,,,2024/08/09 13:53:33+00,,{EC9BB146-3BF8-416C-BB0A-5E2DDDC9E0CA}
-10093475.0958,5087727.9299,328659,20181032443,1746688,20181032443,25,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2017,SUBA,SWR,SD,IA,2,2,6,33,77,77,33,45,2,28,2,2,5,9,1,8,18,,0,2018,694345,4597894,,,,,,,2024/08/09 13:53:33+00,,{15FDC68C-5819-4725-A33A-2608283759B9}
-10093475.0958,5087727.9299,328660,20181032443,1746689,20181032443,43,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,Cadillac,DTS,4DR,IA,1,1,6,33,77,77,33,45,2,28,2,2,5,9,1,8,18,,0,2018,694345,4597894,,,,,,,2024/08/09 13:53:33+00,,{1E814582-2F83-4F78-BE7F-4987EA7B268E}
-10293470.2422,5259466.1001,328661,20181032444,1746690,20181032444,38,F,IA,77,-77.0,1,77,1,14,99,77,1,1,2010,CHEV,IMP,4D,IA,2,1,33,77,77,77,33,65,1,28,9,4,5,71,4,8,1,,0,2018,543620,4722539,,,,,,,2024/08/09 13:53:33+00,,{BC659E5C-A474-44B6-A116-ECBF4E7012BA}
-10293470.2422,5259466.1001,328662,20181032444,1746691,20181032444,61,M,IA,77,-77.0,1,77,1,14,99,77,13,2,2018,Kenworth,SEMI,SEMI,NC,1,1,33,77,77,77,33,65,1,28,2,2,5,71,4,8,1,,0,2018,543620,4722539,,,,,,,2024/08/09 13:53:33+00,,{44C34085-8537-4E2B-8F30-137FB85F993B}
-10727419.1345,5222385.1576,328663,20181032445,1746692,20181032445,51,M,IA,77,-77.0,1,77,1,1,6,77,2,1,2005,NISS,FRT,PK,IA,1,1,11,42,48,77,48,65,1,9,11,4,5,45,3,8,96,,0,2018,223008,4700636,,,,,,,2024/08/09 13:53:33+00,,{F3BC4617-0186-4F47-99A6-736D74878D66}
-10440510.7506,5016386.2595,328664,20181032447,1746695,20181032447,42,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2002,ACUR,MDX,LL,IA,4,1,33,77,77,77,33,25,1,28,9,3,5,45,4,8,1,,0,2018,433696,4542100,,,,,,,2024/08/09 13:53:33+00,,{A6DE4B89-6326-4098-B042-516CE0F9D750}
-10440510.7506,5016386.2595,328665,20181032447,1746696,20181032447,26,M,IA,77,-77.0,1,77,1,1,6,77,1,1,1997,Ford,ESCORT,4D,IA,1,3,33,77,77,77,33,25,1,28,10,3,5,45,4,8,1,,0,2018,433696,4542100,,,,,,,2024/08/09 13:53:33+00,,{8DA7AD83-139C-47AF-AD4E-A8DFC4CE046C}
-10283503.3193,5231953.5556,328666,20181032448,1746697,20181032448,28,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,CHEV,EQX,SW,IA,1,11,33,77,77,77,33,30,1,28,7,3,5,41,1,8,5,,0,2018,551107,4702376,,,,,,,2024/08/09 13:53:33+00,,{7DE30073-77B1-49E9-9BBF-25986F24ED2E}
-10219606.9126,5346797.7762,328667,20181033278,1748164,20181033278,22,M,IA,77,0.0,1,77,1,1,6,77,1,1,2008,CHEV,IMPALA LT,4D,IA,1,14,11,44,54,77,54,55,1,15,4,5,3,45,3,8,1,,0,2018,597099,4786870,,,,,,,2024/08/09 13:53:33+00,,{8C702B93-4BE3-4E8D-87E5-B550F899BC4C}
-10382896.5692,5162148.1798,328668,20181033279,1748165,20181033279,28,F,IA,77,-77.0,1,77,1,1,98,77,3,1,2017,Jeep,CHEROKEE,UT,IA,1,1,33,77,77,77,33,65,1,28,2,4,5,31,1,8,1,,0,2018,477547,4650678,,,,,,,2024/08/09 13:53:33+00,,{0929F768-F37C-4491-9E74-41AAD550171D}
-10382896.5692,5162148.1798,328669,20181033279,1748166,20181033279,50,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2000,DODG,DURANGO,LL,IA,3,7,33,77,77,77,33,65,1,28,9,4,5,31,1,8,1,,0,2018,477547,4650678,,,,,,,2024/08/09 13:53:33+00,,{F5F4E08D-FADB-4F05-ABDB-D792D7D2BBBB}
-10294892.8561,5270234.5327,328670,20181033280,1748167,20181033280,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,1999,VOLV,V70,SW,IA,0,12,35,77,77,77,35,25,1,28,9,2,5,71,1,8,99,,0,2018,542524,4730429,,,,,,,2024/08/09 13:53:33+00,,{0544E545-C2DE-497F-88B9-022100C6A390}
-10294892.8561,5270234.5327,328671,20181033280,1748168,20181033280,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,1,7777,NR,NR,NR,XX,1,99,99,77,77,77,99,25,1,28,99,9,5,71,1,8,99,,0,2018,542524,4730429,,,,,,,2024/08/09 13:53:33+00,,{08D19DB0-99D0-4D5A-A341-FCED68B4BB90}
-10069738.1785,5096256.4894,328672,20181033281,1748169,20181033281,15,M,IA,77,-77.0,1,77,1,1,19,77,3,1,2004,TOYT,HIGHLANDER,LL,IA,1,9,35,77,77,77,35,25,1,28,8,2,5,65,1,8,5,,0,2018,711954,4604763,,,,,,,2024/08/09 13:53:33+00,,{0225466F-77BF-479A-BE1C-79B6DBFF9323}
-10069738.1785,5096256.4894,328673,20181033281,1748170,20181033281,200,NR,XX,77,-77.0,77,77,1,1,88,77,2,1,1996,CHEV,K1500,PK,IA,0,13,33,77,77,77,33,25,1,28,4,2,5,65,1,8,5,,0,2018,711954,4604763,,,,,,,2024/08/09 13:53:33+00,,{47EE2716-55C2-4983-A97C-94FB0D6D0E87}
-10283652.5215,5158057.1641,328674,20181033282,1748171,20181033282,28,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2015,CHEV,MAL,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,551394,4647796,,,,,,,2024/08/09 13:53:33+00,,{5508C346-AC5B-4203-90FF-7527333FC19A}
-10287127.8851,5003320.9867,328675,20181033283,1748172,20181033283,45,F,IA,77,-77.0,1,77,1,1,6,77,4,1,2002,HOND,ODYSSEY EXL,VN,IA,1,1,11,1,44,77,44,55,1,5,9,4,4,42,4,8,1,,0,2018,549595,4532132,,,,,,,2024/08/09 13:53:33+00,,{CCF8C801-3B4D-42DA-9CAC-83B7C97F638F}
-10270399.0819,5012637.5204,328676,20181033284,1748173,20181033284,83,M,IA,77,-77.0,1,77,1,14,32,77,3,1,2005,GMC,YUKON XL K15,PC,IA,2,5,3,33,3,77,33,65,1,28,2,2,5,27,4,8,1,,0,2018,562186,4539243,,,,,,,2024/08/09 13:53:33+00,,{F10B8713-4BF6-4364-98D9-C28AE5252FEF}
-10270399.0819,5012637.5204,328677,20181033284,1748174,20181033284,55,M,IA,77,-77.0,1,77,1,1,88,77,8,3,2013,INTE,7000 SERIES ,PK,IA,1,1,3,33,3,77,33,65,1,28,99,9,5,27,4,8,1,,0,2018,562186,4539243,,,,,,,2024/08/09 13:53:33+00,,{A96E3068-962E-444E-A570-674A5434B908}
-10269462.3045,4999558.1213,328678,20181033285,1748175,20181033285,20,F,IA,77,-77.0,1,77,1,1,5,77,1,1,2013,CHEV,MALIBU LS,SD,IA,1,1,11,3,44,77,44,55,1,5,11,2,5,20,4,8,1,,0,2018,562978,4529399,,,,,,,2024/08/09 13:53:33+00,,{A9081E3D-2CB7-4230-A132-FD1EDB8BD475}
-10280477.2457,5012660.8057,328679,20181033286,1748176,20181033286,28,M,IA,77,-77.0,1,77,1,1,98,77,3,1,2000,TOYT,4RN,SW,IA,3,1,9,3,11,57,57,55,1,18,1,4,5,44,3,8,1,,0,2018,554572,4539200,,,,,,,2024/08/09 13:53:33+00,,{4A62A1A7-D903-4F6A-B002-01123AAED276}
