X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10422731.3778,5099308.0839,24222,20211231859,2082129,20211231859,40,M,IA,77,-77.0,1,77,1,1,99,77,3,1,2015,KIA,SORENTO LX,LL,IA,2,1,33,77,77,77,33,25,2,28,3,5,4,71,1,8,12,,0,2021,447573,4604110,,,,,,,2024/08/09 13:53:33+00,,{C2D98B89-0CFF-4CE3-A9A3-95359B45BAF5}
-10419539.7879,5123059.9912,24223,20211231863,2082134,20211231863,58,M,IA,1,-77.0,1,77,1,1,1,43,1,1,2018,LEXU,GS 350,SD,IA,1,3,33,77,77,77,33,35,2,28,10,3,5,2,1,8,12,,0,2021,450086,4621789,,,,,,,2024/08/09 13:53:33+00,,{30F58844-A868-4390-ACE8-912011D0ACBB}
-10419539.7879,5123059.9912,24224,20211231863,2082135,20211231863,30,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2019,HOND,CIVIC SPORT,SD,IA,1,1,33,77,77,77,33,40,2,28,2,3,5,2,1,8,12,,0,2021,450086,4621789,,,,,,,2024/08/09 13:53:33+00,,{05EF0447-E56F-4647-97BC-193C86B96B33}
-10136344.9205,5075445.3574,24225,20211231864,2082136,20211231864,66,F,IA,1,-77.0,1,77,98,1,6,77,2,1,2005,Ford,EXPLORER SPO,TK,IA,1,1,3,77,77,77,3,25,1,28,1,5,5,44,2,8,1,,0,2021,662411,4587920,,,,,,,2024/08/09 13:53:33+00,,{6D79F751-17AF-4EC0-97EE-887F6F8BF665}
-10136344.9205,5075445.3574,24226,20211231864,2082137,20211231864,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2016,FORD,CMX,4D,IA,0,12,35,77,77,77,35,25,1,28,1,5,5,44,2,8,1,,0,2021,662411,4587920,,,,,,,2024/08/09 13:53:33+00,,{EDF93CC0-116D-419B-850D-9F90E836BAFE}
-10328740.2234,5164523.4445,24227,20211231907,2082208,20211231907,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,99,34,33,72,77,33,777,77,28,77,77,5,47,1,8,5,,0,2021,517828,4652425,,,,,,,2024/08/09 13:53:33+00,,{894AB675-11EB-40A3-81D0-F44D46ADBDB9}
-10354914.3656,5172661.5538,24228,20211231908,2082209,20211231908,48,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2007,DODG,CALIBER,4D,IA,1,9,1,20,77,77,20,50,4,28,13,4,5,42,10,8,13,,0,2021,498364,4658430,,,,,,,2024/08/09 13:53:33+00,,{E63D96B4-43CD-42FD-869F-CF77CE58FA17}
-10445509.5339,5101310.4297,24229,20211231909,2082210,20211231909,33,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,LEXS,R35,SW,IA,1,1,33,77,77,77,77,45,2,28,9,4,4,2,1,8,12,,0,2021,430532,4605748,,,,,,,2024/08/09 13:53:33+00,,{66C2E0B8-A509-4696-BA8D-B872FE991698}
-10445509.5339,5101310.4297,24230,20211231909,2082211,20211231909,18,F,IA,1,-77.0,1,77,1,1,1,42,3,1,2018,Hyundai,SFE,UT,IA,2,2,33,77,77,77,33,25,2,28,12,4,4,2,1,8,12,,0,2021,430532,4605748,,,,,,,2024/08/09 13:53:33+00,,{CF074756-D5F6-4F03-80E2-BF51C5520E8F}
-10445509.5339,5101310.4297,24231,20211231910,2082212,20211231910,68,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2016,Dodge,CVN,VN,IA,1,1,33,77,77,77,33,20,2,28,12,4,5,13,1,8,12,,0,2021,430532,4605748,,,,,,,2024/08/09 13:53:33+00,,{D5CC750A-1F86-47E3-95D4-978B5F9508B3}
-10445509.5339,5101310.4297,24232,20211231910,2082213,20211231910,35,F,IA,77,-77.0,1,77,1,1,97,77,1,1,2014,CHEV,VLT,4D,IA,2,1,33,77,77,77,77,45,2,28,3,3,5,13,1,8,12,,0,2021,430532,4605748,,,,,,,2024/08/09 13:53:33+00,,{5E366BDA-AC63-4286-9887-F8B2456FEAC0}
-10447831.4531,5098088.9129,24233,20211231911,2082214,20211231911,46,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,CHEV,EQX,SW,IA,1,3,33,77,77,77,33,45,2,28,6,2,4,24,1,8,12,,0,2021,428770,4603363,,,,,,,2024/08/09 13:53:33+00,,{6C5360C3-ABCE-49CB-A75D-9521537602CB}
-10447831.4531,5098088.9129,24234,20211231911,2082215,20211231911,44,M,IA,77,-77.0,77,77,99,1,7,77,1,1,2014,Ford,FOCUS,4D,IA,1,1,33,72,77,77,72,45,2,28,99,9,4,24,1,8,12,,0,2021,428770,4603363,,,,,,,2024/08/09 13:53:33+00,,{ED573989-1CE7-499F-957A-A8C2FF814E50}
-10450460.6041,5103473.7715,24235,20211231912,2082216,20211231912,56,F,IA,77,-77.0,1,77,1,1,40,77,1,1,2012,CHEV,IMP,4D,IA,2,1,33,77,77,77,33,25,4,28,12,2,5,7,1,8,12,,0,2021,426843,4607398,,,,,,,2024/08/09 13:53:33+00,,{9CAE525C-3EB6-4D75-A2FC-9664E8235012}
-10450460.6041,5103473.7715,24236,20211231912,2082217,20211231912,73,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2001,DODG,R15,PK,IA,1,1,33,77,77,77,33,45,1,28,8,3,5,7,1,8,12,,0,2021,426843,4607398,,,,,,,2024/08/09 13:53:33+00,,{5C5FC19C-B089-46E1-8FA1-3A72EF7726A0}
-10407264.924,5086164.6312,24237,20211231913,2082218,20211231913,43,M,IA,77,-77.0,1,77,1,1,98,77,3,1,2008,Ford,EXPLORER,SUV,IA,1,1,98,77,77,77,98,25,1,28,1,2,5,32,1,8,1,,0,2021,459098,4594224,,,,,,,2024/08/09 13:53:33+00,,{CFADEE09-9951-4ED3-B462-CF8820960AD8}
-10077646.9731,5098675.602,24238,20211231914,2082219,20211231914,45,F,IA,1,-77.0,1,77,1,1,8,77,1,1,2005,CHEV,IMP,4D,IA,1,3,33,72,77,77,33,15,1,28,2,1,5,23,1,8,1,,0,2021,705978,4606396,,,,,,,2024/08/09 13:53:33+00,,{AB2001DB-5043-4B8F-8C20-FADECBC00C71}
-10077646.9731,5098675.602,24239,20211231914,2082220,20211231914,79,M,IL,77,-77.0,1,77,1,1,88,77,4,1,2016,Chrysler,TOWN & COUNT,VAN,IL,1,1,33,77,77,77,33,15,1,28,11,3,5,23,1,8,1,,0,2021,705978,4606396,,,,,,,2024/08/09 13:53:33+00,,{B089D106-8102-4901-A326-A4EEF6829791}
-10758327.4907,4899872.5039,24240,20211231915,2082221,20211231915,200,NR,XX,77,-77.0,77,77,99,99,99,77,1,1,2010,Nissan,ALTIMA,4D,XX,1,99,1,35,72,77,35,15,1,28,12,2,4,42,2,8,6,,0,2021,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{6177549D-A863-471C-A96C-DC62E23011CE}
-10758327.4907,4899872.5039,24241,20211231915,2082222,20211231915,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,1997,Ford,F150,3D,IA,777,12,33,77,77,77,33,15,1,28,4,2,4,42,2,8,6,,0,2021,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{724E3F9C-69F7-4B25-96E4-9361E7CF3541}
-10087213.8225,5088371.8722,24242,20211231916,2082223,20211231916,200,NR,XX,77,-77.0,77,77,99,99,6,77,1,1,2013,Nissan,ALTIMA,4DR,IA,1,1,35,72,77,77,35,35,1,28,1,5,4,45,1,8,1,,0,2021,699026,4598503,,,,,,,2024/08/09 13:53:33+00,,{C744564C-2CA5-46DB-A699-F7440780AA6E}
-10087213.8225,5088371.8722,24243,20211231916,2082224,20211231916,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2008,Dodge,DURANGO,SUV,XX,0,12,33,77,77,77,33,35,1,28,7,3,4,45,1,8,1,,0,2021,699026,4598503,,,,,,,2024/08/09 13:53:33+00,,{7CC94323-906C-4427-B057-5D2FDD9D7387}
-10475900.6044,5210730.944,24244,20211231918,2082227,20211231918,64,F,IA,77,-77.0,1,77,77,77,88,77,2,1,2007,TOYO,TACOMA ACCES,PU,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,408829,4687150,,,,,,,2024/08/09 13:53:33+00,,{2F4F3ABA-D4A2-4D34-9F30-EC6F31C6C412}
-10184157.299,4971026.2994,24245,20211231919,2082228,20211231919,29,M,IA,77,-77.0,1,77,77,77,88,77,4,1,2017,Chrysler,Pacifica Tou,PV,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,627884,4508700,,,,,,,2024/08/09 13:53:33+00,,{255DB524-0E17-42BC-9A9B-7BC229E7B690}
-10188287.9896,4934812.591,24246,20211231920,2082229,20211231920,60,F,MO,77,-77.0,1,77,77,77,88,77,2,1,2019,Chevrolet,1500,PK,MO,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,625210,4481226,,,,,,,2024/08/09 13:53:33+00,,{6CE869D4-763A-4EC8-BB88-A019D01C4623}
-10179298.1173,4940717.8837,24247,20211231921,2082230,20211231921,58,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2010,Toyota,COA,4D,IA,1,3,98,98,98,77,98,55,4,28,12,9,5,70,2,8,13,,0,2021,631977,4485822,,,,,,,2024/08/09 13:53:33+00,,{E7C39894-4B89-4F2C-92FA-AA0E71459AED}
-10179298.1173,4940717.8837,24248,20211231921,2082231,20211231921,28,M,IA,77,-77.0,1,77,1,1,99,77,3,1,2015,NISS,NR,UT,IA,1,3,98,98,77,77,98,55,4,28,6,9,5,70,2,8,13,,0,2021,631977,4485822,,,,,,,2024/08/09 13:53:33+00,,{A4C39001-3B40-455C-90E5-DB50C2F307A1}
-10338544.4787,4969463.3712,24249,20211231922,2082232,20211231922,40,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2016,CHEV,SUB,SW,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,510751,4506424,,,,,,,2024/08/09 13:53:33+00,,{C9C4FD30-07E4-4175-96B3-FDA17747D73D}
-10660850.6257,5018793.5084,24250,20211231923,2082233,20211231923,34,F,IA,77,-77.0,1,77,1,4,41,77,3,1,2017,FORD,EXPEDITION,UT,IA,1,2,33,77,77,77,33,65,5,28,9,5,4,8,1,8,12,,0,2021,267344,4547303,,,,,,,2024/08/09 13:53:33+00,,{11ACB089-22FB-45EA-A049-060836D3316C}
-10660850.6257,5018793.5084,24251,20211231923,2082234,20211231923,61,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,NISS,SENTRA,4D,IA,2,1,33,77,77,77,33,65,1,28,12,5,4,8,1,8,12,,0,2021,267344,4547303,,,,,,,2024/08/09 13:53:33+00,,{F0AD7485-73A7-484F-824C-48427A79FF1E}
-10660850.6257,5018793.5084,24252,20211231923,2082235,20211231923,43,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,CHEV,SUBURBAN,LL,IA,1,11,98,77,77,77,98,45,4,28,12,4,4,8,1,8,12,,0,2021,267344,4547303,,,,,,,2024/08/09 13:53:33+00,,{58C0BA0B-C974-4A84-9DDE-7FC8803B24BB}
-10128799.456,5084196.7112,24253,20211231924,2082236,20211231924,39,M,IL,77,-77.0,1,77,77,77,88,77,3,1,2011,KIA,NR,UT,IL,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2021,667923,4594591,,,,,,,2024/08/09 13:53:33+00,,{E07E9555-A4C4-4A3D-9C9A-47726874B75D}
-10450672.1628,5169851.7853,24254,20211231925,2082237,20211231925,54,M,IA,77,-77.0,1,77,1,1,9,77,3,1,2005,DODG,GRAND CARAVA,VAN,IA,2,3,33,77,77,77,33,30,1,28,2,2,5,73,1,8,5,,0,2021,427189,4656725,,,,,,,2024/08/09 13:53:33+00,,{982A834B-727F-4074-813D-FAE6917578B5}
-10450672.1628,5169851.7853,24255,20211231925,2082238,20211231925,77,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2019,TOYO,COROLLA,4D,IA,2,1,33,77,77,77,33,30,1,28,10,2,5,73,1,8,5,,0,2021,427189,4656725,,,,,,,2024/08/09 13:53:33+00,,{8A5E6878-A37F-46F3-81D1-3559A1A58872}
-10093248.8956,5236357.8939,24256,20211231926,2082239,20211231926,200,NR,XX,77,-77.0,77,77,77,1,6,77,3,1,2010,CHEV,EQUINOX,4D,IA,1,2,51,77,77,77,51,25,1,12,1,2,5,45,4,8,1,,0,2021,691514,4708061,,,,,,,2024/08/09 13:53:33+00,,{56ABBD35-A7DD-412D-9E60-46AA87B262A8}
-10097800.1543,5239402.1733,24257,20211231927,2082240,20211231927,45,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2020,SUBA,FOR,UT,IA,1,1,60,77,77,77,60,30,1,21,13,3,5,73,1,8,1,,0,2021,688094,4710208,,,,,,,2024/08/09 13:53:33+00,,{246DCBAE-EE23-4D9A-BA22-337C6CADBB9A}
-10093441.4234,5236995.4873,24258,20211231928,2082241,20211231928,34,M,IA,1,-77.0,1,77,1,1,1,77,2,1,2015,Chevrolet,SILVERADO,TRUCK,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,2,1,8,12,,0,2021,691359,4708526,,,,,,,2024/08/09 13:53:33+00,,{6D45BF37-CA8B-4825-8AA6-013187F0CDC9}
-10093441.4234,5236995.4873,24259,20211231928,2082242,20211231928,32,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2004,JEEP,GCH,UT,IA,2,1,33,77,77,77,33,25,2,28,8,2,5,2,1,8,12,,0,2021,691359,4708526,,,,,,,2024/08/09 13:53:33+00,,{461F902F-03E8-4EBC-B594-07E38E8E4D59}
-10096743.616,5236827.6266,24260,20211231929,2082243,20211231929,69,M,IA,1,-77.0,1,77,1,1,40,77,4,1,2014,Chrysler,TNC,VN,IA,1,1,33,77,77,77,33,25,4,28,4,2,5,7,1,8,12,,0,2021,688925,4708336,,,,,,,2024/08/09 13:53:33+00,,{33D97343-FA5F-48E0-B3A5-86EAE21A5CB5}
-10096743.616,5236827.6266,24261,20211231929,2082244,20211231929,48,F,IL,77,-77.0,1,77,1,1,88,77,3,1,2007,Jeep,CARRYALL,4D,IL,1,1,33,77,77,77,33,30,1,28,12,3,5,7,1,8,12,,0,2021,688925,4708336,,,,,,,2024/08/09 13:53:33+00,,{1F3E0F2B-53C3-444F-BEF0-DCF913834BF6}
-10096813.597,5241256.6106,24262,20211231930,2082245,20211231930,50,F,WI,77,-77.0,1,77,77,77,88,77,1,1,2012,KIA,SOUL,4D,WI,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,688785,4711591,,,,,,,2024/08/09 13:53:33+00,,{55894847-47C3-4AAB-9EB4-262007E08F80}
-10419558.4846,5101478.6126,24263,20211231931,2082246,20211231931,24,F,IA,77,-77.0,1,77,98,1,8,77,1,1,2005,Honda,CIVIC LX,4D,IA,3,1,33,72,77,77,33,35,1,28,12,5,4,23,1,8,1,,0,2021,449960,4605713,,,,,,,2024/08/09 13:53:33+00,,{C4516A04-1D27-4254-9B93-8277EE785027}
-10419558.4846,5101478.6126,24264,20211231931,2082247,20211231931,28,F,GA,77,-77.0,1,77,1,1,88,77,1,1,2004,TOYO,AVALON XL/XL,4D,IA,1,11,33,77,77,77,33,35,1,28,6,3,4,23,1,8,1,,0,2021,449960,4605713,,,,,,,2024/08/09 13:53:33+00,,{EB0A0C53-E2FE-4FB2-97D2-086F2231D216}
-10202111.3017,5255891.6276,24265,20211231704,2081866,20211231704,14,F,IA,77,-77.0,1,77,1,1,5,6,1,1,2014,KIA,FRT,4D,IA,1,1,3,44,77,77,44,55,1,5,12,4,5,20,3,8,1,,0,2021,610930,4720667,,,,,,,2024/08/09 13:53:33+00,,{34B72EFE-C578-487E-9AEB-634C5D7F39BF}
-10289999.7639,5233948.3416,24266,20211231705,2081867,20211231705,23,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2010,KIA,SPT,SW,IA,1,1,33,77,77,77,33,25,4,28,9,4,5,7,1,8,12,,0,2021,546300,4703811,,,,,,,2024/08/09 13:53:33+00,,{9E8E3C66-DCB5-4287-B3D8-A3AC172BD6FC}
-10289999.7639,5233948.3416,24267,20211231705,2081868,20211231705,72,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,CHEV,SLV,PK,IA,3,1,33,77,77,77,33,25,1,28,12,3,5,7,1,8,12,,0,2021,546300,4703811,,,,,,,2024/08/09 13:53:33+00,,{D0538CB4-FD4B-4200-AA2D-A7F2DD6F48ED}
-10293225.5509,5231022.4485,24268,20211231706,2081869,20211231706,29,M,IA,77,-77.0,1,77,1,1,6,77,7,1,2020,FREI,CHASSIS M LI,TRK,IA,1,1,20,77,77,77,20,55,1,28,99,4,4,45,3,8,1,,0,2021,543933,4701643,,,,,,,2024/08/09 13:53:33+00,,{4C4E6050-B36B-4EE9-9EA3-EB0C6504D800}
-10291024.2764,5231579.0891,24269,20211231707,2081870,20211231707,73,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,CHEV,CLD,PK,IA,1,1,33,77,77,77,33,55,2,28,12,4,3,9,1,8,12,,0,2021,545555,4702063,,,,,,,2024/08/09 13:53:33+00,,{523B8E42-AEA5-402D-826C-A8707939A912}
-10291024.2764,5231579.0891,24270,20211231707,2081871,20211231707,77,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2006,CHEV,IMP,4D,IA,1,2,33,77,77,77,33,55,2,28,1,5,3,9,1,8,12,,0,2021,545555,4702063,,,,,,,2024/08/09 13:53:33+00,,{A2EAA38E-0188-4384-A9A8-8DCD19CB4162}
-10088207.745,5095326.8369,24271,20211231708,2081872,20211231708,200,NR,XX,77,-77.0,77,77,1,1,6,77,1,1,7777,Dodge,DART,4DR,XX,1,1,33,72,77,77,33,35,2,28,12,9,5,45,5,8,12,,0,2021,698138,4603675,,,,,,,2024/08/09 13:53:33+00,,{A76F02B6-4DD3-4736-8BDE-7039A85AA042}
-10088207.745,5095326.8369,24272,20211231708,2081873,20211231708,15,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,Ford,FUS,4D,IA,2,1,33,77,77,77,33,25,2,28,4,4,5,45,5,8,12,,0,2021,698138,4603675,,,,,,,2024/08/09 13:53:33+00,,{0902DA43-A25A-4987-A6D5-A86FBB688804}
-10165692.1817,5110730.7396,24273,20211231709,2081874,20211231709,43,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2007,KIA,SORENTO EX,SUV,IA,1,6,33,77,77,77,33,70,1,28,1,4,5,45,4,8,1,,0,2021,639869,4613798,,,,,,,2024/08/09 13:53:33+00,,{82D452D2-AE3F-4B6E-B923-1BAF5FDA1DB7}
-10165692.1817,5110730.7396,24274,20211231709,2081875,20211231709,52,M,IL,77,-77.0,1,77,1,1,88,77,13,2,2020,FREI,PT126SLP,TRCTR,IA,1,1,33,77,77,77,33,70,1,28,11,2,5,45,4,8,1,,0,2021,639869,4613798,,,,,,,2024/08/09 13:53:33+00,,{8D775045-8B64-4A3D-911C-54B4216C2161}
-10732361.0577,5238007.7243,24275,20211231710,2081876,20211231710,40,F,IA,1,-77.0,1,77,1,10,98,77,2,1,2017,Ford,F15,PK,IA,1,2,35,77,77,77,35,25,1,28,11,4,5,70,1,8,13,,0,2021,219817,4712280,,,,,,,2024/08/09 13:53:33+00,,{51906DE3-7AF8-49D0-9205-8545D7CB7F20}
-10485066.1205,5237063.2128,24276,20211232504,2083245,20211232504,29,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,LINC,MKS,SD,IA,1,1,33,77,77,77,33,20,1,28,12,5,5,7,2,8,12,,0,2021,402317,4706633,,,,,,,2024/08/09 13:53:33+00,,{000EFF1E-CE02-4F15-A6E4-EF736BBBF5D7}
-10162089.0352,5387853.637,24277,20211232505,2083246,20211232505,68,M,IA,77,0.091,1,77,6,1,98,77,28,1,2018,UTV,RVT-X1100CRL,UTV,IA,1,1,38,77,77,77,38,20,1,28,12,2,2,70,1,3,1,,0,2021,638447,4817379,,,,,,,2024/08/09 13:53:33+00,,{FDA857E0-7D1E-401E-9E55-F9FE90CF7790}
-10378015.5952,5334194.7257,24278,20211232506,2083247,20211232506,53,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1999,TOYO,TACOMA XTRAC,PK,IA,1,1,33,77,77,77,33,25,1,28,4,4,5,8,1,8,12,,0,2021,481517,4777034,,,,,,,2024/08/09 13:53:33+00,,{CEE52796-1EFD-4B31-9A94-7903B0CAF9CF}
-10378015.5952,5334194.7257,24279,20211232506,2083248,20211232506,77,F,IA,1,-77.0,1,77,1,1,41,77,3,1,2007,Ford,EPD,SW,IA,1,3,33,77,77,77,33,25,5,28,12,3,5,8,1,8,12,,0,2021,481517,4777034,,,,,,,2024/08/09 13:53:33+00,,{7AB13136-5EDD-4A96-A5A2-8AFBC5F0D600}
-10426633.2162,5101842.2587,24280,20211232507,2083249,20211232507,25,F,IA,77,-77.0,1,77,1,1,2,77,1,1,2006,Toyota,SIENNA,4 DR,XX,1,1,33,77,77,77,33,30,4,28,11,2,5,3,2,8,13,,0,2021,444667,4606022,,,,,,,2024/08/09 13:53:33+00,,{A08A15F3-23EE-4EBC-8F40-6A00A3918179}
-10426633.2162,5101842.2587,24281,20211232507,2083250,20211232507,21,F,MN,77,-77.0,1,77,1,1,88,77,1,1,2008,Chevrolet,MALIBU,4 SR,MN,2,2,33,77,77,77,33,30,1,28,8,3,5,3,2,8,13,,0,2021,444667,4606022,,,,,,,2024/08/09 13:53:33+00,,{BF2D7B02-E5FA-456E-8C3A-90DBFF6A5BA4}
-10671568.8344,5051048.3263,24282,20211232508,2083251,20211232508,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,PONT,GRAND AM GT,4DR,IA,3,11,33,77,77,77,33,35,1,28,6,2,4,24,2,8,1,,0,2021,260048,4571788,,,,,,,2024/08/09 13:53:33+00,,{15823262-2DA9-45CB-911C-E19EF28031E7}
-10671568.8344,5051048.3263,24283,20211232508,2083252,20211232508,51,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2020,KIA,FORTE FE,4DR,IA,3,1,33,77,77,77,33,35,1,28,12,2,4,24,2,8,1,,0,2021,260048,4571788,,,,,,,2024/08/09 13:53:33+00,,{504ADEA5-94B4-4F3D-BFE4-FEB06D43FFA6}
-10671568.8344,5051048.3263,24284,20211232508,2083253,20211232508,24,F,NE,1,-77.0,1,77,1,1,7,77,1,1,1999,Honda,CIVIC,4D,NE,2,1,33,77,77,77,33,35,1,28,12,2,4,24,2,8,1,,0,2021,260048,4571788,,,,,,,2024/08/09 13:53:33+00,,{373F7282-9856-4C6E-9E40-EB46620CAD4A}
-10483736.6839,5236945.8428,24285,20211232509,2083254,20211232509,55,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,KIA,SPORTAGE EX,SUV,IA,2,1,33,77,77,77,33,25,2,28,6,3,5,24,2,8,12,,0,2021,403297,4706532,,,,,,,2024/08/09 13:53:33+00,,{A2E406F0-6861-49F3-8332-992ABEE53E33}
-10483736.6839,5236945.8428,24286,20211232509,2083255,20211232509,25,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2018,Chevrolet,MAL,SD,IA,1,1,33,77,77,77,33,25,2,28,12,3,5,24,2,8,12,,0,2021,403297,4706532,,,,,,,2024/08/09 13:53:33+00,,{DF4AAC2B-D4F4-4A57-AC23-3CDFE35FA3FC}
-10480582.6859,5236358.3007,24287,20211232510,2083256,20211232510,20,M,IA,77,-77.0,1,77,1,1,7,77,1,1,2005,Pontiac,GRAND AM SE,4D,IA,1,1,33,33,77,77,33,35,2,28,12,2,5,24,2,8,1,,0,2021,405619,4706069,,,,,,,2024/08/09 13:53:33+00,,{80CF03C2-CC2E-486F-B5CC-C44424C77A5F}
-10480582.6859,5236358.3007,24288,20211232510,2083257,20211232510,23,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2015,CHRY,TOWN & COUNT,VAN,IA,1,1,33,33,77,77,33,35,2,28,6,2,5,24,2,8,1,,0,2021,405619,4706069,,,,,,,2024/08/09 13:53:33+00,,{7B7A317E-D96E-4837-B831-5B61685364C5}
-10419563.987,5104969.5028,24289,20211232511,2083258,20211232511,25,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2005,CHRY,SEBRING TOUR,4D,IA,1,1,33,77,77,77,33,30,1,28,12,5,4,24,2,8,12,,0,2021,449974,4608315,,,,,,,2024/08/09 13:53:33+00,,{8B3025E5-A969-4B9D-AB81-1272A2E1EBE0}
-10419563.987,5104969.5028,24290,20211232511,2083259,20211232511,33,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,TOYO,HIGHLANDER X,LL,IA,7,11,33,77,77,77,33,30,1,28,7,2,4,24,2,8,12,,0,2021,449974,4608315,,,,,,,2024/08/09 13:53:33+00,,{129B2050-19BF-4822-A6C5-0FDA0CBAE3E0}
-10419276.9198,5092425.831,24291,20211232512,2083260,20211232512,27,M,PA,77,-77.0,1,77,1,1,7,77,1,1,2014,Chevrolet,CRUZE,4D,PA,1,1,33,77,77,77,33,40,1,28,1,4,5,24,2,8,1,,0,2021,450124,4598956,,,,,,,2024/08/09 13:53:33+00,,{5B8F68DA-78A5-4A8C-9AA9-D7EFF89D85BC}
-10419276.9198,5092425.831,24292,20211232512,2083261,20211232512,55,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,TOYO,CAMRY LE/XLE,4D,IA,1,2,33,77,77,77,33,40,1,28,7,2,5,24,2,8,1,,0,2021,450124,4598956,,,,,,,2024/08/09 13:53:33+00,,{EA20A1BE-8A4C-4903-85E6-FFBA2033EAE7}
-10417932.9778,5100720.1949,24293,20211232513,2083262,20211232513,41,M,IA,77,-77.0,1,77,1,1,42,77,3,1,2011,Nissan,JUKE,UT,IA,1,2,33,77,77,77,33,25,4,28,1,3,5,9,2,8,13,,0,2021,451173,4605138,,,,,,,2024/08/09 13:53:33+00,,{481EBC13-C950-4BE9-872E-1BC151AF9D0C}
-10417932.9778,5100720.1949,24294,20211232513,2083263,20211232513,17,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2004,JEEP,CHK,SW,IA,1,1,33,77,77,77,33,35,1,28,9,3,5,9,2,8,13,,0,2021,451173,4605138,,,,,,,2024/08/09 13:53:33+00,,{EBF0466E-804D-4948-8815-7DDC624CAF98}
-10489325.003,5242821.579,24295,20211232514,2083264,20211232514,39,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2008,Chevrolet,AVO,4D,IA,1,2,33,77,77,77,33,55,4,28,10,4,3,7,2,8,12,,0,2021,399235,4710910,,,,,,,2024/08/09 13:53:33+00,,{8D37E541-F6B7-4BAC-B1D2-7EF983228D08}
