X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10422370.5137,5092058.2227,282664,20181035588,1752174,20181035588,41,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,TOYT,RAV,SW,IA,1,1,33,33,77,77,33,35,1,28,5,2,4,71,1,8,13,,0,2018,447804,4598699,,,,,,,2024/08/09 13:53:33+00,,{818D626C-0F44-41E2-9454-D2BC16309E8F}
-10422504.5589,5101369.0838,282665,20181035589,1752175,20181035589,19,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2005,LINC,AVA,SW,IA,4,1,33,77,77,77,33,25,4,28,1,3,5,7,1,8,12,,0,2018,447754,4605646,,,,,,,2024/08/09 13:53:33+00,,{93E625DF-608E-4CFF-AB9F-0CEAC08A6EB0}
-10422504.5589,5101369.0838,282666,20181035589,1752176,20181035589,43,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,CHEV,IMP,4D,IA,1,1,33,77,77,77,33,35,1,28,12,3,5,7,1,8,12,,0,2018,447754,4605646,,,,,,,2024/08/09 13:53:33+00,,{2C021719-5D50-4AA2-8BE5-D66DC54F8A29}
-10188935.3016,5109585.8074,282667,20181035591,1752179,20181035591,200,NR,XX,77,-77.0,77,77,1,1,88,77,20,1,2016,ZHNG,WOLF,V50,IA,0,12,33,77,77,77,33,777,1,28,9,4,5,73,4,8,1,,0,2018,622500,4612627,,,,,,,2024/08/09 13:53:33+00,,{0030F18E-E62D-4FA3-A146-E75F7D8C0DA9}
-10188935.3016,5109585.8074,282668,20181035591,1752180,20181035591,200,NR,XX,77,-77.0,77,77,99,99,19,77,1,1,2017,Volkswagen,SEDAN,4DR,IL,1,18,35,77,77,77,35,25,1,28,6,2,5,73,4,8,1,,0,2018,622500,4612627,,,,,,,2024/08/09 13:53:33+00,,{B89A7F0E-DEB8-4BB4-A0C6-741E96E4D703}
-10423295.5066,5092627.4881,282669,20181036391,1753586,20181036391,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2005,CHEV,GRAND PRIX,4D,IA,0,12,33,77,77,77,33,25,1,28,9,3,5,70,2,8,5,,0,2018,447114,4599128,,,,,,,2024/08/09 13:53:33+00,,{317975AE-B6AE-40C4-9A8D-FA1746D2E94F}
-10419146.349,5090712.1639,282670,20181036392,1753587,20181036392,59,M,IA,77,-77.0,1,77,1,1,7,8,1,1,2008,BUIC,LUC,4D,IA,1,1,33,77,77,77,33,40,2,28,12,2,5,23,2,8,1,,0,2018,450213,4597677,,,,,,,2024/08/09 13:53:33+00,,{7B4ED8E7-DBBE-4E4D-8618-D71C42359F99}
-10419146.349,5090712.1639,282671,20181036392,1753588,20181036392,31,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,CHEV,TRV,SW,IA,1,1,33,77,77,77,33,40,2,28,6,2,5,23,2,8,1,,0,2018,450213,4597677,,,,,,,2024/08/09 13:53:33+00,,{AEA92019-2176-40F7-BB63-7487BCB1D2E2}
-10410356.3925,5107823.8944,282672,20181036393,1753589,20181036393,43,F,IA,77,-77.0,1,77,1,1,7,77,4,1,1996,HOND,ODY,VN,IA,2,1,33,77,77,77,33,45,2,28,12,2,5,24,2,8,12,,0,2018,456877,4610398,,,,,,,2024/08/09 13:53:33+00,,{1FB4AA54-BE25-4765-AE91-58207125F37F}
-10410356.3925,5107823.8944,282673,20181036393,1753590,20181036393,58,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,Ford,ECP,UT,IA,1,10,33,77,77,77,33,45,2,28,6,2,5,24,2,8,12,,0,2018,456877,4610398,,,,,,,2024/08/09 13:53:33+00,,{36BBB99A-8470-487C-A968-07A461ADF05C}
-10430386.7792,5103464.6808,282674,20181036394,1753591,20181036394,34,M,IA,77,-77.0,1,77,2,1,6,77,2,1,2012,DODG,R15,PK,IA,1,1,33,77,77,77,33,35,2,28,11,3,5,45,2,8,12,,0,2018,441866,4607254,,,,,,,2024/08/09 13:53:33+00,,{ECC32D5B-5ECB-4075-A777-D7C0391388C9}
-10430386.7792,5103464.6808,282675,20181036394,1753592,20181036394,31,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,SUBA,IMP,SW,IA,2,16,33,77,77,77,33,35,2,28,5,4,5,45,2,8,12,,0,2018,441866,4607254,,,,,,,2024/08/09 13:53:33+00,,{972A9552-8425-494F-B19E-2795FEC9E124}
-10189172.8231,5110714.4967,282676,20181036396,1753595,20181036396,23,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,AUDI,A5,2D,IA,1,6,33,77,77,77,33,25,1,28,4,2,5,11,1,8,1,,0,2018,622308,4613465,,,,,,,2024/08/09 13:53:33+00,,{5C6BC140-CA30-49C0-9F18-FB730710FACF}
-10189172.8231,5110714.4967,282677,20181036396,1753596,20181036396,29,F,IA,77,-77.0,1,77,1,1,45,77,3,1,2005,GMC,ENV,SW,IA,1,17,33,77,77,77,33,25,1,28,11,2,5,11,1,8,1,,0,2018,622308,4613465,,,,,,,2024/08/09 13:53:33+00,,{F54934C4-CEC7-4426-923F-EF9F1D991049}
-10189761.6305,5109974.3436,282678,20181036397,1753597,20181036397,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2014,BUIC,VEC,SD,IA,0,12,35,77,77,77,35,777,77,28,8,2,5,48,1,8,1,,0,2018,621877,4612906,,,,,,,2024/08/09 13:53:33+00,,{1674577A-20B4-4A8B-A2BD-ECA8CC87E62F}
-10189761.6305,5109974.3436,282679,20181036397,1753598,20181036397,57,M,IA,1,-77.0,1,77,1,1,16,77,1,1,2013,FORD,FOCUS,4DR,IA,1,1,35,77,77,77,35,10,1,28,4,2,5,48,1,8,1,,0,2018,621877,4612906,,,,,,,2024/08/09 13:53:33+00,,{C5354F2A-3648-4BFD-A01A-03BDE7BAD0D7}
-10185821.3645,5113919.7486,282680,20181036398,1753599,20181036398,70,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,TOYT,AVA,4D,IA,1,11,33,77,77,77,33,35,2,28,6,3,4,24,1,8,1,,0,2018,624773,4615896,,,,,,,2024/08/09 13:53:33+00,,{6E06F04C-306A-4DDA-A7AD-285C641614F3}
-10185821.3645,5113919.7486,282681,20181036398,1753600,20181036398,21,NR,IL,1,-77.0,1,77,1,1,7,77,1,1,2009,Nissan,CUBE,4D,IL,1,1,33,77,77,77,33,35,2,28,12,4,4,24,1,8,1,,0,2018,624773,4615896,,,,,,,2024/08/09 13:53:33+00,,{B3497EBA-CE66-46FB-9DBB-55BA08AA5AD5}
-10189769.4783,5109036.4597,282682,20181036399,1753601,20181036399,23,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,FORD,MUS,2D,IA,1,1,33,77,77,77,33,25,1,28,2,4,5,7,1,8,13,,0,2018,621883,4612207,,,,,,,2024/08/09 13:53:33+00,,{D906F19F-042E-4A1C-BB85-92A00E5FC7D8}
-10189769.4783,5109036.4597,282683,20181036399,1753602,20181036399,22,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2004,NISS,ALT,4D,IA,2,2,33,77,77,77,33,25,4,28,12,3,5,7,1,8,13,,0,2018,621883,4612207,,,,,,,2024/08/09 13:53:33+00,,{B3E3C6DF-8397-4BEF-8253-2260BE006A1D}
-10190428.7171,5110374.8842,282684,20181036401,1753605,20181036401,20,M,IA,1,-77.0,1,77,1,1,19,77,6,1,2014,Ram,RPR,VN,IA,1,9,33,77,77,77,33,30,2,28,7,2,5,65,2,8,12,,0,2018,621373,4613197,,,,,,,2024/08/09 13:53:33+00,,{4DDD8C94-1A10-48EC-8389-D2960C571988}
-10190428.7171,5110374.8842,282685,20181036401,1753606,20181036401,22,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,AUDI,Q5,SW,IA,1,11,33,77,77,77,33,30,2,28,10,2,5,65,2,8,12,,0,2018,621373,4613197,,,,,,,2024/08/09 13:53:33+00,,{F76A9A18-04BF-404A-9EC9-7D3A2C3F725D}
-10322367.8127,5131917.7391,282686,20181036402,1753607,20181036402,47,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,Nissan,MAX,SD,IA,1,1,33,77,77,77,33,55,6,28,12,5,1,42,1,8,1,,1,2018,522644,4628239,,,,,,,2024/08/09 13:53:33+00,,{DACA3244-63D5-432E-BE5D-B6415BC5A0E9}
-10322367.8127,5131917.7391,282687,20181036402,1753608,20181036402,16,M,IA,77,0.0,2,77,99,1,6,15,1,1,2002,Buick,CENTURY,4D,IA,1,1,1,4,33,77,33,55,6,28,3,5,1,42,1,8,1,,1,2018,522644,4628239,,,,,,,2024/08/09 13:53:33+00,,{30774B51-7145-4AEF-B37E-6F27049359AA}
-10304424.3643,5115611.3859,282688,20181036403,1753609,20181036403,59,M,IA,77,-77.0,1,77,1,14,5,77,3,1,2014,Ford,ESCAPE SE,SW,IA,1,1,6,33,77,77,33,70,1,28,11,4,3,20,4,8,1,,0,2018,536095,4616161,,,,,,,2024/08/09 13:53:33+00,,{DACEE53B-B976-4287-9D63-0CD0804FEDF4}
-10304424.3643,5115611.3859,282689,20181036403,1753610,20181036403,60,M,IL,77,-77.0,1,77,1,14,88,77,13,5,2012,Peterbilt,TRACTOR,TT,IL,1,1,6,33,77,77,33,70,1,28,98,1,3,20,4,8,1,,0,2018,536095,4616161,,,,,,,2024/08/09 13:53:33+00,,{61FCA9C1-47DE-4BFE-9356-8B97E0F60510}
-10196491.7354,5115099.1419,282690,20181036404,1753611,20181036404,59,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,HYUN,SFE,UT,IA,1,1,33,77,77,77,33,65,1,28,8,3,3,70,4,8,1,,0,2018,616781,4616640,,,,,,,2024/08/09 13:53:33+00,,{03CA0EA8-627B-4A9C-AC47-CA1810745E50}
-10196491.7354,5115099.1419,282691,20181036404,1753612,20181036404,36,M,IN,77,-77.0,1,77,1,1,88,77,3,1,2012,Chevrolet,SUBUR,SU,IN,5,1,33,77,77,77,33,65,1,28,12,4,3,70,4,8,1,,0,2018,616781,4616640,,,,,,,2024/08/09 13:53:33+00,,{6AF31B1A-1DD5-43FB-A7CA-465FABD6DB4F}
-10196491.7354,5115099.1419,282692,20181036404,1753613,20181036404,20,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2002,FORD,F15,PK,IA,2,1,33,33,50,77,50,65,1,11,12,5,3,70,4,8,1,,0,2018,616781,4616640,,,,,,,2024/08/09 13:53:33+00,,{3CF13B8A-A664-4A2E-8967-651F1FB5F2E0}
-10196491.7354,5115099.1419,282693,20181036404,1753614,20181036404,60,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,HOND,CRV,SUV,IA,1,1,33,77,77,77,33,65,1,28,9,2,3,70,4,8,1,,0,2018,616781,4616640,,,,,,,2024/08/09 13:53:33+00,,{E1F4A78E-20C2-4737-8C09-35B7A51EFFF0}
-10204805.7763,5145358.4994,282694,20181036405,1753615,20181036405,58,F,IA,77,-77.0,1,77,1,1,5,77,3,1,2007,HYUN,SANTA FE,SUV,IA,1,1,3,52,77,77,52,70,1,13,11,9,5,20,4,8,1,,0,2018,610218,4639042,,,,,,,2024/08/09 13:53:33+00,,{2F235DDC-C6D8-49D8-84F5-39ED27DDE097}
-10233516.7211,5114342.5933,282695,20181036406,1753616,20181036406,21,F,IA,77,-77.0,1,77,1,14,6,77,1,1,2004,FORD,CVC,4D,IA,3,1,11,3,52,77,52,70,1,13,9,4,5,44,4,8,1,,0,2018,589110,4615679,,,,,,,2024/08/09 13:53:33+00,,{CCF8408A-950E-4111-94B3-FDFFA0CD7C2E}
-10270004.2959,5115578.1411,282696,20181036407,1753617,20181036407,53,F,IA,77,-77.0,1,77,1,14,5,77,1,1,2014,TOYO,AVALON HYBRD,4D,IA,1,1,33,77,77,77,33,70,1,28,12,5,3,20,4,8,1,,0,2018,561824,4616313,,,,,,,2024/08/09 13:53:33+00,,{0EBFC954-C001-4694-8121-104D9ED5597E}
-10270004.2959,5115578.1411,282697,20181036407,1753618,20181036407,56,M,PA,77,-77.0,1,77,1,14,88,77,13,2,2017,Kenworth,TR,SEMI,IA,1,11,33,77,77,77,33,70,1,28,6,2,3,20,4,8,1,,0,2018,561824,4616313,,,,,,,2024/08/09 13:53:33+00,,{58DCCCC4-A5CC-44AE-8A88-2BEE26FC8079}
-10250841.5053,5114718.9394,282698,20181036408,1753619,20181036408,53,M,IL,77,-77.0,1,77,1,1,6,77,3,1,2004,Jeep,LIB,SW,IL,1,5,11,33,77,77,33,70,1,28,3,3,5,45,3,8,1,,0,2018,576155,4615810,,,,,,,2024/08/09 13:53:33+00,,{AEBA9485-60A9-4461-99C5-A8427EF1A7CD}
-10250841.5053,5114718.9394,282699,20181036408,1753620,20181036408,200,NR,XX,77,-77.0,77,77,77,77,98,77,99,77,7777,NR,NR,NR,XX,1,77,33,77,77,77,33,777,77,28,77,77,5,45,3,8,1,,0,2018,576155,4615810,,,,,,,2024/08/09 13:53:33+00,,{429CFB48-66D6-4491-8F93-68B4F6404B96}
-10234897.1857,5203403.2752,282700,20181036409,1753621,20181036409,32,M,IA,77,-77.0,1,77,1,1,6,77,2,1,1987,CHEV,R10,PK,IA,1,1,3,77,77,77,77,70,1,28,11,5,5,44,1,8,1,,0,2018,587262,4681694,,,,,,,2024/08/09 13:53:33+00,,{130B227D-89A3-4C04-AAE5-180D988C5B2E}
-10149007.254,4986181.8119,282701,20181026409,1736273,20181026409,63,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,GMC,ACADIA SLT-1,SUV,IA,1,1,33,33,77,77,33,35,1,28,9,2,5,48,1,8,1,,0,2018,654315,4520655,,,,,,,2024/08/09 13:53:33+00,,{D44D1C8D-6D60-4249-AC6D-DCEA9D364EB9}
-10149007.254,4986181.8119,282702,20181026409,1736274,20181026409,18,NR,IL,77,-77.0,1,77,1,1,16,77,1,1,2002,Pontiac,BONNEVILLE,4D,IL,1,2,33,33,77,77,33,35,1,28,2,2,5,48,1,8,1,,0,2018,654315,4520655,,,,,,,2024/08/09 13:53:33+00,,{2956C23E-8F8C-45E6-A9FD-5B2A283DDE0D}
-10733578.298,5237988.3634,282703,20181026410,1736275,20181026410,19,F,IA,1,-77.0,1,77,1,1,5,77,1,1,2014,FORD,FUS,SD,IA,1,1,33,77,77,77,33,35,1,28,11,5,3,20,4,8,16,,0,2018,218918,4712302,,,,,,,2024/08/09 13:53:33+00,,{692095EC-F3D4-49E8-A822-6C415DC91054}
-10733578.298,5237988.3634,282704,20181026410,1736276,20181026410,46,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,CHRY,PCF,UT,IA,3,1,33,77,77,77,33,35,1,28,11,5,3,20,4,8,16,,0,2018,218918,4712302,,,,,,,2024/08/09 13:53:33+00,,{4189CB7A-46B9-4ED3-8232-5A60E69D334C}
-10731584.2643,5235458.4848,282705,20181026411,1736277,20181026411,63,M,IA,77,-77.0,1,77,1,1,1,77,2,1,1996,CHEV,GMT-400 K150,PKUP,IA,2,1,33,77,77,77,33,30,2,28,4,2,5,2,2,8,12,,0,2018,220315,4710383,,,,,,,2024/08/09 13:53:33+00,,{5B271AE6-135A-49B0-B720-955072D7562A}
-10731584.2643,5235458.4848,282706,20181026411,1736278,20181026411,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,1998,PONT,GRAND PRIX G,4D,IA,1,1,33,77,77,77,33,30,2,28,1,3,5,2,2,8,12,,0,2018,220315,4710383,,,,,,,2024/08/09 13:53:33+00,,{280D3050-2988-4A0B-A8D9-5D8F23F0885D}
-10291231.5051,5231572.2904,282707,20181026412,1736279,20181026412,65,M,IA,1,-77.0,1,77,1,1,40,77,4,1,2004,CHEV,VEN,VN,IA,1,2,33,77,77,77,33,25,4,28,12,4,5,7,1,8,13,,0,2018,545402,4702057,,,,,,,2024/08/09 13:53:33+00,,{9D530B94-35B7-459F-82DE-FF3F1B7AA799}
-10291231.5051,5231572.2904,282708,20181026412,1736280,20181026412,25,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2002,FORD,XPL,SW,IA,4,1,33,77,77,77,33,45,1,28,2,4,5,7,1,8,13,,0,2018,545402,4702057,,,,,,,2024/08/09 13:53:33+00,,{B23BF69D-46C5-46C6-BB14-B19EB762858F}
-10287169.4998,5237189.5619,282709,20181026413,1736281,20181026413,77,M,IA,1,-77.0,1,77,1,1,41,77,2,1,2010,FORD,F15,PK,IA,2,1,33,77,77,77,33,25,5,28,12,2,5,8,2,8,10,,0,2018,548373,4706208,,,,,,,2024/08/09 13:53:33+00,,{33AA7A82-7D9E-4119-BCC7-990D1CC9C068}
-10287169.4998,5237189.5619,282710,20181026413,1736282,20181026413,81,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,OLDS,ALO,4D,IA,1,1,33,77,77,77,33,25,5,28,4,3,5,8,2,8,10,,0,2018,548373,4706208,,,,,,,2024/08/09 13:53:33+00,,{F976DBD0-98D6-441F-8370-A9AC2E24E034}
-10290812.6037,5234547.8231,282711,20181026414,1736283,20181026414,87,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,FORD,ESCAPE SE,LL,IA,1,1,33,77,77,77,33,25,1,28,10,5,5,10,2,8,5,,0,2018,545697,4704247,,,,,,,2024/08/09 13:53:33+00,,{5A5A38C7-D12C-482B-8458-D42B0F79D08E}
-10290812.6037,5234547.8231,282712,20181026414,1736284,20181026414,65,F,MA,1,-77.0,1,77,1,1,44,77,3,1,2017,Nissan,ROGUE,UT,OK,1,2,33,77,77,77,33,25,1,28,1,3,5,10,2,8,5,,0,2018,545697,4704247,,,,,,,2024/08/09 13:53:33+00,,{7DA00BC8-C5B7-4317-A6EF-74503BF77755}
-10504155.2638,5022824.661,282713,20181026415,1736285,20181026415,60,F,IA,77,-77.0,1,77,1,1,40,77,3,1,1996,Chevrolet,BLZ,SW,IA,1,2,33,77,77,77,33,25,4,28,9,2,5,7,3,8,13,,0,2018,385707,4547534,,,,,,,2024/08/09 13:53:33+00,,{A7FA591C-C6F4-47C9-96CB-653463052162}
-10504155.2638,5022824.661,282714,20181026415,1736286,20181026415,64,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHRY,200,PC,IA,1,1,33,77,77,77,33,25,1,28,11,2,5,7,3,8,13,,0,2018,385707,4547534,,,,,,,2024/08/09 13:53:33+00,,{22EF6EBE-F828-41A6-BCEE-9C38B317B3C0}
-10189317.4721,5108021.0474,282715,20181026417,1736289,20181026417,74,F,IA,77,-77.0,1,77,1,1,88,77,4,1,2011,CHRY,TNC,VN,IA,3,1,33,77,77,77,33,35,1,28,3,2,5,22,1,8,12,,0,2018,622234,4611457,,,,,,,2024/08/09 13:53:33+00,,{F952486B-1011-4042-ADE5-906E733F5791}
-10189317.4721,5108021.0474,282716,20181026417,1736290,20181026417,78,M,IA,1,-77.0,1,77,1,1,9,77,3,1,2017,NISS,RGE,UT,IA,1,6,33,77,77,77,33,35,1,28,11,3,5,22,1,8,12,,0,2018,622234,4611457,,,,,,,2024/08/09 13:53:33+00,,{E5D170E4-EB0E-4DDF-9E4D-AE33BED4E71D}
-10191872.3828,5107993.261,282717,20181027347,1737849,20181027347,50,F,IA,1,-77.0,1,77,1,10,5,77,4,1,2004,CHRY,TOW,VN,IA,1,1,33,77,77,77,33,45,1,28,12,2,5,20,1,8,1,,0,2018,620323,4611403,,,,,,,2024/08/09 13:53:33+00,,{281602B5-10A6-4C0A-8DEC-91527C41A75A}
-10191872.3828,5107993.261,282718,20181027347,1737850,20181027347,18,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2005,TOYT,HGH,SW,IA,2,11,33,77,77,77,33,45,2,28,6,2,5,20,1,8,1,,0,2018,620323,4611403,,,,,,,2024/08/09 13:53:33+00,,{0522B0A3-D994-44A2-B03F-D4507B27D1C6}
-10184739.975,5105987.0221,282719,20181027350,1737854,20181027350,20,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2000,FORD,F15,PK,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,24,5,8,12,,0,2018,625685,4609999,,,,,,,2024/08/09 13:53:33+00,,{AB45AADF-9A90-4E27-B8FF-CBC7D5FEEB45}
-10184739.975,5105987.0221,282720,20181027350,1737855,20181027350,41,NR,PQ,77,-77.0,1,77,1,1,88,77,13,2,2016,Volvo,VN,ST,PQ,1,11,33,77,77,77,33,35,2,28,99,1,5,24,5,8,12,,0,2018,625685,4609999,,,,,,,2024/08/09 13:53:33+00,,{DA68A7DE-307A-4B07-AECE-6312AC6D79EF}
-10189469.1059,5110194.8115,282721,20181027351,1737856,20181027351,18,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2009,MITS,ECL,2D,IA,1,98,38,38,77,77,38,25,1,28,12,3,5,70,3,8,1,,0,2018,622093,4613074,,,,,,,2024/08/09 13:53:33+00,,{F3C35F93-FD01-4543-B6DD-0775682F2A0C}
-10187054.3969,5106235.3253,282722,20181027352,1737857,20181027352,36,M,IA,77,-77.0,1,77,1,1,5,77,3,1,2008,GMC,YUKON,SUV,IA,1,1,64,77,77,77,64,25,4,25,11,2,5,20,4,8,12,,0,2018,623950,4610154,,,,,,,2024/08/09 13:53:33+00,,{F98F1F80-1899-4E1A-8D27-E6A820C019F7}
-10188058.8989,5108611.3031,282723,20181027353,1737858,20181027353,27,M,IA,77,0.138,1,77,7,1,5,6,1,1,2009,SATR,AURA,4D,IA,1,1,95,2,77,77,2,25,4,28,12,3,5,20,4,3,13,,0,2018,623168,4611913,,,,,,,2024/08/09 13:53:33+00,,{1845B6DA-E535-4D19-B1F4-6C71C518A6E3}
-10191578.8286,5108761.187,282724,20181027354,1737859,20181027354,44,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,FORD,TAURUS,NR,IA,2,1,33,77,77,77,33,25,1,28,11,3,4,10,4,8,5,,0,2018,620533,4611979,,,,,,,2024/08/09 13:53:33+00,,{088B184E-BBB8-49DA-9A0E-2EE5A3BDB88A}
-10191578.8286,5108761.187,282725,20181027354,1737860,20181027354,28,F,IA,77,-77.0,1,77,1,1,44,77,1,1,2012,Honda,FIT,4D,IA,1,2,33,77,77,77,33,25,1,28,9,5,4,10,4,8,5,,0,2018,620533,4611979,,,,,,,2024/08/09 13:53:33+00,,{8AF01320-A3D4-4693-90BE-129801ADEE48}
-10196609.6034,5110059.1193,282726,20181027355,1737861,20181027355,42,F,IA,1,-77.0,1,77,1,1,98,77,1,1,1998,TOYT,CAM,4D,IA,1,2,11,1,54,77,54,25,1,15,12,5,5,41,5,8,1,,0,2018,616754,4612885,,,,,,,2024/08/09 13:53:33+00,,{7D91A9CA-9057-433D-95ED-B66E81AC8602}
-10734433.8819,5362488.5932,282727,20181027356,1737862,20181027356,46,M,IA,1,-77.0,1,77,2,1,6,77,1,1,2012,VOLV,S60,4D,IA,1,1,3,44,57,77,44,55,1,5,12,4,5,39,2,8,1,,0,2018,221998,4803284,,,,,,,2024/08/09 13:53:33+00,,{25BBD8E3-80CA-4F20-89B6-CA48A621076C}
-10094390.2357,5204637.3607,282728,20181027357,1737863,20181027357,31,M,NC,77,-77.0,1,77,1,1,98,77,13,2,2015,Kenworth,NR,TT,WI,1,1,9,70,77,77,70,65,1,28,7,4,5,61,2,8,1,,0,2018,691310,4684671,,,,,,,2024/08/09 13:53:33+00,,{1B5B92FB-9714-4C3E-A14B-A58278CDBCEF}
-10169007.9374,5110809.8202,282729,20181027358,1737864,20181027358,45,M,IN,77,-77.0,1,77,1,1,9,77,2,1,1999,Ford,F250,PK,IN,2,5,33,77,77,77,33,70,1,28,7,2,5,73,1,8,24,,0,2018,637388,4613809,,,,,,,2024/08/09 13:53:33+00,,{3BD3EA78-5AD7-4BF9-BB75-68E57D3A34EE}
-10169007.9374,5110809.8202,282730,20181027358,1737865,20181027358,44,M,WI,77,-77.0,1,77,1,1,88,77,6,1,2014,Nissan,NR,VAN,MN,1,1,33,77,77,77,33,70,1,28,1,2,5,73,1,8,24,,0,2018,637388,4613809,,,,,,,2024/08/09 13:53:33+00,,{15117BCD-0FB2-448D-A810-36BD5EB28528}
-10129769.306,5090645.7867,282731,20181027359,1737866,20181027359,28,F,IA,1,-77.0,1,77,1,1,5,77,3,1,1998,MITS,MONTERO,SUV,IA,1,1,11,3,44,77,44,55,1,5,12,5,3,20,3,8,1,,0,2018,667085,4599391,,,,,,,2024/08/09 13:53:33+00,,{AAC10254-B1B7-4A02-BD65-18CD0D09B8CD}
-10372138.5091,5012464.272,282732,20181027360,1737867,20181027360,31,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,Ford,EXPEDITION,SUV,OK,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,485324,4538865,,,,,,,2024/08/09 13:53:33+00,,{CAD5A5D3-349C-4BAE-B976-EA55A4E9E139}
-10445400.8295,5291175.6613,282733,20181027361,1737868,20181027361,14,M,IA,77,-77.0,1,77,1,1,3,6,3,1,2005,FORD,FREESTYLE LI,SW,IA,2,1,73,11,3,55,55,50,1,16,1,5,5,21,10,8,1,,0,2018,431983,4745963,,,,,,,2024/08/09 13:53:33+00,,{12015EF7-58C6-4D8A-ACDD-ED7AD08CCB14}
-10712993.5323,5232429.8333,282734,20181027362,1737869,20181027362,23,M,IA,77,-77.0,1,77,1,1,6,77,2,1,1994,FORD,RNG,PK,IA,1,1,11,1,44,20,20,65,1,5,13,5,5,42,4,8,1,,0,2018,233955,4707616,,,,,,,2024/08/09 13:53:33+00,,{548B3AD4-A7E0-4D72-BAC6-5172774C0F2B}
-10440761.1091,5018449.8442,282735,20181027363,1737870,20181027363,30,M,KS,77,-77.0,1,77,1,1,5,77,1,1,2007,Toyota,PRIUS,4DR,KS,4,1,3,50,77,77,50,70,1,11,12,2,5,20,4,8,1,,0,2018,433521,4543654,,,,,,,2024/08/09 13:53:33+00,,{25B97A88-C788-47A7-9366-F696ED3D13EB}
-10610577.7032,5108896.428,282736,20181027364,1737871,20181027364,50,M,IA,77,-77.0,1,77,1,1,98,77,2,1,1989,CHEV,TRUCK,FWD,IA,1,1,33,77,77,77,33,25,1,28,3,3,5,70,4,8,12,,0,2018,307108,4613660,,,,,,,2024/08/09 13:53:33+00,,{6EB799B6-E088-43DC-BEDE-AED39C52761F}
-10610577.7032,5108896.428,282737,20181027364,1737872,20181027364,50,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,PONT,SUNFIRE,2D,IA,2,10,11,77,77,77,11,25,1,28,12,3,5,70,4,8,12,,0,2018,307108,4613660,,,,,,,2024/08/09 13:53:33+00,,{544654A9-A7F3-4744-A306-2D5117996D0A}
-10612219.1414,5108397.1423,282738,20181027365,1737873,20181027365,24,M,IA,77,-77.0,1,77,1,77,5,77,1,1,2014,DODG,CHARGER,R/T,IA,1,3,11,56,97,77,11,25,1,17,12,3,5,20,4,8,13,,0,2018,305870,4613321,,,,,,,2024/08/09 13:53:33+00,,{24AE8DB3-9BFF-478A-B502-E3B713880DCF}
